CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
185843;1;1;2004;3;41;N;7;165;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4;1;2;0;1;1;1;2;0;2;0;2;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;;2;900.0;06;06;08;;06;07;450.0;07;08;09;;08;09;96;0;2;0;0;0;00000
186182;1;1;2004;3;41;N;7;150;1.0;;5.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;5;3;1;1;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;1550.0;08;08;09;;08;09;516.67;08;08;09;;08;09;96;0;98;0;0;0;00000
186608;1;1;2004;3;41;N;7;140;1.0;;3.0;2.0;;4.0;2.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;1;;2;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;350.0;02;02;03;;02;03;116.67;02;02;04;;03;03;1;0;3;0;0;0;10000
186932;1;1;2004;3;41;N;7;102;1.0;;3.0;1.0;;3.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;6;2.0;4;640.0;04;05;06;;05;06;106.67;02;02;04;;03;03;1;2;3;0;0;0;00000
187316;1;1;2004;3;41;N;7;92;1.0;;3.0;2.0;;4.0;1.0;2.0;1.0;;1.0;1.0;2.0;2.0;2.0;2.0;1.0;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;5;1.0;4;640.0;04;05;06;;05;06;128.0;02;03;04;;03;03;1;2;6;0;0;0;00000
188381;1;1;2004;3;41;N;7;522;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;1;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;200.0;01;01;02;;01;01;200.0;04;04;06;;05;06;1;0;98;0;0;0;10000
188831;1;1;2004;3;41;N;7;151;1.0;;4.0;1.0;;4.0;1.0;2.0;3.0;;1.0;2.0;2.0;3.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;1;;2;;3;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;288.0;02;02;03;;02;02;72.0;01;01;02;;02;02;2;3;4;0;0;0;00000
188999;1;1;2004;3;41;N;7;110;1.0;;1.0;2.0;;6.0;2.0;2.0;1.0;;1.0;2.0;2.0;3.0;2.0;2.0;1.0;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;8;3.0;5;600.0;04;04;06;;04;05;75.0;01;01;02;;02;02;2;0;98;0;0;0;00000
189544;1;1;2004;3;41;N;7;241;1.0;;3.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;4;1.0;3;653.0;04;05;06;;05;06;163.25;03;03;05;;04;05;1;0;3;0;0;0;00000
189909;1;1;2004;3;41;N;7;259;1.0;;1.0;3.0;;6.0;2.0;3.0;4.0;VERTIENTE;1.0;2.0;3.0;4.0;2.0;2.0;1.0;1;1;2;0;1;2;2;2;0;2;0;2;;3;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;24.0;01;01;01;;01;01;4.8;01;01;01;;01;01;1;0;2;3;0;0;00000
190060;1;1;2004;3;41;N;7;357;1.0;;4.0;1.0;;4.0;1.0;2.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;880.0;06;06;07;;06;07;176.0;03;04;05;;04;05;2;0;4;5;0;0;00000
190182;1;1;2004;3;41;N;7;74;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;1.0;5;572.0;04;04;05;;04;05;95.33;02;02;03;;02;03;3;4;2;5;0;0;00000
190385;1;1;2004;3;41;N;7;509;2.0;;4.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;250.0;01;02;02;;02;02;83.33;01;02;03;;02;02;1;0;3;2;0;0;00000
190574;1;1;2004;3;41;N;7;102;1.0;;1.0;2.0;;6.0;2.0;2.0;1.0;;2.0;0.0;0.0;0.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;6;;2;;4;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;250.0;01;02;02;;02;02;62.5;01;01;02;;01;01;2;0;1;0;0;0;00000
190845;1;1;2004;3;41;N;7;136;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4;3;2;0;1;2;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;620.0;04;05;06;;05;06;155.0;03;03;05;;04;04;2;0;98;0;0;0;10000
191143;1;1;2004;3;41;N;7;125;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1450.0;08;08;09;;08;09;725.0;09;09;10;;09;10;1;2;98;0;0;0;00000
191157;1;1;2004;3;41;N;7;160;1.0;;2.0;2.0;;6.0;2.0;2.0;1.0;;1.0;2.0;3.0;4.0;2.0;2.0;2.0;2;1;2;0;1;1;1;2;0;2;0;3;;4;CALENTADOR A GAS.;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;;1;400.0;02;03;04;;03;04;400.0;07;07;09;;07;08;1;0;98;0;0;0;00000
191990;1;1;2004;3;41;N;7;141;2.0;;4.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;6;;6;1990.0;09;09;10;;09;10;331.67;06;06;08;;07;08;2;0;5;0;0;0;10000
193863;1;1;2004;3;41;N;7;133;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;1.0;4;900.0;06;06;08;;06;07;180.0;03;04;06;;04;05;2;0;3;4;5;0;00000
194009;1;1;2004;3;41;N;7;263;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;4;;4;1250.0;07;08;09;;08;09;312.5;06;06;08;;07;08;1;2;3;5;0;0;00000
194145;2;1;2004;3;41;N;7;205;2.0;;1.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;250.0;01;02;02;;02;02;250.0;05;05;07;;06;07;1;0;98;0;0;0;00000
194229;1;1;2004;3;41;N;7;139;1.0;;3.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;1;2;0;1;2;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;250.0;01;02;02;;02;02;250.0;05;05;07;;06;07;96;0;98;0;0;0;00000
194267;1;1;2004;3;41;N;7;147;1.0;;4.0;1.0;;3.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4;2;1;1;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;1420.0;08;08;09;;08;09;236.67;04;05;07;;05;06;2;0;3;0;0;0;00000
194806;1;1;2004;3;41;N;7;137;2.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1.0;7;2380.0;09;10;10;;10;10;297.5;05;06;08;;06;07;2;3;4;5;6;0;00000
195258;1;1;2004;3;41;N;7;147;2.0;;3.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;2.0;2.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;4.0;2;360.0;02;02;04;;03;04;60.0;01;01;02;;01;01;2;0;98;0;0;0;10000
195372;1;1;2004;3;41;N;7;235;1.0;;5.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;5;2;1;2;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;5;1.0;4;910.0;06;06;08;;06;07;182.0;03;04;06;;04;05;2;3;4;0;0;0;10000
196233;1;1;2004;3;41;N;7;89;1.0;;3.0;2.0;;4.0;2.0;1.0;1.0;;1.0;1.0;2.0;2.0;2.0;2.0;1.0;3;2;2;0;1;2;2;2;0;2;0;2;;3;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;150.0;01;01;01;;01;01;30.0;01;01;01;;01;01;1;0;2;0;0;0;00000
196446;1;1;2004;3;41;N;7;142;1.0;;2.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;1165.0;07;07;09;;07;08;1165.0;10;10;10;;10;10;1;0;98;0;0;0;00000
197419;1;1;2004;3;41;N;7;195;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1456.0;08;08;09;;08;09;485.33;07;08;09;;08;09;2;0;98;0;0;0;11100
198403;1;1;2004;3;41;N;7;165;1.0;;2.0;2.0;;4.0;1.0;1.0;1.0;;2.0;0.0;0.0;0.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;4;;2;;4;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;4;2.0;2;750.0;05;05;07;;06;07;187.5;03;04;06;;04;05;2;0;98;0;0;0;10000
198608;1;1;2004;3;41;N;7;146;1.0;;5.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;5;1;1;1;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;150.0;01;01;01;;01;01;75.0;01;01;02;;02;02;1;2;98;0;0;0;10000
198722;1;1;2004;3;41;N;7;205;2.0;;1.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;210.0;01;01;02;;01;02;210.0;04;04;06;;05;06;1;0;98;0;0;0;00000
199055;1;1;2004;3;41;N;7;109;1.0;;1.0;2.0;;4.0;2.0;2.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2.0;2;350.0;02;02;03;;02;03;87.5;02;02;03;;02;02;2;0;1;0;0;0;00000
199069;1;1;2004;3;41;N;7;189;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4;3;2;0;1;1;1;2;0;2;0;1;;2;;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;2010.0;09;09;10;;09;10;335.0;06;06;08;;07;08;6;2;3;4;0;0;00000
199778;1;1;2004;3;41;N;7;126;1.0;;1.0;2.0;;6.0;2.0;2.0;1.0;;2.0;0.0;0.0;0.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;6;;2;;4;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;3;2.0;1;250.0;01;02;02;;02;02;83.33;01;02;03;;02;02;2;0;98;0;0;0;00000
201234;2;1;2004;3;41;N;7;103;2.0;;3.0;4.0;PLASTICO;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;1;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;;1;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;0;98;0;0;0;00000
202001;1;1;2004;3;41;N;7;124;1.0;;1.0;2.0;;4.0;1.0;1.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;3;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;200.0;01;01;01;;01;01;200.0;04;04;06;;05;05;1;0;98;0;0;0;00000
202376;1;1;2004;3;41;N;7;95;2.0;;3.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;3;;3;250.0;01;02;02;;02;02;83.33;01;02;03;;02;02;1;3;4;0;0;0;00000
203318;1;1;2004;3;41;N;7;84;1.0;;2.0;1.0;;5.0;2.0;3.0;1.0;;1.0;2.0;3.0;4.0;2.0;2.0;1.0;2;1;2;0;2;2;2;0;0;0;0;2;;3;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2.0;3;570.0;04;04;05;;04;05;114.0;02;02;04;;03;03;1;0;2;3;0;0;10000
203407;2;1;2004;3;41;N;7;114;1.0;;1.0;2.0;;6.0;2.0;3.0;1.0;;2.0;0.0;0.0;0.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;2;;2;;4;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;3.0;1;270.0;02;02;02;;02;02;67.5;01;01;02;;02;02;1;0;98;0;0;0;00000
203626;1;1;2004;3;41;N;7;102;1.0;;5.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;3.0;2.0;2.0;2.0;5;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;9;1.0;8;1550.0;08;08;09;;08;09;172.22;03;04;05;;04;05;2;3;6;7;0;0;00000
203681;1;1;2004;3;41;N;7;453;1.0;;3.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;4;2.0;2;780.0;05;05;07;;06;07;195.0;04;04;06;;05;05;1;0;2;3;0;0;00000
203803;1;1;2004;3;41;N;7;165;1.0;;1.0;2.0;;4.0;2.0;2.0;1.0;;1.0;2.0;2.0;4.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;6;;2;;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;375.0;02;03;04;;03;04;125.0;02;03;04;;03;03;1;2;98;0;0;0;00000
204234;1;1;2004;3;41;N;7;205;1.0;;2.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;150.0;01;01;01;;01;01;25.0;01;01;01;;01;01;2;3;98;0;0;0;00000
204254;1;1;2004;3;41;N;7;160;2.0;;2.0;2.0;;4.0;2.0;1.0;1.0;;1.0;2.0;1.0;3.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;1;;2;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;780.0;05;05;07;;06;07;390.0;06;07;09;;07;08;1;2;98;0;0;0;01000
205026;2;1;2004;3;41;N;7;264;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4;2;2;0;1;1;1;2;0;2;0;6;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1120.0;07;07;08;;07;08;373.33;06;07;08;;07;08;96;0;98;0;0;0;10000
205026;3;1;2004;3;41;N;7;264;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;150.0;01;01;01;;01;01;150.0;03;03;05;;04;04;96;0;98;0;0;0;10000
205035;1;1;2004;3;41;N;7;152;1.0;;1.0;2.0;;4.0;2.0;3.0;3.0;;2.0;0.0;0.0;0.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;1;;3;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;36.0;01;01;01;;01;01;18.0;01;01;01;;01;01;2;0;98;0;0;0;00000
205858;1;1;2004;3;41;N;7;480;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;1169.0;07;07;09;;07;08;233.8;04;05;07;;05;06;2;0;4;5;6;0;00000
205879;1;1;2004;3;41;N;7;141;1.0;;6.0;1.0;;2.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;6;5;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;6;1.0;5;2122.0;09;09;10;;09;10;353.67;06;07;08;;07;08;1;0;3;5;0;0;00000
205913;1;1;2004;3;41;N;7;220;2.0;;1.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;1;1;2;0;2;2;2;0;0;0;0;3;;4;COMPRA COMIDA HECHA;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;900.0;06;06;08;;06;07;900.0;09;10;10;;10;10;97;0;98;0;0;0;00000
206214;1;1;2004;3;41;N;7;525;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;2.0;6;300.0;02;02;03;;02;03;37.5;01;01;01;;01;01;7;0;8;9;0;0;00010
206448;1;1;2004;3;41;N;7;192;1.0;;4.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;4;;4;800.0;05;06;07;;06;07;200.0;04;04;06;;05;05;2;0;98;0;0;0;00000
207237;1;1;2004;3;41;N;7;149;2.0;;1.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;1;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;;1;250.0;01;02;02;;02;02;250.0;05;05;07;;06;07;1;0;98;0;0;0;00000
207726;1;1;2004;3;41;N;7;489;1.0;;5.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;5;2;1;1;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;724.0;05;05;07;;05;06;241.33;04;05;07;;05;06;1;0;98;0;0;0;10000
208471;1;1;2004;3;41;N;7;383;1.0;;3.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;1350.0;07;08;09;;08;09;225.0;04;05;07;;05;06;4;0;1;0;0;0;00000
208768;1;1;2004;3;41;N;7;99;1.0;;1.0;2.0;;4.0;2.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;1.0;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2.0;2;700.0;04;05;06;;05;06;175.0;03;04;05;;04;05;2;0;98;0;0;0;00000
208809;1;1;2004;3;41;N;7;181;1.0;;2.0;2.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;150.0;01;01;01;;01;01;37.5;01;01;01;;01;01;2;4;98;0;0;0;00000
209724;1;1;2004;3;41;N;7;207;2.0;;4.0;1.0;;1.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4;2;2;0;1;1;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;700.0;04;05;06;;05;06;350.0;06;07;08;;07;08;2;3;98;0;0;0;00000
210102;1;1;2004;3;41;N;7;304;2.0;;4.0;1.0;;9.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;;2;200.0;01;01;01;;01;01;100.0;02;02;03;;02;03;1;0;98;0;0;0;00000
210562;1;1;2004;3;41;N;7;79;1.0;;4.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2;2;0;1;1;2;2;0;2;0;1;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;1000.0;06;07;08;;07;08;200.0;04;04;06;;05;05;3;4;5;0;0;0;00000
210925;1;1;2004;3;41;N;7;389;1.0;;4.0;2.0;;4.0;2.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;2.0;5;900.0;06;06;08;;06;07;128.57;02;03;04;;03;04;2;0;98;0;0;0;00000
210937;1;1;2004;3;41;N;7;332;1.0;;6.0;2.0;;3.0;1.0;1.0;2.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;6;3;2;0;1;2;1;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;;4;600.0;04;04;06;;04;05;150.0;03;03;05;;04;04;1;0;2;3;4;0;10000
211206;1;1;2004;3;41;N;7;185;6.0;VILLA;1.0;3.0;;6.0;2.0;3.0;1.0;;1.0;2.0;3.0;4.0;2.0;2.0;1.0;1;1;2;0;1;2;2;2;0;2;0;2;;2;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;5;2.0;3;850.0;05;06;07;;06;07;170.0;03;04;05;;04;05;2;0;98;0;0;0;00000
211843;1;1;2004;3;41;N;7;147;1.0;;3.0;2.0;;4.0;1.0;1.0;1.0;;1.0;2.0;1.0;2.0;2.0;2.0;2.0;3;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;550.0;04;04;05;;04;05;137.5;03;03;04;;03;04;2;4;98;0;0;0;00000
212236;1;1;2004;3;41;N;7;166;1.0;;5.0;1.0;;4.0;1.0;1.0;1.0;;1.0;1.0;1.0;2.0;2.0;2.0;2.0;5;3;1;1;1;1;1;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;7;3.0;4;260.0;01;02;02;;02;02;37.14;01;01;01;;01;01;2;0;3;4;0;0;00000
