CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
157141;1;1;2009;3;41;N;8;161;1;;2;2;;4;1;2;1;;1;2;2;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3;2;2640.0;05;06;07;;06;07;528.0;03;03;05;;04;05;1;0;98;0;0;0;00000
157148;1;1;2009;3;41;N;8;218;1;;4;2;;1;2;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;800.0;01;02;02;;02;03;200.0;01;01;02;;01;02;2;0;98;0;0;0;00000
157291;1;1;2009;3;41;N;8;160;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;1500.0;03;03;04;;03;04;1500.0;07;08;09;;08;09;1;0;98;0;0;0;00000
157435;1;1;2009;3;41;N;8;146;1;;2;2;;4;2;1;1;;1;1;2;2;2;2;2;2;1;2;0;2;2;2;0;0;0;0;1;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;750.0;01;01;02;;01;02;250.0;01;01;02;;02;02;2;0;3;0;0;0;00000
157752;1;1;2009;3;41;N;8;176;1;;3;2;;4;2;1;1;;1;1;1;2;2;1;2;3;2;2;0;2;2;2;0;0;0;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;4500.0;08;08;09;;08;09;900.0;05;06;07;;06;07;2;0;98;0;0;0;10000
157859;1;1;2009;3;41;N;8;204;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;1;4;5500.0;09;09;10;;09;09;1100.0;06;07;08;;07;08;2;0;98;0;0;0;10000
158133;1;1;2009;3;41;N;8;209;1;;1;2;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;6000.0;09;09;10;;09;10;2000.0;09;09;10;;09;10;2;0;1;0;0;0;00000
158352;1;1;2009;3;41;N;8;365;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;2300.0;05;05;06;;05;06;766.67;04;05;07;;05;06;1;2;3;0;0;0;00010
158469;1;1;2009;3;41;N;8;173;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;2950.0;06;06;08;;06;08;1475.0;07;08;09;;08;09;2;0;98;0;0;0;00000
158953;1;1;2009;3;41;N;8;238;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;9;1;8;2000.0;04;04;06;;05;06;222.22;01;01;02;;01;02;2;5;98;0;0;0;00000
159120;1;1;2009;3;41;N;8;198;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;6200.0;09;09;10;;09;10;1550.0;08;08;09;;08;09;1;0;98;0;0;0;10010
160947;1;1;2009;3;41;N;8;136;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;2500.0;05;05;07;;06;07;833.33;05;05;07;;06;07;2;0;98;0;0;0;00000
161889;1;1;2009;3;41;N;8;163;2;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4500.0;08;08;09;;08;09;2250.0;09;09;10;;09;10;2;0;98;0;0;0;00000
163225;1;1;2009;3;41;N;8;191;1;;4;2;;4;2;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;2;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;1800.0;04;04;05;;04;05;450.0;02;03;04;;03;04;2;0;98;0;0;0;00000
163414;1;1;2009;3;41;N;8;179;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;3;1;1;1;1;1;2;0;2;0;9;BIEN DE FAMILIA;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;3600.0;07;07;08;;07;08;900.0;05;06;07;;06;07;96;0;1;2;0;0;00000
163477;1;1;2009;3;41;N;8;174;1;;4;2;;2;2;1;1;;1;1;1;2;2;2;2;4;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;1417.0;03;03;04;;03;04;472.33;02;03;05;;03;05;3;2;1;0;0;0;00000
163516;1;1;2009;3;41;N;8;170;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2;3;4700.0;08;08;09;;09;09;940.0;05;06;07;;06;07;2;0;98;0;0;0;00000
163534;1;1;2009;3;41;N;8;282;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;8950.0;10;10;10;;10;10;1790.0;08;08;10;;09;09;2;0;98;0;0;0;00000
163980;1;1;2009;3;41;N;8;264;1;;2;2;;2;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;7;4300.0;08;08;09;;08;09;537.5;03;03;05;;04;05;2;4;5;0;0;0;10000
164641;1;1;2009;3;41;N;8;221;1;;1;2;;4;2;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;4;4;1200.0;02;03;04;;03;04;150.0;01;01;01;;01;01;2;0;1;0;0;0;00000
164654;1;1;2009;3;41;N;8;108;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;4500.0;08;08;09;;08;09;1500.0;07;08;09;;08;09;2;0;98;0;0;0;00000
164665;1;1;2009;3;41;N;8;164;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;2800.0;06;06;07;;06;07;1400.0;07;08;09;;08;09;2;0;1;0;0;0;00000
164918;1;1;2009;3;41;N;8;192;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;2;1;1;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;2;3;2300.0;05;05;06;;05;06;460.0;02;03;04;;03;04;2;0;98;0;0;0;00000
165423;1;1;2009;3;41;N;8;177;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;2000.0;04;04;06;;05;06;666.67;04;04;06;;05;06;2;0;98;0;0;0;00000
165905;1;1;2009;3;41;N;8;489;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;4;2;1300.0;02;03;04;;03;04;216.67;01;01;02;;01;02;2;0;98;0;0;0;00000
166331;1;1;2009;3;41;N;8;166;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;1;1;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;0;6;4800.0;08;08;09;;09;09;800.0;05;05;07;;05;07;2;0;1;3;4;0;00000
166518;1;1;2009;3;41;N;8;211;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;5000.0;08;09;09;;09;09;1000.0;06;06;08;;06;07;1;0;98;0;0;0;00000
167663;1;1;2009;3;41;N;8;374;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;0;1;600.0;01;01;02;;01;02;600.0;03;04;06;;04;05;1;0;98;0;0;0;00000
170750;1;1;2009;3;41;N;8;176;1;;3;1;;2;1;1;1;;1;1;1;2;2;1;2;3;1;1;1;1;1;2;2;0;2;0;2;;2;;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;300.0;01;01;01;;01;01;300.0;01;02;03;;02;03;1;0;98;0;0;0;00000
171211;1;1;2009;3;41;N;8;203;1;;2;2;;4;2;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;2;;2;;3;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;1950.0;04;04;06;;04;06;975.0;05;06;08;;06;07;2;0;98;0;0;0;00000
171251;1;1;2009;3;41;N;8;178;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;5000.0;08;09;09;;09;09;1000.0;06;06;08;;06;07;2;0;1;3;0;0;00000
171255;1;1;2009;3;41;N;8;200;1;;2;1;;4;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;6;4;2;2590.0;05;06;07;;06;07;431.67;02;03;04;;03;04;2;0;98;0;0;0;10000
171287;1;1;2009;3;41;N;8;335;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;5400.0;09;09;10;;09;09;2700.0;09;10;10;;10;10;97;0;2;0;0;0;00000
171306;1;1;2009;3;41;N;8;192;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;3000.0;06;06;08;;07;08;1000.0;06;06;08;;06;07;2;0;98;0;0;0;00000
171502;1;1;2009;3;41;N;8;134;1;;2;2;;1;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;6;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;1000.0;02;02;03;;02;03;333.33;02;02;03;;02;03;2;0;98;0;0;0;00000
172242;1;1;2009;3;41;N;8;167;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;0;6;2380.0;05;05;07;;05;07;396.67;02;02;04;;03;04;1;2;98;0;0;0;10000
172398;1;1;2009;3;41;N;8;180;1;;4;1;;1;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;2000.0;04;04;06;;05;06;400.0;02;02;04;;03;04;2;0;98;0;0;0;00000
173312;1;1;2009;3;41;N;8;109;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3;2;7900.0;10;10;10;;10;10;1580.0;08;08;09;;08;09;1;2;96;0;0;0;00000
173332;1;1;2009;3;41;N;8;172;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;2000.0;04;04;06;;05;06;1000.0;06;06;08;;06;07;1;2;98;0;0;0;00000
173434;1;1;2009;3;41;N;8;204;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2250.0;05;05;06;;05;06;1125.0;06;07;08;;07;08;2;0;98;0;0;0;00000
173581;1;1;2009;3;41;N;8;190;1;;1;2;;1;2;2;1;;1;2;2;2;2;2;2;1;1;2;0;2;2;2;0;0;0;0;2;;2;;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;9;1;8;890.0;02;02;02;;02;03;98.89;01;01;01;;01;01;1;0;5;0;0;0;00000
173658;1;1;2009;3;41;N;8;145;1;;2;2;;4;2;2;1;;1;2;3;4;2;2;2;2;1;2;0;2;2;2;0;0;0;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;0;1;400.0;01;01;01;;01;01;400.0;02;02;04;;03;04;1;0;98;0;0;0;00000
174165;1;1;2009;3;41;N;8;396;1;;2;2;;4;2;2;1;;1;2;2;3;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1400.0;03;03;04;;03;04;700.0;04;04;06;;05;06;1;0;98;0;0;0;00000
174495;1;1;2009;3;41;N;8;173;1;;5;1;;4;1;1;1;;1;1;1;2;2;2;2;5;1;1;1;1;1;2;2;0;2;0;1;;2;;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2440.0;05;05;07;;06;07;1220.0;07;07;09;;07;08;1;0;2;0;0;0;00000
174495;2;1;2009;3;41;N;8;173;1;;5;1;;4;1;1;1;;1;1;1;2;2;2;2;5;1;2;0;2;2;2;0;0;0;0;4;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;1100.0;02;02;03;;02;03;366.67;02;02;03;;02;04;2;0;1;0;0;0;00000
174672;1;1;2009;3;41;N;8;161;1;;4;1;;2;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;3400.0;07;07;08;;07;08;1133.33;06;07;08;;07;08;1;0;98;0;0;0;00000
175030;1;1;2009;3;41;N;8;210;1;;3;1;;1;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;2000.0;04;04;06;;05;06;666.67;04;04;06;;05;06;2;0;98;0;0;0;00000
175069;1;1;2009;3;41;N;8;196;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;400.0;01;01;01;;01;01;100.0;01;01;01;;01;01;2;0;98;0;0;0;00000
175191;1;1;2009;3;41;N;8;192;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;1200.0;02;03;03;;03;04;240.0;01;01;02;;02;02;2;0;98;0;0;0;00000
175638;1;1;2009;3;41;N;8;196;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;2000.0;04;04;06;;05;06;666.67;04;04;06;;05;06;96;0;98;0;0;0;00000
175837;1;1;2009;3;41;N;8;161;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;1;1;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1700.0;03;04;05;;04;05;850.0;05;05;07;;06;07;1;2;98;0;0;0;00000
176050;1;1;2009;3;41;N;8;192;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;0;7;2665.0;05;06;07;;06;07;380.71;02;02;04;;03;04;2;6;98;0;0;0;00000
176435;1;1;2009;3;41;N;8;237;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;0;4;3000.0;06;06;08;;07;08;750.0;04;05;06;;05;06;2;0;98;0;0;0;10000
176459;1;1;2009;3;41;N;8;126;1;;4;1;;2;1;1;1;;1;1;1;2;2;1;2;4;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;500.0;01;01;01;;01;01;250.0;01;01;02;;02;02;97;0;98;0;0;0;00000
177414;1;1;2009;3;41;N;8;223;1;;3;1;;4;1;1;1;;1;1;1;2;2;1;2;3;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;3200.0;06;07;08;;07;08;1066.67;06;06;08;;07;08;2;0;98;0;0;0;11000
177546;1;1;2009;3;41;N;8;180;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;1000.0;02;02;03;;02;03;333.33;02;02;03;;02;03;1;2;98;0;0;0;00000
177596;1;1;2009;3;41;N;8;184;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;1050.0;02;02;03;;02;03;210.0;01;01;02;;01;02;1;0;98;0;0;0;00000
178307;1;1;2009;3;41;N;8;198;1;;2;2;;4;2;2;1;;1;2;2;2;2;2;2;2;1;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;5;1;4;680.0;01;01;02;;01;02;136.0;01;01;01;;01;01;1;3;4;5;0;0;00000
178344;1;1;2009;3;41;N;8;195;1;;2;1;;4;2;2;1;;1;2;3;4;2;2;2;2;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;2;6;600.0;01;01;01;;01;02;75.0;01;01;01;;01;01;1;0;98;0;0;0;00000
178616;1;1;2009;3;41;N;8;170;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;2;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2000.0;04;04;06;;05;06;2000.0;09;09;10;;09;10;1;0;98;0;0;0;00000
179004;1;1;2009;3;41;N;8;163;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;1;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;3;0;3;400.0;01;01;01;;01;01;133.33;01;01;01;;01;01;2;0;98;0;0;0;00000
179585;1;1;2009;3;41;N;8;315;1;;1;3;;6;2;2;1;;1;2;3;4;1;1;1;1;1;2;0;2;2;2;0;0;0;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;0;1;400.0;01;01;01;;01;01;400.0;02;02;04;;03;04;1;0;98;0;0;0;00000
179810;1;1;2009;3;41;N;8;259;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;3000.0;06;06;08;;07;08;1000.0;06;06;08;;06;07;96;0;98;0;0;0;00000
180078;1;1;2009;3;41;N;8;173;1;;2;2;;2;1;2;1;;1;2;2;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;6;1;5;400.0;01;01;01;;01;01;66.67;01;01;01;;01;01;2;0;98;0;0;0;00000
180089;1;1;2009;3;41;N;8;472;1;;2;2;;4;1;1;1;;1;1;1;3;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;1200.0;02;03;03;;03;04;300.0;01;02;03;;02;03;1;2;3;0;0;0;00000
180284;1;1;2009;3;41;N;8;203;1;;1;1;;4;1;2;1;;1;2;3;4;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;;2;;3;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;1200.0;02;02;03;;03;03;1200.0;07;07;08;;07;08;1;0;98;0;0;0;00000
180366;1;1;2009;3;41;N;8;269;1;;2;2;;4;2;2;1;;1;2;3;4;2;2;2;2;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;350.0;01;01;01;;01;01;87.5;01;01;01;;01;01;1;97;98;0;0;0;00000
180475;1;1;2009;3;41;N;8;185;1;;3;2;;4;1;1;1;;1;1;1;2;2;1;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2700.0;06;06;07;;06;07;1350.0;07;07;09;;08;09;2;0;98;0;0;0;11000
180541;1;1;2009;3;41;N;8;375;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;1200.0;02;03;03;;03;04;1200.0;07;07;08;;07;08;1;0;98;0;0;0;00000
180615;1;1;2009;3;41;N;8;239;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;4100.0;08;08;09;;08;09;1366.67;07;08;09;;08;09;2;0;98;0;0;0;00000
180851;1;1;2009;3;41;N;8;185;1;;2;2;;4;2;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;900.0;02;02;03;;02;03;300.0;01;02;03;;02;03;2;0;98;0;0;0;00000
181031;2;1;2009;3;41;N;8;183;1;;3;2;;5;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;4700.0;08;08;09;;09;09;2350.0;09;09;10;;09;10;2;1;98;0;0;0;00000
181100;1;1;2009;3;41;N;8;198;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;2;5;3800.0;07;07;09;;08;09;542.86;03;03;05;;04;05;2;3;98;0;0;0;00000
181431;1;1;2009;3;41;N;8;180;1;;3;1;;3;1;1;1;;1;1;1;2;2;2;0;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;700.0;01;01;02;;01;02;350.0;02;02;03;;02;03;1;0;98;0;0;0;00000
181562;1;1;2009;3;41;N;8;189;1;;3;2;;4;2;1;1;;1;2;2;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;3;0;3;3150.0;06;07;08;;07;08;1050.0;06;06;08;;07;08;1;0;3;0;0;0;00000
181657;1;1;2009;3;41;N;8;205;1;;3;2;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;1900.0;04;04;05;;04;05;380.0;02;02;04;;03;04;1;3;98;0;0;0;00000
