CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
289117;1;1;2011;1;43;S;4;628;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;8;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;3100.0;05;05;05;04;;05;775.0;03;03;03;03;;02;97;0;98;0;0;0;10000
288871;1;1;2011;1;43;S;4;552;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;7050.0;08;09;09;08;;09;1410.0;06;06;05;05;;05;2;0;4;0;0;0;10000
294020;1;1;2011;1;43;S;4;512;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2370.0;03;03;03;03;;04;1185.0;05;05;04;04;;04;1;2;98;0;0;0;00000
293547;1;1;2011;1;43;S;4;561;1;;2;2;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1000.0;01;01;01;01;;01;500.0;02;02;01;01;;02;2;1;98;0;0;0;00000
289015;1;1;2011;1;43;S;4;580;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;7500.0;09;09;09;09;;09;1875.0;07;07;07;07;;07;2;0;3;0;0;0;00100
293022;1;1;2011;1;43;S;4;475;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;4;2;2;2050.0;03;03;03;03;;03;512.5;02;02;02;02;;02;1;0;2;3;0;0;00010
291729;1;1;2011;1;43;S;4;526;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;1600.0;02;02;02;02;;02;400.0;01;01;01;01;;01;2;3;98;0;0;0;10000
290428;1;1;2011;1;43;S;4;500;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2000.0;02;03;03;02;;03;2000.0;07;08;07;07;;07;1;0;98;0;0;0;00000
294138;1;1;2011;1;43;S;4;608;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0.0;00;00;00;00;;00;0.0;00;00;00;00;;00;1;0;98;0;0;0;00000
292856;1;1;2011;1;43;S;4;526;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;3100.0;05;05;05;04;;05;1550.0;06;06;06;06;;06;2;0;98;0;0;0;00000
293527;1;1;2011;1;43;S;4;526;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2740.0;04;04;04;04;;04;1370.0;05;06;05;05;;05;2;0;98;0;0;0;00000
290573;1;1;2011;1;43;S;4;526;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4380.0;06;07;06;06;;06;2190.0;08;08;08;08;;08;1;3;98;0;0;0;00000
291073;1;1;2011;1;43;S;4;537;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;3;0;3;5900.0;08;08;08;08;;08;1966.67;07;07;07;07;;07;1;0;98;0;0;0;00000
293263;2;1;2011;1;43;S;4;463;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;1;1;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;2400.0;03;04;03;03;;04;1200.0;05;05;04;05;;05;2;1;98;0;0;0;00000
293304;1;1;2011;1;43;S;4;571;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;6500.0;08;08;08;08;;08;2166.67;08;08;08;08;;08;3;0;98;0;0;0;10000
292422;1;1;2011;1;43;S;4;575;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;5440.0;07;08;07;07;;07;1088.0;04;05;04;04;;04;5;1;98;0;0;0;10000
294068;1;1;2011;1;43;S;4;472;2;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2400.0;03;04;03;03;;04;2400.0;08;08;08;08;;08;96;0;97;0;0;0;00010
294398;1;1;2011;1;43;S;4;437;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3230.0;05;05;05;05;;05;1615.0;06;07;06;06;;06;1;2;98;0;0;0;00000
291369;1;1;2011;1;43;S;4;479;6;VIV. EN LUGAR DE TRABAJO;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;7000.0;08;09;09;08;;09;3500.0;09;10;09;09;;10;2;0;98;0;0;0;10000
289758;1;1;2011;1;43;S;4;479;6;VIV. LUGAR DE TRABAJO;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;3400.0;05;05;05;05;;05;1700.0;06;07;06;06;;06;2;0;98;0;0;0;00000
290823;1;1;2011;1;43;S;4;497;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;1300.0;01;02;01;01;;02;650.0;02;03;02;02;;02;1;0;97;0;0;0;00000
292330;1;1;2011;1;43;S;4;639;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;3;2;4200.0;06;06;06;06;;06;840.0;03;03;03;03;;03;2;1;98;0;0;0;10000
291482;1;1;2011;1;43;S;4;582;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;7700.0;09;09;09;09;;09;1540.0;06;06;06;06;;06;2;0;98;0;0;0;10000
291995;1;1;2011;1;43;S;4;522;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;1;6;9080.0;09;09;09;09;;10;1297.14;05;05;05;05;;05;2;0;98;0;0;0;10100
293189;1;1;2011;1;43;S;4;451;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1;5;4800.0;07;07;07;07;;07;800.0;03;03;03;03;;03;2;5;98;0;0;0;10000
292272;1;1;2011;1;43;S;4;560;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;0;4;6000.0;08;08;08;08;;08;1500.0;06;06;06;06;;06;2;0;98;0;0;0;00000
289593;1;1;2011;1;43;S;4;501;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;0;2;1700.0;02;02;02;02;;02;850.0;03;03;03;03;;03;1;0;98;0;0;0;10010
294526;1;1;2011;1;43;S;4;476;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2200.0;03;03;03;03;;03;2200.0;08;08;08;08;;08;1;0;98;0;0;0;00000
315049;1;1;2011;1;43;S;4;619;2;;2;1;;2;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;2600.0;04;04;04;04;;04;866.67;03;04;03;03;;03;2;0;98;0;0;0;00000
292260;1;1;2011;1;43;S;4;567;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;1;1;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;7500.0;09;09;09;09;;09;1875.0;07;07;07;07;;07;2;0;1;3;0;0;10000
289865;1;1;2011;1;43;S;4;529;1;;1;2;;2;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;8;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1400.0;02;02;02;01;;02;1400.0;05;06;05;05;;05;1;0;98;0;0;0;00000
292464;1;1;2011;1;43;S;4;585;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;1;2;0;1;1;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1500.0;02;02;02;02;;02;1500.0;06;06;06;06;;06;1;0;98;0;0;0;10000
290941;1;1;2011;1;43;S;4;420;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;1;1;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;10900.0;10;10;10;10;;10;2725.0;09;09;09;08;;09;1;2;98;0;0;0;10000
293211;1;1;2011;1;43;S;4;715;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;8800.0;09;09;09;09;;09;1760.0;07;07;06;06;;06;2;0;1;0;0;0;00000
289379;1;1;2011;1;43;S;4;394;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;2500.0;03;04;04;03;;04;625.0;02;02;02;02;;02;2;3;98;0;0;0;00000
294289;1;1;2011;1;43;S;4;540;1;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;900.0;01;01;01;01;;01;900.0;03;04;03;03;;03;1;0;98;0;0;0;00000
322265;1;1;2011;1;43;S;4;614;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;3;2;1;3700.0;05;06;05;05;;06;1233.33;05;05;05;05;;05;1;0;98;0;0;0;00000
291872;1;1;2011;1;43;S;4;532;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;800.0;01;01;01;01;;01;800.0;03;03;03;03;;03;1;0;98;0;0;0;00010
293413;1;1;2011;1;43;S;4;642;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;2900.0;04;04;04;04;;04;966.67;04;04;03;03;;03;1;2;98;0;0;0;00000
292398;1;1;2011;1;43;S;4;718;1;;3;1;;2;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;7000.0;08;09;09;08;;09;3500.0;09;10;09;09;;10;1;2;98;0;0;0;00000
291759;1;1;2011;1;43;S;4;395;1;;2;1;;2;1;1;1;;1;1;1;3;2;2;2;2;2;2;0;1;2;1;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;3150.0;05;05;05;04;;05;787.5;03;03;03;03;;03;1;0;98;0;0;0;00000
288547;1;1;2011;1;43;S;4;395;1;;2;1;;2;1;1;1;;1;1;1;3;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2075.0;03;03;03;03;;03;2075.0;07;08;07;07;;07;2;0;98;0;0;0;00000
289036;1;1;2011;1;43;S;4;465;1;;3;1;;2;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4150.0;06;06;06;06;;06;2075.0;07;08;07;07;;07;2;0;98;0;0;0;00000
292981;1;1;2011;1;43;S;4;446;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;5200.0;07;07;07;07;;07;1733.33;06;07;06;06;;06;1;0;98;0;0;0;00000
288757;1;1;2011;1;43;S;4;371;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;4;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;12785.0;10;10;10;10;;10;3196.25;09;09;09;09;;09;1;3;98;0;0;0;10000
290521;1;1;2011;1;43;S;4;578;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;8350.0;09;09;09;09;;09;2087.5;07;08;07;07;;07;2;0;98;0;0;0;00000
293431;1;1;2011;1;43;S;4;502;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;7035.0;08;09;09;08;;09;3517.5;09;10;09;09;;10;1;0;98;0;0;0;11000
293833;1;1;2011;1;43;S;4;479;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;0;1;1000.0;01;01;01;01;;01;1000.0;04;04;04;04;;04;1;0;98;0;0;0;10000
290011;1;1;2011;1;43;S;4;434;1;;2;1;;1;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;1930.0;02;03;02;02;;03;482.5;02;02;01;01;;02;2;0;98;0;0;0;00000
289694;1;1;2011;1;43;S;4;413;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;5240.0;07;07;07;07;;07;2620.0;08;09;08;08;;08;1;0;98;0;0;0;10000
288876;1;1;2011;1;43;S;4;419;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2928.0;04;04;04;04;;04;1464.0;06;06;05;05;;05;1;2;98;0;0;0;00000
290891;1;1;2011;1;43;S;4;526;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;1;1;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;11000.0;10;10;10;10;;10;2750.0;09;09;09;09;;09;2;0;97;0;0;0;10000
290403;1;1;2011;1;43;S;4;533;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2300.0;03;03;03;03;;03;2300.0;08;08;08;08;;08;1;0;98;0;0;0;10000
294373;1;1;2011;1;43;S;4;446;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;4;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1000.0;01;01;01;01;;01;1000.0;04;04;04;04;;04;1;0;98;0;0;0;00010
289681;1;1;2011;1;43;S;4;456;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;5500.0;07;08;08;07;;08;1100.0;04;05;04;04;;04;2;0;4;0;0;0;10000
288817;1;1;2011;1;43;S;4;451;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;2200.0;03;03;03;03;;03;733.33;03;03;02;02;;02;3;0;98;0;0;0;00000
291471;1;1;2011;1;43;S;4;578;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;5050.0;07;07;07;07;;07;1683.33;06;07;06;06;;06;2;0;98;0;0;0;10010
291149;1;1;2011;1;43;S;4;520;1;;3;1;;2;2;1;1;;1;1;1;2;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;5;0;5;3100.0;05;05;05;04;;05;620.0;02;02;02;02;;02;1;0;98;0;0;0;00000
291516;1;1;2011;1;43;S;4;514;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;3;0;3;6930.0;08;09;09;08;;09;2310.0;08;08;08;08;;08;2;0;98;0;0;0;10000
290712;1;1;2011;1;43;S;4;580;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;7900.0;09;09;09;09;;09;1975.0;07;07;07;07;;07;1;2;98;0;0;0;00000
289338;1;1;2011;1;43;S;4;497;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2300.0;03;03;03;03;;03;1150.0;05;05;04;04;;04;1;2;98;0;0;0;00000
294039;1;1;2011;1;43;S;4;365;1;;3;1;;2;2;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;2980.0;04;04;04;04;;04;993.33;04;04;03;04;;03;3;0;98;0;0;0;00000
289189;1;1;2011;1;43;S;4;470;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;6600.0;08;08;08;08;;08;1650.0;06;07;06;06;;06;2;3;4;0;0;0;10000
289037;1;1;2011;1;43;S;4;527;1;;3;2;;2;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;3940.0;06;06;06;05;;06;788.0;03;03;03;03;;03;2;0;98;0;0;0;00000
294226;1;1;2011;1;43;S;4;529;1;;2;2;;1;2;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2500.0;03;04;04;03;;04;1250.0;05;05;05;05;;05;1;2;98;0;0;0;10000
293241;1;1;2011;1;43;S;4;365;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;2200.0;03;03;03;03;;03;733.33;03;03;02;02;;02;1;2;98;0;0;0;00000
288518;1;1;2011;1;43;S;4;446;1;;2;2;;4;2;1;1;;1;2;3;4;1;2;2;2;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;5660.0;08;08;08;07;;08;2830.0;09;09;09;09;;09;2;0;98;0;0;0;00000
291740;1;1;2011;1;43;S;4;470;1;;2;1;;2;1;1;1;;1;1;1;3;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;0;4;8400.0;09;09;09;09;;09;2100.0;07;08;07;07;;07;1;2;98;0;0;0;10100
291382;1;1;2011;1;43;S;4;387;1;;3;1;;1;2;1;1;;1;1;1;1;2;1;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;5000.0;07;07;07;07;;07;5000.0;10;10;10;10;;10;1;0;98;0;0;0;00000
294469;1;1;2011;1;43;S;4;393;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2000.0;02;03;03;02;;03;2000.0;07;08;07;07;;07;1;0;98;0;0;0;00000
294381;1;1;2011;1;43;S;4;406;1;;3;1;;1;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;5300.0;07;08;07;07;;07;1325.0;05;06;05;05;;05;2;4;98;0;0;0;10000
293114;1;1;2011;1;43;S;4;413;1;;2;1;;2;1;1;1;;1;1;1;3;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2370.0;03;03;03;03;;04;1185.0;05;05;04;04;;05;2;0;98;0;0;0;00000
293609;1;1;2011;1;43;S;4;413;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3440.0;05;05;05;05;;05;1720.0;06;07;06;06;;06;1;2;98;0;0;0;00010
293524;1;1;2011;1;43;S;4;305;1;;3;1;;2;2;1;1;;1;1;1;3;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;4400.0;06;07;06;06;;06;1100.0;04;05;04;04;;04;2;3;98;0;0;0;10000
292592;1;1;2011;1;43;S;4;420;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2300.0;03;03;03;03;;03;2300.0;08;08;08;08;;08;97;0;97;0;0;0;00010
294014;1;1;2011;1;43;S;4;429;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4400.0;06;07;06;06;;06;2200.0;08;08;08;08;;08;3;0;98;0;0;0;00000
