CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
305011;1;1;2010;3;44;N;91;73;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;4;ELECTRICIDAD;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;3000.0;05;05;04;;06;04;3000.0;09;09;08;;10;09;1;0;98;0;0;0;00010
304855;1;1;2010;3;44;N;93;52;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;1;3;10000.0;10;10;09;;10;09;2500.0;09;09;07;;09;08;2;0;1;0;0;0;00000
305534;1;1;2010;3;43;N;14;73;1;;3;2;;4;1;1;1;;1;1;1;1;2;1;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;4600.0;07;07;07;;08;08;1150.0;05;06;05;;06;07;2;4;98;0;0;0;00000
306451;1;1;2010;3;43;S;4;372;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;13000.0;10;10;10;10;;10;3250.0;09;10;09;09;;10;96;0;2;0;0;0;00000
302514;1;1;2010;3;43;S;5;343;2;;4;1;;2;1;1;1;;1;1;1;1;2;1;2;4;1;2;0;1;1;2;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1700.0;03;03;03;02;;03;850.0;04;04;04;04;;05;2;0;1;0;0;0;00000
302299;1;1;2010;3;44;N;91;79;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;3000.0;05;05;04;;06;04;3000.0;09;09;08;;10;09;1;0;98;0;0;0;00000
303447;1;1;2010;3;44;N;93;51;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;0;2;2230.0;04;04;03;;04;04;1115.0;05;06;04;;06;05;1;0;98;0;0;0;10010
306388;1;1;2010;3;43;N;14;97;1;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1555.0;02;03;02;;03;03;777.5;03;04;03;;04;05;2;0;98;0;0;0;00000
304089;1;1;2010;3;43;N;30;123;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;1420.0;02;02;02;;02;02;1420.0;06;07;06;;07;05;1;0;98;0;0;0;00000
304073;1;1;2010;3;40;N;22;61;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;3000.0;05;05;06;;06;06;1500.0;07;07;08;;07;08;1;2;98;0;0;0;00000
303349;1;1;2010;3;44;N;93;53;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;14300.0;10;10;10;;10;10;3575.0;10;10;09;;10;09;1;2;98;0;0;0;00000
302956;1;1;2010;3;43;N;14;79;1;;4;1;;3;1;1;1;;1;1;1;1;2;1;2;4;3;1;1;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;4;0;4;7000.0;09;09;09;;09;10;1750.0;07;08;07;;08;08;2;0;96;0;0;0;00000
302712;1;1;2010;3;41;N;8;265;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4200.0;07;07;08;;07;08;2100.0;08;08;09;;09;09;1;2;98;0;0;0;00000
306131;1;1;2010;3;44;N;91;94;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;14200.0;10;10;10;;10;10;7100.0;10;10;10;;10;10;2;0;96;0;0;0;11010
302075;1;1;2010;3;43;S;4;562;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2390.0;04;04;04;04;;04;2390.0;08;09;09;08;;09;96;0;98;0;0;0;00010
302412;1;1;2010;3;41;N;12;377;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;3;1;2;2644.0;04;05;06;;05;06;881.33;04;04;06;;05;06;1;2;98;0;0;0;00000
301785;1;1;2010;3;43;N;14;71;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;5000.0;07;08;08;;08;09;1000.0;05;05;05;;05;06;2;0;98;0;0;0;00000
301874;1;1;2010;3;44;N;93;50;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;6;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;1200.0;02;02;01;;02;02;1200.0;06;06;04;;06;05;1;0;96;0;0;0;00000
305150;1;1;2010;3;44;N;91;78;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;6000.0;08;09;07;;09;08;3000.0;09;09;08;;10;09;2;0;98;0;0;0;00000
303129;1;1;2010;3;43;N;30;91;2;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2000.0;03;04;03;;04;02;2000.0;08;08;08;;08;07;1;0;98;0;0;0;00000
300985;1;1;2010;3;43;N;14;87;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;1;1;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;4100.0;07;07;07;;07;08;2050.0;08;08;08;;09;09;2;0;98;0;0;0;00000
302626;1;1;2010;3;42;N;27;479;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;860.0;01;01;01;;01;01;860.0;04;04;05;;05;06;97;0;98;0;0;0;10000
301582;1;1;2010;3;44;N;93;50;1;;1;1;;3;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;1;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;3000.0;05;05;04;;06;05;3000.0;09;09;08;;10;09;1;0;97;0;0;0;00010
301321;1;1;2010;3;44;N;91;73;1;;3;1;;1;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;800.0;01;01;01;;01;01;800.0;04;04;03;;05;03;1;0;98;0;0;0;00000
306558;1;1;2010;3;40;N;22;65;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;4000.0;06;07;07;;07;07;2000.0;08;08;09;;08;09;1;2;98;0;0;0;10000
303525;1;1;2010;3;44;N;93;51;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;3000.0;05;05;04;;06;05;3000.0;09;09;08;;10;09;1;0;96;0;0;0;00000
303908;1;1;2010;3;43;N;14;78;1;;6;1;;3;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;0;2;2500.0;04;05;04;;05;05;1250.0;06;06;06;;06;07;1;0;3;0;0;0;10000
304958;1;1;2010;3;41;N;8;269;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4800.0;07;08;09;;08;09;2400.0;08;09;10;;09;10;1;2;96;0;0;0;00000
304432;1;1;2010;3;44;N;91;83;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;2950.0;05;05;03;;05;04;983.33;05;05;03;;05;04;1;0;96;0;0;0;00000
305363;1;1;2010;3;43;S;5;301;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2080.0;03;04;04;03;;04;1040.0;05;05;05;05;;05;2;0;98;0;0;0;00000
301604;1;1;2010;3;43;N;30;91;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;6000.0;08;09;09;;09;08;3000.0;09;09;09;;10;09;97;0;1;0;0;0;00000
305102;1;1;2010;3;44;N;93;53;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;4000.0;06;07;05;;07;06;4000.0;10;10;09;;10;09;1;0;98;0;0;0;00000
300795;1;1;2010;3;44;N;91;83;2;;2;1;;2;2;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;11250.0;10;10;09;;10;10;11250.0;10;10;10;;10;10;1;0;98;0;0;0;00000
305620;1;1;2010;3;43;N;30;133;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;2;98;0;0;0;00000
306067;1;1;2010;3;44;N;93;54;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;0;1;8300.0;09;10;08;;10;09;8300.0;10;10;10;;10;10;1;0;97;0;0;0;00010
307964;1;1;2010;3;42;S;10;276;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;5;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;4650.0;07;07;08;07;;08;1550.0;07;07;08;07;;07;2;0;1;0;0;0;00000
301767;1;1;2010;3;40;N;22;64;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;4600.0;07;07;08;;08;07;1533.33;07;07;08;;07;08;1;3;98;0;0;0;00000
306419;1;1;2010;3;40;N;22;62;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2900.0;05;05;06;;05;06;2900.0;09;09;10;;09;10;1;0;98;0;0;0;00000
302487;1;1;2010;3;41;N;8;265;1;;7;1;;4;1;1;1;;1;1;1;1;2;2;2;7;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;0;98;0;0;0;00000
302982;1;1;2010;3;41;N;12;363;2;;2;1;;5;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;2500.0;04;04;06;;05;06;2500.0;09;09;10;;09;10;1;0;98;0;0;0;00000
302866;1;1;2010;3;40;N;22;71;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4590.0;07;07;08;;08;07;2295.0;08;09;09;;09;09;2;0;98;0;0;0;00000
302096;1;1;2010;3;43;S;4;700;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;11600.0;10;10;10;10;;10;3866.67;10;10;10;10;;10;2;3;1;0;0;0;10110
302517;1;1;2010;3;43;N;6;261;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;7000.0;09;09;09;;09;09;3500.0;09;10;10;;10;10;1;0;98;0;0;0;00000
304102;1;1;2010;3;43;S;4;566;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;500.0;01;01;01;01;;01;500.0;02;02;02;02;;02;96;0;1;0;0;0;10000
304237;1;1;2010;3;41;N;12;344;2;;5;1;;9;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;6000.0;08;09;09;;09;09;6000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
305506;1;1;2010;3;41;N;8;199;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2500.0;04;04;06;;05;06;1250.0;06;06;08;;06;08;96;0;98;0;0;0;10000
301250;1;1;2010;3;43;S;5;301;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2200.0;04;04;04;03;;04;1100.0;05;06;05;05;;06;2;0;1;0;0;0;00000
306324;1;1;2010;3;40;N;22;66;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;300.0;01;01;01;;01;01;300.0;01;01;02;;01;02;1;0;98;0;0;0;00000
306179;1;1;2010;3;43;S;4;517;2;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4600.0;07;07;07;07;;07;2300.0;08;09;08;08;;09;1;0;2;0;0;0;00000
303297;1;1;2010;3;40;N;22;57;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;4700.0;07;08;08;;08;08;1175.0;05;06;07;;06;07;2;3;98;0;0;0;00000
301682;1;1;2010;3;42;S;10;282;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;2;2;3;0;3;3000.0;05;05;05;05;;05;1000.0;05;05;05;04;;05;1;0;2;3;0;0;00000
305291;1;1;2010;3;41;N;8;269;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;5000.0;07;08;09;;08;09;2500.0;09;09;10;;09;10;1;2;98;0;0;0;00000
303744;1;1;2010;3;42;N;27;449;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;1;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;5000.0;07;08;08;;08;08;5000.0;10;10;10;;10;10;96;0;98;0;0;0;00000
306276;1;1;2010;3;44;N;9;229;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;5000.0;07;08;06;;08;05;1000.0;05;05;03;;05;02;2;0;98;0;0;0;00000
305361;1;1;2010;3;43;S;5;427;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;26000.0;10;10;10;10;;10;6500.0;10;10;10;10;;10;96;0;2;0;0;0;00000
306692;1;1;2010;3;42;S;10;277;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;4200.0;07;07;07;06;;07;4200.0;10;10;10;10;;10;1;0;98;0;0;0;00000
301858;1;1;2010;3;43;S;4;460;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;2;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;3150.0;05;06;05;05;;06;1050.0;05;05;05;05;;05;96;0;2;0;0;0;00000
304552;1;1;2010;3;41;N;8;279;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;3700.0;06;06;08;;07;08;1233.33;06;06;08;;06;08;1;2;98;0;0;0;10100
301517;1;1;2010;3;43;S;5;301;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;13000.0;10;10;10;10;;10;6500.0;10;10;10;10;;10;2;0;98;0;0;0;00000
304367;1;1;2010;3;41;N;12;368;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;6;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;4500.0;07;07;08;;07;08;4500.0;10;10;10;;10;10;97;0;98;0;0;0;00000
301763;1;1;2010;3;42;S;10;308;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1500.0;02;02;02;02;;02;1500.0;07;07;07;06;;07;1;0;98;0;0;0;00000
301758;1;1;2010;3;41;N;8;262;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3700.0;06;06;08;;07;08;1850.0;08;08;09;;08;09;2;0;98;0;0;0;00000
304496;1;1;2010;3;43;N;6;272;1;;6;1;;2;1;1;1;;1;1;1;1;2;2;2;6;1;1;3;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;13000.0;10;10;10;;10;10;13000.0;10;10;10;;10;10;1;0;98;0;0;0;00010
306372;1;1;2010;3;41;N;8;265;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;1200.0;02;02;03;;02;03;1200.0;06;06;07;;06;07;1;0;98;0;0;0;00000
305939;1;1;2010;3;44;N;9;226;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;0;1;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;0;98;0;0;0;00000
305175;1;1;2010;3;43;S;13;641;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;2;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;6000.0;08;09;08;08;;08;3000.0;09;09;09;09;;09;1;0;2;0;0;0;00000
301200;2;1;2010;3;42;S;10;297;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;3750.0;06;06;07;06;;06;3750.0;10;10;10;10;;10;1;0;98;0;0;0;00000
304324;1;1;2010;3;41;N;12;363;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;0;1;2500.0;04;04;06;;05;06;2500.0;09;09;10;;09;10;1;0;98;0;0;0;00000
304070;1;1;2010;3;42;S;10;290;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2;2;2;0;2;1300.0;02;02;02;02;;02;650.0;03;03;04;03;;03;1;0;3;0;0;0;00000
304379;1;1;2010;3;42;S;10;291;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;6800.0;09;09;09;09;;09;3400.0;09;10;10;09;;10;2;0;1;0;0;0;00000
303512;1;1;2010;3;43;N;6;209;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;4;0;4;4670.0;07;07;07;;08;08;1167.5;05;06;05;;06;06;1;2;3;4;0;0;10000
305505;1;1;2010;3;44;N;9;214;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;4;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;12500.0;10;10;09;;10;09;2500.0;09;09;07;;09;06;2;4;98;0;0;0;10000
304017;1;1;2010;3;41;N;12;342;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;3000.0;05;05;07;;06;07;1500.0;07;07;08;;07;08;2;1;98;0;0;0;00000
306363;1;1;2010;3;44;N;9;226;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;10000.0;10;10;09;;10;08;2500.0;09;09;07;;09;06;2;0;98;0;0;0;00000
302746;1;1;2010;3;41;N;12;363;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;7700.0;09;09;10;;09;10;7700.0;10;10;10;;10;10;1;0;98;0;0;0;00000
300818;1;1;2010;3;41;N;12;342;2;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;2900.0;05;05;07;;05;07;1450.0;06;07;08;;07;08;1;2;98;0;0;0;00000
