CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
143679;1;1;2009;4;44;N;9;112;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;0;5;6300.0;09;10;08;;10;07;1260.0;07;07;05;;08;04;2;0;98;0;0;0;00000
143712;1;1;2009;4;44;N;20;56;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;3;0;3;7000.0;10;10;08;;10;07;2333.33;09;09;08;;10;06;2;0;1;3;0;0;00000
143714;1;1;2009;4;44;N;31;84;2;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4000.0;07;08;06;;08;04;2000.0;09;09;07;;09;06;2;0;1;0;0;0;00000
143761;1;1;2009;4;43;S;5;278;1;;2;2;;4;2;1;1;;1;1;1;3;2;1;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;1200.0;02;02;02;02;;03;1200.0;07;07;07;06;;07;1;0;98;0;0;0;00000
143765;1;1;2009;4;41;N;15;58;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;6000.0;09;09;10;;09;10;2000.0;09;09;10;;09;10;97;0;3;2;0;0;00000
143772;1;1;2009;4;43;S;4;613;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;6000.0;09;09;09;09;;09;1500.0;08;08;08;07;;08;2;0;98;0;0;0;00000
143802;1;1;2009;4;42;S;10;323;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;4100.0;08;08;08;07;;08;1025.0;06;06;07;06;;07;2;0;4;0;0;0;00000
143823;1;1;2009;4;41;N;12;137;2;;3;1;;4;1;1;1;;1;1;1;1;1;1;2;3;3;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;6000.0;09;09;10;;09;10;2000.0;09;09;10;;09;10;1;2;98;0;0;0;00000
143834;1;1;2009;4;40;N;18;341;1;;2;1;;1;1;1;1;;1;1;1;2;1;1;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;3;4;2475.0;05;05;06;;06;07;353.57;02;02;03;;02;03;2;0;98;0;0;0;00000
143840;1;1;2009;4;43;S;13;458;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;850.0;01;02;02;01;;01;850.0;05;05;05;05;;05;96;0;98;0;0;0;00000
143859;1;1;2009;4;41;N;15;71;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;2000.0;04;05;06;;05;05;1000.0;06;06;08;;07;08;1;0;98;0;0;0;00000
143903;1;1;2009;4;43;N;36;117;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;1900.0;04;04;04;;04;04;475.0;02;03;02;;03;02;2;0;98;0;0;0;00000
143904;1;1;2009;4;41;N;12;107;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;800.0;01;01;02;;02;02;160.0;01;01;01;;01;01;2;0;98;0;0;0;00000
143907;1;1;2009;4;40;S;29;335;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;8;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;5800.0;09;09;10;09;;09;2900.0;10;10;10;10;;10;96;0;98;0;0;0;00000
143912;2;1;2009;4;44;N;31;59;2;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;6;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;0;2;9200.0;10;10;09;;10;09;4600.0;10;10;10;;10;09;1;2;98;0;0;0;00000
143917;1;1;2009;4;43;S;4;490;1;;2;1;;1;1;1;1;;1;1;1;4;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2100.0;04;05;05;04;;05;1050.0;06;07;06;06;;06;1;2;98;0;0;0;00000
143948;1;1;2009;4;42;N;26;112;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;9;2;7;1800.0;04;04;04;;04;05;200.0;01;01;01;;01;01;1;2;5;0;0;0;00000
143962;1;1;2009;4;40;N;22;117;1;;4;1;;1;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;0;3;800.0;01;02;02;;02;01;266.67;01;01;02;;02;02;1;0;2;0;0;0;10000
143971;1;1;2009;4;42;S;10;578;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2000.0;04;04;05;04;;04;1000.0;06;06;07;06;;06;1;0;2;0;0;0;00000
144006;1;1;2009;4;44;N;17;181;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;4;2;2;1800.0;04;04;02;;04;03;450.0;02;03;02;;03;02;2;0;98;0;0;0;00000
144009;1;1;2009;4;41;N;15;147;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;6;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;720.0;01;01;02;;01;02;720.0;04;05;06;;05;07;1;0;98;0;0;0;00000
144011;1;1;2009;4;40;S;23;177;1;;3;1;;3;1;1;1;;1;1;1;1;1;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;500.0;01;01;01;01;;01;500.0;03;03;04;02;;04;1;0;98;0;0;0;00000
144016;1;1;2009;4;43;S;4;466;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;2800.0;06;06;06;06;;06;700.0;04;04;04;04;;04;2;0;1;3;0;0;00000
144020;1;1;2009;4;40;S;23;205;1;;3;2;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;3;0;3;1900.0;04;04;05;04;;04;633.33;04;04;05;03;;05;2;0;98;0;0;0;00000
144026;1;1;2009;4;44;N;91;65;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;7200.0;10;10;09;;10;10;1800.0;08;09;07;;09;08;1;0;96;0;0;0;00000
144029;1;1;2009;4;44;N;91;58;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;3780.0;07;08;05;;08;06;1890.0;09;09;07;;09;08;2;0;96;0;0;0;00000
144033;1;1;2009;4;40;N;22;131;1;;3;2;;2;1;1;1;;1;1;1;2;1;2;2;3;2;2;0;2;2;2;0;0;0;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;2800.0;06;06;07;;06;06;1400.0;07;08;09;;08;09;1;0;2;0;0;0;10000
144039;1;1;2009;4;44;N;93;68;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;0;1;1500.0;03;03;02;;03;03;1500.0;08;08;06;;08;07;1;0;97;0;0;0;00000
144073;1;1;2009;4;1;S;33;1720;1;;2;1;;2;1;1;2;;1;1;1;3;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;4000.0;08;;07;07;;08;800.0;05;;04;05;;05;1;0;2;3;5;0;00000
144115;2;1;2009;4;40;S;23;224;3;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;1;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;1500.0;03;03;04;03;;04;1500.0;08;08;09;07;;09;1;0;98;0;0;0;00000
144122;1;1;2009;4;40;N;25;90;1;;4;1;;1;2;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;5300.0;09;09;09;;09;09;1060.0;06;07;08;;07;07;2;0;3;0;0;0;00000
144124;1;1;2009;4;43;S;4;869;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;1;1;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;6000.0;09;09;09;09;;09;3000.0;10;10;10;10;;10;1;2;98;0;0;0;00000
144145;1;1;2009;4;43;N;14;64;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;0;2;6600.0;09;10;10;;10;10;3300.0;10;10;10;;10;10;1;2;96;0;0;0;10000
144188;1;1;2009;4;44;N;31;85;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;3000.0;06;07;04;;07;02;750.0;04;05;03;;05;02;1;0;98;0;0;0;00000
144191;1;1;2009;4;43;S;13;457;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;9;COOPERATIVA;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;1200.0;02;02;02;02;;02;400.0;02;02;02;02;;02;1;2;98;0;0;0;00000
144194;1;1;2009;4;43;N;38;142;1;;2;1;;2;1;1;1;;1;1;1;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2;1;0;1;800.0;01;02;02;;02;02;800.0;05;05;05;;06;05;1;0;97;0;0;0;00000
144207;1;1;2009;4;43;N;3;139;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;4700.0;08;08;08;;09;09;2350.0;09;09;09;;10;10;2;0;98;0;0;0;00000
144208;1;1;2009;4;1;S;33;1193;2;;3;1;;2;1;1;2;;1;1;1;1;1;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;670.0;01;;01;01;;01;670.0;04;;03;04;;04;1;0;98;0;0;0;00000
144215;1;1;2009;4;44;N;31;64;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;3200.0;06;07;05;;07;03;800.0;05;05;03;;06;02;2;0;98;0;0;0;00000
144234;1;1;2009;4;41;N;7;170;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;1;2;0;1;1;1;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;4000.0;07;08;09;;08;09;4000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
144251;1;1;2009;4;43;N;36;96;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;2;0;98;0;0;0;00000
144252;1;1;2009;4;40;N;22;55;1;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;1400.0;03;03;03;;03;03;350.0;02;02;03;;02;02;1;0;98;0;0;0;00000
144271;1;1;2009;4;40;N;19;202;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;1;1;2;0;1;;1;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;1;4;4150.0;08;08;09;;08;08;830.0;05;05;07;;06;07;1;4;98;0;0;0;00000
144276;1;1;2009;4;43;S;5;283;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;8;1;7;9000.0;10;10;10;10;;10;1125.0;06;07;06;06;;07;2;0;3;6;0;0;00000
144281;1;1;2009;4;43;N;14;104;1;;1;2;;6;2;1;1;;1;3;2;3;2;2;1;1;1;2;0;1;2;2;2;0;2;0;1;;2;;3;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;7;2;5;3800.0;07;08;07;;08;09;542.86;03;03;03;;04;04;2;0;3;0;0;0;00000
144290;1;1;2009;4;40;S;23;130;1;;4;1;;1;1;1;1;;1;1;1;1;2;1;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2600.0;05;06;06;05;;06;1300.0;07;08;09;07;;09;1;2;97;0;0;0;00000
144335;1;1;2009;4;1;S;33;1681;2;;3;1;;2;1;1;1;;1;1;1;1;2;1;2;3;1;1;1;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;0;1;500.0;01;;01;01;;01;500.0;03;;02;02;;03;1;0;98;0;0;0;00000
144341;1;1;2009;4;43;S;2;460;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;4500.0;08;08;08;08;;08;1125.0;06;07;06;06;;05;2;0;98;0;0;0;10100
144388;1;1;2009;4;44;N;93;52;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;1000.0;02;02;01;;02;02;500.0;03;03;02;;04;03;1;2;98;0;0;0;00000
144414;1;1;2009;4;44;N;93;50;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;3800.0;07;08;06;;08;07;950.0;06;06;04;;06;05;2;0;1;0;0;0;00000
144422;2;1;2009;4;43;S;2;385;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;4;ELECTRICO;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4600.0;08;08;08;08;;08;2300.0;09;09;09;09;;09;1;2;98;0;0;0;00000
144427;1;1;2009;4;43;S;4;504;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2000.0;04;04;04;04;;05;2000.0;09;09;09;09;;09;1;0;97;0;0;0;00000
144464;1;1;2009;4;40;N;25;117;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;3;0;3;2350.0;05;05;06;;05;05;783.33;04;05;06;;05;06;2;1;3;0;0;0;00000
144474;1;1;2009;4;42;S;10;333;2;;1;1;;1;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;2;2;1800.0;04;04;04;04;;03;450.0;02;03;03;02;;02;2;0;98;0;0;0;00000
144478;1;1;2009;4;43;S;34;478;1;;2;1;;2;1;1;1;;1;1;2;3;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;1000.0;02;02;02;02;;02;250.0;01;01;01;01;;01;2;0;1;0;0;0;00000
144479;1;1;2009;4;40;S;29;342;4;;1;1;;1;2;1;1;;1;1;1;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;0;1;900.0;02;02;02;02;;02;900.0;05;06;07;05;;07;1;0;96;0;0;0;00000
144488;1;1;2009;4;43;N;36;122;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1400.0;03;03;03;;03;03;700.0;04;04;04;;05;03;2;0;1;0;0;0;00000
144522;2;1;2009;4;1;S;33;1184;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;0;1;600.0;01;;01;01;;01;600.0;03;;03;03;;04;1;0;98;0;0;0;00000
144536;1;1;2009;4;44;N;91;60;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;5000.0;09;09;07;;09;08;2500.0;09;10;08;;10;09;96;0;98;0;0;0;00000
144549;1;1;2009;4;43;N;6;143;1;;3;2;;4;2;1;1;;1;1;1;3;2;1;2;3;3;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;1780.0;04;04;04;;04;03;356.0;02;02;02;;02;02;2;3;4;0;0;0;00000
144550;1;1;2009;4;43;S;2;825;1;;2;1;;1;2;1;2;;1;1;1;3;2;1;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;1000.0;02;02;02;02;;02;250.0;01;01;01;01;;01;1;0;3;0;0;0;00000
144599;1;1;2009;4;44;N;20;79;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;6;1;5;4900.0;08;09;07;;09;05;816.67;05;05;03;;06;02;2;0;3;4;0;0;10000
144601;1;1;2009;4;43;S;13;405;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;7;0;7;4900.0;08;09;09;08;;08;700.0;04;04;04;04;;04;1;2;98;0;0;0;00000
144612;1;1;2009;4;43;S;5;180;1;;4;1;;4;1;1;1;;1;1;2;3;2;2;2;4;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;1;6;3700.0;07;07;07;07;;08;528.57;03;03;03;03;;03;2;0;7;0;0;0;00000
144631;1;1;2009;4;43;N;6;172;6;CASILLA DE CHAPA;1;3;;4;2;2;1;;1;2;2;3;1;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;200.0;01;01;01;;01;01;200.0;01;01;01;;01;01;1;0;98;0;0;0;00000
144638;1;1;2009;4;43;S;4;756;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;2500.0;05;06;05;05;;06;2500.0;09;10;09;09;;10;1;0;98;0;0;0;00000
144657;1;1;2009;4;44;N;9;80;1;;2;1;;2;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;2900.0;06;06;04;;06;03;725.0;04;05;03;;05;02;2;0;98;0;0;0;00000
144660;1;1;2009;4;43;N;36;132;1;;2;1;;3;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;5;3;2;3000.0;06;07;06;;07;06;600.0;03;04;03;;04;03;2;0;98;0;0;0;00000
144662;1;1;2009;4;44;N;93;41;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;6200.0;09;09;08;;09;09;3100.0;10;10;09;;10;10;2;0;98;0;0;0;00000
144681;1;1;2009;4;43;S;2;414;4;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;0;1;1250.0;02;03;02;02;;02;1250.0;07;07;07;07;;06;1;0;98;0;0;0;00000
144697;1;1;2009;4;40;N;22;94;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;3;1;2;1200.0;02;03;03;;03;02;400.0;02;02;03;;03;03;2;1;98;0;0;0;00000
144700;1;1;2009;4;43;N;30;89;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2964.0;06;06;06;;06;05;1482.0;08;08;08;;08;06;1;0;2;0;0;0;00000
144711;1;1;2009;4;40;S;29;276;2;;1;3;;4;2;2;1;;1;2;2;3;2;1;2;1;1;2;0;2;2;2;0;0;0;0;2;;2;;3;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;4;2;1350.0;03;03;03;02;;03;225.0;01;01;01;01;;01;2;0;98;0;0;0;00000
144731;1;1;2009;4;43;S;4;403;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;1;1;1;;2;;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;6;0;6;2800.0;06;06;06;06;;06;466.67;02;03;02;02;;02;3;0;2;0;0;0;00000
144741;1;1;2009;4;43;N;14;83;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;900.0;02;02;02;;02;02;900.0;05;06;05;;06;07;1;0;98;0;0;0;00000
144747;1;1;2009;4;43;N;36;120;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;4890.0;08;09;09;;09;08;2445.0;09;10;09;;10;09;2;0;98;0;0;0;00000
