CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
305084;1;1;2010;2;43;S;5;247;2;;3;1;;2;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;0;3;2500.0;05;05;05;04;;06;833.33;04;05;04;04;;05;2;0;98;0;0;0;00000
302383;1;1;2010;2;43;S;5;279;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;1850.0;03;04;04;03;;04;462.5;02;02;02;02;;03;2;0;98;0;0;0;00000
301182;1;1;2010;2;43;S;5;246;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3800.0;07;07;07;07;;07;1900.0;08;09;08;08;;09;1;0;2;0;0;0;00010
304992;1;1;2010;2;43;S;5;297;1;;5;1;;2;1;1;1;;1;1;1;3;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;2;2;2;2;4;0;4;2830.0;05;06;06;05;;06;707.5;04;04;03;03;;04;2;0;96;0;0;0;00000
305714;1;1;2010;2;43;S;5;308;1;;2;1;;2;2;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;0;4;2100.0;04;04;04;04;;05;525.0;03;03;02;02;;03;2;0;98;0;0;0;00000
305047;1;1;2010;2;43;S;5;268;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1500.0;02;03;03;02;;03;1500.0;07;08;07;07;;08;1;0;98;0;0;0;00000
301698;1;1;2010;2;43;S;5;287;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;1770.0;03;03;03;03;;04;442.5;02;02;02;02;;02;2;0;98;0;0;0;00000
302633;1;1;2010;2;43;S;5;239;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;650.0;01;01;01;01;;01;325.0;01;02;01;01;;02;2;0;98;0;0;0;00010
305354;1;1;2010;2;43;S;5;273;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;2100.0;04;04;04;04;;05;1050.0;06;06;05;05;;07;2;0;98;0;0;0;00000
303261;1;1;2010;2;43;S;5;241;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;2000.0;04;04;04;03;;04;1000.0;05;06;05;05;;06;2;0;98;0;0;0;00000
305433;1;1;2010;2;43;S;5;298;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;2650.0;05;05;05;05;;06;662.5;03;04;03;03;;04;2;0;98;0;0;0;10000
303237;1;1;2010;2;43;S;5;239;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;10000.0;10;10;10;10;;10;5000.0;10;10;10;10;;10;2;0;98;0;0;0;00000
301800;1;1;2010;2;43;S;5;317;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;5220.0;08;09;09;08;;09;1740.0;08;08;08;08;;09;1;0;3;0;0;0;10100
305996;1;1;2010;2;43;S;5;324;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;2;3;5000.0;08;08;08;08;;09;1000.0;05;06;05;05;;06;2;0;1;0;0;0;00000
301614;1;1;2010;2;43;S;5;350;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;2000.0;04;04;04;03;;04;500.0;02;03;02;02;;03;2;0;98;0;0;0;00000
305492;1;1;2010;2;43;S;5;353;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;1;3;3100.0;06;06;06;06;;07;775.0;04;04;04;04;;05;2;0;98;0;0;0;10000
301050;1;1;2010;2;43;S;5;295;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;2000.0;04;04;04;03;;04;2000.0;08;09;09;08;;09;1;0;98;0;0;0;00010
306546;1;1;2010;2;43;S;5;293;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;0;1;2500.0;05;05;05;04;;06;2500.0;09;09;09;09;;10;1;0;98;0;0;0;00000
302266;1;1;2010;2;43;S;5;316;1;;5;1;;4;1;1;1;;1;1;1;1;2;1;2;5;2;1;1;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;6100.0;09;09;09;09;;10;1525.0;07;08;07;07;;08;2;0;96;0;0;0;00000
302088;1;1;2010;2;43;S;5;293;2;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;0;1;4000.0;07;07;07;07;;08;4000.0;10;10;10;10;;10;1;0;98;0;0;0;00000
301076;1;1;2010;2;43;S;5;231;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;2900.0;05;06;06;05;;06;1450.0;07;07;07;07;;08;96;0;2;0;0;0;00000
302219;1;1;2010;2;43;S;5;338;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;0;2;4950.0;08;08;08;08;;09;2475.0;09;09;09;09;;10;1;0;2;0;0;0;10010
306568;1;1;2010;2;43;S;5;262;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;900.0;01;02;02;01;;02;900.0;05;05;05;05;;06;1;0;98;0;0;0;00000
301289;1;1;2010;2;43;S;5;263;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;5500.0;08;09;09;08;;09;1833.33;08;08;08;08;;09;1;0;98;0;0;0;10010
306474;1;1;2010;2;43;S;5;312;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;3000.0;06;06;06;05;;06;1000.0;05;06;05;05;;06;2;0;98;0;0;0;00000
305076;1;1;2010;2;43;S;5;313;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;2800.0;05;06;05;05;;06;2800.0;09;10;09;09;;10;1;0;98;0;0;0;00000
301765;1;1;2010;2;43;S;5;511;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;6000.0;09;09;09;09;;09;6000.0;10;10;10;10;;10;1;0;98;0;0;0;00000
300954;1;1;2010;2;43;S;5;412;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1;5;330.0;01;01;01;01;;01;55.0;01;01;01;01;;01;1;0;2;3;0;0;00000
301066;1;1;2010;2;43;S;5;533;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;2;5;590.0;01;01;01;01;;01;84.29;01;01;01;01;;01;2;0;98;0;0;0;00000
301369;1;1;2010;2;43;S;5;541;1;;1;2;;4;2;1;2;;1;1;1;3;1;1;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3;2;1500.0;02;03;03;02;;03;300.0;01;01;01;01;;01;2;0;98;0;0;0;00000
305816;1;1;2010;2;43;S;5;538;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;5500.0;08;09;09;08;;09;1100.0;06;06;06;06;;07;2;0;98;0;0;0;00000
301658;1;1;2010;2;43;S;5;592;1;;4;1;;4;1;1;2;;1;1;1;2;2;1;2;4;3;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;5900.0;09;09;09;09;;09;1180.0;06;06;06;06;;07;2;0;98;0;0;0;00000
306607;1;1;2010;2;43;S;5;502;1;;3;2;;4;1;1;1;;1;1;1;1;1;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2;3;2800.0;05;06;05;05;;06;560.0;03;03;03;03;;03;2;0;98;0;0;0;00000
305586;1;1;2010;2;43;S;5;245;1;;4;1;;4;1;1;1;;1;1;1;3;2;1;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;8;0;8;3680.0;07;07;07;06;;07;460.0;02;02;02;02;;02;2;0;4;5;0;0;00000
303767;1;1;2010;2;43;S;5;273;1;;3;1;;4;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;6100.0;09;09;09;09;;10;2033.33;09;09;09;08;;09;2;0;98;0;0;0;10000
305365;1;1;2010;2;43;S;5;269;1;;4;1;;4;1;1;1;;1;1;1;3;2;1;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;2700.0;05;05;05;05;;06;675.0;03;04;03;03;;04;2;0;98;0;0;0;10000
301224;1;1;2010;2;43;S;5;241;1;;3;1;;4;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;1800.0;03;04;03;03;;04;600.0;03;03;03;03;;03;2;0;3;0;0;0;00000
304320;1;1;2010;2;43;S;5;273;1;;3;1;;4;1;1;1;;1;1;1;3;2;1;2;3;2;2;0;1;2;2;2;0;2;0;6;;2;;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;3;1;2;220.0;01;01;01;01;;01;73.33;01;01;01;01;;01;1;0;2;0;0;0;00000
302173;1;1;2010;2;43;S;5;320;1;;3;1;;4;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;3000.0;06;06;06;05;;06;750.0;04;04;04;04;;05;2;0;3;0;0;0;00000
300978;1;1;2010;2;43;S;5;247;1;;3;1;;2;1;1;1;;1;1;1;3;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;780.0;01;01;01;01;;01;780.0;04;04;04;04;;05;1;0;98;0;0;0;00000
306466;1;1;2010;2;43;S;5;287;1;;3;1;;4;1;1;1;;1;1;1;3;2;2;2;3;3;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;2;5;6100.0;09;09;09;09;;10;871.43;05;05;04;04;;05;2;0;4;0;0;0;00000
304712;1;1;2010;2;43;S;5;180;1;;3;1;;4;1;1;1;;1;1;1;3;2;1;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;2230.0;04;05;04;04;;05;743.33;04;04;04;04;;04;1;0;98;0;0;0;00000
302388;1;1;2010;2;43;S;5;206;1;;3;1;;4;1;1;1;;1;1;1;3;2;1;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;3;0;3;2300.0;04;05;05;04;;05;766.67;04;04;04;04;;05;2;0;1;0;0;0;00000
302393;1;1;2010;2;43;S;5;259;1;;2;1;;4;1;1;1;;1;1;1;3;2;1;2;2;2;2;0;1;1;1;2;0;2;0;2;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;1300.0;02;02;02;02;;03;650.0;03;04;03;03;;04;1;0;98;0;0;0;10000
301255;1;1;2010;2;43;S;5;299;1;;1;2;;4;1;1;1;;1;1;1;3;2;1;2;1;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;390.0;01;01;01;01;;01;195.0;01;01;01;01;;01;1;0;2;0;0;0;00000
304546;1;1;2010;2;43;S;5;244;1;;3;1;;4;1;1;1;;1;1;1;3;2;1;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;3;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1650.0;03;03;03;03;;03;825.0;04;05;04;04;;05;97;0;98;0;0;0;00000
300812;2;1;2010;2;43;S;5;244;1;;1;1;;2;1;1;1;;2;0;0;0;2;1;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;4;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2;4;2220.0;04;05;04;04;;05;370.0;02;02;02;01;;02;1;0;98;0;0;0;00000
304863;1;1;2010;2;43;S;5;231;1;;3;1;;4;1;1;1;;1;1;1;3;2;1;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;5;2;3;2500.0;05;05;05;04;;06;500.0;02;03;02;02;;03;1;0;2;3;0;0;00000
300732;1;1;2010;2;43;S;5;232;1;;3;1;;4;1;1;1;;1;1;1;3;2;1;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;5500.0;08;09;09;08;;09;1833.33;08;08;08;08;;09;2;0;1;0;0;0;00000
302958;1;1;2010;2;43;S;5;556;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;1200.0;02;02;02;02;;02;1200.0;06;07;06;06;;07;1;0;98;0;0;0;00000
306344;1;1;2010;2;43;S;5;816;2;;3;2;;4;1;1;1;;1;1;2;3;2;2;2;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;8;0;8;2700.0;05;05;05;05;;06;337.5;01;02;01;01;;02;2;0;3;4;0;0;00000
304887;1;1;2010;2;43;S;5;492;1;;2;2;;4;1;1;1;;1;1;2;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;1200.0;02;02;02;02;;02;600.0;03;03;03;03;;03;1;0;2;0;0;0;00000
306072;1;1;2010;2;43;S;5;669;1;;1;2;;4;1;1;1;;1;1;2;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1950.0;04;04;04;03;;04;975.0;05;06;05;05;;06;1;0;2;0;0;0;00000
303773;1;1;2010;2;43;S;5;427;1;;4;2;;4;1;2;1;;1;2;2;3;2;2;2;4;4;2;0;1;2;2;2;0;2;0;2;;2;;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;2;5;1900.0;03;04;04;03;;04;271.43;01;01;01;01;;01;2;0;98;0;0;0;00000
305169;1;1;2010;2;43;S;5;717;1;;2;1;;4;1;1;1;;1;1;1;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;800.0;01;01;01;01;;01;400.0;02;02;02;02;;02;2;0;1;0;0;0;00010
305737;1;1;2010;2;43;S;5;604;1;;1;2;;4;2;2;1;;1;1;2;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;224.0;01;01;01;01;;01;112.0;01;01;01;01;;01;1;0;2;0;0;0;00000
306414;1;1;2010;2;43;S;5;333;1;;3;2;;4;2;2;1;;1;2;2;3;2;2;2;3;3;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1;4;1432.0;02;03;03;02;;03;286.4;01;01;01;01;;01;1;0;98;0;0;0;00000
302896;1;1;2010;2;43;S;5;293;1;;2;2;;4;1;2;1;;1;1;2;3;2;1;2;2;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;1560.0;03;03;03;03;;03;520.0;03;03;02;02;;03;2;0;1;0;0;0;00000
304557;1;1;2010;2;43;S;5;235;1;;2;2;;4;1;2;1;;2;0;0;0;2;1;2;2;2;2;0;1;2;2;2;0;2;0;2;;2;;4;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;2000.0;04;04;04;03;;04;666.67;03;04;03;03;;04;3;0;2;0;0;0;00000
301141;1;1;2010;2;43;S;5;294;1;;1;1;;4;2;1;1;;1;1;1;3;2;1;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;0;2;1820.0;03;04;04;03;;04;910.0;05;05;05;05;;06;1;0;98;0;0;0;00000
302775;1;1;2010;2;43;S;5;339;1;;1;2;;4;2;2;1;;1;2;2;3;2;1;2;1;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;4;0;4;1088.0;02;02;02;02;;02;272.0;01;01;01;01;;01;2;0;98;0;0;0;00000
304045;1;1;2010;2;43;S;5;293;1;;3;2;;4;2;1;1;;1;1;2;3;2;1;2;3;2;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;3;0;3;1224.0;02;02;02;02;;03;408.0;02;02;02;02;;02;2;0;98;0;0;0;00000
301287;1;1;2010;2;43;S;5;232;1;;2;2;;2;2;2;1;;1;1;2;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;2;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;0;2;1350.0;02;03;02;02;;03;675.0;03;04;03;03;;04;2;0;1;0;0;0;00000
301628;1;1;2010;2;43;S;5;335;2;;2;2;;4;2;1;1;;1;1;2;3;2;1;2;2;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;3;2;1700.0;03;03;03;03;;04;340.0;01;02;01;01;;02;2;0;98;0;0;0;00000
301977;1;1;2010;2;43;S;5;289;1;;3;1;;4;1;1;1;;1;1;1;3;2;1;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;1350.0;02;03;02;02;;03;675.0;03;04;03;03;;04;2;0;1;0;0;0;00000
302333;1;1;2010;2;43;S;5;357;1;;3;1;;2;1;1;1;;1;1;1;3;2;1;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;2800.0;05;06;05;05;;06;560.0;03;03;03;03;;03;2;0;98;0;0;0;00000
305483;1;1;2010;2;43;S;5;289;1;;2;1;;4;1;1;1;;1;1;1;3;2;1;2;2;2;2;0;1;2;2;2;0;2;0;6;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;1100.0;02;02;02;02;;02;550.0;03;03;03;02;;03;2;0;1;0;0;0;00000
304330;1;1;2010;2;43;S;5;253;1;;2;2;;4;1;2;2;;1;1;2;3;2;1;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;2100.0;04;04;04;04;;05;700.0;04;04;03;03;;04;3;0;97;0;0;0;00000
303263;1;1;2010;2;43;S;5;361;1;;3;1;;4;1;1;1;;1;1;1;3;2;1;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;2000.0;04;04;04;03;;04;500.0;02;03;02;02;;03;2;0;1;0;0;0;00000
302680;1;1;2010;2;43;S;5;363;1;;2;2;;4;1;1;1;;1;1;1;3;2;1;2;2;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;3500.0;06;07;07;06;;07;875.0;05;05;04;04;;05;2;0;98;0;0;0;00000
303785;1;1;2010;2;43;S;5;327;1;;1;2;;4;2;2;2;;1;1;2;3;2;1;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;800.0;01;01;01;01;;01;800.0;04;05;04;04;;05;1;0;98;0;0;0;00000
302934;1;1;2010;2;43;S;5;357;1;;2;1;;4;1;1;1;;1;1;1;3;2;1;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2;3;3300.0;06;06;06;06;;07;660.0;03;04;03;03;;04;2;0;98;0;0;0;00000
302226;1;1;2010;2;43;S;5;374;1;;3;1;;2;1;1;1;;1;1;1;3;2;1;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;2400.0;04;05;05;04;;05;800.0;04;05;04;04;;05;2;0;1;0;0;0;00000
300650;1;1;2010;2;43;S;5;496;1;;3;2;;4;2;1;2;;1;1;1;2;2;1;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;5;0;5;2400.0;04;05;05;04;;05;480.0;02;03;02;02;;03;1;0;5;4;0;0;00000
302004;1;1;2010;2;43;S;5;333;1;;2;2;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;0;1;2000.0;04;04;04;03;;04;2000.0;08;09;09;08;;09;1;0;98;0;0;0;00000
303241;1;1;2010;2;43;S;5;339;1;;2;2;;4;2;1;1;;1;1;1;3;2;1;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;2650.0;05;05;05;05;;06;883.33;05;05;05;05;;06;2;0;3;0;0;0;00000
