CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
251051;2;1;2004;4;41;N;7;203;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;2;1;1;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;;5;370.0;02;02;03;;03;03;74.0;01;01;02;;02;02;2;0;98;0;0;0;00000
251331;1;1;2004;4;41;N;7;152;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;3000.0;10;10;10;;10;10;1000.0;10;10;10;;10;10;2;0;1;0;0;0;00000
251631;1;1;2004;4;41;N;7;85;1;;4;4;PLASTICO;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;660.0;04;05;06;;05;06;220.0;04;05;07;;05;06;2;0;98;0;0;0;00000
251636;1;1;2004;4;41;N;7;113;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;2300.0;09;10;10;;10;10;575.0;08;09;10;;09;09;1;2;3;4;96;0;10100
253128;1;1;2004;4;41;N;7;130;1;;3;2;;4;2;3;1;;1;1;2;3;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;4;1.0;3;580.0;04;04;05;;04;05;145.0;03;03;04;;03;04;2;0;1;0;0;0;00000
253245;1;1;2004;4;41;N;7;160;1;;3;2;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;3;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;190.0;01;01;01;;01;01;95.0;02;02;03;;02;02;1;2;98;0;0;0;00000
253819;1;1;2004;4;41;N;7;138;1;;6;2;;4;1;1;1;;1;3;3;4;2;2;2;6;6;2;0;1;2;2;2;0;2;0;1;;2;;3;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;15;3.0;12;2036.0;09;09;10;;09;10;135.73;02;03;04;;03;04;1;3;98;0;0;0;10000
254552;1;1;2004;4;41;N;7;158;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;500.0;03;03;05;;04;05;500.0;08;08;09;;08;09;1;0;98;0;0;0;00000
254553;1;1;2004;4;41;N;7;141;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;670.0;04;05;06;;05;06;670.0;09;09;10;;09;10;1;0;98;0;0;0;00000
255530;1;1;2004;4;41;N;7;83;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;;7;1385.0;08;08;09;;08;09;197.86;04;04;06;;05;06;3;0;5;0;0;0;10110
255713;1;1;2004;4;41;N;7;111;1;;4;1;;4;1;1;1;;1;2;2;2;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;6;1.0;5;740.0;05;05;06;;05;06;123.33;02;03;04;;03;03;5;0;2;3;0;0;10010
257242;1;1;2004;4;41;N;7;224;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;1258.0;07;08;09;;08;09;251.6;05;05;07;;06;07;2;3;4;5;0;0;10000
257453;1;1;2004;4;41;N;7;128;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;500.0;03;03;05;;04;05;166.67;03;04;05;;04;05;2;0;3;0;0;0;00000
257854;1;1;2004;4;41;N;7;357;1;;3;2;;4;2;2;4;POZO;1;3;3;4;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;310.0;02;02;03;;02;03;155.0;03;03;05;;04;04;1;2;98;0;0;0;00000
258749;1;1;2004;4;41;N;7;138;1;;5;1;;4;1;1;1;;1;1;1;2;2;2;2;5;2;2;0;1;1;1;2;0;2;0;2;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1830.0;09;09;10;;09;10;915.0;09;10;10;;10;10;1;0;96;0;0;0;00010
259094;1;1;2004;4;41;N;7;470;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;840.0;05;06;07;;06;07;210.0;04;04;06;;05;06;1;0;3;0;0;0;00010
259488;1;1;2004;4;41;N;7;627;1;;2;2;;4;2;1;1;;1;1;2;3;2;2;1;2;2;2;0;1;1;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;670.0;04;05;06;;05;06;167.5;03;04;05;;04;05;2;0;98;0;0;0;00000
259583;1;1;2004;4;41;N;7;126;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;668.0;04;05;06;;05;06;334.0;06;07;08;;07;08;1;0;98;0;0;0;00000
259765;1;1;2004;4;41;N;7;89;1;;3;1;;4;1;1;1;;1;1;1;3;2;2;1;3;1;2;0;1;1;2;2;0;2;0;2;;2;;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;450.0;03;03;04;;03;04;450.0;07;08;09;;08;09;97;0;98;0;0;0;10000
260682;1;1;2004;4;41;N;7;233;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;1;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;5;1.0;4;673.0;04;05;06;;05;06;134.6;02;03;04;;03;04;1;2;98;0;0;0;00000
261776;1;1;2004;4;41;N;7;112;1;;4;1;;3;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;449.0;03;03;04;;03;04;112.25;02;02;04;;03;03;1;4;5;0;0;0;00000
262177;1;1;2004;4;41;N;7;153;1;;3;2;;5;1;1;1;;1;2;1;2;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;3;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;3;;3;620.0;04;05;06;;05;06;206.67;04;04;06;;05;06;1;0;98;0;0;0;00000
262544;1;1;2004;4;41;N;7;107;1;;5;1;;4;1;1;1;;1;1;1;2;2;2;2;5;4;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;5;;5;2240.0;09;10;10;;10;10;448.0;07;08;09;;08;09;96;0;98;0;0;0;10000
262770;1;1;2004;4;41;N;7;125;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;4;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;;6;850.0;05;06;07;;06;07;141.67;03;03;04;;03;04;2;0;3;0;0;0;10000
263208;2;1;2004;4;41;N;7;114;1;;4;1;;4;1;1;1;;1;1;1;1;2;1;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;4;;4;1650.0;08;09;10;;09;10;412.5;07;07;09;;08;08;2;3;98;0;0;0;00000
263352;1;1;2004;4;41;N;7;95;1;;5;1;;4;1;1;1;;1;1;1;2;2;2;2;5;2;1;1;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;2222.0;09;10;10;;10;10;555.5;08;09;09;;09;09;2;0;98;0;0;0;10000
263658;3;1;2004;4;41;N;7;164;1;;3;3;;4;2;2;1;;1;2;3;4;2;2;1;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;2.0;3;600.0;04;04;05;;04;05;120.0;02;02;04;;03;03;1;2;3;0;0;0;00000
263892;1;1;2004;4;41;N;7;152;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;308.0;02;02;03;;02;03;308.0;06;06;08;;07;08;1;0;98;0;0;0;00000
264214;1;1;2004;4;41;N;7;139;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;880.0;06;06;07;;06;07;293.33;05;06;07;;06;07;2;0;98;0;0;0;00000
264536;1;1;2004;4;41;N;7;80;1;;5;2;;2;1;1;1;;1;1;1;2;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1170.0;07;07;09;;08;08;585.0;08;09;10;;09;09;1;2;98;0;0;0;00000
264689;1;1;2004;4;41;N;7;153;1;;9;1;;4;1;1;1;;1;1;1;2;2;2;2;9;1;2;0;1;2;1;2;0;2;0;4;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;400.0;02;03;03;;03;04;200.0;04;04;06;;05;06;1;0;98;0;0;0;00000
264694;1;1;2004;4;41;N;7;132;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;400.0;02;03;03;;03;04;400.0;07;07;09;;08;08;1;0;98;0;0;0;00000
264702;1;1;2004;4;41;N;7;158;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;881.0;06;06;07;;06;07;881.0;09;10;10;;10;10;1;0;98;0;0;0;00000
264724;1;1;2004;4;41;N;7;133;1;;5;1;;3;1;1;1;;1;1;1;2;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;3050.0;10;10;10;;10;10;1525.0;10;10;10;;10;10;2;0;96;0;0;0;00000
264873;1;1;2004;4;41;N;7;86;1;;2;1;;4;2;1;1;;1;1;1;3;2;2;2;2;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;2;2;2;4;2.0;2;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;2;0;1;0;0;0;00000
265174;1;1;2004;4;41;N;7;162;1;;5;1;;4;1;1;1;;1;1;1;2;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1.0;5;1600.0;08;09;10;;09;09;266.67;05;05;07;;06;07;2;3;6;0;0;0;00000
265287;1;1;2004;4;41;N;7;160;3;;1;2;;4;1;1;1;;1;2;1;3;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;500.0;03;03;05;;04;05;166.67;03;04;05;;04;05;2;0;98;0;0;0;00000
265352;1;1;2004;4;41;N;7;364;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;1260.0;07;08;09;;08;09;315.0;06;06;08;;07;08;2;0;98;0;0;0;00000
265479;2;1;2004;4;41;N;7;238;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;;1;300.0;01;02;02;;02;02;300.0;05;06;08;;06;07;1;0;98;0;0;0;00000
265757;1;1;2004;4;41;N;7;476;1;;2;1;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;500.0;03;03;05;;04;05;500.0;08;08;09;;08;09;1;0;97;0;0;0;00000
265824;1;1;2004;4;41;N;7;171;1;;2;2;;4;1;1;1;;1;1;1;9;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;500.0;03;03;05;;04;04;125.0;02;03;04;;03;03;1;2;98;0;0;0;00000
266535;1;1;2004;4;41;N;7;113;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;397.0;02;03;03;;03;04;397.0;07;07;09;;08;08;97;0;98;0;0;0;00000
266913;1;1;2004;4;41;N;7;107;1;;3;2;;4;2;1;1;;1;2;3;4;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;800.0;05;06;07;;06;07;266.67;05;05;07;;06;07;2;0;98;0;0;0;00000
267108;1;1;2004;4;41;N;7;160;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;40.0;01;01;01;;01;01;40.0;01;01;01;;01;01;1;0;98;0;0;0;10000
267484;1;1;2004;4;41;N;7;134;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1.0;7;750.0;05;05;07;;06;06;93.75;02;02;03;;02;02;2;3;4;0;0;0;00000
267591;1;1;2004;4;41;N;7;335;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;5;1.0;4;860.0;05;06;07;;06;07;172.0;03;04;05;;04;05;2;0;4;0;0;0;00000
267672;1;1;2004;4;41;N;7;129;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;400.0;02;03;03;;03;04;400.0;07;07;09;;08;08;1;0;98;0;0;0;00000
268654;1;1;2004;4;41;N;7;137;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;890.0;06;06;07;;06;07;178.0;03;04;05;;04;05;2;0;98;0;0;0;00000
268723;1;1;2004;4;41;N;7;224;1;;3;2;;4;1;1;1;;1;2;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;5;2.0;3;780.0;05;05;07;;06;06;156.0;03;03;05;;04;05;2;0;5;0;0;0;00000
269062;1;1;2004;4;41;N;7;134;1;;6;1;;2;1;1;1;;1;1;1;1;2;2;2;6;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;;1;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;96;0;98;0;0;0;00000
269255;1;1;2004;4;41;N;7;151;1;;3;2;;4;1;1;1;;1;1;1;3;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;200.0;01;01;01;;01;02;200.0;04;04;06;;05;06;1;0;98;0;0;0;00000
269552;1;1;2004;4;41;N;7;108;2;;1;2;;4;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;2;2;2;2;2;2;1;;1;160.0;01;01;01;;01;01;160.0;03;03;05;;04;05;1;0;98;0;0;0;00000
269638;1;1;2004;4;41;N;7;442;1;;2;2;;4;2;3;4;ACARREAN DE OTRO LUGAR;1;1;2;2;2;2;2;2;1;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;4;;4;250.0;01;01;02;;01;02;62.5;01;01;02;;01;02;1;2;3;0;0;0;00000
270780;1;1;2004;4;41;N;7;174;1;;2;1;;2;1;1;4;POZO;1;1;1;2;2;2;2;2;1;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;3.0;1;1200.0;07;08;09;;08;09;300.0;05;06;08;;06;08;1;0;97;0;0;0;00000
271098;1;1;2004;4;41;N;7;118;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;950.0;06;06;08;;07;07;475.0;07;08;09;;08;09;1;0;98;0;0;0;10000
271304;1;1;2004;4;41;N;7;166;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;1;2;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;380.0;02;02;03;;03;03;190.0;03;04;06;;04;05;1;2;98;0;0;0;00000
271443;1;1;2004;4;41;N;7;129;1;;3;2;;4;1;2;4;POZO;1;2;3;4;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;40.0;01;01;01;;01;01;40.0;01;01;01;;01;01;2;0;98;0;0;0;00000
272113;1;1;2004;4;41;N;7;72;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;4;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;7;;7;1540.0;08;09;09;;09;09;220.0;04;05;07;;05;06;3;0;4;0;0;0;10000
272190;1;1;2004;4;41;N;7;110;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;950.0;06;06;08;;07;07;158.33;03;03;05;;04;05;2;0;3;5;0;0;10000
272362;1;1;2004;4;41;N;7;143;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;4;1.0;3;830.0;05;06;07;;06;07;207.5;04;04;06;;05;06;2;0;98;0;0;0;00010
273044;1;1;2004;4;41;N;7;358;1;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;2100.0;09;09;10;;09;10;525.0;08;08;09;;09;09;1;0;98;0;0;0;10000
273540;1;1;2004;4;41;N;7;63;1;;4;1;;4;1;1;1;;1;1;1;3;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;630.0;04;05;06;;05;06;315.0;06;06;08;;07;08;2;0;1;0;0;0;00000
273577;1;1;2004;4;41;N;7;137;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;2;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2.0;3;1610.0;08;09;10;;09;09;322.0;06;06;08;;07;08;99;0;2;0;0;0;00000
273577;3;1;2004;4;41;N;7;137;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;150.0;01;01;01;;01;01;150.0;03;03;05;;04;04;96;0;98;0;0;0;00000
273951;1;1;2004;4;41;N;7;172;1;;5;2;;4;1;1;1;;1;2;1;2;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;542.0;03;04;05;;04;05;135.5;02;03;04;;03;04;2;1;98;0;0;0;00000
274670;1;1;2004;4;41;N;7;119;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;800.0;05;06;07;;06;07;266.67;05;05;07;;06;07;2;0;98;0;0;0;00000
274730;1;1;2004;4;41;N;7;119;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;;6;600.0;04;04;05;;04;06;100.0;02;02;03;;02;03;2;0;1;5;0;0;00000
274949;1;1;2004;4;41;N;7;105;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;;2;800.0;05;06;07;;06;06;400.0;07;07;09;;08;08;1;2;98;0;0;0;00000
274978;1;1;2004;4;41;N;7;262;1;;4;2;;4;2;2;2;;1;2;1;2;2;1;2;4;3;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;3;;3;250.0;01;01;02;;01;02;83.33;01;02;03;;02;02;2;0;98;0;0;0;00000
275149;1;1;2004;4;41;N;7;93;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;4000.0;10;10;10;;10;10;800.0;09;10;10;;10;10;96;0;2;0;0;0;00000
275149;2;1;2004;4;41;N;7;93;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;0;;0;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;200.0;01;01;01;;01;02;200.0;04;04;06;;05;06;96;0;98;0;0;0;00000
275219;1;1;2004;4;41;N;7;68;1;;5;1;;4;1;1;1;;1;2;1;2;2;2;2;5;3;2;0;1;1;1;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;0.0;00;00;00;;00;00;0.0;00;00;00;;00;00;1;2;4;0;0;0;00000
275625;1;1;2004;4;41;N;7;81;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;300.0;01;02;02;;02;02;75.0;01;01;02;;02;02;1;2;3;0;0;0;10000
276181;1;1;2004;4;41;N;7;303;1;;3;1;;4;1;1;2;;1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;850.0;05;06;07;;06;07;425.0;07;08;09;;08;09;1;0;98;0;0;0;00000
276677;1;1;2004;4;41;N;7;123;2;;1;2;;6;2;2;1;;2;0;0;0;2;2;2;1;1;2;0;2;2;2;0;0;0;0;6;;4;NO COCINA.;4;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;150.0;01;01;01;;01;01;150.0;03;03;05;;04;04;97;0;98;0;0;0;00000
278240;1;1;2004;4;41;N;7;412;1;;4;2;;4;1;2;4;POZO;1;2;2;2;2;2;2;4;2;1;1;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;290.0;01;02;02;;02;02;96.67;02;02;03;;02;03;1;0;98;0;0;0;10010
