CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
345209;2012;2;3;9;1;1;4;1;1;1;1;1;1;2;2;4;1;1
343863;2012;2;3;9;1;1;1;1;1;1;1;1;1;4;3;1;1;1
347724;2012;2;4;9;1;1;2;2;1;1;1;1;1;1;1;1;1;1
347310;2012;2;3;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
344497;2012;2;3;9;1;2;4;1;2;1;2;0;0;1;1;2;1;4
344937;2012;2;4;9;1;1;4;1;1;1;1;1;1;2;2;2;1;1
343567;2012;2;6;9;1;1;1;1;1;1;1;1;1;4;3;3;1;1
346649;2012;2;1;9;1;1;4;1;1;1;1;1;1;1;1;6;1;1
346918;2012;2;5;9;1;1;4;1;1;1;1;1;1;7;4;1;1;1
347694;2012;2;4;9;1;1;4;1;1;1;1;1;1;4;4;1;1;1
347465;2012;2;4;9;1;1;4;1;1;1;1;1;1;1;1;3;1;1
349398;2012;2;4;9;1;1;1;1;1;1;1;1;1;3;3;1;1;1
346344;2012;2;3;9;1;1;1;1;1;1;1;1;1;3;2;2;1;1
345910;2012;2;2;9;1;1;1;1;1;1;1;1;1;1;1;6;1;1
346348;2012;2;1;9;1;1;4;1;1;1;1;1;1;1;1;6;1;1
343856;2012;2;2;9;1;1;1;1;1;1;1;1;1;2;1;1;1;1
347747;2012;2;1;9;1;1;1;1;1;1;1;1;1;3;1;1;1;1
344766;2012;2;4;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
346003;2012;2;4;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
344351;2012;2;3;9;1;1;1;1;1;1;1;1;1;1;1;3;1;1
347127;2012;2;4;9;2;1;1;1;1;1;1;1;1;2;2;1;1;1
347793;2012;2;1;9;1;1;1;1;1;1;1;1;1;1;1;6;1;1
327503;2012;2;2;9;2;1;1;1;1;1;1;1;1;3;1;3;1;1
330791;2012;2;1;9;2;1;1;1;1;1;1;1;1;1;1;1;1;1
330809;2012;2;4;9;2;1;1;1;1;1;1;1;1;4;3;1;1;1
325829;2012;2;5;9;1;1;4;1;1;1;1;1;1;2;2;3;1;1
326945;2012;2;3;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
325592;2012;2;4;9;1;2;4;1;1;1;1;1;1;2;2;6;1;1
327774;2012;2;4;9;1;1;4;1;1;1;1;1;1;4;2;1;1;1
329778;2012;2;4;9;1;1;1;1;1;1;1;1;1;2;2;3;1;1
327720;2012;2;6;9;1;1;1;1;1;1;1;1;1;2;2;2;1;1
326348;2012;2;2;9;1;2;4;1;1;1;1;1;1;3;2;1;2;1
327006;2012;2;1;9;1;1;4;1;1;1;1;1;1;2;2;3;1;1
325756;2012;2;4;9;1;3;4;1;1;1;1;2;3;2;2;7;2;1
329670;2012;2;2;9;1;1;1;1;1;1;1;1;1;2;1;1;1;1
328800;2012;2;2;9;2;1;9;1;1;1;1;1;1;1;1;3;1;1
326233;2012;2;2;9;2;1;9;1;1;1;1;1;1;2;1;3;1;1
326169;2012;2;1;9;1;1;5;1;1;1;1;1;1;1;1;3;1;1
329875;2012;2;4;9;1;1;4;1;1;1;1;1;1;2;2;1;1;1
329205;2012;2;4;9;1;1;1;1;1;1;1;1;1;3;3;1;1;1
327560;2012;2;3;9;1;1;1;1;1;1;1;1;1;2;2;1;1;1
330551;2012;2;2;9;1;1;1;1;1;1;1;1;1;2;1;1;1;1
331037;2012;2;2;9;1;1;1;1;1;1;1;1;1;3;1;1;1;1
327826;2012;2;2;9;1;1;4;1;1;1;1;1;1;5;1;1;1;1
328081;2012;2;9;9;1;1;1;1;1;1;1;1;1;3;3;1;1;1
329873;2012;2;6;9;1;1;1;1;1;1;1;1;1;4;4;1;1;1
325921;2012;2;2;9;1;1;1;1;1;1;1;1;1;4;1;1;1;1
326823;2012;2;4;9;1;1;1;1;1;1;1;1;1;4;3;1;1;1
327678;2012;2;2;9;1;1;4;1;1;1;1;1;1;4;2;1;1;1
326770;2012;2;4;9;1;1;1;1;1;1;1;1;1;5;3;1;1;1
328370;2012;2;5;9;1;1;5;1;1;1;1;1;1;4;3;1;1;1
329681;2012;2;6;9;2;1;1;1;1;1;1;1;1;3;2;3;1;1
330663;2012;2;4;9;1;1;1;1;1;1;1;1;1;5;2;1;1;1
328474;2012;2;10;9;1;1;1;1;1;1;1;1;1;6;3;1;1;1
325659;2012;2;4;9;1;1;1;1;1;1;1;1;1;3;2;6;1;1
328939;2012;2;2;9;1;1;1;1;1;1;1;1;1;3;1;3;1;1
325676;2012;2;1;9;1;1;4;1;1;1;1;1;1;2;1;3;1;1
326956;2012;2;3;9;1;1;1;1;1;1;1;1;1;4;3;3;1;1
327748;2012;2;2;9;2;1;9;1;1;1;1;1;1;3;1;3;1;1
329741;2012;2;5;9;2;1;1;1;1;1;1;1;1;3;2;3;1;1
330172;2012;2;4;9;1;1;1;1;1;1;1;1;1;1;1;3;1;1
329338;2012;2;4;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
325198;2012;2;4;9;1;1;1;1;1;1;1;1;1;5;4;1;1;1
327413;2012;2;1;9;1;1;1;1;1;1;1;1;1;1;1;3;1;1
329812;2012;2;3;9;1;1;1;1;1;1;1;1;1;2;1;3;1;1
326576;2012;2;3;9;2;1;4;1;1;1;1;1;1;2;1;3;1;1
328162;2012;2;3;9;1;1;1;1;1;1;1;1;1;3;2;3;1;1
330639;2012;2;4;9;1;1;1;1;1;1;1;1;1;5;3;6;1;1
330073;2012;2;2;9;1;1;1;1;1;1;1;1;1;2;2;3;1;1
331142;2012;2;4;9;1;1;1;1;1;1;1;1;1;2;2;3;1;1
327907;2012;2;3;9;1;1;1;1;1;1;1;1;1;6;3;1;1;1
331179;2012;2;3;9;2;1;1;1;1;1;1;1;1;3;1;3;1;1
326405;2012;2;8;9;1;1;4;1;1;1;1;1;1;3;3;1;1;1
328565;2012;2;5;9;1;1;2;1;1;1;1;1;1;4;3;8;1;1
330886;2012;2;2;9;1;1;4;1;1;1;1;1;1;2;2;3;1;1
330718;2012;2;3;9;1;1;1;1;1;1;1;1;1;2;1;3;1;1
325901;2012;2;3;9;1;1;3;1;1;1;1;1;1;4;3;1;1;1
330497;2012;2;3;9;1;1;2;1;1;1;1;1;1;1;1;1;2;1
326811;2012;2;3;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
325521;2012;2;3;9;1;2;1;1;1;1;1;1;2;3;2;8;1;1
330089;2012;2;2;9;1;1;2;1;1;1;1;1;1;3;3;1;1;1
326880;2012;2;1;9;1;1;4;1;1;1;1;1;1;3;1;1;1;1
326870;2012;2;2;9;1;1;1;1;1;1;1;1;1;1;1;1;1;1
330389;2012;2;3;9;2;1;4;1;1;1;1;1;1;2;1;3;1;1
328301;2012;2;1;9;2;1;9;1;1;1;1;1;1;2;1;3;1;1
330361;2012;2;2;9;1;1;2;1;1;1;1;1;1;2;1;1;1;1
329506;2012;2;6;9;1;1;4;2;1;1;1;1;1;3;3;1;1;1
326172;2012;2;2;9;1;1;4;1;1;1;1;1;1;2;1;1;1;1
329245;2012;2;4;9;1;1;4;1;1;1;1;1;1;2;2;6;1;1
327736;2012;2;4;9;1;1;4;1;1;1;1;1;3;2;2;1;1;1
327765;2012;2;3;9;1;2;4;2;1;1;1;1;1;1;1;3;1;1
328434;2012;2;6;9;1;1;4;1;1;1;1;1;1;4;3;4;1;1
327233;2012;2;3;9;1;1;1;1;1;1;1;1;1;5;4;1;1;1
325265;2012;2;7;9;1;1;4;1;3;4;1;3;4;2;2;6;1;1
328503;2012;2;3;9;1;1;1;1;1;1;1;1;1;2;2;6;1;1
329826;2012;2;2;9;1;1;1;1;1;1;1;1;1;2;1;1;1;1
326410;2012;2;3;9;1;1;4;1;1;1;1;1;1;1;1;6;1;1
326426;2012;2;2;9;1;1;1;1;1;1;1;1;1;2;2;6;1;1
332803;2012;2;4;9;1;1;4;1;1;1;1;1;1;1;1;6;1;1
330181;2012;2;3;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
325808;2012;2;2;9;1;1;5;1;1;1;1;1;1;2;2;1;1;1
328462;2012;2;2;9;1;1;4;1;1;1;1;1;1;4;2;1;1;1
327348;2012;2;2;9;1;1;1;1;1;1;1;1;1;5;1;1;1;1
328505;2012;2;3;9;1;1;1;1;1;1;1;1;1;2;1;3;1;1
326389;2012;2;3;9;1;1;1;1;1;1;1;1;1;1;1;3;1;1
330719;2012;2;1;9;1;1;4;2;1;1;1;1;1;3;1;1;1;1
329159;2012;2;1;9;1;1;2;2;1;1;1;1;1;4;3;1;1;1
330725;2012;2;4;9;1;1;1;1;1;1;1;1;1;2;2;3;1;1
326061;2012;2;2;9;1;1;4;2;1;1;1;1;1;2;2;1;1;1
330973;2012;2;5;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
326175;2012;2;7;9;1;1;1;1;1;1;1;1;1;4;3;1;1;1
325890;2012;2;2;9;1;1;1;1;1;1;1;1;1;5;2;1;1;1
326812;2012;2;7;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
327194;2012;2;3;9;1;1;1;1;1;1;1;1;1;5;3;1;1;1
330521;2012;2;2;9;1;1;1;1;1;1;1;1;1;4;3;6;1;1
325336;2012;2;2;9;1;1;1;1;1;1;1;1;1;3;1;1;1;1
328393;2012;2;5;9;1;1;1;1;1;1;1;1;1;3;3;1;1;1
327547;2012;2;5;9;1;1;1;1;1;1;1;2;1;2;2;2;1;1
326321;2012;2;3;9;1;1;4;1;1;1;1;2;3;2;1;2;2;1
327203;2012;2;3;9;1;1;4;1;1;1;1;1;1;2;2;6;1;1
330016;2012;2;3;9;1;1;1;1;1;1;1;1;1;3;1;3;1;1
326960;2012;2;2;9;1;1;1;1;1;1;1;1;1;3;1;1;1;1
323088;2012;2;2;9;1;1;4;1;1;1;1;1;1;6;1;1;1;1
322902;2012;2;3;9;1;1;1;1;1;1;1;1;1;3;2;3;1;1
324113;2012;2;1;9;1;1;1;1;1;1;1;1;1;5;2;3;1;1
321555;2012;2;3;9;1;1;1;1;1;1;1;1;1;6;1;1;1;1
324223;2012;2;1;9;2;1;1;1;1;1;1;1;1;1;1;3;1;1
322883;2012;2;1;9;2;1;1;1;1;1;1;1;1;1;1;3;1;1
319200;2012;2;2;9;1;1;1;1;1;1;1;1;1;3;1;1;1;1
320266;2012;2;1;9;2;1;1;1;1;1;1;1;1;1;1;3;1;1
321393;2012;2;1;9;1;1;1;1;1;1;1;1;1;3;1;3;1;1
323115;2012;2;1;9;2;1;1;1;1;1;1;1;1;1;1;3;1;1
324800;2012;2;4;9;1;1;1;1;1;1;1;1;1;4;3;3;1;1
319213;2012;2;2;9;2;1;1;1;1;1;1;1;1;2;1;3;1;1
324148;2012;2;4;9;1;1;4;1;1;1;1;1;1;3;2;2;1;1
324225;2012;2;1;9;1;1;1;1;1;1;1;1;1;6;1;6;1;1
324225;2012;2;1;9;1;1;1;1;1;1;1;1;1;0;0;0;0;0
323903;2012;2;2;9;2;1;1;1;1;1;1;1;1;3;2;3;1;1
323984;2012;2;3;9;2;1;1;1;1;1;1;1;1;3;2;3;1;1
321288;2012;2;4;9;2;1;9;1;1;1;1;1;1;3;3;3;1;1
319567;2012;2;3;9;1;1;1;1;1;1;1;1;1;4;1;1;1;1
324493;2012;2;4;9;1;1;4;1;1;1;1;1;1;3;3;1;1;1
320796;2012;2;2;9;1;1;4;1;1;1;1;1;1;3;2;3;1;1
324170;2012;2;3;9;1;1;4;1;1;1;1;1;1;1;1;2;1;1
320531;2012;2;1;9;1;1;1;1;1;1;1;1;1;1;1;3;1;1
320961;2012;2;1;9;2;1;1;1;1;1;1;1;1;2;1;1;1;1
319536;2012;2;3;9;1;1;4;1;1;1;1;1;1;2;2;1;1;1
319580;2012;2;7;9;1;1;3;1;1;1;1;1;1;4;3;1;1;1
323447;2012;2;3;9;1;1;4;1;1;1;1;1;1;2;2;4;1;1
322441;2012;2;4;9;1;1;1;1;1;1;1;1;1;4;3;1;1;1
322168;2012;2;1;9;1;1;3;1;1;1;1;1;1;2;1;1;1;1
319469;2012;2;2;9;1;1;1;1;1;1;1;1;1;1;1;3;1;1
322539;2012;2;5;9;1;1;1;1;1;1;1;1;1;4;2;5;1;1
323435;2012;2;4;9;2;1;1;1;1;1;1;1;1;4;3;3;1;1
324247;2012;2;4;9;1;1;1;1;1;1;1;1;1;5;3;1;1;1
321798;2012;2;1;9;1;1;1;1;1;1;1;1;1;2;1;3;1;1
321680;2012;2;2;9;2;1;9;1;1;1;1;1;1;3;2;3;1;1
325001;2012;2;2;9;1;1;9;1;1;1;1;1;1;3;1;5;1;1
321148;2012;2;3;9;1;4;4;1;1;1;1;1;1;4;4;6;1;1
319543;2012;2;1;9;1;1;9;1;1;1;1;1;1;3;1;1;1;1
324124;2012;2;4;9;1;1;4;1;1;1;1;1;1;1;1;6;1;1
323707;2012;2;2;9;1;1;7;1;1;1;1;1;1;4;2;1;1;1
320975;2012;2;6;9;1;1;4;1;1;1;1;1;1;2;2;6;1;1
322089;2012;2;2;9;2;1;1;2;1;1;1;1;1;1;1;6;1;1
324863;2012;2;1;9;2;1;9;1;1;1;1;1;1;3;2;1;1;1
323854;2012;2;4;9;2;1;9;1;1;1;1;1;1;3;2;6;1;1
321499;2012;2;2;9;2;1;9;1;1;1;1;1;1;4;3;1;1;1
323330;2012;2;3;9;1;1;4;1;1;1;1;1;1;3;2;6;1;1
325015;2012;2;1;9;2;1;9;1;1;1;1;1;1;3;2;1;1;1
319655;2012;2;3;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
320790;2012;2;1;9;1;1;1;1;1;1;1;1;1;2;1;1;1;1
325058;2012;2;5;9;1;1;1;1;1;1;1;1;1;1;1;1;1;1
325044;2012;2;2;9;2;1;1;1;1;1;1;1;1;2;2;3;1;1
322648;2012;2;1;9;1;1;1;1;1;1;1;1;1;1;1;3;1;1
324290;2012;2;3;9;1;1;4;1;1;1;1;1;3;1;1;1;2;1
322225;2012;2;4;9;1;1;1;1;2;3;1;1;3;3;2;1;2;1
323020;2012;2;4;9;1;1;1;1;1;1;1;1;1;2;2;3;1;1
323458;2012;2;5;9;1;1;1;1;1;1;1;1;1;2;2;3;1;1
319085;2012;2;5;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
323591;2012;2;1;9;1;1;1;1;1;1;1;1;1;1;1;1;1;2
324908;2012;2;5;9;1;1;2;1;1;1;1;1;1;3;2;5;1;1
324040;2012;2;4;9;1;1;1;1;1;1;1;1;1;2;2;3;1;1
322228;2012;2;2;9;2;1;1;1;1;1;1;1;1;3;2;3;1;1
325005;2012;2;5;9;1;1;1;1;1;1;1;1;1;4;2;3;1;1
321334;2012;2;3;9;1;1;2;1;1;1;1;1;1;4;4;1;1;1
322837;2012;2;3;9;1;1;1;1;1;1;1;1;1;3;3;1;1;1
322786;2012;2;2;9;1;1;1;1;1;1;1;1;1;3;3;1;1;1
324776;2012;2;1;9;2;1;2;1;1;1;1;1;1;1;1;3;1;1
321024;2012;2;2;9;1;1;2;1;1;1;1;1;1;4;2;1;1;1
322127;2012;2;2;9;1;1;3;1;1;1;1;1;1;4;2;1;1;1
323493;2012;2;3;9;1;1;4;1;1;1;1;2;1;2;2;1;1;1
324618;2012;2;4;9;1;1;2;1;1;1;1;1;1;4;3;1;1;1
324109;2012;2;3;9;1;1;4;1;1;1;1;1;1;2;2;2;1;1
321083;2012;2;5;9;1;1;1;1;1;1;1;1;1;3;3;1;1;1
319240;2012;2;8;9;1;1;2;1;1;1;1;1;1;5;4;2;1;1
320812;2012;2;3;9;1;2;4;2;3;1;2;0;0;1;1;2;2;4
325476;2012;2;5;9;1;1;1;1;1;1;1;1;1;4;3;1;1;1
319817;2012;2;1;9;1;1;2;1;1;1;1;1;1;3;1;1;1;1
331023;2012;2;4;9;1;1;1;1;1;1;1;1;1;3;2;2;1;1
322932;2012;2;6;9;1;1;4;1;1;1;1;1;1;4;4;1;1;1
320377;2012;2;4;9;1;1;4;1;1;1;1;1;1;3;3;1;1;1
327734;2012;2;5;9;1;2;4;1;1;1;1;1;1;2;1;3;1;1
322240;2012;2;2;9;1;1;5;1;1;1;1;1;1;2;2;1;1;1
320324;2012;2;4;9;1;1;4;1;1;1;1;1;1;1;1;1;1;1
320385;2012;2;3;9;1;2;1;1;1;1;1;1;1;2;2;1;1;1
319411;2012;2;4;9;1;2;2;1;1;1;1;1;1;2;1;1;1;1
319409;2012;2;9;9;1;1;1;1;1;1;1;1;1;6;5;1;1;1
321009;2012;2;5;9;1;1;4;1;1;1;1;1;1;2;2;1;1;1
321283;2012;2;2;9;1;1;2;1;1;1;1;1;1;2;2;1;1;1
321671;2012;2;5;9;1;1;2;1;1;1;1;1;1;2;2;1;1;1
320876;2012;2;4;9;1;1;2;1;1;1;1;1;1;2;2;1;1;1
321033;2012;2;6;9;1;1;2;1;1;1;1;1;1;3;2;6;1;1
323444;2012;2;3;9;1;2;4;1;1;1;2;0;0;1;1;1;2;4
322153;2012;2;4;9;1;1;2;1;1;1;1;1;1;4;2;1;1;1
321344;2012;2;5;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
323939;2012;2;3;9;1;1;1;1;1;1;1;1;1;2;2;1;1;1
319478;2012;2;4;9;1;2;4;1;1;1;1;2;3;2;1;2;2;1
351748;2012;2;2;10;2;1;9;1;1;1;1;1;1;2;1;1;1;1
352967;2012;2;2;10;2;1;9;1;1;1;1;1;1;2;1;3;1;1
350054;2012;2;1;10;2;1;9;1;1;1;1;1;1;1;1;3;1;1
352319;2012;2;2;10;2;1;9;1;1;1;1;1;1;3;1;1;1;1
352355;2012;2;2;10;2;1;9;1;1;1;1;1;1;3;1;1;1;1
349535;2012;2;8;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
352435;2012;2;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
355336;2012;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
349690;2012;2;2;10;1;1;1;1;1;1;1;1;1;4;1;3;1;1
354178;2012;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
351965;2012;2;2;10;2;1;1;2;1;1;1;1;1;2;2;6;1;1
355189;2012;2;1;10;2;1;1;2;1;1;1;1;1;1;1;3;1;1
353066;2012;2;5;10;2;1;4;2;1;1;1;1;1;2;2;6;1;1
354605;2012;2;1;10;1;1;3;1;1;1;1;1;1;4;2;6;1;1
353889;2012;2;4;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
352137;2012;2;5;10;1;1;1;1;1;1;1;1;1;7;3;3;1;1
353341;2012;2;5;10;1;1;3;1;1;1;1;1;1;3;3;3;1;1
350358;2012;2;3;10;1;1;3;1;1;1;1;1;2;3;2;1;1;1
349971;2012;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
351614;2012;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
354641;2012;2;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
352181;2012;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
351757;2012;2;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
355048;2012;2;1;10;1;1;2;1;1;1;1;1;1;1;1;3;1;1
351869;2012;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
351851;2012;2;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
351851;2012;2;5;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
355070;2012;2;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
354326;2012;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;2
350512;2012;2;2;10;1;1;3;1;1;1;1;1;1;3;1;3;1;1
350776;2012;2;5;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
353462;2012;2;3;10;1;1;2;1;1;1;1;1;1;4;2;1;1;1
352766;2012;2;2;10;1;1;1;2;1;1;1;1;1;4;2;1;1;1
350750;2012;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
349799;2012;2;2;10;1;1;2;2;1;1;1;1;1;2;2;3;2;1
352130;2012;2;4;10;1;1;3;1;1;1;1;1;1;4;2;1;1;1
352394;2012;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
353037;2012;2;1;10;3;1;1;1;1;1;1;1;1;1;1;3;1;3
351756;2012;2;2;10;4;1;1;1;1;1;1;1;1;1;1;3;1;1
352330;2012;2;1;10;1;1;1;1;1;1;1;1;1;1;1;3;1;1
352896;2012;2;1;10;1;1;1;2;1;1;1;1;1;3;1;1;1;1
355337;2012;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
352616;2012;2;2;10;1;1;3;2;1;1;1;1;1;3;1;1;1;1
354495;2012;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
352969;2012;2;3;10;1;1;3;1;1;1;1;1;1;3;2;1;2;1
354058;2012;2;1;10;2;1;1;2;1;1;1;1;1;2;1;3;1;1
355489;2012;2;2;10;2;1;9;1;1;1;1;1;1;2;1;3;1;1
350769;2012;2;5;10;1;1;3;1;1;1;1;1;1;4;4;1;1;1
353450;2012;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
353694;2012;2;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
349556;2012;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
350328;2012;2;5;10;1;1;1;1;1;1;1;1;1;6;4;1;1;1
355240;2012;2;2;10;2;1;1;1;1;1;1;1;1;4;1;1;1;1
351481;2012;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
352071;2012;2;3;10;1;1;2;1;1;1;1;1;1;4;3;1;1;1
351761;2012;2;3;10;1;1;3;1;1;1;1;1;1;3;2;3;1;1
349507;2012;2;5;10;1;1;4;1;1;1;1;1;1;3;2;1;1;1
350366;2012;2;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
353074;2012;2;4;10;1;1;3;1;1;1;1;1;1;3;3;1;1;1
351048;2012;2;5;10;1;1;1;1;1;1;1;1;1;3;3;3;1;1
354953;2012;2;5;10;1;2;1;1;1;1;1;1;1;4;3;3;1;1
350885;2012;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
350592;2012;2;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
351088;2012;2;4;10;1;1;1;1;1;1;1;1;1;3;3;3;1;1
349640;2012;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
354887;2012;2;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
353968;2012;2;4;10;1;1;1;1;1;1;1;1;1;2;2;3;1;1
353069;2012;2;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
355040;2012;2;2;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
353106;2012;2;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
354793;2012;2;5;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
354275;2012;2;2;10;1;1;1;1;1;1;1;1;1;5;1;1;1;1
355050;2012;2;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
353559;2012;2;4;10;1;2;4;1;1;1;1;1;1;3;3;1;2;1
351910;2012;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
353827;2012;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
350700;2012;2;2;10;1;1;1;1;1;1;1;1;1;2;2;6;1;1
349661;2012;2;5;10;1;1;1;1;1;1;1;1;1;5;4;6;1;1
351665;2012;2;3;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
351665;2012;2;4;10;1;1;1;1;1;1;1;1;1;1;1;6;1;1
351730;2012;2;2;10;1;1;4;1;1;1;1;1;1;3;1;1;1;1
349617;2012;2;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
351432;2012;2;14;10;1;3;4;1;2;1;1;2;2;1;1;7;2;1
355162;2012;2;1;10;2;9;1;1;1;1;1;1;1;3;1;3;1;1
352187;2012;2;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
352964;2012;2;2;10;2;1;1;1;1;1;1;1;1;1;1;3;1;1
355373;2012;2;1;10;2;1;1;2;1;1;1;1;1;1;1;3;1;1
355459;2012;2;2;10;2;1;1;1;1;1;1;1;1;4;1;1;1;1
354811;2012;2;1;10;2;1;2;1;1;1;1;1;1;3;1;3;1;1
352573;2012;2;1;10;2;1;9;1;1;1;1;1;1;3;1;3;1;1
352551;2012;2;2;10;1;1;1;1;1;1;1;1;1;3;1;3;2;1
350853;2012;2;6;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
350025;2012;2;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
350555;2012;2;2;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1
351068;2012;2;2;10;1;1;1;2;1;1;1;1;1;4;1;1;1;1
354884;2012;2;4;10;1;1;1;1;1;1;1;1;2;3;2;1;2;1
354944;2012;2;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
355259;2012;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
350672;2012;2;3;10;1;1;2;1;1;1;1;1;1;3;2;6;1;1
354265;2012;2;2;10;1;1;2;1;1;1;1;1;1;4;1;1;1;1
354371;2012;2;4;10;1;1;2;1;1;1;1;1;1;3;2;1;1;1
352202;2012;2;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
350403;2012;2;2;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
351883;2012;2;5;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
353533;2012;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
352717;2012;2;3;10;1;1;1;1;1;1;1;1;1;4;2;3;1;1
350255;2012;2;3;10;1;1;1;1;1;1;1;1;1;4;2;3;1;1
349725;2012;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
353350;2012;2;2;10;1;1;1;2;1;1;1;1;1;3;1;1;1;1
350557;2012;2;4;10;1;1;4;1;1;1;1;1;1;2;2;3;1;1
350924;2012;2;5;10;1;1;3;2;1;1;1;1;1;4;3;1;1;1
351972;2012;2;6;10;1;1;1;2;1;1;1;1;1;2;1;1;1;2
351972;2012;2;11;10;1;1;1;2;1;1;1;1;1;2;2;1;1;2
349863;2012;2;1;10;1;1;3;1;1;1;1;1;1;2;1;1;1;1
353892;2012;2;2;10;1;2;3;1;1;1;1;1;1;2;1;1;1;1
350705;2012;2;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
355055;2012;2;2;10;1;1;3;1;1;1;1;1;1;5;1;1;1;1
353571;2012;2;9;10;1;1;3;1;1;1;1;1;1;2;2;1;1;1
351492;2012;2;5;10;1;2;3;1;1;1;1;1;1;2;2;1;2;1
351465;2012;2;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
353756;2012;2;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;3
349609;2012;2;2;10;1;2;3;1;1;1;1;1;1;2;2;1;1;1
354242;2012;2;4;10;1;2;1;1;1;1;1;1;1;3;1;3;1;1
352165;2012;2;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
350059;2012;2;5;10;1;1;2;2;1;1;1;1;1;4;3;1;1;1
354332;2012;2;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
351431;2012;2;3;10;1;1;1;2;1;1;1;1;1;2;2;2;2;1
350092;2012;2;3;10;2;1;2;1;1;1;1;1;1;3;2;1;1;1
354303;2012;2;4;10;2;1;9;1;1;1;1;1;1;3;2;1;1;1
352076;2012;2;4;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
