CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
358405;2013;3;6;8;2;1;1;1;1;1;1;1;2;3;2;1;2;2
357982;2013;3;4;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
357982;2013;3;1;8;1;1;1;1;1;1;1;1;2;1;1;3;2;1
356340;2013;3;3;8;1;1;2;1;1;1;1;1;1;3;3;1;2;1
359623;2013;3;4;8;1;2;4;1;1;1;1;1;1;2;2;3;1;2
357572;2013;3;1;8;2;1;1;1;1;1;1;1;1;1;1;3;2;1
358720;2013;3;2;8;2;1;4;1;1;1;1;1;1;1;1;3;2;1
358450;2013;3;1;8;2;2;1;1;1;1;1;1;1;1;1;3;2;1
356124;2013;3;3;8;1;2;4;1;1;1;1;1;1;2;2;1;2;1
359677;2013;3;1;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
360983;2013;3;1;8;1;1;4;1;1;1;1;1;1;2;1;1;2;1
359814;2013;3;8;8;1;1;4;1;1;1;1;1;1;3;3;1;2;1
360494;2013;3;2;8;1;1;2;1;1;1;1;1;2;2;1;1;2;1
356441;2013;3;4;8;1;1;1;1;1;1;1;2;2;4;3;1;2;1
360304;2013;3;4;8;1;1;2;1;1;1;1;1;2;2;2;1;2;1
355666;2013;3;6;8;1;1;4;1;1;1;1;1;2;3;3;1;2;1
357325;2013;3;4;8;1;2;1;2;1;1;1;1;3;2;2;2;2;1
359942;2013;3;1;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
355846;2013;3;2;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
358054;2013;3;2;8;1;1;1;1;1;1;1;1;2;2;2;6;2;1
357869;2013;3;2;8;1;1;4;2;1;1;1;1;1;2;2;1;2;1
360529;2013;3;4;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
360513;2013;3;3;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
357764;2013;3;5;8;1;1;4;1;1;1;1;1;1;3;3;2;2;1
359915;2013;3;3;8;1;1;4;1;1;1;1;1;2;2;2;2;2;1
358579;2013;3;7;8;1;1;4;1;1;1;1;1;2;4;4;2;2;1
359868;2013;3;3;8;1;2;1;2;1;1;1;1;2;2;2;1;2;1
357842;2013;3;5;8;1;1;1;1;1;1;1;1;1;2;1;6;2;1
356785;2013;3;5;8;1;1;1;1;1;1;1;1;1;2;1;2;2;1
358370;2013;3;2;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
361636;2013;3;2;8;1;1;1;1;1;1;1;1;2;2;2;1;2;1
357806;2013;3;5;8;1;1;2;1;1;1;1;1;2;4;3;1;2;1
359540;2013;3;4;8;1;1;1;1;1;1;1;1;2;1;1;1;2;1
359419;2013;3;5;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
360082;2013;3;3;8;2;1;4;1;1;1;1;1;1;2;2;3;2;1
356417;2013;3;2;8;2;1;1;1;1;1;1;1;1;2;2;3;2;1
359280;2013;3;2;8;2;1;1;1;1;1;1;1;2;1;1;3;2;1
358597;2013;3;6;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
357149;2013;3;5;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
358153;2013;3;2;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
359258;2013;3;4;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
355840;2013;3;3;8;1;1;1;1;1;1;1;1;1;3;2;3;2;1
355777;2013;3;3;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
361064;2013;3;3;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
356690;2013;3;6;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
356230;2013;3;2;8;1;1;1;1;1;1;1;1;2;2;1;3;2;1
357344;2013;3;1;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
355652;2013;3;4;8;1;1;1;1;1;1;1;1;2;3;3;1;2;1
357821;2013;3;4;8;1;1;2;2;1;1;1;1;2;2;2;1;2;1
361253;2013;3;7;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
358395;2013;3;3;8;1;1;2;1;1;1;1;1;1;2;2;1;2;1
357722;2013;3;2;8;1;1;1;1;1;1;1;1;2;2;1;1;2;1
358148;2013;3;3;8;1;1;1;1;1;1;1;1;2;3;1;6;2;1
359506;2013;3;7;8;1;1;1;1;1;1;1;1;2;5;2;1;2;1
356598;2013;3;2;8;1;1;1;1;1;1;1;1;2;2;1;1;2;1
358611;2013;3;6;8;1;1;1;1;1;1;1;1;1;5;3;1;2;1
359804;2013;3;2;8;1;1;1;2;1;1;1;1;1;2;2;1;2;1
360384;2013;3;5;8;3;1;1;1;1;1;1;1;1;4;2;1;2;1
358732;2013;3;1;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
357930;2013;3;3;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
356793;2013;3;4;8;1;2;4;1;1;1;1;1;1;2;2;6;2;1
358163;2013;3;2;8;3;1;1;1;1;1;1;1;1;1;1;3;2;1
356830;2013;3;5;8;1;2;4;2;1;1;1;1;1;3;3;2;2;1
359672;2013;3;9;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
358019;2013;3;6;8;1;2;4;1;1;1;1;1;1;3;2;1;2;1
360273;2013;3;8;8;1;2;4;1;1;1;1;1;2;3;3;2;2;1
359859;2013;3;6;8;1;2;4;2;1;1;1;1;2;2;2;2;2;1
357429;2013;3;1;8;1;2;4;2;1;1;1;1;1;2;2;1;2;1
375202;2013;3;2;8;1;1;1;1;1;1;1;1;2;2;1;3;2;1
378963;2013;3;2;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
375780;2013;3;2;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
375602;2013;3;1;8;2;1;9;1;1;1;1;1;1;2;1;3;2;1
374564;2013;3;2;8;1;1;9;1;1;1;1;1;1;3;1;3;2;1
378890;2013;3;1;8;2;1;9;1;1;1;1;1;1;3;1;3;2;1
379428;2013;3;1;8;2;1;9;1;1;1;1;1;1;3;1;3;2;1
375500;2013;3;2;8;3;1;1;1;1;1;1;1;1;1;1;3;2;1
379151;2013;3;1;8;3;1;1;1;1;1;1;1;1;1;1;3;2;1
376693;2013;3;1;8;1;1;2;1;1;1;1;1;2;1;1;3;2;1
375748;2013;3;2;8;1;1;2;1;1;1;1;1;2;2;1;3;2;1
374687;2013;3;1;8;1;1;2;1;1;1;1;1;2;2;1;3;2;1
376544;2013;3;1;8;2;1;1;1;1;1;1;1;1;1;1;3;2;1
376949;2013;3;2;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
374823;2013;3;6;8;1;1;1;1;1;1;1;1;1;5;3;1;2;1
376712;2013;3;1;8;2;1;1;1;1;1;1;1;1;1;1;3;2;1
376282;2013;3;1;8;1;1;1;1;1;1;1;1;1;1;1;3;2;1
376521;2013;3;3;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
376600;2013;3;3;8;2;1;1;1;1;1;1;1;1;4;3;1;2;1
374619;2013;3;1;8;2;1;1;1;1;1;1;1;1;3;2;3;2;1
375870;2013;3;4;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
378548;2013;3;1;8;2;1;1;1;1;1;1;1;1;4;1;1;2;1
374345;2013;3;3;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
374401;2013;3;1;8;2;1;2;1;1;1;1;1;1;2;1;1;2;1
379322;2013;3;5;8;1;3;2;1;1;1;1;1;1;3;3;1;2;1
378139;2013;3;1;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
378829;2013;3;3;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
374721;2013;3;8;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
378637;2013;3;3;8;1;1;2;1;1;1;1;1;1;4;3;1;2;1
373937;2013;3;4;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
378804;2013;3;4;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
378400;2013;3;5;8;1;1;1;1;1;1;1;1;1;4;4;1;2;1
376511;2013;3;4;8;1;1;1;1;1;1;1;1;1;1;1;1;2;1
375621;2013;3;2;8;1;2;1;1;1;1;1;1;1;2;2;1;2;1
376169;2013;3;4;8;1;1;1;1;1;1;1;1;1;5;2;1;2;1
378864;2013;3;4;8;1;1;3;1;1;1;1;1;1;5;3;1;2;1
378848;2013;3;1;8;1;1;1;1;1;1;1;1;2;3;1;1;2;1
376063;2013;3;2;8;1;2;4;2;1;1;1;1;2;4;2;1;2;1
378242;2013;3;2;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
376889;2013;3;2;8;1;2;2;1;1;1;1;1;1;2;1;1;2;1
375820;2013;3;2;8;1;2;1;1;1;1;1;1;2;2;1;2;2;1
376677;2013;3;2;8;1;1;4;1;1;1;1;1;1;3;1;1;2;1
379985;2013;3;3;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
377741;2013;3;4;8;1;1;4;1;1;1;1;1;2;5;4;1;2;1
378412;2013;3;2;8;1;1;2;1;1;1;1;1;2;3;1;1;2;1
377599;2013;3;4;8;1;1;1;1;1;1;1;2;2;7;3;1;2;1
376656;2013;3;1;8;1;1;1;1;1;1;1;1;2;2;1;1;2;1
376907;2013;3;3;8;1;1;2;1;1;1;1;1;2;5;2;1;2;1
375442;2013;3;2;8;1;1;2;1;1;1;1;1;2;3;1;2;2;1
376456;2013;3;3;8;1;1;2;1;1;1;1;1;1;3;1;2;2;1
377576;2013;3;5;8;1;2;2;1;1;1;1;1;2;4;2;2;2;1
374113;2013;3;5;8;1;2;4;1;1;1;1;1;2;3;3;2;2;1
376233;2013;3;8;8;1;2;2;1;1;1;1;1;2;5;3;2;2;1
376261;2013;3;2;8;1;2;4;1;1;1;1;1;1;4;2;2;2;1
374049;2013;3;2;8;1;1;2;1;1;1;1;1;2;3;2;2;2;1
373923;2013;3;5;8;1;2;4;2;1;1;1;1;1;3;2;1;2;1
376121;2013;3;2;8;1;1;2;1;1;1;1;1;1;3;1;1;2;1
379598;2013;3;1;8;1;1;4;2;1;1;1;1;1;2;1;1;2;1
376702;2013;3;13;8;1;2;4;2;1;1;1;1;1;2;1;1;2;1
376021;2013;3;3;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
376451;2013;3;1;8;1;2;1;1;1;1;1;1;2;2;1;1;2;1
377828;2013;3;3;8;1;2;4;2;2;1;1;1;2;1;1;1;2;1
374879;2013;3;10;8;1;1;4;1;1;1;1;1;1;4;4;1;2;1
376921;2013;3;4;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
378129;2013;3;3;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
378718;2013;3;2;8;1;1;4;1;1;1;1;1;1;2;1;1;2;1
377042;2013;3;6;8;1;1;1;1;1;1;1;1;1;3;3;1;2;1
375855;2013;3;1;8;1;2;4;1;1;1;1;1;1;1;1;1;2;1
375081;2013;3;3;8;1;2;6;1;1;1;1;1;1;2;2;1;2;1
377080;2013;3;3;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
376466;2013;3;4;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
375119;2013;3;2;8;1;2;4;1;1;1;1;1;1;2;2;1;2;1
377996;2013;3;1;8;1;2;4;1;1;1;1;1;1;3;3;1;2;1
376321;2013;3;2;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
378185;2013;3;4;8;1;2;4;1;1;1;1;1;1;2;2;1;2;1
374933;2013;3;7;8;1;1;4;1;1;1;1;1;1;3;3;1;2;1
376418;2013;3;8;8;1;2;4;2;1;1;1;1;1;2;2;1;2;1
379547;2013;3;5;8;1;2;4;2;1;1;1;1;1;2;2;1;2;1
379093;2013;3;5;8;1;1;1;1;1;1;1;1;1;5;3;3;2;1
377456;2013;3;6;8;1;2;2;1;1;1;1;1;2;5;5;1;2;1
378814;2013;3;1;8;1;2;2;2;1;1;1;2;2;2;2;1;2;1
375881;2013;3;2;8;1;1;1;1;1;1;1;3;4;2;1;3;2;1
376206;2013;3;1;8;1;2;4;2;1;1;1;1;1;2;1;1;2;1
376875;2013;3;4;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
376474;2013;3;4;8;1;1;2;1;1;1;1;1;2;2;2;1;2;1
376936;2013;3;5;8;1;1;2;1;1;1;1;1;2;2;2;1;2;1
377168;2013;3;7;8;1;2;2;2;1;1;1;1;2;1;1;2;2;1
375727;2013;3;1;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
376256;2013;3;7;8;1;1;4;1;1;1;1;1;1;3;3;1;2;1
374144;2013;3;7;8;1;2;2;2;2;1;1;2;3;4;2;2;2;1
378027;2013;3;4;8;1;1;4;1;1;1;1;1;1;4;3;2;2;1
374431;2013;3;6;8;1;2;4;2;1;1;1;1;2;3;2;1;2;1
376695;2013;3;9;8;1;2;4;2;2;1;1;3;4;2;1;1;2;1
374793;2013;3;6;8;1;2;4;2;1;2;1;2;2;1;1;1;2;1
374033;2013;3;4;8;1;2;4;2;1;1;1;2;2;1;1;1;2;1
378388;2013;3;5;8;1;2;4;2;1;1;1;1;2;3;2;1;2;1
376054;2013;3;3;8;1;2;4;2;2;3;2;0;0;1;1;1;2;4
375276;2013;3;7;8;1;2;4;2;2;1;1;2;2;3;2;1;2;1
378908;2013;3;3;8;1;2;4;2;1;1;1;2;2;1;1;1;2;1
375134;2013;3;1;8;1;3;6;2;3;1;2;0;0;1;1;1;2;1
385746;2013;3;7;8;1;1;4;2;1;1;1;1;2;4;3;1;2;1
383076;2013;3;6;8;1;2;4;2;2;1;1;2;3;2;1;2;2;1
383261;2013;3;4;8;1;1;4;1;1;1;1;1;2;3;2;2;2;1
380935;2013;3;9;8;1;2;4;2;2;1;1;2;3;3;2;1;2;1
382915;2013;3;4;8;1;1;2;1;1;1;1;1;2;5;2;8;2;1
383350;2013;3;1;8;1;1;2;1;1;1;1;1;1;3;1;1;2;1
380338;2013;3;3;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
384443;2013;3;1;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
380556;2013;3;2;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
381086;2013;3;1;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
382146;2013;3;1;8;2;1;1;1;1;1;1;1;1;1;1;3;2;1
382637;2013;3;2;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
382890;2013;3;1;8;1;1;1;1;1;1;1;1;2;2;1;1;2;1
382975;2013;3;2;8;1;1;1;1;1;1;1;1;1;3;2;1;2;1
384433;2013;3;6;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
386071;2013;3;5;8;1;1;2;1;1;1;1;1;1;2;2;1;2;1
382206;2013;3;5;8;1;1;1;2;1;1;1;1;1;3;2;1;2;1
383438;2013;3;2;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
385091;2013;3;5;8;1;2;4;2;1;1;1;1;1;2;2;1;2;1
380565;2013;3;1;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
383145;2013;3;2;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
385387;2013;3;1;8;1;1;1;1;1;1;1;1;1;1;1;1;2;1
380625;2013;3;6;8;1;1;1;1;1;1;1;1;1;3;1;1;2;1
384494;2013;3;1;8;2;1;2;2;1;1;1;1;1;2;1;6;2;1
380974;2013;3;2;8;2;1;2;1;1;1;1;1;1;3;1;1;2;1
385181;2013;3;2;8;1;1;4;1;1;1;1;1;1;4;1;1;2;1
385365;2013;3;1;8;1;1;2;1;1;1;1;1;1;1;1;3;2;1
384931;2013;3;1;8;2;1;1;2;1;1;1;1;1;2;1;3;2;1
382878;2013;3;1;8;2;1;1;1;1;1;1;1;1;2;1;3;2;1
384786;2013;3;1;8;3;1;1;1;1;1;1;1;1;1;1;3;2;1
380325;2013;3;1;8;3;1;1;1;1;1;1;1;2;1;1;3;2;1
382715;2013;3;1;8;2;1;1;1;1;1;1;1;1;1;1;6;2;1
385428;2013;3;2;8;1;1;1;1;1;1;1;1;1;4;1;1;2;1
385412;2013;3;2;8;2;1;1;1;1;1;1;1;1;1;1;3;2;1
382409;2013;3;4;8;1;1;1;1;1;1;1;1;1;4;4;1;2;1
384751;2013;3;4;8;1;1;1;1;1;1;1;1;2;4;4;1;2;1
381354;2013;3;3;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
386650;2013;3;2;8;1;1;1;1;1;1;1;1;2;1;1;1;2;1
382452;2013;3;4;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
380947;2013;3;5;8;1;1;2;1;1;1;1;1;1;2;2;1;2;1
384045;2013;3;2;8;1;1;2;1;1;1;1;1;1;2;2;1;2;1
384766;2013;3;2;8;1;1;1;1;1;1;1;1;1;2;2;1;2;1
383036;2013;3;3;8;1;1;2;1;1;1;1;1;1;2;2;1;2;1
381746;2013;3;2;8;2;1;1;1;1;1;1;1;1;3;2;1;2;1
382820;2013;3;6;8;1;1;4;2;1;1;1;1;1;2;2;2;2;1
384019;2013;3;2;8;1;2;4;1;1;1;1;1;2;2;1;1;2;1
380318;2013;3;4;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
382587;2013;3;5;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
382616;2013;3;4;8;1;1;1;1;1;1;1;1;2;2;2;1;2;1
380252;2013;3;2;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
380740;2013;3;10;8;1;2;4;2;1;1;1;1;1;2;2;1;2;1
381961;2013;3;5;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
380109;2013;3;7;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
382470;2013;3;6;8;1;1;1;1;1;1;1;1;2;2;2;1;2;1
382362;2013;3;4;8;1;2;4;1;1;1;1;1;2;2;2;1;2;1
382815;2013;3;2;8;1;1;2;1;1;1;1;1;2;2;2;1;2;1
384304;2013;3;5;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
381145;2013;3;6;8;1;1;2;1;1;1;1;1;2;2;2;1;2;1
383321;2013;3;2;8;1;1;2;1;1;1;1;1;2;2;1;1;2;1
384631;2013;3;2;8;1;1;2;1;1;1;1;1;2;2;1;1;2;1
382584;2013;3;3;8;1;1;4;1;1;1;1;1;1;2;2;2;2;1
386158;2013;3;4;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
382190;2013;3;2;8;1;1;1;1;1;1;1;1;1;2;1;2;2;1
383491;2013;3;6;8;1;2;4;2;1;1;1;1;1;3;2;1;2;1
382831;2013;3;1;8;1;1;2;1;1;1;1;2;1;2;1;1;2;1
382629;2013;3;3;8;1;2;4;2;1;1;1;2;1;3;3;1;2;1
384489;2013;3;1;8;1;1;4;1;1;1;1;1;1;2;1;1;2;1
382678;2013;3;2;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
384690;2013;3;3;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
382053;2013;3;3;8;1;1;3;1;1;1;1;1;1;3;2;1;2;1
381204;2013;3;3;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
382780;2013;3;5;8;1;2;1;1;1;1;1;1;1;4;3;1;2;1
386177;2013;3;5;8;1;2;1;1;1;1;1;1;1;2;2;1;2;1
385680;2013;3;4;8;1;2;2;1;1;1;1;1;1;3;3;1;2;1
384008;2013;3;4;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
383889;2013;3;5;8;1;1;2;1;1;1;1;1;1;2;2;1;2;1
385377;2013;3;2;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
382217;2013;3;1;8;1;1;1;1;1;1;1;1;2;1;1;1;2;1
381580;2013;3;4;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
383385;2013;3;1;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
349563;2013;3;4;9;1;1;4;1;1;1;1;1;1;3;2;1;1;1
355188;2013;3;1;9;1;1;1;1;1;1;1;1;1;3;1;3;1;1
351231;2013;3;4;9;1;1;1;1;1;1;1;1;1;4;2;3;1;1
353841;2013;3;3;9;1;1;4;1;1;1;1;1;1;5;2;1;1;1
351363;2013;3;2;9;1;1;1;1;1;1;1;1;1;6;1;1;1;1
350888;2013;3;1;9;1;1;4;1;1;1;1;1;1;4;1;3;1;1
353858;2013;3;2;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
354491;2013;3;6;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
352596;2013;3;2;9;1;1;4;1;1;1;1;1;1;3;1;1;1;1
350829;2013;3;4;9;1;1;1;1;1;1;1;1;1;4;3;1;1;1
352242;2013;3;5;9;1;1;4;1;1;1;1;1;1;4;3;1;1;1
349599;2013;3;3;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
351734;2013;3;1;9;2;1;9;1;1;1;1;1;1;2;1;6;1;1
352710;2013;3;3;9;2;1;1;1;1;1;1;1;1;3;1;3;1;1
352092;2013;3;1;9;2;1;1;1;1;1;1;1;1;3;1;3;1;1
351939;2013;3;1;9;3;1;4;1;1;1;1;1;1;2;2;3;1;3
351244;2013;3;2;9;2;1;1;1;1;1;1;1;1;2;1;3;1;1
355409;2013;3;2;9;2;1;9;1;1;1;1;1;1;2;1;3;1;1
349960;2013;3;2;9;2;1;1;1;1;1;1;1;1;2;1;5;1;1
354588;2013;3;2;9;2;1;9;1;1;1;1;1;1;3;2;3;1;1
355434;2013;3;3;9;2;1;1;1;1;1;1;1;1;4;2;4;1;1
353000;2013;3;2;9;1;1;1;1;1;1;1;1;1;3;1;1;1;1
350807;2013;3;3;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
354428;2013;3;3;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
353921;2013;3;4;9;1;1;4;1;1;1;1;1;1;2;1;3;1;1
349578;2013;3;4;9;1;1;4;1;1;1;1;1;1;3;2;1;1;1
350969;2013;3;1;9;1;1;1;1;1;1;1;1;1;3;1;3;1;1
350945;2013;3;3;9;1;1;4;1;1;1;1;1;1;2;1;3;1;1
353523;2013;3;3;9;1;1;1;1;1;1;1;1;1;4;3;1;1;1
349699;2013;3;2;9;2;1;1;1;1;1;1;1;1;2;2;2;1;1
350858;2013;3;3;9;2;1;1;1;1;1;1;1;1;4;3;1;1;1
354684;2013;3;1;9;1;1;9;1;1;1;1;1;1;3;1;1;1;1
352864;2013;3;3;9;2;1;1;1;1;1;1;1;1;3;2;6;1;1
349962;2013;3;1;9;2;1;9;1;1;1;1;1;1;1;1;8;1;1
352651;2013;3;4;9;2;1;1;1;1;1;1;1;1;3;2;3;1;1
355143;2013;3;1;9;2;1;1;1;1;1;1;1;1;3;1;3;1;1
349737;2013;3;2;9;1;1;1;1;1;1;1;1;1;2;1;1;1;1
354141;2013;3;2;9;2;1;9;1;1;1;1;1;1;3;2;3;1;1
351304;2013;3;4;9;1;1;1;1;1;1;1;1;1;3;2;3;1;1
352814;2013;3;1;9;1;1;1;1;1;1;1;1;1;1;1;3;1;1
350424;2013;3;2;9;1;1;1;1;1;1;1;1;1;2;1;3;1;1
352935;2013;3;2;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
350628;2013;3;2;9;2;1;1;1;1;1;1;1;1;1;1;1;1;1
350211;2013;3;3;9;1;1;1;1;1;1;1;1;1;3;2;3;1;1
351646;2013;3;2;9;2;1;1;1;1;1;1;1;1;3;2;3;1;1
350600;2013;3;3;9;1;1;1;1;1;1;1;1;1;4;3;1;1;1
352845;2013;3;3;9;1;1;4;1;1;1;1;1;1;2;2;1;1;1
354214;2013;3;2;9;1;1;5;1;1;1;1;1;1;2;1;1;1;1
350262;2013;3;8;9;1;2;4;1;1;1;1;1;1;4;4;1;1;1
353499;2013;3;2;9;1;1;4;1;1;1;1;1;1;5;2;1;1;1
353129;2013;3;5;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
353321;2013;3;3;9;2;1;4;1;1;1;1;1;1;1;1;6;1;1
353344;2013;3;3;9;1;1;4;1;1;1;1;1;1;2;2;1;1;1
355177;2013;3;4;9;1;1;4;1;1;1;1;1;1;4;3;1;1;1
350872;2013;3;4;9;2;1;2;2;1;1;1;1;1;1;1;6;1;1
354338;2013;3;3;9;1;1;5;1;1;1;1;1;1;3;2;1;1;1
350593;2013;3;2;9;2;1;1;1;1;1;1;1;1;4;1;1;1;1
353298;2013;3;1;9;2;1;1;1;1;1;1;1;1;4;1;1;1;1
351738;2013;3;3;9;1;1;4;1;1;1;1;1;1;4;2;1;1;1
350049;2013;3;3;9;2;1;9;1;1;1;1;1;1;3;2;1;1;1
350478;2013;3;4;9;1;1;1;2;1;1;1;1;1;2;2;1;1;1
351788;2013;3;2;9;1;1;4;2;1;1;1;1;1;2;1;1;1;1
355234;2013;3;5;9;1;1;1;1;1;1;1;1;1;0;0;0;0;0
353248;2013;3;3;9;1;1;1;1;1;1;1;1;1;2;1;3;1;1
354231;2013;3;3;9;1;1;1;1;1;1;1;1;1;5;2;6;1;1
350082;2013;3;5;9;1;1;1;1;1;1;1;1;1;4;3;3;1;1
350279;2013;3;4;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
353301;2013;3;2;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
352520;2013;3;1;9;1;1;1;1;1;1;1;1;1;3;1;6;1;1
355068;2013;3;5;9;1;1;2;1;1;1;1;1;1;5;3;6;1;1
353398;2013;3;2;9;1;1;1;1;1;1;1;1;1;1;1;4;1;1
353663;2013;3;1;9;1;1;1;1;1;1;1;1;1;2;1;1;1;1
350274;2013;3;3;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
354152;2013;3;3;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
351265;2013;3;1;9;1;1;4;1;1;1;1;1;1;3;2;6;1;1
351900;2013;3;2;9;1;1;1;1;1;1;1;1;1;1;1;1;1;1
350222;2013;3;2;9;1;1;1;1;1;1;1;1;1;2;2;1;1;2
350222;2013;3;1;9;1;1;1;1;1;1;1;1;1;0;0;0;0;0
355236;2013;3;3;9;1;1;1;1;1;1;1;1;1;2;2;3;1;1
350852;2013;3;3;9;2;1;4;1;1;1;1;1;1;1;1;3;1;1
352364;2013;3;5;9;1;1;4;1;1;1;1;1;1;2;2;3;1;1
353147;2013;3;1;9;1;1;4;1;1;1;1;1;1;3;2;1;1;1
349998;2013;3;9;9;1;1;1;2;1;1;1;1;1;3;2;1;1;1
350604;2013;3;4;9;1;2;4;2;1;1;1;2;1;3;2;3;1;1
350135;2013;3;1;9;1;1;2;1;1;1;1;1;1;3;1;2;1;1
354232;2013;3;8;9;1;1;1;1;1;1;1;1;1;4;3;1;1;1
349574;2013;3;2;9;1;1;1;1;1;1;1;1;1;2;2;1;1;1
355427;2013;3;2;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
350479;2013;3;1;9;1;1;1;1;1;1;1;1;3;2;1;1;1;1
352595;2013;3;5;9;1;1;4;1;1;1;1;1;1;4;4;1;1;1
349547;2013;3;3;9;1;1;4;1;1;1;1;1;1;2;2;1;1;1
354404;2013;3;3;9;1;1;2;2;1;1;1;1;1;3;3;6;1;1
353408;2013;3;2;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
350357;2013;3;1;9;1;1;4;1;1;1;1;1;1;1;1;1;1;1
355451;2013;3;2;9;1;1;1;1;1;1;1;1;1;2;1;1;1;1
351015;2013;3;1;9;1;1;4;1;1;1;1;1;1;2;1;1;1;1
353754;2013;3;4;9;1;1;2;1;1;1;1;1;1;4;2;1;1;1
349790;2013;3;4;9;1;1;1;1;1;1;1;1;1;5;2;1;1;1
353567;2013;3;8;9;1;1;2;1;1;1;1;1;1;5;4;1;1;1
