CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
318580;2011;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
313201;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
315596;2011;1;4;2;1;1;4;1;1;1;1;1;1;4;3;3;1;1
315818;2011;1;2;2;1;1;2;1;1;1;1;1;1;3;2;1;1;1
318770;2011;1;1;2;4;1;2;1;1;1;1;1;1;1;1;3;1;1
313499;2011;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
313595;2011;1;2;2;2;1;9;1;1;1;1;1;2;2;1;2;1;1
291283;2011;1;1;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
291546;2011;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
291318;2011;1;2;2;2;2;2;1;1;1;1;1;1;3;2;1;1;1
291902;2011;1;1;2;2;1;9;1;1;1;1;1;1;3;1;1;1;1
290670;2011;1;4;2;2;1;9;1;1;1;1;1;1;4;3;1;1;1
292486;2011;1;2;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
320362;2011;1;2;2;2;1;4;1;1;1;1;1;1;3;1;3;1;1
319300;2011;1;2;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
323282;2011;1;2;2;2;1;9;1;1;1;1;1;1;3;1;3;1;1
322173;2011;1;1;2;2;1;9;1;1;1;1;1;1;1;1;3;1;1
324992;2011;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
320978;2011;1;1;2;2;1;9;1;1;1;1;1;1;1;1;3;1;1
321107;2011;1;1;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
315533;2011;1;1;2;2;1;2;1;1;1;1;1;1;3;1;3;1;1
317428;2011;1;1;2;2;1;2;1;1;1;1;1;1;4;1;1;1;1
313465;2011;1;3;2;1;1;4;1;1;1;1;1;1;2;2;3;1;1
314345;2011;1;1;2;1;1;4;1;1;1;1;1;1;2;1;3;1;1
315210;2011;1;3;2;1;1;2;1;1;1;1;1;1;2;2;3;1;1
316777;2011;1;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1
314602;2011;1;3;2;2;1;1;1;1;1;1;1;1;2;2;1;1;1
314600;2011;1;1;2;1;1;4;1;1;1;1;1;1;1;1;1;1;1
298716;2011;1;1;2;2;1;1;1;1;1;1;1;1;3;1;1;1;1
295815;2011;1;1;2;2;1;1;1;1;1;1;1;1;4;1;1;1;1
299302;2011;1;1;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
290296;2011;1;2;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
288768;2011;1;3;2;2;1;9;1;1;1;1;1;1;4;2;1;1;1
292097;2011;1;1;2;2;1;2;1;1;1;1;1;1;2;2;3;1;1
290932;2011;1;1;2;1;1;9;1;1;1;1;1;1;3;1;1;1;1
293144;2011;1;2;2;2;1;9;1;1;1;1;1;1;1;1;1;1;1
300557;2011;1;1;2;2;1;9;1;1;1;1;1;1;2;1;2;1;1
291160;2011;1;1;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
292404;2011;1;1;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1
323316;2011;1;3;2;1;1;4;1;1;1;1;1;1;7;3;3;1;1
321930;2011;1;3;2;2;1;9;1;1;1;1;1;1;3;2;3;1;1
324960;2011;1;2;2;2;1;9;1;1;1;1;1;1;3;2;2;1;1
323519;2011;1;1;2;2;1;9;1;1;1;1;1;1;3;1;2;1;1
322628;2011;1;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1
323598;2011;1;2;2;2;1;9;1;1;1;1;1;1;3;1;2;1;1
316853;2011;1;4;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
314299;2011;1;2;2;2;1;4;1;1;1;1;1;1;3;2;3;1;1
315850;2011;1;2;2;1;1;1;1;1;1;1;1;1;2;1;5;1;1
317335;2011;1;2;2;1;1;3;1;1;1;1;1;1;8;1;1;1;1
313712;2011;1;4;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
291453;2011;1;1;2;1;1;2;1;1;1;1;1;1;4;1;1;1;1
290657;2011;1;1;2;2;1;9;1;1;1;1;1;1;1;1;3;1;1
291349;2011;1;1;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
290913;2011;1;2;2;2;1;9;1;1;1;1;1;1;2;1;6;1;1
290954;2011;1;4;2;1;1;2;1;1;1;1;1;1;5;4;3;1;1
288685;2011;1;2;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
318180;2011;1;3;2;1;1;9;1;1;1;1;1;1;4;2;2;1;1
316812;2011;1;1;2;2;1;4;1;1;1;1;1;1;3;1;1;1;1
317679;2011;1;5;2;1;1;2;1;1;1;1;1;1;3;2;1;1;1
312996;2011;1;1;2;1;1;4;1;1;1;1;1;1;1;1;3;1;1
295388;2011;1;2;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
298631;2011;1;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
294802;2011;1;2;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
295531;2011;1;4;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
296639;2011;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
295400;2011;1;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
297841;2011;1;6;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
297334;2011;1;2;2;1;1;4;1;1;1;1;1;1;2;2;4;1;1
322383;2011;1;3;2;1;1;4;1;1;1;1;1;1;4;3;6;1;1
319956;2011;1;1;2;1;1;9;1;1;1;1;1;1;3;1;1;1;1
323022;2011;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
321698;2011;1;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
320293;2011;1;3;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
317004;2011;1;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
315011;2011;1;3;2;2;1;4;1;1;1;1;1;1;6;2;3;1;1
317924;2011;1;3;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
315198;2011;1;1;2;1;1;4;1;1;1;1;1;1;6;1;1;1;1
318211;2011;1;2;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
316561;2011;1;2;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
318259;2011;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
299600;2011;1;2;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
298542;2011;1;3;2;1;1;1;1;1;1;1;1;1;3;2;3;1;1
297507;2011;1;2;2;1;1;2;1;1;1;1;1;1;2;2;3;1;1
297815;2011;1;1;2;3;1;1;1;2;1;1;1;1;1;1;3;1;3
299748;2011;1;2;2;2;1;9;1;1;1;1;1;1;2;1;6;1;1
300436;2011;1;1;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
292680;2011;1;3;2;1;1;4;1;1;1;1;1;1;5;2;3;1;1
291489;2011;1;2;2;1;1;1;1;1;1;1;1;1;2;1;6;1;1
288781;2011;1;1;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1
293781;2011;1;5;2;1;1;4;1;1;1;1;1;1;10;4;1;1;1
289056;2011;1;4;2;1;1;1;1;1;1;1;1;1;4;2;3;1;1
292485;2011;1;3;2;2;1;4;1;1;1;1;1;1;2;2;3;1;1
324884;2011;1;1;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
323567;2011;1;2;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
321674;2011;1;2;2;1;1;5;1;1;1;1;1;1;4;2;1;1;1
320483;2011;1;3;2;2;1;9;1;1;1;1;1;1;4;2;1;1;1
323967;2011;1;2;2;1;1;1;1;1;1;1;1;1;5;1;1;1;1
299043;2011;1;2;2;1;1;5;1;1;1;1;1;1;3;1;2;1;1
298279;2011;1;2;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
296933;2011;1;1;2;2;1;3;1;1;1;1;1;1;4;1;1;1;1
298565;2011;1;3;2;2;1;9;1;1;1;1;1;1;3;2;2;1;1
293537;2011;1;3;2;1;1;1;1;1;1;1;1;1;6;2;1;1;1
293648;2011;1;2;2;1;1;4;1;1;1;1;1;1;2;2;4;1;1
292012;2011;1;2;2;2;1;4;1;1;1;1;1;1;2;2;3;1;1
292701;2011;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
293145;2011;1;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
323529;2011;1;5;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
319772;2011;1;1;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
321348;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
321476;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
324469;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
319234;2011;1;2;2;1;1;5;1;1;1;1;1;1;3;2;1;1;1
297700;2011;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
299164;2011;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
297137;2011;1;1;2;1;1;3;1;1;1;1;1;1;3;1;3;1;1
298625;2011;1;2;2;2;1;9;1;1;1;1;1;1;3;1;1;1;1
293327;2011;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
289149;2011;1;6;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
290500;2011;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
294125;2011;1;2;2;1;1;2;1;1;1;1;1;1;3;2;6;1;1
292066;2011;1;4;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
288690;2011;1;1;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
292501;2011;1;2;2;2;1;4;1;1;1;1;1;1;3;2;3;1;1
320491;2011;1;8;2;1;1;4;1;1;1;1;1;1;5;3;6;1;1
323166;2011;1;3;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
325019;2011;1;1;2;2;1;9;1;1;1;1;1;1;1;1;3;1;1
323232;2011;1;1;2;2;1;9;1;1;1;1;1;1;2;1;2;1;1
319079;2011;1;1;2;1;1;4;1;1;1;1;1;1;2;1;3;1;1
315207;2011;1;4;2;2;1;4;1;1;1;1;1;3;3;2;3;2;1
317418;2011;1;3;2;2;1;2;1;1;1;1;1;1;3;2;1;1;1
313457;2011;1;2;2;2;1;2;1;1;1;1;1;1;2;2;3;1;1
314169;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
313739;2011;1;3;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
299781;2011;1;3;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
297628;2011;1;1;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
294542;2011;1;2;2;1;1;4;1;1;1;1;1;1;1;1;6;1;1
295399;2011;1;4;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
291294;2011;1;2;2;2;1;9;1;1;1;1;1;1;3;1;1;1;1
291947;2011;1;2;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
289390;2011;1;2;2;2;1;4;1;1;1;1;1;1;3;2;3;1;1
289530;2011;1;3;2;1;1;2;1;1;1;1;1;1;3;1;3;1;1
289076;2011;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
298816;2011;1;2;2;1;1;3;1;1;1;1;1;1;5;2;1;1;1
298984;2011;1;1;2;1;1;1;1;1;1;1;1;1;5;1;1;1;1
295603;2011;1;3;2;1;1;1;1;1;1;1;1;1;2;1;6;2;1
299311;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
300355;2011;1;1;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
324133;2011;1;2;2;1;1;3;2;1;2;1;1;2;2;2;1;1;1
320687;2011;1;2;2;1;1;3;1;1;1;1;1;2;4;1;1;1;1
321287;2011;1;4;2;1;1;3;1;1;1;1;1;2;4;3;1;1;1
323613;2011;1;5;2;1;1;4;1;1;1;1;1;2;3;2;4;1;1
319854;2011;1;3;2;1;1;4;1;1;2;1;1;2;3;2;1;1;1
320927;2011;1;6;2;1;1;4;2;1;2;1;2;1;2;2;1;2;1
291874;2011;1;3;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
292600;2011;1;4;2;1;1;5;1;1;1;1;1;1;3;2;1;1;1
288831;2011;1;5;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
289972;2011;1;5;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
290039;2011;1;2;2;1;1;4;1;1;1;1;1;1;1;1;3;1;1
291074;2011;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
323564;2011;1;3;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
323639;2011;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
320878;2011;1;1;2;2;1;9;1;1;1;1;1;1;2;1;2;1;1
300084;2011;1;5;2;1;1;4;1;1;1;1;1;1;3;3;3;2;1
299446;2011;1;1;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
295626;2011;1;2;2;1;1;3;1;1;1;1;1;1;3;1;1;2;1
299810;2011;1;2;2;1;1;4;1;1;1;1;1;1;1;1;3;1;1
298558;2011;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
322286;2011;1;5;2;1;1;4;1;1;1;1;1;2;3;3;1;1;1
322124;2011;1;2;2;1;1;4;1;1;1;1;1;2;4;2;1;1;1
320403;2011;1;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
324680;2011;1;5;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
323342;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
322759;2011;1;1;2;2;1;9;1;1;1;1;1;1;3;1;1;1;1
321994;2011;1;2;2;1;2;4;2;2;1;1;2;3;3;1;4;1;1
315055;2011;1;3;2;1;1;2;1;1;1;1;1;2;3;2;1;1;1
317788;2011;1;4;2;1;1;2;1;1;1;1;1;1;4;2;1;1;1
318494;2011;1;4;2;2;1;4;1;1;1;1;1;1;2;1;3;2;1
315610;2011;1;1;2;1;1;2;1;1;1;1;1;1;2;1;3;1;1
297811;2011;1;3;2;1;1;4;1;1;1;1;1;1;3;1;6;1;1
299339;2011;1;3;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
295674;2011;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
299580;2011;1;3;2;1;1;2;1;1;1;1;1;1;3;2;3;1;1
324701;2011;1;1;2;1;1;2;1;1;1;1;1;1;6;1;1;1;1
319307;2011;1;2;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
320828;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
323373;2011;1;2;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
324214;2011;1;2;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
316500;2011;1;4;2;2;1;4;1;1;1;1;1;1;2;2;1;1;1
316956;2011;1;4;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
316724;2011;1;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
296511;2011;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
298833;2011;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
300173;2011;1;1;2;1;1;2;1;1;1;1;1;1;3;1;1;1;1
297674;2011;1;2;2;1;2;3;1;1;1;1;1;1;4;1;6;1;1
298049;2011;1;2;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
296967;2011;1;3;2;2;1;9;1;1;1;1;1;1;2;2;3;1;1
290544;2011;1;6;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
290024;2011;1;3;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
294332;2011;1;1;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1
289918;2011;1;1;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
288704;2011;1;3;2;1;1;2;1;1;1;1;1;1;5;3;1;1;1
293181;2011;1;4;2;1;2;2;1;1;1;1;1;1;1;1;3;2;1
319661;2011;1;2;2;1;1;2;1;1;1;1;1;1;2;2;3;1;1
324976;2011;1;5;2;1;1;4;1;1;1;1;1;1;3;2;8;1;1
323615;2011;1;1;2;1;1;4;1;1;1;1;1;1;3;1;3;1;1
324287;2011;1;3;2;2;1;2;1;1;1;1;1;1;4;3;1;1;1
323346;2011;1;4;2;2;1;2;1;1;1;1;1;1;3;2;1;1;1
324231;2011;1;2;2;2;1;2;1;1;1;1;1;1;2;2;2;1;1
322414;2011;1;5;2;1;1;4;1;1;1;1;1;2;5;3;1;1;1
313581;2011;1;5;2;1;1;5;1;1;1;1;1;1;3;3;1;1;1
314445;2011;1;5;2;1;1;1;1;1;1;1;1;1;4;3;6;2;1
316065;2011;1;2;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
318967;2011;1;2;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1
319251;2011;1;3;2;1;1;2;1;1;1;1;1;1;3;2;3;1;1
321095;2011;1;3;2;1;1;4;1;1;1;1;1;1;4;1;6;1;1
321627;2011;1;5;2;1;1;4;1;1;1;1;1;1;5;3;2;1;1
324982;2011;1;2;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
321235;2011;1;5;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
322804;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
319812;2011;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
316979;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
314467;2011;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
314429;2011;1;3;2;1;1;1;1;1;1;1;1;1;5;3;1;1;1
318963;2011;1;1;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
317970;2011;1;4;2;1;1;2;1;1;1;1;1;1;5;2;8;1;1
318818;2011;1;1;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
315644;2011;1;3;2;1;1;4;1;1;1;1;1;1;4;2;2;1;1
297697;2011;1;2;2;1;1;1;1;1;1;1;1;1;4;2;3;1;1
295303;2011;1;3;2;1;1;4;1;1;1;1;1;3;4;1;3;1;1
295671;2011;1;3;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
299085;2011;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1
294948;2011;1;10;2;1;1;3;1;1;1;1;1;2;4;3;1;1;1
297184;2011;1;4;2;1;1;3;1;1;1;1;1;2;4;3;1;1;1
297979;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
293406;2011;1;4;2;1;1;3;1;1;1;1;1;1;2;2;1;1;1
293003;2011;1;3;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
290400;2011;1;1;2;1;3;4;1;1;1;1;1;1;3;1;1;2;1
292786;2011;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
290821;2011;1;7;2;2;1;4;2;1;1;1;2;1;1;1;4;1;1
288975;2011;1;4;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
291608;2011;1;1;2;1;1;4;1;1;1;1;1;1;2;1;3;2;1
293669;2011;1;2;2;1;1;4;1;1;1;1;1;1;4;1;6;1;1
321987;2011;1;5;2;1;2;1;1;2;1;1;2;3;2;2;2;2;1
323449;2011;1;6;2;1;1;4;1;1;1;1;1;1;5;4;1;2;1
321034;2011;1;4;2;1;1;2;2;1;1;1;1;1;1;1;6;2;1
319501;2011;1;7;2;1;1;4;1;1;1;1;2;2;4;3;1;2;1
321562;2011;1;5;2;1;1;4;1;1;1;1;1;1;4;3;3;1;1
322464;2011;1;7;2;1;1;4;1;1;1;1;2;2;2;2;6;2;1
323445;2011;1;2;2;1;1;1;1;1;1;1;1;1;2;1;3;1;1
321982;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
299971;2011;1;3;2;1;1;2;1;1;1;1;1;1;3;2;1;1;1
295894;2011;1;2;2;1;1;3;1;1;1;1;1;1;2;1;1;1;1
298427;2011;1;5;2;1;2;4;1;1;1;1;1;1;4;2;1;1;1
295562;2011;1;5;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
299295;2011;1;2;2;1;2;4;1;1;1;1;1;1;3;1;1;1;1
295655;2011;1;5;2;6;2;4;2;2;1;1;2;3;1;1;6;2;1
295013;2011;1;3;2;1;2;5;1;1;1;1;1;1;3;3;1;2;1
296325;2011;1;2;2;6;2;4;2;1;1;1;2;3;2;1;7;2;1
294393;2011;1;3;2;1;1;3;1;1;1;1;1;1;2;2;1;1;1
292574;2011;1;2;2;1;1;1;1;1;1;1;1;1;1;1;4;2;1
290172;2011;1;2;2;1;1;3;1;1;1;1;1;3;3;1;3;1;1
291659;2011;1;4;2;1;1;1;1;1;1;1;1;1;3;3;3;2;1
292147;2011;1;1;2;1;1;3;1;1;1;1;1;1;2;1;1;1;1
291946;2011;1;3;2;2;1;4;1;1;1;1;1;1;2;2;3;1;1
318213;2011;1;5;2;1;1;3;1;1;1;1;1;1;4;4;1;1;1
315343;2011;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
317961;2011;1;5;2;1;1;2;1;1;1;1;1;1;2;2;3;1;1
318912;2011;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
314301;2011;1;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
313656;2011;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
313741;2011;1;4;2;1;1;3;1;1;1;1;1;1;2;2;1;1;1
313631;2011;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
318811;2011;1;2;2;2;1;3;1;1;1;1;1;1;2;2;3;1;1
316881;2011;1;4;2;1;1;2;1;1;1;1;1;1;3;3;1;1;1
298807;2011;1;4;2;1;1;1;1;1;1;1;1;3;4;2;1;1;1
298721;2011;1;1;2;2;1;3;1;1;1;1;1;1;3;1;1;1;1
300451;2011;1;5;2;1;2;9;2;1;1;1;1;3;1;1;3;1;1
298810;2011;1;5;2;1;1;4;1;1;1;1;1;2;5;2;1;1;1
297666;2011;1;2;2;2;1;3;1;1;1;1;1;1;3;1;3;1;1
298389;2011;1;5;2;1;2;4;2;1;1;1;1;3;2;1;2;2;2
313269;2011;1;5;2;1;1;1;2;1;1;1;1;2;3;3;1;1;1
318769;2011;1;4;2;1;1;4;1;1;1;1;1;2;3;3;1;1;1
317904;2011;1;3;2;1;1;4;1;1;1;1;1;2;4;2;3;1;1
318801;2011;1;4;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
317848;2011;1;4;2;1;1;4;1;1;1;1;1;2;3;3;1;1;1
321276;2011;1;5;2;1;2;4;1;1;1;1;1;1;2;2;1;1;1
320375;2011;1;3;2;1;1;1;1;1;1;1;1;1;3;2;4;1;1
323497;2011;1;3;2;2;1;4;1;1;1;1;1;1;2;2;1;1;1
324584;2011;1;5;2;1;2;4;1;1;1;1;1;1;3;2;1;1;1
320018;2011;1;3;2;2;2;4;1;1;1;1;1;1;2;2;9;1;1
320318;2011;1;4;2;2;2;4;1;1;1;1;1;1;2;2;9;1;1
323057;2011;1;4;2;2;1;5;1;1;1;1;1;1;2;2;9;1;1
321510;2011;1;5;2;1;2;4;1;1;1;1;1;1;2;2;9;1;1
322320;2011;1;5;2;2;2;4;1;1;1;1;1;1;2;2;9;1;1
313719;2011;1;1;2;1;1;4;1;1;1;1;1;1;2;1;3;1;1
316981;2011;1;5;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
315172;2011;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
314229;2011;1;2;2;1;1;3;1;1;1;1;1;1;5;2;1;1;1
313864;2011;1;4;2;1;1;4;1;1;1;1;1;1;3;2;6;1;1
317063;2011;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
294902;2011;1;6;2;1;1;4;1;1;1;1;1;3;2;2;1;2;1
298571;2011;1;2;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
296944;2011;1;2;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
297146;2011;1;4;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
296714;2011;1;3;2;1;1;4;1;1;1;1;1;3;2;2;3;1;1
298970;2011;1;2;2;1;1;3;2;1;1;1;1;3;3;1;1;1;1
297439;2011;1;5;2;1;1;1;1;1;1;1;1;3;2;1;6;2;1
297945;2011;1;2;2;1;1;4;1;1;1;1;1;3;2;1;1;1;1
290470;2011;1;4;2;2;1;4;1;1;1;1;1;1;2;2;3;1;1
294135;2011;1;3;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
291868;2011;1;3;2;1;2;1;1;1;1;1;1;1;3;2;4;1;1
292018;2011;1;5;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
293310;2011;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
291357;2011;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
291201;2011;1;4;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
293633;2011;1;6;2;1;1;4;1;1;1;1;1;1;1;1;3;1;1
288643;2011;1;1;2;1;1;3;1;1;1;1;1;1;2;1;1;1;1
288644;2011;1;2;2;1;1;2;1;1;1;1;1;1;2;1;6;1;1
324302;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
323264;2011;1;6;2;1;1;4;2;1;1;1;1;1;3;3;3;2;1
323472;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;2;8;1;1
323018;2011;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
323098;2011;1;7;2;1;1;4;1;1;1;1;1;1;5;4;1;1;1
319871;2011;1;4;2;1;1;2;2;1;1;1;1;1;3;2;1;1;1
323531;2011;1;2;2;1;1;2;2;1;1;1;1;1;3;1;1;1;1
295029;2011;1;5;2;1;1;2;1;1;1;1;1;2;4;3;1;1;1
299817;2011;1;2;2;1;1;4;1;1;1;1;1;3;2;1;1;1;1
300354;2011;1;1;2;1;1;4;1;1;1;1;1;2;3;1;1;1;1
298800;2011;1;2;2;1;1;4;1;1;1;1;1;2;3;1;1;1;1
295513;2011;1;2;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
293227;2011;1;5;2;1;1;4;1;1;1;1;1;3;5;3;3;1;1
290705;2011;1;1;2;1;1;1;1;1;1;1;1;3;2;2;1;2;1
292848;2011;1;5;2;1;1;4;1;1;1;1;1;3;3;3;1;1;1
291451;2011;1;2;2;1;1;3;1;1;1;1;1;2;2;1;1;1;1
291916;2011;1;2;2;1;1;4;1;1;1;1;1;1;5;1;1;2;1
291945;2011;1;4;2;1;1;4;1;1;1;1;1;3;4;3;1;1;1
294182;2011;1;5;2;1;1;4;1;1;1;1;1;3;2;2;3;1;1
291038;2011;1;1;2;1;1;4;1;1;1;1;1;3;2;1;1;2;1
324560;2011;1;5;2;1;1;2;1;1;1;1;1;1;4;3;1;1;1
324660;2011;1;2;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
322063;2011;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
319698;2011;1;2;2;1;1;4;1;1;1;1;1;2;3;1;1;1;1
320901;2011;1;8;2;1;1;4;1;1;1;1;1;1;3;2;6;2;1
321046;2011;1;7;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
322233;2011;1;5;2;1;2;4;1;1;1;1;1;1;2;2;1;2;1
319381;2011;1;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
294758;2011;1;4;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
