CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
353580;2012;3;2;2;1;1;1;1;1;1;1;1;1;2;2;3;1;1
354937;2012;3;3;2;2;1;4;1;1;1;1;1;1;3;3;3;1;1
354507;2012;3;2;2;1;1;4;1;1;1;1;1;1;2;2;3;1;1
350573;2012;3;3;2;2;1;2;1;1;1;1;1;1;2;2;3;1;1
350465;2012;3;4;2;2;1;1;1;1;1;1;1;1;2;2;3;1;1
356294;2012;3;4;2;1;1;1;1;1;1;1;1;1;2;2;3;1;1
356707;2012;3;1;2;1;1;5;1;1;1;1;1;1;3;1;1;1;1
359670;2012;3;4;2;1;9;1;1;1;1;1;1;1;3;3;1;1;1
359781;2012;3;6;2;1;1;5;1;1;1;1;1;1;3;3;1;2;1
357706;2012;3;2;2;1;1;5;1;1;1;1;1;1;4;2;1;2;1
359852;2012;3;1;2;1;1;4;1;1;1;1;1;1;2;1;4;1;1
336988;2012;3;1;2;1;1;5;1;1;1;1;1;1;2;1;1;1;1
336934;2012;3;3;2;1;1;5;1;1;1;1;1;1;3;2;1;1;1
334643;2012;3;2;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
334653;2012;3;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
335494;2012;3;1;2;1;1;1;1;1;1;1;1;1;2;1;3;1;1
335344;2012;3;2;2;2;1;1;1;1;1;1;1;1;3;1;2;1;1
355390;2012;3;2;2;1;1;3;1;1;1;1;1;1;4;1;1;1;1
353305;2012;3;1;2;2;1;9;1;1;1;1;1;1;1;1;3;1;1
352079;2012;3;1;2;2;1;9;1;1;1;1;1;1;3;1;1;1;1
352907;2012;3;2;2;2;1;1;1;1;1;1;1;1;2;2;3;1;1
352363;2012;3;1;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
354854;2012;3;1;2;1;1;4;1;1;1;1;1;1;1;1;3;1;1
349729;2012;3;4;2;1;1;3;1;1;1;1;1;1;6;3;1;1;1
355988;2012;3;3;2;1;1;4;1;1;1;1;1;1;2;2;3;1;1
332843;2012;3;1;2;1;1;2;1;1;1;1;1;1;2;1;3;1;1
333891;2012;3;2;2;2;1;1;1;1;1;1;1;1;3;1;1;1;1
334922;2012;3;2;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
337220;2012;3;3;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
331504;2012;3;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
331754;2012;3;2;2;1;1;3;1;1;1;1;1;1;5;2;1;1;1
333837;2012;3;2;2;1;3;1;1;1;1;1;1;2;4;2;1;1;1
334874;2012;3;2;2;2;1;4;1;1;1;1;1;1;4;2;1;1;1
332369;2012;3;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
334833;2012;3;3;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
351416;2012;3;5;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
355294;2012;3;2;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
355382;2012;3;1;2;1;1;1;1;1;1;1;1;1;2;1;3;1;1
350870;2012;3;1;2;1;2;4;1;1;1;1;1;1;3;1;4;1;1
357685;2012;3;1;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
329211;2012;3;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
326100;2012;3;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
330147;2012;3;2;2;1;1;4;1;1;1;1;1;1;3;2;2;1;1
326984;2012;3;1;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
326329;2012;3;2;2;1;1;3;1;1;1;1;1;1;2;1;6;1;1
325641;2012;3;1;2;2;1;9;1;1;1;1;1;1;1;1;3;1;1
330324;2012;3;1;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
331583;2012;3;1;2;1;1;9;1;1;1;1;1;1;4;1;1;1;1
335562;2012;3;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
332287;2012;3;3;2;1;1;4;1;1;1;1;1;2;3;2;3;1;1
334230;2012;3;3;2;2;1;2;1;1;1;1;1;1;3;2;2;1;1
333294;2012;3;2;2;2;1;9;1;1;1;1;1;1;3;1;3;1;1
359306;2012;3;2;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
359421;2012;3;1;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
356816;2012;3;1;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
358510;2012;3;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
327445;2012;3;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
330715;2012;3;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
326670;2012;3;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
329504;2012;3;3;2;1;1;4;1;1;1;1;1;1;5;2;8;1;1
325642;2012;3;4;2;1;1;4;1;1;1;1;1;1;3;2;8;1;1
327620;2012;3;3;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
325088;2012;3;3;2;1;1;4;1;1;1;1;1;1;4;2;6;1;1
331230;2012;3;1;2;2;1;9;1;1;1;1;1;1;3;1;3;1;1
334197;2012;3;2;2;1;1;9;1;1;1;1;1;1;2;1;1;1;1
334111;2012;3;3;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
335677;2012;3;1;2;1;1;9;1;1;1;1;1;1;2;1;3;1;1
353468;2012;3;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
353977;2012;3;2;2;2;1;1;1;1;1;1;1;1;3;2;3;1;1
352183;2012;3;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
354235;2012;3;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
352365;2012;3;1;2;2;1;4;1;1;1;1;1;1;1;1;1;1;1
352683;2012;3;1;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
354619;2012;3;2;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
353463;2012;3;2;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
359983;2012;3;2;2;2;1;1;1;1;1;1;1;1;1;1;3;1;1
356620;2012;3;3;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
360204;2012;3;1;2;1;1;4;1;1;1;1;1;1;1;1;3;1;1
360459;2012;3;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
334412;2012;3;3;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
335523;2012;3;2;2;1;1;2;1;1;1;1;1;1;2;2;3;1;1
331746;2012;3;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
334232;2012;3;5;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
335495;2012;3;1;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
336807;2012;3;3;2;2;1;1;1;1;1;1;1;1;1;1;3;1;1
335067;2012;3;2;2;2;1;1;1;1;1;1;1;1;3;1;1;1;1
359986;2012;3;5;2;1;1;2;1;1;1;1;1;1;5;3;1;1;1
360939;2012;3;4;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
357272;2012;3;3;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
358641;2012;3;1;2;1;1;1;1;1;1;1;1;1;5;2;1;1;1
358641;2012;3;1;2;1;1;1;1;1;1;1;1;1;0;0;0;0;0
335850;2012;3;5;2;1;1;4;1;1;1;1;1;2;6;5;1;1;1
335850;2012;3;1;2;1;1;4;1;1;1;1;1;2;0;0;0;0;0
335660;2012;3;7;2;1;1;4;2;1;1;1;1;3;5;3;1;1;1
332943;2012;3;4;2;1;1;4;1;1;1;1;1;3;3;2;1;2;1
335670;2012;3;5;2;1;1;3;1;1;1;1;1;3;5;4;2;1;1
335184;2012;3;5;2;1;1;3;1;1;1;1;1;3;4;3;1;1;1
336052;2012;3;1;2;1;1;4;1;1;1;1;1;2;5;1;6;1;1
333377;2012;3;3;2;1;1;4;1;1;2;1;1;2;4;3;1;2;1
331777;2012;3;1;2;2;1;2;1;1;2;1;1;2;1;1;3;2;1
350662;2012;3;3;2;2;1;3;1;1;1;1;1;1;3;2;1;1;1
350746;2012;3;1;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
353230;2012;3;3;2;1;1;3;1;1;1;1;1;1;3;2;3;1;1
328372;2012;3;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
326218;2012;3;1;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
327217;2012;3;6;2;1;1;3;1;1;1;1;1;1;6;3;1;1;1
325591;2012;3;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
330723;2012;3;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
326629;2012;3;2;2;1;1;4;1;1;1;1;1;3;3;1;2;1;1
327887;2012;3;3;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
327831;2012;3;3;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
325377;2012;3;4;2;1;1;1;1;1;1;1;1;1;4;3;2;1;1
336080;2012;3;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1
333043;2012;3;1;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
331728;2012;3;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1
353418;2012;3;1;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
354504;2012;3;2;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
353845;2012;3;2;2;1;1;1;1;1;1;1;1;1;1;1;6;1;1
354834;2012;3;7;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
351249;2012;3;4;2;1;1;4;1;1;1;1;1;1;6;3;1;1;1
354707;2012;3;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
358718;2012;3;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
357220;2012;3;2;2;2;1;4;1;1;1;1;1;1;3;2;3;1;1
359445;2012;3;2;2;1;1;5;1;1;1;1;1;1;2;2;1;1;1
359438;2012;3;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
355972;2012;3;4;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
358061;2012;3;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
358997;2012;3;5;2;1;1;2;1;1;1;1;1;1;4;3;3;1;1
328853;2012;3;4;2;1;1;2;2;1;1;1;1;2;3;2;1;1;1
325137;2012;3;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
331073;2012;3;4;2;2;1;4;1;1;1;1;1;2;4;3;1;1;1
330290;2012;3;1;2;2;1;2;2;1;1;1;1;1;3;1;3;1;1
325716;2012;3;3;2;1;1;2;1;1;1;1;1;2;3;2;3;1;1
331268;2012;3;3;2;1;1;4;1;1;1;1;1;1;6;2;1;1;1
331218;2012;3;3;2;1;1;1;1;1;1;1;1;2;5;2;4;1;1
334080;2012;3;6;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
332585;2012;3;4;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
332673;2012;3;5;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
332399;2012;3;2;2;1;2;4;1;1;1;1;2;1;1;1;1;2;1
335009;2012;3;2;2;1;1;4;1;1;1;1;1;1;3;1;3;1;1
335146;2012;3;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
336489;2012;3;1;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
352575;2012;3;4;2;1;1;2;1;1;1;1;1;1;3;3;1;1;1
354399;2012;3;4;2;1;1;3;1;1;1;1;1;1;4;2;1;2;1
353290;2012;3;3;2;2;1;3;1;1;1;1;1;1;1;1;1;2;1
354926;2012;3;7;2;1;1;3;1;1;1;1;1;1;5;4;3;1;1
351471;2012;3;1;2;1;1;4;1;1;1;1;1;2;4;1;1;1;1
350325;2012;3;2;2;2;1;3;1;1;1;1;1;1;1;1;3;1;1
352767;2012;3;3;2;1;1;2;1;1;1;1;1;1;3;1;3;1;1
352693;2012;3;1;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
356688;2012;3;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
356704;2012;3;5;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
361606;2012;3;2;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
359599;2012;3;7;2;2;1;9;1;1;1;1;1;1;5;2;1;2;1
329394;2012;3;3;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
328744;2012;3;3;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
325407;2012;3;1;2;1;1;4;1;1;1;1;1;2;4;1;1;2;1
329266;2012;3;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
329101;2012;3;2;2;1;1;4;1;1;1;1;1;1;5;1;1;1;1
328918;2012;3;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
330732;2012;3;1;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
355660;2012;3;2;2;1;1;1;1;1;1;1;1;1;2;1;4;1;1
331506;2012;3;2;2;1;1;2;1;1;1;1;1;1;3;2;8;1;1
336958;2012;3;1;2;2;1;2;1;1;1;1;1;1;3;1;3;1;1
335808;2012;3;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
331562;2012;3;1;2;1;1;2;1;1;1;1;1;1;3;1;1;1;1
334943;2012;3;2;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
331300;2012;3;3;2;1;1;3;1;1;1;1;1;1;5;3;1;1;1
355020;2012;3;7;2;1;1;4;1;1;1;1;1;1;5;4;1;1;1
353795;2012;3;1;2;1;1;2;1;1;1;1;1;1;2;1;3;1;1
353687;2012;3;4;2;2;1;2;1;1;1;1;1;1;4;2;3;1;1
354642;2012;3;1;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
351742;2012;3;2;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
359572;2012;3;3;2;2;1;2;1;1;1;1;1;1;4;2;1;1;1
357330;2012;3;2;2;2;2;2;1;1;1;1;1;1;3;2;1;1;1
357834;2012;3;1;2;1;1;4;1;1;1;1;1;1;1;1;6;1;1
359530;2012;3;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
358954;2012;3;3;2;2;1;2;1;1;1;1;1;1;3;2;2;1;1
359200;2012;3;2;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
360165;2012;3;3;2;2;1;2;1;1;1;1;1;1;2;2;2;1;1
356226;2012;3;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1
326367;2012;3;3;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
328377;2012;3;6;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
331107;2012;3;4;2;1;1;2;1;1;1;1;1;1;4;2;3;1;1
330179;2012;3;4;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
326876;2012;3;1;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
327929;2012;3;6;2;1;1;5;1;1;1;1;1;1;6;5;1;2;1
329735;2012;3;4;2;1;1;1;1;1;1;1;1;1;3;2;4;1;1
327521;2012;3;1;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
332382;2012;3;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
335274;2012;3;2;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
335328;2012;3;2;2;1;1;5;1;1;1;1;1;1;2;2;1;1;1
337016;2012;3;3;2;1;1;2;1;1;1;1;1;1;1;1;3;1;1
334405;2012;3;2;2;1;2;2;2;1;1;1;1;1;3;2;1;2;1
354310;2012;3;4;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
354922;2012;3;1;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
354378;2012;3;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
353592;2012;3;2;2;1;1;4;1;1;1;1;1;1;2;2;3;1;1
350087;2012;3;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
350369;2012;3;3;2;1;1;1;1;1;1;1;1;1;3;3;1;1;1
355351;2012;3;1;2;1;1;4;1;1;1;1;1;1;1;1;3;1;1
327809;2012;3;5;2;1;1;1;1;1;1;1;1;1;3;3;1;1;1
326486;2012;3;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
325340;2012;3;2;2;1;1;4;1;1;1;1;1;2;2;1;1;1;1
327735;2012;3;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
329524;2012;3;4;2;1;1;4;1;1;1;1;1;1;2;2;6;1;1
326375;2012;3;5;2;1;1;4;1;1;1;1;1;1;2;2;3;1;1
326582;2012;3;4;2;2;1;4;1;1;1;1;1;1;2;2;3;1;1
332669;2012;3;2;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
333502;2012;3;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
334255;2012;3;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
331520;2012;3;4;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1
335127;2012;3;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
331261;2012;3;3;2;1;1;1;1;1;1;1;1;1;3;2;3;1;1
354417;2012;3;4;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
355416;2012;3;2;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
355362;2012;3;2;2;1;1;4;1;1;1;1;1;1;3;1;6;1;1
351572;2012;3;1;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
351744;2012;3;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
360119;2012;3;1;2;1;1;4;1;1;1;1;1;2;3;1;1;1;1
361313;2012;3;1;2;1;1;1;1;1;1;1;1;3;2;1;1;1;1
358293;2012;3;3;2;1;1;4;1;1;1;1;1;2;2;2;3;1;1
359921;2012;3;2;2;1;1;4;1;1;1;1;2;1;2;2;1;1;1
359060;2012;3;5;2;1;1;4;1;1;1;1;1;1;4;4;1;1;1
358766;2012;3;4;2;1;1;4;1;1;1;1;1;1;1;1;1;1;1
331117;2012;3;4;2;1;1;4;1;1;1;1;1;1;3;2;6;1;1
330816;2012;3;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
327141;2012;3;3;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
326293;2012;3;6;2;1;1;3;1;1;1;1;1;1;6;5;1;1;1
325593;2012;3;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
327669;2012;3;3;2;1;1;4;1;1;1;1;1;1;2;2;3;1;1
326755;2012;3;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
328561;2012;3;1;2;2;1;1;1;1;1;1;1;1;3;1;3;1;1
335538;2012;3;5;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
333028;2012;3;1;2;1;2;4;2;1;1;1;2;3;1;1;1;2;1
332783;2012;3;6;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
333573;2012;3;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
335608;2012;3;1;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
361521;2012;3;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
359838;2012;3;2;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
355718;2012;3;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
355643;2012;3;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
356775;2012;3;5;2;1;1;4;1;2;1;1;1;2;1;1;1;2;3
359694;2012;3;3;2;1;1;4;1;1;1;1;1;3;3;2;1;2;1
329517;2012;3;3;2;1;1;4;1;1;1;1;1;1;2;2;3;1;1
329564;2012;3;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
330836;2012;3;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
326646;2012;3;3;2;1;1;2;1;1;1;1;1;1;3;1;1;1;1
329111;2012;3;1;2;1;1;3;1;1;1;1;1;2;3;1;1;1;1
327768;2012;3;3;2;1;1;1;1;1;1;1;1;1;3;2;3;2;1
328250;2012;3;6;2;1;1;4;1;1;1;1;1;1;5;4;1;1;1
329384;2012;3;3;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
325328;2012;3;2;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
328541;2012;3;4;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
350793;2012;3;3;2;1;2;1;2;2;1;1;2;1;2;1;2;2;1
353931;2012;3;3;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
355547;2012;3;4;2;1;1;1;1;1;1;1;1;1;5;3;8;1;1
353682;2012;3;3;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
350163;2012;3;4;2;1;1;1;1;1;1;1;1;1;4;2;1;1;1
355232;2012;3;1;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
351017;2012;3;4;2;1;1;2;1;1;1;1;1;1;2;1;1;2;1
354689;2012;3;4;2;1;1;4;1;1;1;1;1;1;3;2;2;2;1
358261;2012;3;7;2;1;2;4;1;1;1;1;2;3;2;2;4;2;1
358086;2012;3;4;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
358588;2012;3;3;2;1;1;2;1;1;1;1;1;1;2;2;1;2;1
355953;2012;3;3;2;2;1;4;1;1;1;1;1;1;2;2;1;1;1
358957;2012;3;1;2;2;1;1;1;1;1;1;1;1;2;1;6;1;1
360183;2012;3;5;2;2;1;3;1;1;1;1;1;1;3;2;3;1;1
356540;2012;3;3;2;2;1;3;1;1;1;1;1;1;3;2;3;1;1
331274;2012;3;2;2;1;1;4;1;1;2;1;1;2;3;2;3;1;1
336125;2012;3;1;2;1;2;4;1;1;2;1;1;1;3;1;1;2;1
336448;2012;3;2;2;1;1;3;1;1;2;1;1;2;3;1;1;2;1
336517;2012;3;4;2;1;1;1;1;1;2;1;1;2;3;2;1;2;1
354333;2012;3;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
351183;2012;3;2;2;1;1;4;1;1;1;1;1;1;5;2;8;2;1
354127;2012;3;3;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
350124;2012;3;4;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
350663;2012;3;1;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
327383;2012;3;1;2;1;2;4;2;1;1;1;1;1;2;2;1;1;1
328435;2012;3;2;2;1;1;4;1;1;1;1;1;2;2;2;1;1;1
330825;2012;3;3;2;1;1;3;1;1;1;1;1;2;4;2;1;1;1
326116;2012;3;4;2;1;1;4;1;1;1;1;1;2;3;3;1;1;1
328979;2012;3;4;2;1;1;4;1;1;1;1;1;3;4;3;1;1;1
327617;2012;3;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
