CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
142911;2008;1;2;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
143053;2008;1;6;2;1;1;3;1;1;2;1;1;2;2;2;6;2;1
143688;2008;1;4;2;1;1;3;2;1;1;1;1;2;1;1;1;2;1
143925;2008;1;1;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
144332;2008;1;8;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
144397;2008;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
144528;2008;1;3;2;2;1;9;1;1;1;1;1;1;4;2;1;1;1
144646;2008;1;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
146163;2008;1;3;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
146466;2008;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
146595;2008;1;3;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
146826;2008;1;2;2;1;1;4;1;1;1;1;1;1;4;2;3;1;1
147953;2008;1;3;2;1;1;4;1;1;1;1;1;1;3;3;3;1;1
150090;2008;1;1;2;2;1;9;1;1;1;1;1;1;3;1;1;1;1
150398;2008;1;1;2;1;1;4;1;1;1;1;1;1;4;1;1;2;1
150712;2008;1;5;2;1;1;4;1;1;1;1;1;2;5;4;1;1;1
151142;2008;1;3;2;1;1;4;1;1;1;1;1;1;2;1;3;1;1
151505;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
151942;2008;1;2;2;1;1;1;1;1;1;1;1;2;3;2;1;1;1
152213;2008;1;2;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
152768;2008;1;8;2;1;1;2;1;1;1;1;1;1;7;5;1;1;1
152791;2008;1;2;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
152968;2008;1;5;2;1;1;5;2;1;1;1;1;2;4;3;1;1;1
153156;2008;1;4;2;1;1;9;1;1;1;1;1;1;3;2;3;1;1
153301;2008;1;5;2;1;1;4;1;1;1;1;1;1;3;3;1;2;1
153464;2008;1;5;2;1;2;4;2;2;1;1;2;3;2;2;1;2;1
154438;2008;1;1;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
154749;2008;1;3;2;2;1;4;1;1;1;1;1;1;3;2;3;1;1
155946;2008;1;2;2;1;1;3;1;1;1;1;1;1;4;1;1;1;1
156098;2008;1;5;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
156268;2008;1;2;2;1;1;3;1;1;1;1;1;1;4;1;1;1;1
156598;2008;1;1;2;2;1;4;1;1;1;1;1;1;3;1;6;1;2
156598;2008;1;1;2;2;1;4;1;1;1;1;1;1;0;0;0;0;0
156735;2008;1;3;2;1;2;5;1;1;1;1;1;2;2;1;1;2;1
156835;2008;1;2;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
157659;2008;1;5;2;1;2;7;2;1;1;1;1;1;2;2;3;2;1
158088;2008;1;5;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
158682;2008;1;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
158853;2008;1;4;2;1;1;5;1;1;1;1;1;1;3;2;3;1;1
158904;2008;1;3;2;1;1;2;1;1;1;1;1;1;6;2;1;1;1
159051;2008;1;6;2;1;1;4;1;1;1;1;1;1;4;3;1;2;1
159625;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
159975;2008;1;4;2;1;1;3;1;1;2;1;1;3;5;3;1;1;1
162479;2008;1;1;2;1;1;4;1;1;1;1;1;1;5;1;1;1;1
162802;2008;1;1;2;1;1;4;1;1;1;1;1;1;5;1;1;1;1
162850;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
163077;2008;1;2;2;1;2;3;1;1;1;1;1;3;1;1;1;2;1
163166;2008;1;1;2;1;1;4;1;1;2;1;1;2;4;1;8;2;1
163211;2008;1;2;2;1;2;4;2;2;2;1;2;3;1;1;1;2;1
163707;2008;1;4;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
163908;2008;1;4;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
164775;2008;1;1;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
165909;2008;1;6;2;1;1;1;1;1;1;1;1;1;3;3;1;1;1
166299;2008;1;3;2;2;1;2;1;1;1;1;1;1;4;2;2;1;1
166952;2008;1;1;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1
167107;2008;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
167176;2008;1;4;2;1;1;4;1;1;1;1;1;1;4;2;1;2;1
167378;2008;1;1;2;1;1;5;1;1;1;1;1;2;2;1;6;1;1
167552;2008;1;1;2;1;1;4;1;1;1;1;1;1;3;1;8;1;1
167802;2008;1;3;2;1;1;4;1;1;1;1;1;1;1;1;3;1;1
168019;2008;1;6;2;1;2;1;2;2;2;1;2;3;2;1;1;2;1
168246;2008;1;5;2;1;1;3;1;1;2;1;1;3;4;3;1;1;1
168408;2008;1;1;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
168492;2008;1;4;2;1;1;4;1;1;1;1;1;1;5;4;1;1;1
168602;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;1;3;1;1
168637;2008;1;2;2;2;1;9;1;1;1;1;1;1;4;1;3;1;1
168770;2008;1;2;2;2;1;1;1;1;1;1;1;1;3;1;3;1;1
168862;2008;1;4;2;1;1;3;1;1;2;1;1;1;6;3;1;1;1
169803;2008;1;5;2;1;1;4;2;2;2;1;2;3;1;1;1;2;1
169870;2008;1;3;2;2;1;1;1;1;1;1;1;1;3;2;4;1;1
169969;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
170086;2008;1;5;2;1;1;1;1;1;1;1;1;2;5;4;1;1;1
170115;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;2;3;2;1
171936;2008;1;6;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
172213;2008;1;5;2;1;1;5;1;1;1;1;1;2;2;2;6;1;1
172763;2008;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
172815;2008;1;2;2;1;1;5;1;1;1;1;1;1;3;1;1;1;1
173216;2008;1;3;2;1;2;1;2;2;2;1;2;1;2;2;4;2;1
173535;2008;1;2;2;2;1;9;1;1;1;1;1;1;2;2;1;1;1
173782;2008;1;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
173874;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
174213;2008;1;4;2;1;1;4;1;1;1;1;1;1;4;2;3;1;1
174606;2008;1;2;2;1;1;9;1;1;1;1;1;1;3;1;1;1;1
174878;2008;1;4;2;1;1;4;1;1;1;1;1;1;3;3;6;1;1
175702;2008;1;4;2;1;2;4;1;1;1;1;1;1;3;2;1;2;1
176556;2008;1;1;2;3;1;1;1;1;1;1;1;1;1;1;3;1;2
177331;2008;1;5;2;1;1;9;1;1;1;1;1;1;5;3;1;1;1
177935;2008;1;6;2;1;1;5;1;1;1;1;1;1;10;4;1;1;1
178113;2008;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1
178140;2008;1;4;2;1;1;4;2;1;1;1;1;1;3;2;3;1;1
178628;2008;1;2;2;2;1;2;2;1;1;1;1;1;2;1;1;1;1
178966;2008;1;2;2;1;1;4;1;1;1;1;1;2;3;1;1;1;1
179145;2008;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
179231;2008;1;2;2;2;1;4;1;1;1;1;1;1;3;1;1;1;1
179713;2008;1;1;2;1;1;1;1;1;1;1;2;2;3;1;1;1;1
180154;2008;1;4;2;1;2;4;2;1;1;1;1;1;2;2;1;2;1
180744;2008;1;2;2;1;2;4;1;1;1;1;1;1;2;1;1;2;1
180761;2008;1;2;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
181067;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
182457;2008;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
182857;2008;1;3;2;1;2;2;2;1;2;1;1;3;2;2;1;2;1
182976;2008;1;4;2;1;1;4;1;1;1;1;1;1;3;1;4;1;1
183144;2008;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
184674;2008;1;3;2;1;1;1;1;1;1;1;1;1;2;2;3;2;1
186049;2008;1;2;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
186591;2008;1;4;2;1;2;4;2;1;1;1;1;3;4;2;2;2;1
186602;2008;1;4;2;1;1;4;1;1;1;1;1;2;4;3;1;2;1
186886;2008;1;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1
187025;2008;1;3;2;1;2;4;2;2;1;1;2;3;2;2;1;2;1
188187;2008;1;5;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
188756;2008;1;4;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
188858;2008;1;2;2;1;1;3;1;1;1;1;2;2;3;1;9;1;1
189094;2008;1;4;2;2;1;2;2;1;1;1;1;1;4;3;3;1;1
189113;2008;1;1;2;2;1;9;1;1;1;1;1;1;1;1;3;1;1
189383;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
189743;2008;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1
190469;2008;1;3;2;1;1;5;1;1;1;1;1;1;2;2;1;1;1
190941;2008;1;6;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
192429;2008;1;4;2;1;1;2;1;1;1;1;1;1;2;2;1;1;1
192498;2008;1;2;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
194367;2008;1;4;2;1;1;4;1;1;1;1;1;2;4;2;1;2;1
194925;2008;1;5;2;2;1;5;1;1;1;1;1;1;3;2;6;1;1
195355;2008;1;1;2;1;1;4;2;1;2;1;1;3;3;1;6;2;1
196850;2008;1;4;2;1;1;4;1;1;1;1;1;1;2;2;2;1;1
197380;2008;1;3;2;1;1;4;2;1;1;1;1;3;4;2;3;2;1
197405;2008;1;1;2;2;1;2;2;1;1;1;1;1;1;1;3;1;1
198034;2008;1;4;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
198662;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
198862;2008;1;3;2;1;1;4;1;1;1;1;1;2;2;2;3;1;1
199578;2008;1;3;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
199745;2008;1;2;2;1;1;2;1;1;1;1;1;1;5;2;1;1;1
200582;2008;1;1;2;1;1;4;2;1;1;1;1;1;3;3;1;1;1
200881;2008;1;2;2;2;1;1;1;1;1;1;1;1;2;2;3;1;1
201061;2008;1;5;2;1;1;3;1;1;1;1;1;1;5;3;1;1;1
201151;2008;1;4;2;1;1;3;1;1;2;1;1;2;5;3;3;2;1
201508;2008;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
201531;2008;1;4;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
201767;2008;1;4;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
201809;2008;1;2;2;2;1;4;1;1;1;1;1;1;5;2;1;1;1
202412;2008;1;2;2;1;1;2;1;1;1;1;1;1;4;2;1;1;1
203335;2008;1;4;2;1;1;1;1;1;1;1;1;2;5;2;1;1;1
203337;2008;1;1;2;2;1;3;1;1;1;1;1;1;1;1;2;1;1
203431;2008;1;8;2;1;1;3;1;1;1;1;1;1;6;3;1;1;1
205204;2008;1;2;2;1;1;2;1;1;1;1;1;1;3;1;1;1;1
205233;2008;1;1;2;1;1;4;1;1;1;1;1;2;4;1;1;1;1
205539;2008;1;6;2;4;1;4;2;1;1;1;1;3;4;3;1;1;1
206043;2008;1;5;2;1;1;4;1;1;1;1;1;1;5;4;1;1;1
206054;2008;1;8;2;1;2;4;2;1;1;1;2;3;4;2;2;2;1
206277;2008;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
206974;2008;1;7;2;1;1;1;1;1;1;1;1;2;5;4;1;2;1
207108;2008;1;4;2;1;1;1;1;1;1;1;1;1;3;2;4;1;1
207835;2008;1;2;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
207867;2008;1;2;2;1;1;5;1;1;1;1;1;1;1;1;3;1;1
208844;2008;1;3;2;2;1;2;1;1;1;1;1;1;3;2;1;1;1
208854;2008;1;1;2;2;1;1;1;1;1;1;1;1;2;1;9;1;1
210242;2008;1;4;2;2;1;4;1;1;1;1;1;1;4;3;1;1;1
210359;2008;1;6;2;1;1;1;1;1;1;1;1;1;4;3;6;1;1
211180;2008;1;5;2;1;2;4;2;1;1;1;2;3;3;2;7;2;1
211498;2008;1;2;2;1;1;1;1;1;1;1;1;1;4;2;1;1;1
212818;2008;1;2;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
213692;2008;1;3;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
214145;2008;1;2;2;2;1;9;1;1;1;1;1;1;1;1;3;1;1
214341;2008;1;5;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
214355;2008;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
214726;2008;1;1;2;2;1;9;1;1;1;1;1;1;1;1;3;1;1
215553;2008;1;5;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
215907;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;2;4;1;1
216138;2008;1;4;2;1;2;4;1;1;1;1;1;1;4;2;1;1;1
216295;2008;1;6;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
218494;2008;1;3;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
218971;2008;1;8;2;1;2;4;2;1;1;1;1;2;6;4;1;2;1
219206;2008;1;5;2;1;1;4;1;1;1;1;2;3;3;2;1;2;1
219220;2008;1;3;2;2;1;4;1;1;1;1;1;2;2;1;1;1;1
219577;2008;1;4;2;2;1;4;1;1;1;1;1;1;4;2;1;1;1
219987;2008;1;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
220545;2008;1;3;2;1;1;1;1;1;1;1;1;1;5;2;8;1;1
220876;2008;1;2;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
221353;2008;1;3;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1
221484;2008;1;4;2;1;1;1;1;1;1;1;1;1;3;3;1;1;1
221682;2008;1;2;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
221767;2008;1;1;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
221823;2008;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
222343;2008;1;3;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
222417;2008;1;2;2;1;1;1;1;1;1;1;1;1;3;1;9;1;1
222893;2008;1;3;2;1;1;2;1;1;1;1;1;2;4;2;8;1;1
223429;2008;1;2;2;1;1;1;1;1;1;1;1;1;5;1;6;1;1
223561;2008;1;2;2;2;1;4;1;1;1;1;1;3;2;1;1;2;1
223625;2008;1;7;2;1;2;4;1;2;1;1;1;3;5;3;1;2;1
224170;2008;1;2;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
224501;2008;1;1;2;2;1;1;1;1;1;1;1;1;3;1;9;1;1
224892;2008;1;2;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
225448;2008;1;5;2;1;1;4;2;1;1;1;1;9;2;2;3;1;1
226763;2008;1;3;2;1;1;3;1;1;1;1;1;1;8;3;6;1;1
227049;2008;1;2;2;2;1;9;1;1;1;1;1;1;3;2;3;1;1
227070;2008;1;6;2;1;1;4;1;1;2;1;2;3;1;1;4;2;1
227185;2008;1;3;2;1;1;4;1;1;1;1;1;1;3;2;6;1;1
227896;2008;1;3;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
228038;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
228503;2008;1;3;2;1;1;6;1;1;1;1;1;1;1;1;1;2;1
228919;2008;1;1;2;1;1;5;1;1;1;1;1;1;3;1;1;1;1
229234;2008;1;2;2;1;2;4;2;3;4;1;2;3;2;1;3;2;1
229254;2008;1;4;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
229524;2008;1;5;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
230219;2008;1;4;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
231379;2008;1;4;2;2;1;4;1;1;1;1;1;1;2;2;2;1;1
231519;2008;1;3;2;1;1;4;1;1;1;1;1;3;4;3;8;1;1
231765;2008;1;5;2;1;1;4;1;1;1;1;1;3;4;3;4;2;1
231997;2008;1;3;2;1;1;1;1;1;1;1;1;1;4;1;3;1;1
232461;2008;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
232641;2008;1;2;2;1;1;1;1;1;1;1;1;1;4;3;3;1;1
233034;2008;1;2;2;1;1;4;2;1;1;1;2;1;4;1;1;1;1
233251;2008;1;3;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
233525;2008;1;5;2;1;2;4;2;1;1;1;1;1;4;3;4;2;1
233552;2008;1;4;2;2;1;2;1;1;1;1;1;1;3;2;1;1;1
234153;2008;1;2;2;2;1;9;2;1;1;1;1;2;4;2;3;1;1
234541;2008;1;2;2;2;1;4;2;1;1;1;1;1;1;1;1;1;1
234615;2008;1;5;2;1;2;4;1;1;1;1;1;2;4;3;1;1;1
234656;2008;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
236167;2008;1;3;2;2;1;2;1;1;1;1;1;1;2;2;2;1;1
236288;2008;1;3;2;1;1;2;1;1;1;1;1;1;2;2;1;1;1
237252;2008;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
238235;2008;1;2;2;1;1;4;1;1;1;1;1;1;8;2;1;1;1
238353;2008;1;2;2;1;1;4;1;1;1;1;1;3;4;1;1;1;1
239741;2008;1;4;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
239767;2008;1;8;2;6;3;5;2;3;1;2;0;0;4;2;2;2;1
239838;2008;1;1;2;2;1;4;1;1;1;1;1;1;3;1;3;1;1
240640;2008;1;1;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
240804;2008;1;6;2;1;1;3;1;1;2;1;2;2;4;3;1;2;1
240958;2008;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
241817;2008;1;5;2;1;1;4;1;1;1;1;1;1;4;3;6;1;1
242073;2008;1;4;2;1;1;1;1;1;2;1;1;2;3;2;1;1;1
243218;2008;1;3;2;1;1;3;1;1;1;1;1;3;4;2;1;1;1
244886;2008;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
245078;2008;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
245345;2008;1;2;2;1;2;4;1;1;1;1;2;3;1;1;1;2;1
246101;2008;1;3;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
246287;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
246801;2008;1;3;2;1;1;2;1;1;1;1;1;1;2;2;1;1;1
247257;2008;1;1;2;1;1;4;1;1;1;1;1;1;4;2;6;1;1
247269;2008;1;3;2;1;2;4;1;1;1;1;1;2;3;2;1;2;1
247780;2008;1;3;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
247824;2008;1;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
248051;2008;1;1;2;1;1;1;1;1;1;1;1;1;3;1;6;2;1
249063;2008;1;3;2;1;1;2;1;1;1;1;1;1;3;2;1;1;1
250264;2008;1;1;2;1;1;4;1;1;2;1;1;3;2;1;1;2;1
251471;2008;1;2;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
252162;2008;1;3;2;1;1;1;1;1;1;1;1;1;4;2;1;1;1
252174;2008;1;6;2;2;1;4;1;1;1;1;1;1;5;4;1;1;1
252582;2008;1;5;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
253038;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
253201;2008;1;1;2;2;1;4;1;1;1;1;1;1;3;1;1;1;1
253367;2008;1;2;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
253796;2008;1;1;2;2;1;1;2;1;1;1;1;1;1;1;3;2;1
254064;2008;1;2;2;1;1;3;1;1;1;1;1;2;3;1;1;1;1
254598;2008;1;2;2;2;1;4;1;1;1;1;1;1;3;1;1;1;1
255532;2008;1;1;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
255868;2008;1;3;2;1;2;4;1;1;1;1;1;2;3;2;1;2;1
256204;2008;1;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
256351;2008;1;1;2;1;1;5;1;1;1;1;1;1;4;2;1;1;2
256966;2008;1;4;2;1;1;4;1;1;1;1;1;1;4;3;3;1;1
257270;2008;1;5;2;1;1;3;1;1;1;1;1;1;4;4;1;1;1
257312;2008;1;1;2;1;1;1;1;1;1;1;1;1;3;2;6;1;1
257474;2008;1;3;2;1;1;3;1;1;1;1;1;1;2;2;1;1;1
257600;2008;1;4;2;1;1;1;1;1;1;1;1;1;4;3;8;1;1
257698;2008;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
257804;2008;1;3;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
258135;2008;1;4;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
258640;2008;1;4;2;1;1;3;1;1;1;1;1;2;7;3;1;1;1
259164;2008;1;6;2;1;1;1;1;1;1;1;1;1;3;2;9;2;1
259466;2008;1;1;2;1;2;5;2;1;1;1;1;1;3;1;1;2;1
259567;2008;1;4;2;1;2;4;1;1;1;1;1;1;3;3;1;2;1
260531;2008;1;1;2;1;1;1;1;1;0;0;0;0;3;2;1;1;1
260887;2008;1;4;2;2;1;9;1;1;1;1;1;1;2;1;2;1;1
261424;2008;1;3;2;1;1;4;1;1;1;1;1;1;2;1;3;1;1
261894;2008;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
262802;2008;1;4;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
262923;2008;1;4;2;1;1;4;1;1;1;1;1;2;4;3;1;1;1
262964;2008;1;4;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
263456;2008;1;1;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
263463;2008;1;2;2;1;1;4;1;1;1;1;1;1;5;1;1;1;1
263939;2008;1;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
264440;2008;1;2;2;1;1;1;1;1;1;1;1;1;4;2;1;1;1
264543;2008;1;3;2;2;1;2;2;1;1;1;1;1;3;2;3;1;1
264555;2008;1;6;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
264716;2008;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
264825;2008;1;1;2;1;1;1;1;1;1;1;1;1;2;1;8;1;1
265731;2008;1;2;2;1;1;4;1;1;1;1;1;1;4;1;3;1;1
266461;2008;1;3;2;2;1;1;1;1;1;1;1;1;3;2;3;1;1
266499;2008;1;1;2;3;2;1;1;1;1;1;1;1;3;1;6;1;1
266803;2008;1;2;2;1;1;4;1;1;1;1;1;1;2;1;4;1;1
267962;2008;1;2;2;1;1;3;1;1;1;1;1;2;3;2;6;1;1
267994;2008;1;2;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
268240;2008;1;1;2;1;1;4;2;1;1;1;1;2;4;3;1;1;1
268430;2008;1;15;2;6;2;4;2;2;1;1;2;1;4;3;2;9;9
269037;2008;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
269601;2008;1;3;2;1;1;1;1;1;1;1;2;2;4;2;4;1;1
269706;2008;1;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
270412;2008;1;4;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
271150;2008;1;4;2;1;2;4;1;1;1;1;1;2;3;2;1;2;1
271636;2008;1;3;2;1;1;1;2;1;1;1;1;1;4;3;6;1;1
271844;2008;1;1;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
