CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
389331;2014;1;3;7;1;1;4;1;1;1;1;1;2;3;2;2;2;1
387466;2014;1;4;7;1;1;4;1;1;1;1;1;2;5;4;2;2;1
387317;2014;1;5;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
388564;2014;1;3;7;1;1;4;1;1;1;1;1;2;5;2;1;2;1
389408;2014;1;3;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
392163;2014;1;4;7;1;1;4;1;1;1;1;1;1;5;3;1;2;1
391122;2014;1;4;7;1;1;4;1;1;1;1;1;1;6;3;1;2;1
392169;2014;1;5;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
387067;2014;1;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
394000;2014;1;2;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
401705;2014;1;6;7;1;1;4;1;1;1;1;1;2;3;2;3;2;1
401993;2014;1;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
400313;2014;1;5;7;1;1;4;1;1;1;1;1;2;5;4;1;2;1
397754;2014;1;5;7;1;1;4;1;1;1;1;1;2;5;3;1;2;1
394868;2014;1;5;7;1;1;4;1;1;1;1;1;2;5;4;1;2;1
403134;2014;1;1;7;1;2;3;1;1;1;1;1;2;5;1;1;2;1
398770;2014;1;3;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
400423;2014;1;3;7;1;1;4;1;1;1;1;1;2;5;3;1;2;1
398587;2014;1;1;7;2;1;4;1;1;1;1;1;1;2;1;3;2;1
399201;2014;1;2;7;2;1;4;1;1;1;1;1;1;3;2;3;2;1
395985;2014;1;1;7;2;1;9;1;1;1;1;1;1;2;1;3;2;1
390707;2014;1;1;7;1;1;4;1;1;1;1;1;1;4;1;8;2;1
386888;2014;1;3;7;1;1;4;1;1;1;1;1;1;2;1;3;2;1
393012;2014;1;3;7;1;1;4;1;1;1;1;1;1;5;2;1;2;1
391488;2014;1;2;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
391349;2014;1;2;7;2;1;4;1;1;1;1;1;1;2;1;3;2;1
387088;2014;1;2;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
392194;2014;1;1;7;3;1;4;1;1;1;1;1;1;1;1;3;2;1
389875;2014;1;2;7;1;1;4;1;2;1;1;1;1;2;1;3;2;1
391661;2014;1;3;7;1;1;4;1;1;1;1;1;1;5;1;1;2;1
392082;2014;1;1;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
388601;2014;1;2;7;1;2;4;1;1;1;1;1;2;3;2;1;2;1
391461;2014;1;8;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
388462;2014;1;2;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
388461;2014;1;1;7;1;1;4;1;1;1;1;1;1;2;1;8;2;1
389131;2014;1;5;7;1;2;4;1;1;1;1;1;3;4;3;3;2;1
392085;2014;1;8;7;1;1;3;1;1;1;1;1;2;5;3;1;2;1
392659;2014;1;3;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
387087;2014;1;2;7;2;1;9;1;1;1;1;1;1;3;2;3;2;1
389058;2014;1;3;7;1;1;2;2;1;1;1;1;1;3;2;1;2;1
392471;2014;1;3;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
397880;2014;1;1;7;1;2;4;2;2;1;1;3;4;2;1;2;2;1
406328;2014;1;3;7;1;2;4;2;1;1;1;2;3;1;1;2;2;1
398974;2014;1;10;7;1;2;4;2;1;1;1;2;3;3;2;2;2;1
406157;2014;1;6;7;1;2;4;2;1;1;1;1;2;4;3;2;2;1
402351;2014;1;2;7;1;1;4;1;1;1;1;1;1;5;1;1;2;1
405009;2014;1;2;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
399272;2014;1;6;7;1;2;4;1;1;1;1;1;1;3;2;1;2;1
398975;2014;1;6;7;1;1;4;1;1;1;1;1;1;5;3;1;2;1
393513;2014;1;1;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
395036;2014;1;2;7;1;2;4;1;1;1;1;1;2;3;2;3;2;1
398210;2014;1;1;7;1;2;4;1;1;1;1;1;2;3;1;6;2;1
406392;2014;1;3;7;1;1;4;1;1;1;1;1;3;2;1;6;2;1
405118;2014;1;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
399512;2014;1;1;7;1;1;3;1;1;1;1;1;1;5;1;6;2;2
402647;2014;1;2;7;1;1;4;1;1;1;1;1;3;1;1;6;2;1
401671;2014;1;2;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
402791;2014;1;2;7;1;1;4;1;1;1;1;1;2;2;1;1;2;1
394942;2014;1;8;7;1;2;4;1;1;1;1;1;2;6;4;1;2;1
393741;2014;1;5;7;1;1;4;1;2;1;1;1;2;1;1;1;2;1
387134;2014;1;5;7;1;1;9;1;1;1;1;1;1;5;3;1;2;1
391497;2014;1;3;7;1;1;4;1;1;1;1;1;1;5;3;1;2;1
390240;2014;1;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
389935;2014;1;1;7;1;1;3;1;1;1;1;1;2;4;1;1;2;1
389935;2014;1;1;7;1;1;3;1;1;1;1;1;2;0;0;0;0;0
387443;2014;1;1;7;1;1;4;1;1;1;1;1;2;1;1;3;2;1
393048;2014;1;2;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
393053;2014;1;1;7;1;1;3;1;1;1;1;1;2;4;1;1;2;1
397992;2014;1;2;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
405119;2014;1;2;7;1;1;4;1;1;1;1;1;2;1;1;3;2;1
399126;2014;1;4;7;1;1;4;1;1;1;1;1;1;6;3;1;2;1
395192;2014;1;4;7;1;1;4;1;1;1;1;1;1;4;3;6;2;1
398095;2014;1;7;7;1;1;4;1;1;1;1;1;1;6;4;1;2;1
397094;2014;1;3;7;1;1;3;1;1;1;1;1;1;4;3;1;2;1
397307;2014;1;1;7;1;2;4;1;1;1;1;1;1;1;1;6;2;1
396263;2014;1;3;7;2;1;9;1;1;1;1;1;1;3;2;3;2;1
395442;2014;1;3;7;1;1;9;1;1;1;1;1;1;4;3;3;2;1
404599;2014;1;2;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
403613;2014;1;2;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
402422;2014;1;4;7;1;1;4;1;1;1;1;1;1;4;3;1;1;1
397068;2014;1;5;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
392339;2014;1;3;7;2;1;4;1;1;1;1;1;1;3;2;3;2;1
387352;2014;1;2;7;2;2;9;1;1;1;1;1;1;3;1;6;2;1
392393;2014;1;2;7;1;1;4;1;1;1;1;1;1;3;1;3;2;1
393042;2014;1;1;7;1;1;4;1;1;4;1;1;2;4;1;1;2;1
388194;2014;1;4;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
389355;2014;1;2;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
396351;2014;1;3;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
395375;2014;1;2;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
404343;2014;1;1;7;2;1;9;1;1;1;1;1;1;3;1;1;2;1
401606;2014;1;3;7;2;1;9;1;1;1;1;1;1;3;2;2;2;1
394580;2014;1;2;7;2;1;9;1;1;1;1;1;1;3;2;1;2;1
401892;2014;1;2;7;2;1;9;1;1;1;1;1;1;4;2;1;2;1
403326;2014;1;1;7;2;1;9;1;1;1;1;1;1;3;1;2;1;1
403997;2014;1;1;7;2;1;9;1;1;1;1;1;1;4;1;1;2;1
398641;2014;1;2;7;1;1;9;1;1;1;1;1;1;3;2;1;2;1
363255;2014;1;3;7;1;1;5;1;1;1;1;1;1;5;3;1;2;1
365339;2014;1;4;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
364710;2014;1;1;7;2;1;9;1;1;1;1;1;1;3;2;3;2;1
365735;2014;1;3;7;1;1;4;1;1;1;1;1;1;3;2;3;2;1
365387;2014;1;1;7;2;1;9;1;1;1;1;1;1;3;1;2;2;1
366911;2014;1;2;7;1;1;3;1;1;1;1;1;1;4;1;6;2;1
362558;2014;1;2;7;1;1;4;1;1;1;1;1;1;2;1;6;1;1
363659;2014;1;3;7;1;1;4;1;1;1;1;1;1;6;2;1;2;1
367430;2014;1;1;7;2;1;9;1;1;1;1;1;1;2;1;1;2;1
366806;2014;1;1;7;2;1;9;1;1;1;1;1;1;2;1;2;2;1
392671;2014;1;1;7;3;1;4;1;1;1;1;1;2;1;1;3;4;1
387192;2014;1;3;7;1;1;4;1;1;1;1;1;2;8;3;1;2;1
392584;2014;1;2;7;3;2;4;1;1;1;1;1;2;1;1;3;2;1
389888;2014;1;1;7;2;2;4;1;1;1;1;1;2;1;1;3;2;1
406155;2014;1;2;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
402122;2014;1;4;7;1;1;4;1;1;1;1;1;3;4;3;1;2;1
396379;2014;1;6;7;1;1;4;1;1;1;1;1;2;5;4;1;2;1
402931;2014;1;3;7;1;1;4;1;1;1;1;1;2;3;1;3;2;1
398648;2014;1;1;7;1;1;2;1;1;1;1;1;1;2;1;1;2;1
392186;2014;1;2;7;1;1;4;1;1;1;1;1;1;7;1;1;2;1
387371;2014;1;1;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
390565;2014;1;1;7;2;1;9;1;1;1;1;1;1;2;1;3;2;1
395732;2014;1;1;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
402564;2014;1;4;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
399886;2014;1;6;7;1;1;4;1;1;1;1;1;1;5;3;1;2;1
403034;2014;1;3;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
399108;2014;1;3;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
397912;2014;1;3;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
403497;2014;1;5;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
396665;2014;1;5;7;1;1;4;2;1;1;1;1;2;4;3;6;2;1
401515;2014;1;2;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
405254;2014;1;5;7;1;2;4;1;1;1;1;1;2;3;2;6;2;1
399038;2014;1;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
405774;2014;1;4;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
396794;2014;1;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
404781;2014;1;3;7;1;1;4;1;1;1;1;1;1;4;3;1;1;1
403671;2014;1;6;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
394768;2014;1;6;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
386971;2014;1;2;7;1;2;4;1;1;1;1;1;2;3;2;1;2;1
392357;2014;1;1;7;1;1;4;1;1;1;1;1;2;4;1;6;2;1
389987;2014;1;2;7;1;1;4;1;1;1;1;1;2;3;1;6;2;1
391961;2014;1;3;7;1;1;4;1;1;1;1;1;2;6;3;1;2;1
389727;2014;1;8;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
392003;2014;1;3;7;1;1;4;1;1;1;1;1;1;3;1;6;2;1
387829;2014;1;2;7;1;1;4;1;1;1;1;1;1;2;1;1;2;1
391182;2014;1;2;7;1;2;4;1;1;1;1;1;2;2;1;1;2;1
390469;2014;1;1;7;1;1;4;1;1;1;1;1;2;3;1;3;2;1
389651;2014;1;3;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
398787;2014;1;3;7;1;1;4;1;1;2;1;1;2;3;2;1;2;1
398225;2014;1;5;7;1;1;4;1;1;2;1;2;3;5;4;1;2;1
406495;2014;1;8;7;1;2;4;1;1;1;1;2;3;5;4;8;2;1
401837;2014;1;1;7;1;2;4;1;1;2;1;1;3;3;1;8;2;1
402548;2014;1;7;7;1;2;4;2;1;2;1;1;2;4;3;1;2;1
389336;2014;1;2;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
393356;2014;1;2;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
392893;2014;1;5;7;1;1;4;1;1;1;1;1;2;5;3;1;1;1
393235;2014;1;5;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
388051;2014;1;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
391476;2014;1;7;7;1;1;4;1;1;1;1;1;2;4;3;3;2;1
392010;2014;1;3;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
393171;2014;1;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
386860;2014;1;7;7;1;2;4;2;2;1;1;3;4;2;2;2;3;1
389561;2014;1;5;7;1;3;4;2;2;2;1;3;4;3;2;2;2;1
389892;2014;1;3;7;1;2;4;2;2;3;1;3;4;4;3;2;2;1
390046;2014;1;1;7;1;3;4;2;3;4;1;3;4;1;1;2;3;1
389613;2014;1;1;7;2;2;3;1;1;1;1;2;3;1;1;2;3;1
389294;2014;1;4;7;1;2;4;2;2;2;1;3;4;3;2;2;2;1
402155;2014;1;4;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
399536;2014;1;4;7;1;2;4;2;2;1;1;2;3;3;2;1;2;1
399980;2014;1;5;7;1;1;4;1;1;1;1;1;3;5;2;1;2;1
406491;2014;1;2;7;1;2;4;1;1;1;1;1;2;3;2;1;2;1
401098;2014;1;3;7;1;1;4;1;1;1;1;1;2;4;1;3;2;1
406085;2014;1;2;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
394171;2014;1;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
397726;2014;1;3;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
399655;2014;1;2;7;1;1;3;1;1;1;1;1;2;4;2;1;2;1
366738;2014;1;3;7;1;1;2;1;1;1;1;1;2;3;2;3;2;1
362363;2014;1;1;7;1;1;4;1;1;1;1;1;1;6;4;1;2;1
367251;2014;1;1;7;1;1;4;1;1;1;1;1;1;2;1;3;2;1
367099;2014;1;5;7;1;1;4;1;1;1;1;1;1;3;2;3;2;1
362598;2014;1;3;7;1;1;4;1;1;1;1;1;1;3;1;3;2;1
361822;2014;1;1;7;2;1;9;1;1;1;1;1;1;2;1;3;2;1
393415;2014;1;2;7;1;2;4;2;1;1;1;3;4;2;1;1;2;1
397414;2014;1;2;7;1;2;4;2;1;1;1;1;2;2;1;1;2;1
398900;2014;1;5;7;1;2;4;1;1;1;1;2;3;4;2;1;2;1
405990;2014;1;2;7;1;2;4;1;1;1;1;1;2;2;1;1;2;1
405014;2014;1;6;7;1;2;4;1;1;1;1;1;1;3;2;1;2;1
400562;2014;1;3;7;1;2;4;2;1;1;1;1;2;3;2;1;2;1
402130;2014;1;2;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
406341;2014;1;5;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
399103;2014;1;3;7;1;1;4;1;1;1;1;1;2;2;1;3;2;1
400884;2014;1;6;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
396751;2014;1;2;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
404592;2014;1;5;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
399432;2014;1;1;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
401133;2014;1;6;7;1;1;4;1;1;1;1;1;1;5;3;1;2;1
402254;2014;1;4;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
395031;2014;1;2;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
398399;2014;1;2;7;1;1;4;1;1;1;1;1;1;5;3;1;2;1
390458;2014;1;1;7;1;1;4;1;1;1;1;1;2;4;1;1;2;1
392879;2014;1;4;7;1;1;4;1;1;1;1;1;2;6;1;2;2;1
391019;2014;1;2;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
389247;2014;1;5;7;1;2;4;1;1;1;1;1;2;3;2;1;2;1
403561;2014;1;3;7;1;2;4;2;2;1;1;2;3;1;1;3;2;1
400825;2014;1;2;7;1;2;4;1;1;1;1;1;3;3;1;1;2;1
398111;2014;1;1;7;1;1;4;1;1;1;1;1;3;3;1;1;2;1
403165;2014;1;6;7;1;2;4;2;2;1;1;3;4;2;1;3;2;1
402720;2014;1;3;7;1;2;4;1;1;1;1;1;3;3;2;1;2;1
396282;2014;1;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
406227;2014;1;3;7;1;1;4;1;1;1;1;1;3;5;2;1;2;1
395439;2014;1;4;7;1;2;4;1;1;1;1;1;3;4;3;1;2;1
402272;2014;1;4;7;1;1;4;1;1;1;1;1;3;5;2;1;2;1
400403;2014;1;4;7;1;1;4;1;1;1;1;1;3;4;2;1;2;1
393728;2014;1;5;7;1;1;4;2;1;1;1;1;3;5;3;1;2;1
399332;2014;1;6;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
395931;2014;1;5;7;1;2;4;1;1;1;1;1;2;6;3;1;2;1
392365;2014;1;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
392823;2014;1;6;7;1;1;4;1;2;1;1;1;2;4;2;1;2;1
387910;2014;1;2;7;1;2;4;1;1;1;1;1;2;3;2;1;2;1
388717;2014;1;4;7;1;1;4;1;2;1;1;2;2;3;2;1;2;1
388910;2014;1;4;7;1;2;4;2;1;1;1;1;2;2;2;2;2;1
390477;2014;1;1;7;1;2;4;1;1;1;1;1;3;1;1;1;2;1
388624;2014;1;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
401165;2014;1;4;7;1;2;4;1;1;1;1;1;2;4;2;1;2;1
397240;2014;1;4;7;1;2;4;1;1;1;1;1;2;4;3;2;2;1
398292;2014;1;2;7;1;2;4;1;1;1;1;1;2;3;2;2;2;1
404676;2014;1;7;7;1;2;4;2;1;1;1;1;3;3;2;2;2;1
393867;2014;1;1;7;1;1;4;1;1;1;1;1;1;4;1;1;2;1
397156;2014;1;4;7;1;2;4;1;1;1;1;2;2;1;1;3;2;1
404962;2014;1;3;7;1;2;4;1;2;1;1;2;3;2;1;6;2;2
394778;2014;1;3;7;1;2;4;1;1;1;1;1;2;2;1;6;2;1
404394;2014;1;1;7;1;2;4;1;1;1;1;1;2;3;1;1;2;1
405171;2014;1;5;7;1;1;4;1;1;1;1;1;3;3;2;6;2;1
394060;2014;1;1;7;2;1;9;1;1;1;1;1;2;1;1;3;2;1
403970;2014;1;1;7;2;1;9;1;1;1;1;1;2;2;1;3;2;1
395003;2014;1;1;7;2;1;9;1;1;1;1;1;1;2;1;3;2;1
394273;2014;1;2;7;2;1;9;1;1;1;1;1;2;2;1;3;2;1
397200;2014;1;4;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
404748;2014;1;2;7;2;1;9;1;1;1;1;1;1;2;1;3;2;1
396308;2014;1;2;7;2;1;9;1;1;1;1;1;2;2;1;3;2;1
401488;2014;1;5;7;1;2;4;1;1;1;1;1;3;5;4;6;2;1
395915;2014;1;4;7;1;1;4;1;1;1;1;1;2;2;1;2;2;1
405287;2014;1;3;7;1;1;4;1;1;1;1;1;3;3;3;2;2;2
405287;2014;1;3;7;1;1;4;1;1;1;1;1;3;1;1;6;2;2
396831;2014;1;6;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
403509;2014;1;4;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
399848;2014;1;8;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
405528;2014;1;5;7;1;1;4;1;1;1;1;1;2;8;4;1;2;1
405257;2014;1;5;7;1;2;4;1;1;1;1;1;1;4;3;1;2;1
396571;2014;1;5;7;1;1;4;1;1;1;1;1;1;2;1;3;2;1
404329;2014;1;6;7;1;2;4;1;1;1;1;1;2;6;4;1;2;1
400551;2014;1;3;7;1;1;4;1;1;1;1;1;3;1;1;6;2;1
405321;2014;1;2;7;1;2;4;1;1;1;1;1;2;4;1;1;2;1
388756;2014;1;3;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
388909;2014;1;5;7;1;1;4;2;1;1;1;1;3;3;2;6;2;1
388242;2014;1;2;7;1;1;4;1;1;1;1;1;3;3;2;1;2;1
386771;2014;1;3;7;1;1;4;1;1;1;1;1;3;1;1;3;2;1
388087;2014;1;3;7;1;1;4;1;1;1;1;1;3;4;3;1;2;1
390364;2014;1;2;7;1;2;4;1;3;1;1;2;3;3;2;1;2;1
387385;2014;1;2;7;1;1;4;1;1;1;1;1;2;4;2;3;2;1
389327;2014;1;1;7;1;2;4;1;1;1;1;1;3;3;1;2;2;1
393232;2014;1;3;7;1;2;4;1;1;1;1;1;3;3;2;1;2;1
395784;2014;1;3;7;1;1;4;1;1;1;1;1;2;5;2;1;2;1
393850;2014;1;7;7;1;1;4;1;1;1;1;1;2;3;2;3;2;1
403916;2014;1;4;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
399968;2014;1;8;7;1;1;4;1;1;2;1;1;2;4;3;1;2;1
397265;2014;1;4;7;1;1;4;1;1;1;1;1;2;3;2;2;2;1
396050;2014;1;4;7;1;2;4;1;1;2;1;1;2;3;2;1;2;1
406371;2014;1;2;7;1;2;4;1;2;4;1;2;3;3;1;1;2;1
406330;2014;1;2;7;1;2;4;1;1;1;1;1;2;3;2;3;2;1
402007;2014;1;2;7;1;1;4;1;1;1;1;1;2;4;2;1;2;1
402545;2014;1;5;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
396796;2014;1;4;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
406726;2014;1;2;7;1;1;4;1;1;1;1;1;1;5;2;1;2;1
397721;2014;1;5;7;1;2;4;1;1;1;1;1;1;3;2;1;2;1
401920;2014;1;5;7;1;2;4;1;1;1;1;1;1;3;2;1;2;1
401439;2014;1;1;7;1;2;4;1;1;1;1;1;1;2;1;1;2;1
405546;2014;1;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
400570;2014;1;4;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
404065;2014;1;4;7;1;1;1;1;1;1;1;1;1;3;2;1;2;1
399533;2014;1;8;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
402336;2014;1;5;7;1;2;4;1;1;1;1;1;1;4;3;1;2;1
400702;2014;1;5;7;1;2;4;1;1;1;1;1;1;4;2;1;2;1
405770;2014;1;1;7;1;2;4;1;1;1;1;1;1;3;1;1;3;1
398665;2014;1;9;7;1;2;4;1;1;1;1;1;1;3;2;3;2;1
395386;2014;1;1;7;1;2;4;1;1;1;1;1;1;3;1;1;2;1
402025;2014;1;5;7;1;1;4;1;1;1;1;1;1;6;3;1;2;1
405211;2014;1;3;7;1;1;4;1;1;1;1;1;1;7;5;1;2;1
405611;2014;1;2;7;1;2;4;1;1;1;1;1;1;3;2;3;2;1
398851;2014;1;3;7;1;2;4;1;1;1;1;1;1;3;2;1;2;1
404960;2014;1;4;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
397601;2014;1;5;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
399340;2014;1;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
399588;2014;1;5;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
404362;2014;1;4;7;1;1;4;1;1;1;1;1;1;4;3;1;2;1
402104;2014;1;2;7;1;1;4;1;1;1;1;1;1;4;2;1;2;1
395689;2014;1;7;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
401968;2014;1;7;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
400432;2014;1;1;7;1;1;4;1;1;1;1;1;1;3;1;1;2;1
394611;2014;1;4;7;1;1;4;1;1;1;1;1;1;3;2;1;2;1
366671;2014;1;2;7;1;1;1;1;1;1;1;1;2;5;1;1;2;1
362262;2014;1;1;7;1;1;3;1;1;1;1;1;2;3;1;1;2;1
363796;2014;1;3;7;1;2;4;2;2;1;1;1;4;4;2;8;2;1
362260;2014;1;2;7;2;1;9;1;1;1;1;1;2;3;1;3;2;1
362379;2014;1;6;7;1;1;4;1;1;1;1;1;1;6;4;1;2;1
366841;2014;1;2;7;2;1;9;1;1;1;1;1;2;3;1;3;2;1
364520;2014;1;2;7;2;1;9;1;1;1;1;1;2;3;1;3;2;1
365061;2014;1;1;7;1;1;4;1;1;1;1;1;2;3;1;3;2;1
365829;2014;1;2;7;1;1;4;1;1;1;1;1;2;3;2;3;2;1
364108;2014;1;6;7;1;2;4;2;2;1;1;2;3;1;1;2;2;1
363968;2014;1;5;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
367634;2014;1;3;7;1;1;4;1;1;1;1;1;2;4;3;1;2;1
362780;2014;1;2;7;1;1;4;1;1;1;1;1;2;2;1;6;2;1
365356;2014;1;3;7;1;1;4;1;1;1;1;1;2;3;2;1;2;1
365147;2014;1;5;7;1;1;4;1;1;1;1;1;1;6;4;1;2;1
361835;2014;1;5;7;1;1;4;1;1;1;1;1;1;5;3;1;2;1
367622;2014;1;4;7;1;1;2;1;1;1;1;1;1;5;4;1;2;1
366452;2014;1;4;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
361933;2014;1;2;7;2;1;9;1;1;1;1;1;1;4;3;1;2;1
365032;2014;1;6;7;2;1;9;1;1;1;1;1;1;5;3;1;2;1
363672;2014;1;2;7;2;1;9;1;1;1;1;1;1;4;2;1;2;1
363033;2014;1;5;7;2;1;5;1;1;1;1;1;1;3;2;1;2;1
362819;2014;1;1;7;2;1;9;1;1;1;1;1;1;3;1;1;2;1
366648;2014;1;2;7;2;1;9;1;1;1;1;1;1;3;1;1;2;1
364029;2014;1;2;7;2;1;9;1;1;1;1;1;1;4;2;1;2;1
363216;2014;1;2;7;1;1;4;1;1;1;1;1;2;3;2;6;2;1
366332;2014;1;2;7;1;1;4;1;1;1;1;1;1;4;2;6;2;1
365828;2014;1;4;7;2;1;9;1;1;1;1;1;2;4;1;1;2;1
365050;2014;1;4;7;2;1;9;1;1;1;1;1;2;4;2;1;2;1
362451;2014;1;2;7;2;1;9;1;1;1;1;1;2;4;1;1;2;1
366732;2014;1;6;7;2;1;9;1;1;1;1;1;2;5;4;1;2;1
366587;2014;1;3;7;2;2;9;1;1;1;1;1;2;4;3;1;2;1
362180;2014;1;4;7;2;2;9;1;1;1;1;1;2;4;2;1;2;1
367506;2014;1;3;7;2;2;9;1;1;1;1;1;2;3;2;1;2;1
362121;2014;1;3;7;2;1;9;1;1;1;1;1;2;4;3;1;2;1
362163;2014;1;2;7;1;1;3;1;1;1;1;1;1;2;1;1;2;1
365343;2014;1;3;7;1;1;3;1;1;1;1;1;1;4;2;3;2;1
364089;2014;1;6;7;1;1;3;1;1;1;1;1;1;8;6;1;2;1
363801;2014;1;4;7;1;1;3;1;1;1;1;1;2;4;3;1;2;1
363290;2014;1;1;7;1;1;3;1;1;1;1;1;1;4;1;3;1;1
362791;2014;1;13;7;1;1;3;1;1;1;1;1;3;5;4;1;2;1
366837;2014;1;4;7;1;1;3;1;1;1;1;1;1;4;3;1;2;1
365884;2014;1;4;7;1;2;4;1;1;1;1;1;1;3;2;6;2;1
365615;2014;1;2;7;1;1;4;1;1;1;1;1;2;6;1;1;2;1
362647;2014;1;1;7;1;1;4;1;1;1;1;1;2;3;1;1;2;1
362028;2014;1;2;7;1;1;4;1;1;1;1;1;2;6;4;1;2;1
362292;2014;1;1;7;1;1;4;1;1;1;1;1;2;2;1;3;2;1
365945;2014;1;4;7;1;2;4;1;1;1;1;1;2;3;2;2;2;3
362536;2014;1;1;7;1;1;4;1;1;1;1;1;3;4;1;1;2;1
366177;2014;1;2;7;1;1;4;1;1;1;1;1;1;3;2;6;2;1
366909;2014;1;1;7;2;1;4;1;1;1;1;1;2;1;1;3;2;1
