CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
136292;2004;2;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
136380;2004;2;4;2;1;1;3;1;1;1;1;1;1;3;3;1;1;1
136524;2004;2;2;2;1;1;1;1;1;1;1;1;1;5;2;6;1;1
136623;2004;2;3;2;1;1;2;1;1;1;1;1;1;2;1;1;1;1
136702;2004;2;5;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
137161;2004;2;5;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
138528;2004;2;6;2;1;1;4;1;1;2;1;1;3;6;4;1;1;1
138720;2004;2;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
138809;2004;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
139178;2004;2;2;2;1;1;5;1;1;1;1;1;1;3;2;1;1;1
139226;2004;2;1;2;1;2;4;1;2;1;1;2;2;1;1;1;2;3
139257;2004;2;3;2;1;1;1;1;1;1;1;1;1;5;2;1;1;1
139285;2004;2;1;2;1;2;1;2;1;1;1;2;2;2;1;1;2;1
139851;2004;2;2;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
140411;2004;2;2;2;1;1;4;1;1;1;1;1;1;5;1;2;1;1
141363;2004;2;4;2;2;1;1;1;1;1;1;1;1;3;2;3;1;1
141540;2004;2;1;2;1;1;5;1;1;1;1;1;1;4;2;1;1;1
141909;2004;2;1;2;1;1;2;1;1;1;1;1;1;4;1;1;1;1
141961;2004;2;2;2;2;1;2;1;1;1;1;1;1;3;2;1;1;1
142337;2004;2;5;2;1;1;5;1;1;1;1;1;1;3;2;1;1;1
142739;2004;2;2;2;2;1;2;1;1;1;1;1;1;3;1;3;1;1
142744;2004;2;3;2;1;1;4;1;1;1;1;1;1;2;2;6;2;1
143582;2004;2;1;2;1;1;1;1;1;1;1;1;1;3;1;8;1;1
143593;2004;2;5;2;1;1;5;1;1;1;1;1;1;4;3;1;1;1
143627;2004;2;4;2;6;1;1;1;1;1;1;2;3;2;2;3;2;1
143702;2004;2;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
144299;2004;2;7;2;1;2;4;1;1;1;1;1;2;1;1;1;2;1
144334;2004;2;4;2;2;1;2;1;1;1;1;1;1;5;2;4;1;1
144386;2004;2;2;2;2;1;4;1;1;1;1;1;1;2;2;3;1;1
144622;2004;2;6;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
144835;2004;2;2;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
144883;2004;2;2;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
144938;2004;2;5;2;1;1;2;1;1;1;1;1;1;4;3;6;1;1
145570;2004;2;5;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
145613;2004;2;10;2;6;2;4;2;2;1;1;2;2;4;3;2;2;3
145826;2004;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
145927;2004;2;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
145991;2004;2;2;2;1;1;4;1;1;1;1;1;3;2;1;1;1;1
145991;2004;2;3;2;1;1;4;1;1;1;1;1;3;1;1;6;1;1
146039;2004;2;3;2;1;1;4;1;1;1;1;1;1;6;2;1;1;1
146073;2004;2;1;2;2;1;9;1;1;1;1;1;1;1;1;1;1;1
146081;2004;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1
146458;2004;2;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
146655;2004;2;5;2;1;1;1;1;1;1;1;1;1;5;3;1;1;1
146742;2004;2;7;2;1;0;3;2;1;1;1;1;1;2;2;6;2;1
146928;2004;2;3;2;1;1;2;1;1;1;1;1;1;4;2;3;1;1
147263;2004;2;3;2;1;1;1;2;1;2;1;1;1;3;1;1;1;1
147417;2004;2;2;2;1;1;4;1;1;1;1;1;1;3;1;4;1;1
148262;2004;2;2;2;2;1;4;1;1;1;1;1;1;3;1;1;1;1
148450;2004;2;2;2;2;1;2;1;1;1;1;1;1;3;1;1;1;1
148470;2004;2;7;2;1;4;4;2;1;1;1;1;2;6;3;1;1;1
148568;2004;2;3;2;1;1;3;1;1;1;1;1;1;2;1;1;1;1
148669;2004;2;4;2;1;1;1;1;1;1;1;1;1;5;4;1;1;1
148915;2004;2;3;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
149177;2004;2;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
149316;2004;2;4;2;1;2;5;1;1;1;1;1;3;3;2;1;2;1
149318;2004;2;4;2;1;1;1;1;1;1;1;1;2;3;2;3;1;1
150569;2004;2;2;2;1;1;1;1;1;1;1;1;3;3;1;1;1;1
150661;2004;2;4;2;1;1;4;1;1;1;1;1;3;4;3;1;1;1
150953;2004;2;3;2;1;1;1;1;1;1;1;1;1;4;2;6;1;1
151788;2004;2;3;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1
151814;2004;2;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
152151;2004;2;6;2;1;2;4;1;1;1;1;1;2;3;2;1;2;1
153448;2004;2;4;2;1;1;4;1;1;1;1;1;1;4;3;6;1;1
153594;2004;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
153613;2004;2;1;2;1;1;4;1;1;2;1;1;2;3;1;1;1;1
153924;2004;2;4;2;1;1;1;1;1;1;1;1;1;3;2;3;1;1
154471;2004;2;2;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
154497;2004;2;4;2;1;1;4;1;1;1;1;1;2;4;2;1;1;1
154773;2004;2;1;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
154845;2004;2;1;2;2;1;2;1;1;1;1;1;1;4;1;6;1;1
155159;2004;2;4;2;2;1;1;1;1;1;1;1;2;3;2;3;1;1
155558;2004;2;1;2;2;1;1;1;1;1;1;1;1;1;1;3;1;1
155634;2004;2;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
155748;2004;2;2;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
156041;2004;2;3;2;1;1;1;2;1;1;1;1;1;3;2;6;1;1
156176;2004;2;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
156283;2004;2;1;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
156388;2004;2;1;2;4;1;4;1;1;1;1;1;1;1;1;3;1;3
156567;2004;2;2;2;1;1;4;1;1;1;1;1;2;3;1;3;2;1
156788;2004;2;4;2;2;2;4;2;2;1;1;2;3;2;1;6;2;1
157146;2004;2;2;2;1;1;4;2;1;1;1;1;2;3;2;1;1;1
157706;2004;2;6;2;1;1;3;1;1;1;1;1;1;8;4;6;1;1
157828;2004;2;1;2;2;1;2;1;1;1;1;1;1;5;1;1;1;1
157828;2004;2;1;2;2;1;2;1;1;1;1;1;1;0;0;0;0;0
158070;2004;2;3;2;2;1;2;1;1;1;1;1;1;2;2;1;1;1
158845;2004;2;1;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
158908;2004;2;3;2;1;1;1;1;1;1;1;1;1;3;2;1;2;1
158983;2004;2;2;2;2;1;3;1;1;1;1;1;1;3;1;1;1;1
159406;2004;2;4;2;1;1;1;1;1;1;1;1;1;4;2;3;1;1
159599;2004;2;2;2;2;1;2;1;1;1;1;1;1;3;1;3;1;1
159905;2004;2;4;2;1;1;3;1;1;2;1;1;1;4;3;1;1;1
159950;2004;2;4;2;1;1;3;1;1;1;1;1;1;3;3;1;1;1
160075;2004;2;1;2;1;1;5;1;1;1;1;1;1;5;1;1;1;1
160262;2004;2;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
160513;2004;2;4;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
160523;2004;2;5;2;1;1;3;1;1;1;1;1;2;4;2;1;1;1
160768;2004;2;2;2;1;1;4;1;1;2;1;1;2;5;1;1;1;1
161817;2004;2;4;2;1;1;3;1;1;1;1;1;1;6;3;1;1;1
162052;2004;2;6;2;1;1;1;1;1;1;1;1;1;4;3;3;1;1
162192;2004;2;5;2;1;2;1;1;1;1;1;1;1;2;2;1;2;1
162311;2004;2;1;2;3;1;4;1;2;1;1;1;2;1;1;3;2;2
162527;2004;2;6;2;1;2;1;1;1;1;1;1;1;3;3;4;2;1
162578;2004;2;4;2;1;1;3;1;1;1;1;1;1;4;1;1;1;1
163254;2004;2;4;2;1;1;3;1;1;2;1;1;2;2;2;1;1;1
163505;2004;2;6;2;1;2;4;1;1;1;1;1;1;4;3;2;2;1
163575;2004;2;4;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
163803;2004;2;5;2;1;1;4;1;1;1;1;1;1;2;1;1;2;1
164464;2004;2;3;2;1;1;2;1;1;1;1;1;1;3;2;3;1;1
164519;2004;2;4;2;1;1;3;1;1;2;1;1;2;4;3;1;2;1
164590;2004;2;6;2;1;1;5;1;1;1;1;1;1;7;4;1;1;1
164839;2004;2;4;2;1;1;2;1;1;1;1;1;1;4;1;3;2;1
165133;2004;2;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
165363;2004;2;5;2;1;1;3;1;1;1;1;1;1;3;3;1;1;1
165783;2004;2;2;2;2;1;2;1;1;1;1;1;1;2;2;3;1;1
166542;2004;2;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
166572;2004;2;2;2;1;1;4;1;1;1;1;1;1;3;2;6;1;1
166842;2004;2;4;2;1;2;5;1;1;1;1;1;2;3;2;1;2;1
167204;2004;2;3;2;1;1;4;1;1;1;1;1;2;2;2;1;1;1
167442;2004;2;2;2;1;1;1;1;1;1;1;1;1;2;1;3;1;1
167756;2004;2;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
167945;2004;2;5;2;2;1;1;1;1;1;1;1;1;3;2;9;1;1
167992;2004;2;5;2;1;2;4;1;1;1;1;1;1;2;2;1;1;1
168389;2004;2;3;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
168612;2004;2;2;2;2;1;1;1;1;1;1;1;1;1;1;3;1;1
168874;2004;2;5;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
168944;2004;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
169107;2004;2;4;2;1;1;3;1;1;1;1;1;1;5;2;1;1;1
169857;2004;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
170463;2004;2;4;2;1;1;2;2;1;1;1;1;1;4;2;1;1;1
171346;2004;2;3;2;2;1;1;1;1;2;1;1;2;2;1;5;1;1
171522;2004;2;4;2;1;1;5;1;1;1;1;1;1;4;3;1;1;1
171616;2004;2;2;2;1;1;3;1;1;1;1;1;1;3;1;3;1;1
172030;2004;2;4;2;2;1;1;1;1;1;1;1;1;3;2;3;1;1
172049;2004;2;1;2;2;1;4;1;1;1;1;1;1;1;1;3;2;1
172453;2004;2;4;2;1;1;3;1;1;1;1;1;1;4;4;1;1;1
172579;2004;2;3;2;2;1;1;1;1;1;1;1;1;2;2;4;1;1
173996;2004;2;7;2;1;1;4;2;1;1;1;1;2;3;3;1;1;1
174254;2004;2;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
174461;2004;2;3;2;1;1;2;1;1;1;1;1;1;2;1;3;1;1
174524;2004;2;5;2;1;1;4;2;1;1;1;1;2;4;2;1;2;1
174629;2004;2;5;2;2;1;2;1;1;1;1;1;1;4;3;1;1;1
175542;2004;2;2;2;2;1;1;1;1;1;1;1;1;1;1;3;1;1
175621;2004;2;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
175703;2004;2;3;2;2;1;3;1;1;1;1;1;1;3;2;1;1;1
175834;2004;2;3;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
176344;2004;2;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
176572;2004;2;1;2;1;1;2;1;1;1;1;1;1;3;1;1;1;1
178091;2004;2;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
178551;2004;2;5;2;1;2;4;2;2;1;1;2;2;1;1;1;2;1
179009;2004;2;1;2;4;1;1;1;2;1;1;1;1;1;1;3;1;3
179009;2004;2;1;2;4;1;1;1;2;1;1;1;1;1;1;3;1;3
179292;2004;2;3;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
179574;2004;2;3;2;1;1;2;1;1;1;1;1;1;3;2;1;1;1
179677;2004;2;4;2;1;1;1;1;1;1;1;1;1;3;2;3;1;1
179754;2004;2;7;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
179809;2004;2;4;2;1;1;5;1;1;1;1;1;1;4;3;1;1;1
180034;2004;2;3;2;2;1;9;1;1;1;1;1;1;3;2;3;1;1
180296;2004;2;5;2;1;1;5;1;1;1;1;1;1;3;2;1;1;1
180487;2004;2;2;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
180856;2004;2;2;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
180889;2004;2;3;2;1;1;1;1;1;1;2;0;0;3;2;1;1;1
181025;2004;2;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
181522;2004;2;2;2;1;2;4;2;2;1;1;3;3;3;1;6;2;1
181546;2004;2;5;2;1;1;1;1;1;1;1;1;1;4;3;1;2;1
182299;2004;2;3;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
182470;2004;2;3;2;2;1;1;1;1;1;1;1;1;4;3;1;1;1
182756;2004;2;2;2;2;1;4;2;1;1;1;1;3;1;1;3;2;1
183137;2004;2;5;2;2;1;3;1;1;1;1;1;1;2;2;1;1;1
183275;2004;2;2;2;1;1;3;1;1;1;1;1;1;4;1;1;1;1
183476;2004;2;4;2;2;1;1;1;1;1;1;1;1;3;2;3;1;1
183814;2004;2;5;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
184390;2004;2;3;2;2;1;5;1;1;1;2;0;0;2;1;6;1;4
184546;2004;2;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
184612;2004;2;5;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
184701;2004;2;2;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
184790;2004;2;1;2;4;1;4;1;2;1;1;1;1;1;1;3;1;3
184955;2004;2;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
185112;2004;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
185201;2004;2;2;2;2;1;2;1;1;1;1;1;1;2;2;1;1;1
185377;2004;2;1;2;2;1;1;1;1;1;1;1;1;1;1;3;1;1
185484;2004;2;2;2;2;1;1;1;1;1;1;1;1;3;2;3;1;1
185716;2004;2;4;2;2;1;5;1;1;1;1;1;1;3;2;6;1;1
185850;2004;2;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
185948;2004;2;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
186057;2004;2;5;2;1;2;4;1;1;1;1;1;2;6;4;1;2;1
186057;2004;2;3;2;1;2;4;1;1;1;1;1;2;2;2;4;1;2
186902;2004;2;6;2;1;1;4;1;1;1;1;1;1;6;3;1;1;1
187343;2004;2;3;2;2;2;4;1;1;1;2;0;0;3;2;6;1;4
187441;2004;2;2;2;1;1;3;1;1;1;1;1;1;4;1;1;1;1
187775;2004;2;3;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
188059;2004;2;3;2;1;1;1;1;1;1;1;1;1;6;2;1;1;1
188201;2004;2;3;2;1;1;3;1;1;1;1;1;1;4;2;3;2;1
188284;2004;2;4;2;1;1;5;1;1;1;1;1;1;6;3;1;1;1
188483;2004;2;5;2;1;2;4;1;1;1;1;1;2;1;1;1;2;1
188581;2004;2;4;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
188762;2004;2;3;2;1;1;2;1;1;1;1;1;1;3;2;3;1;1
189021;2004;2;5;2;1;1;3;1;1;1;1;1;2;3;2;1;1;1
189053;2004;2;2;2;1;1;4;1;1;1;1;1;2;3;2;1;2;1
189555;2004;2;4;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
189566;2004;2;3;2;1;1;3;1;1;1;1;1;2;2;2;1;2;1
189957;2004;2;4;2;1;1;3;1;1;1;1;1;1;5;3;1;1;1
190051;2004;2;1;2;1;1;1;1;1;1;1;1;2;3;1;1;1;1
190443;2004;2;1;2;1;1;4;1;1;1;1;1;1;7;1;1;1;1
190555;2004;2;5;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
190940;2004;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
191203;2004;2;3;2;1;1;3;1;1;2;1;1;2;4;2;1;1;1
191208;2004;2;5;2;1;1;1;1;1;1;1;1;1;6;3;1;1;1
191292;2004;2;5;2;1;1;2;1;1;1;1;1;3;4;2;1;2;1
192159;2004;2;3;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
192620;2004;2;2;2;1;1;3;1;1;1;1;1;1;4;1;1;1;1
192628;2004;2;2;2;2;1;2;1;1;1;1;1;1;3;1;1;1;1
192822;2004;2;4;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
193092;2004;2;2;2;2;1;2;1;1;1;1;1;1;3;1;1;1;1
193410;2004;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
193847;2004;2;4;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
194226;2004;2;3;2;1;1;4;1;1;1;1;1;2;2;2;1;1;1
194748;2004;2;4;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1
194941;2004;2;4;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
194994;2004;2;4;2;2;1;1;1;0;1;1;1;1;3;2;3;1;1
195230;2004;2;3;2;2;1;1;1;1;1;1;1;1;1;1;3;1;1
195352;2004;2;1;2;2;1;1;1;1;1;1;1;1;2;1;4;1;1
195425;2004;2;1;2;1;2;1;2;1;2;1;1;3;1;1;3;2;1
195428;2004;2;5;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
196284;2004;2;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
197079;2004;2;3;2;1;1;4;1;1;1;1;1;1;8;4;1;1;1
197111;2004;2;3;2;2;1;4;1;1;1;1;1;1;2;2;1;1;1
197666;2004;2;4;2;1;1;4;1;1;1;1;1;1;3;2;2;1;1
197824;2004;2;4;2;1;1;1;1;1;1;1;1;1;4;2;1;1;1
197883;2004;2;3;2;1;1;1;1;1;1;1;1;1;3;2;9;1;1
197925;2004;2;4;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
198653;2004;2;2;2;1;1;5;1;1;1;1;1;1;3;2;1;1;1
199358;2004;2;4;2;1;1;4;1;1;1;1;1;1;4;3;3;1;1
200214;2004;2;3;2;1;1;2;1;1;1;1;1;1;5;3;2;1;1
201861;2004;2;3;2;2;1;3;1;1;1;1;1;1;3;3;1;1;1
201969;2004;2;1;2;2;1;3;1;1;1;1;1;1;3;1;6;1;1
202688;2004;2;4;2;1;1;4;1;1;1;1;1;2;3;3;1;1;1
202775;2004;2;2;2;1;1;1;1;1;1;1;1;1;3;1;3;1;1
202997;2004;2;2;2;1;1;4;1;1;1;1;1;1;1;1;1;1;1
203301;2004;2;1;2;1;1;3;1;1;2;1;1;2;4;1;3;1;1
203519;2004;2;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
203890;2004;2;2;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
204067;2004;2;5;2;1;1;4;1;1;1;1;1;1;6;3;3;1;1
204086;2004;2;4;2;2;1;2;1;1;1;1;1;1;3;2;1;1;1
204199;2004;2;5;2;2;1;1;1;1;1;1;1;1;3;2;3;1;1
204977;2004;2;5;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
205075;2004;2;5;2;2;1;2;1;1;1;1;1;1;3;2;1;1;1
205152;2004;2;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
205744;2004;2;4;2;1;1;5;1;1;1;1;1;1;4;3;1;1;1
206047;2004;2;6;2;1;1;4;1;1;1;1;1;2;5;4;1;2;1
206225;2004;2;6;2;1;1;4;1;1;1;1;1;3;3;2;8;1;1
206504;2004;2;6;2;1;1;4;1;1;1;1;2;3;3;2;1;2;1
207021;2004;2;2;2;1;2;4;2;1;2;1;2;2;4;1;1;2;1
207053;2004;2;1;2;2;1;2;1;1;1;1;1;1;3;1;1;1;1
207197;2004;2;2;2;1;1;3;1;1;1;1;1;1;2;1;3;1;1
207806;2004;2;2;2;1;1;4;1;1;1;1;1;1;3;1;3;1;1
207865;2004;2;4;2;4;1;4;1;1;1;1;1;1;1;1;3;1;2
207877;2004;2;2;2;1;1;5;1;1;1;1;1;1;3;2;1;1;1
207942;2004;2;4;2;1;1;4;1;1;1;1;1;2;2;2;8;2;1
208278;2004;2;1;2;1;2;4;1;1;2;1;1;2;3;1;1;2;1
208334;2004;2;3;2;1;1;2;1;1;1;1;1;1;2;2;1;1;1
208598;2004;2;1;2;1;1;4;2;1;1;1;1;2;1;1;1;2;1
208974;2004;2;1;2;2;1;1;1;1;1;1;1;1;1;1;3;1;1
209174;2004;2;2;2;2;4;4;1;1;1;1;1;1;3;1;1;1;1
209910;2004;2;2;2;2;1;2;1;1;1;1;1;1;3;1;1;1;1
209914;2004;2;2;2;1;1;1;2;1;1;1;1;2;2;1;1;1;1
210087;2004;2;2;2;1;1;1;1;1;2;1;1;2;3;1;1;1;1
210520;2004;2;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
211129;2004;2;3;2;1;1;3;1;1;1;1;1;3;3;2;1;1;1
211218;2004;2;1;2;1;1;5;1;1;1;1;1;2;3;1;1;1;1
211940;2004;2;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
212015;2004;2;3;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
212640;2004;2;4;2;1;1;1;1;1;1;1;1;1;3;3;3;1;1
212732;2004;2;4;2;1;1;5;2;1;2;1;1;2;2;2;1;2;1
212758;2004;2;5;2;1;1;3;1;1;1;1;1;2;5;4;1;1;1
212994;2004;2;2;2;1;1;2;1;1;1;1;1;1;5;1;1;1;1
213145;2004;2;3;2;1;2;4;1;1;1;1;1;2;3;2;1;2;1
213186;2004;2;5;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
213223;2004;2;4;2;1;1;1;1;1;1;1;1;1;3;2;6;1;1
215221;2004;2;7;2;1;1;3;1;1;1;1;1;1;5;3;1;1;1
215222;2004;2;4;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1
215257;2004;2;6;2;1;1;1;1;1;1;1;1;2;3;3;1;2;1
215295;2004;2;5;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
215927;2004;2;3;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
216147;2004;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1
216408;2004;2;4;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
216706;2004;2;5;2;1;1;4;1;1;1;1;1;1;2;2;6;1;1
217062;2004;2;5;2;1;2;4;2;1;1;1;1;2;5;3;1;2;1
217542;2004;2;4;2;2;2;1;2;2;1;2;0;0;2;1;2;2;4
217804;2004;2;2;2;1;1;1;1;1;1;1;1;1;2;2;3;1;1
217806;2004;2;3;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
218137;2004;2;3;2;2;1;3;1;1;1;1;1;1;3;2;3;1;1
218454;2004;2;3;2;1;2;1;1;1;2;1;1;2;2;2;2;2;1
218521;2004;2;2;2;1;1;3;1;1;1;1;1;1;5;1;1;1;1
218978;2004;2;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
219072;2004;2;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
219423;2004;2;3;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
219784;2004;2;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
219922;2004;2;2;2;2;1;1;1;1;1;1;1;1;3;1;1;1;1
220090;2004;2;3;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
220185;2004;2;1;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
220317;2004;2;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
220356;2004;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;1;1
220603;2004;2;4;2;1;1;3;1;1;1;1;1;2;4;2;1;1;1
220812;2004;2;4;2;2;1;2;1;1;1;1;1;3;1;1;6;2;1
221062;2004;2;2;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1
221285;2004;2;2;2;1;1;4;1;1;1;1;1;2;2;1;1;2;1
221659;2004;2;4;2;1;2;4;1;1;1;1;1;1;3;2;8;2;1
221834;2004;2;4;2;1;1;4;1;1;1;1;1;1;4;3;6;1;1
221994;2004;2;2;2;1;1;4;1;1;1;1;1;1;3;2;1;2;1
222085;2004;2;3;2;2;1;5;1;1;1;1;1;1;4;3;1;1;1
223090;2004;2;1;2;1;1;3;1;1;1;1;1;2;3;1;1;2;1
223105;2004;2;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
223116;2004;2;2;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
223206;2004;2;3;2;1;2;4;2;1;1;1;1;1;4;2;1;2;1
223412;2004;2;2;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
