CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
386386;2013;4;4;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
386418;2013;4;5;10;1;1;3;2;1;1;1;1;1;4;3;1;1;1
386423;2013;4;5;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
386498;2013;4;4;10;1;2;1;2;1;1;1;1;1;2;2;1;2;1
386567;2013;4;5;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
386612;2013;4;2;10;1;1;9;1;1;1;1;1;1;1;1;3;1;1
386624;2013;4;2;10;2;1;1;1;1;1;1;1;1;4;2;1;1;1
386625;2013;4;5;10;1;1;1;1;1;1;1;1;1;7;3;1;1;1
386640;2013;4;2;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
386740;2013;4;4;10;1;1;1;1;1;1;1;1;1;5;3;3;1;1
386808;2013;4;2;10;1;1;1;1;1;1;1;1;2;3;1;1;1;1
386887;2013;4;1;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
386944;2013;4;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
386999;2013;4;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
387007;2013;4;3;10;2;1;1;1;1;1;1;1;1;3;2;3;1;1
387036;2013;4;3;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
387049;2013;4;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
387093;2013;4;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
387139;2013;4;2;10;1;1;1;1;1;1;1;1;1;7;1;1;1;1
387141;2013;4;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
387193;2013;4;1;10;2;1;9;1;1;1;1;1;1;1;1;3;1;1
387197;2013;4;5;10;1;1;1;1;1;1;1;1;2;7;4;1;1;1
387280;2013;4;4;10;2;1;1;1;1;1;1;1;1;5;3;1;1;1
387292;2013;4;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
387293;2013;4;1;10;1;1;1;1;1;1;1;1;1;2;1;6;1;1
387384;2013;4;1;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
387439;2013;4;4;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
387485;2013;4;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
387837;2013;4;1;10;1;1;3;1;1;1;1;1;1;3;1;1;1;1
387887;2013;4;3;10;1;2;1;1;1;1;1;1;1;2;2;1;2;1
387953;2013;4;2;10;1;1;3;1;1;1;1;1;1;4;1;1;1;1
387987;2013;4;1;10;2;1;1;2;1;1;1;1;1;3;1;1;1;1
387998;2013;4;3;10;1;1;1;2;1;1;1;1;1;4;2;1;1;1
388031;2013;4;4;10;2;1;1;1;1;1;1;1;1;3;3;1;1;1
388066;2013;4;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
388075;2013;4;4;10;2;1;1;2;1;1;1;1;1;2;2;3;1;1
388088;2013;4;5;10;1;1;4;1;1;1;1;1;2;7;2;6;1;1
388127;2013;4;4;10;1;1;3;1;1;1;1;1;1;4;2;1;1;1
388176;2013;4;4;10;1;1;9;1;1;1;1;1;1;2;2;3;1;1
388240;2013;4;2;10;1;1;3;1;1;1;1;1;1;4;1;3;1;1
388277;2013;4;3;10;1;1;1;1;1;1;1;1;1;3;3;6;1;1
388288;2013;4;5;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388308;2013;4;4;10;2;1;1;1;1;1;1;1;1;4;3;3;1;1
388326;2013;4;6;10;1;1;1;2;1;1;1;1;1;3;3;3;1;1
388352;2013;4;4;10;1;1;1;1;1;1;1;1;1;2;2;3;1;1
388387;2013;4;4;10;2;1;1;2;1;1;1;1;1;2;2;3;1;1
388425;2013;4;5;10;1;1;1;1;1;1;1;1;2;7;3;1;1;1
388504;2013;4;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
388515;2013;4;4;10;1;1;1;2;1;1;1;1;1;2;1;6;1;1
388657;2013;4;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
388709;2013;4;5;10;1;1;1;1;1;1;1;1;3;6;4;1;2;1
388728;2013;4;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
388757;2013;4;2;10;1;1;1;2;1;1;1;1;1;4;2;1;1;1
388798;2013;4;1;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
388826;2013;4;3;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
388851;2013;4;2;10;1;1;1;2;1;1;1;1;1;3;1;1;1;1
388857;2013;4;2;10;1;1;1;1;1;1;1;1;1;4;2;3;1;1
388907;2013;4;4;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
388946;2013;4;4;10;1;1;1;2;1;1;1;1;1;5;3;1;1;1
389036;2013;4;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
389041;2013;4;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
389055;2013;4;4;10;1;1;1;1;1;1;1;1;1;6;3;1;1;1
389086;2013;4;2;10;2;1;1;2;1;1;1;1;1;3;1;3;1;1
389091;2013;4;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
389106;2013;4;3;10;2;1;9;1;1;1;1;1;1;3;2;3;1;1
389136;2013;4;4;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
389178;2013;4;5;10;1;1;1;1;1;1;1;1;1;2;2;6;1;1
389197;2013;4;6;10;1;1;3;1;1;1;1;1;1;4;3;1;1;1
389216;2013;4;4;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
389295;2013;4;4;10;1;1;1;1;1;1;1;1;1;5;2;3;1;1
389310;2013;4;4;10;1;1;1;2;1;1;1;1;2;4;3;1;1;1
389333;2013;4;3;10;1;1;4;1;1;1;1;1;2;2;2;1;2;1
389334;2013;4;4;10;1;1;1;1;1;1;1;1;2;4;2;1;1;1
389367;2013;4;3;10;1;1;1;2;1;1;1;1;1;4;2;8;1;1
389397;2013;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
389446;2013;4;4;10;1;1;3;1;1;1;1;1;1;6;3;1;1;1
389451;2013;4;4;10;1;1;1;1;1;1;1;1;1;4;2;3;1;1
389464;2013;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
389494;2013;4;1;10;1;1;4;1;1;1;1;1;1;1;1;6;2;1
389495;2013;4;5;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
389571;2013;4;2;10;1;1;1;1;1;1;1;1;1;5;1;1;1;1
389645;2013;4;3;10;2;1;9;1;1;1;1;1;1;1;1;3;1;1
389761;2013;4;5;10;1;1;1;2;1;1;1;1;1;3;3;1;2;1
389770;2013;4;4;10;1;1;1;2;1;1;1;1;1;5;3;1;1;1
389821;2013;4;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
389864;2013;4;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
389925;2013;4;2;10;1;1;1;2;1;1;1;1;1;4;1;1;1;1
389939;2013;4;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
389942;2013;4;3;10;1;1;2;1;1;1;1;1;1;4;2;1;1;1
389962;2013;4;3;10;1;1;1;1;1;1;1;1;1;6;2;1;1;1
389974;2013;4;3;10;2;1;1;1;1;1;1;1;1;4;3;1;1;1
389995;2013;4;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
390019;2013;4;3;10;1;1;1;2;1;1;1;1;1;4;2;1;1;1
390032;2013;4;1;10;1;1;1;2;1;1;1;1;1;3;1;3;1;1
390382;2013;4;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
390436;2013;4;1;10;2;1;9;1;1;1;1;1;1;2;1;3;1;1
390459;2013;4;4;10;1;1;2;1;1;1;1;1;1;4;2;1;1;1
390473;2013;4;4;10;1;1;1;2;1;1;1;1;1;3;3;1;1;1
390490;2013;4;2;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
390564;2013;4;5;10;1;1;1;1;1;1;1;1;2;4;2;3;1;1
390580;2013;4;3;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
390581;2013;4;1;10;1;1;1;1;1;1;1;1;1;3;1;3;1;1
390583;2013;4;5;10;2;1;1;1;1;1;1;1;1;5;4;1;1;1
390596;2013;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
390606;2013;4;5;10;1;1;1;1;1;1;1;1;1;6;4;1;1;1
390622;2013;4;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
390628;2013;4;4;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
390632;2013;4;5;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
390645;2013;4;4;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
390647;2013;4;3;10;2;1;1;1;1;1;1;1;1;2;1;6;1;1
390660;2013;4;5;10;1;1;1;1;1;1;1;1;1;2;2;6;1;1
390663;2013;4;1;10;2;1;1;2;1;1;1;1;1;2;1;3;1;1
390683;2013;4;4;10;2;2;7;1;1;1;1;1;1;2;2;6;2;1
390692;2013;4;1;10;1;1;4;1;1;1;1;1;1;2;1;1;1;1
390693;2013;4;4;10;1;1;1;1;1;1;1;1;1;4;4;1;1;1
390710;2013;4;3;10;2;1;1;1;1;1;1;1;1;2;1;6;1;1
390712;2013;4;1;10;2;1;9;2;1;1;1;1;1;2;1;3;1;1
390738;2013;4;2;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
390803;2013;4;2;10;2;1;9;2;1;1;1;1;1;2;1;3;1;1
390811;2013;4;4;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
391128;2013;4;2;10;2;1;1;1;1;1;1;1;1;2;2;1;1;1
391132;2013;4;9;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
391236;2013;4;2;10;2;1;9;1;1;1;1;1;1;2;1;3;1;1
391301;2013;4;5;10;1;1;1;2;1;1;1;1;1;5;3;1;1;1
391325;2013;4;1;10;2;1;1;1;1;1;1;1;1;1;1;3;1;1
391370;2013;4;2;10;1;1;1;1;1;1;1;1;1;2;2;3;1;1
391421;2013;4;4;10;1;1;4;2;1;1;1;1;3;3;2;6;1;1
391450;2013;4;1;10;2;1;1;1;1;1;1;1;1;2;1;1;1;1
391469;2013;4;4;10;1;1;4;1;1;1;1;1;2;4;3;1;1;1
391471;2013;4;2;10;2;1;1;1;1;1;1;1;1;1;1;1;4;1
391484;2013;4;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
391493;2013;4;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
391505;2013;4;6;10;1;2;1;2;1;1;1;1;1;4;3;5;2;1
391518;2013;4;2;10;1;1;3;2;1;1;1;1;1;4;2;1;1;1
391540;2013;4;3;10;2;1;1;1;1;1;1;1;1;2;2;3;1;1
391543;2013;4;4;10;1;1;1;2;1;1;1;1;1;2;2;1;1;1
391586;2013;4;2;10;1;1;1;1;1;1;1;1;1;2;1;3;1;1
391592;2013;4;2;10;2;1;2;1;1;1;1;1;1;4;2;1;1;1
391606;2013;4;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
391624;2013;4;1;10;1;1;1;1;1;1;1;1;1;5;1;1;1;1
391652;2013;4;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
391944;2013;4;4;10;2;1;9;1;1;1;1;1;1;4;2;1;1;1
392056;2013;4;4;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
392074;2013;4;1;10;1;2;1;2;1;1;1;1;1;2;1;1;1;1
392088;2013;4;2;10;1;1;1;2;1;1;1;1;1;3;1;1;1;1
392103;2013;4;5;10;1;1;3;1;1;1;1;1;1;3;3;1;1;1
392165;2013;4;1;10;2;1;1;1;1;1;1;1;1;3;1;1;1;1
392210;2013;4;2;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
392252;2013;4;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
392293;2013;4;3;10;1;1;1;1;1;1;1;1;1;4;2;3;1;1
392297;2013;4;4;10;1;1;3;1;1;1;1;1;1;4;3;1;1;1
392343;2013;4;3;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
392344;2013;4;3;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
392347;2013;4;2;10;1;1;1;1;1;1;1;1;1;5;1;1;1;1
392352;2013;4;6;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
392415;2013;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
392427;2013;4;5;10;1;1;1;2;1;1;1;1;1;5;4;1;1;1
392436;2013;4;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
392454;2013;4;4;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
392459;2013;4;1;10;1;1;1;2;1;1;1;1;1;3;1;1;1;1
392817;2013;4;1;10;2;1;1;1;1;1;1;1;1;1;1;6;1;1
392885;2013;4;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
392909;2013;4;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
392923;2013;4;2;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
392997;2013;4;6;10;1;1;7;2;1;1;1;1;1;4;4;1;2;1
393066;2013;4;1;10;1;1;1;2;1;1;1;1;1;2;1;1;1;2
393066;2013;4;5;10;1;1;1;2;1;1;1;1;1;2;2;6;1;2
393067;2013;4;3;10;1;1;1;2;1;1;1;1;1;2;1;6;1;1
393070;2013;4;5;10;1;1;9;1;1;1;1;1;1;3;2;3;1;1
393141;2013;4;1;10;2;1;1;2;1;1;1;1;1;3;1;3;1;1
393177;2013;4;3;10;1;1;3;1;1;1;1;1;1;4;3;1;1;1
393204;2013;4;5;10;1;1;1;1;1;1;1;1;2;5;3;1;1;1
393211;2013;4;3;10;2;1;9;1;1;1;1;1;1;3;2;3;1;1
393213;2013;4;1;10;2;1;1;1;1;1;1;1;1;2;1;3;1;1
393220;2013;4;2;10;1;1;1;2;1;1;1;1;1;5;1;3;1;1
393246;2013;4;6;10;1;1;1;2;1;1;1;1;1;4;3;1;1;1
393247;2013;4;5;10;2;1;1;1;1;1;1;1;1;3;3;1;1;1
393277;2013;4;3;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
393295;2013;4;1;10;1;1;1;1;1;1;1;1;1;3;1;3;1;1
393300;2013;4;3;10;1;1;1;1;1;1;1;1;1;3;2;6;1;1
393313;2013;4;5;10;1;1;1;1;1;1;1;1;1;5;4;1;1;1
393320;2013;4;4;10;2;1;1;1;1;1;1;1;1;3;2;3;1;1
393351;2013;4;1;10;1;1;1;1;1;1;1;1;1;3;1;6;1;1
393358;2013;4;3;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
355624;2013;4;6;12;1;1;4;1;1;1;1;1;1;1;1;1;2;1
355624;2013;4;4;12;1;1;4;1;1;1;1;1;1;1;1;2;2;2
355624;2013;4;3;12;1;1;4;1;1;1;1;1;1;1;1;3;2;1
355654;2013;4;4;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
355735;2013;4;4;12;2;1;2;1;1;1;1;1;1;2;2;3;2;1
355924;2013;4;5;12;2;1;2;1;1;1;1;1;1;4;3;3;2;1
355926;2013;4;4;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
356107;2013;4;3;12;1;1;4;1;1;1;1;1;1;5;2;6;2;1
356114;2013;4;2;12;1;1;4;1;1;1;1;1;1;5;1;1;2;1
356208;2013;4;1;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
356257;2013;4;3;12;1;1;4;1;1;1;1;1;1;3;1;1;2;1
356452;2013;4;10;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
356505;2013;4;4;12;1;2;4;2;1;1;1;1;2;2;1;5;2;1
356516;2013;4;1;12;1;1;2;1;1;1;1;1;1;2;1;2;2;1
356538;2013;4;3;12;1;1;4;1;1;1;1;1;2;3;1;3;2;1
356575;2013;4;1;12;2;1;4;1;1;1;1;1;1;2;1;3;2;1
356615;2013;4;7;12;1;1;4;2;1;1;1;1;2;5;4;1;2;1
356630;2013;4;3;12;1;2;4;1;1;1;1;1;2;4;1;1;2;1
356689;2013;4;10;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
356694;2013;4;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
356698;2013;4;6;12;1;2;4;2;2;1;1;2;4;1;1;1;2;1
356787;2013;4;5;12;1;1;1;1;1;1;1;1;1;3;2;1;2;1
356802;2013;4;9;12;2;1;4;1;1;1;1;1;1;3;3;1;2;1
356842;2013;4;6;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
356920;2013;4;1;12;1;1;1;2;1;1;1;1;1;1;1;1;2;1
356920;2013;4;5;12;1;1;1;2;1;1;1;1;1;2;1;4;2;1
356960;2013;4;1;12;2;1;4;1;1;1;1;1;1;2;1;3;2;1
357021;2013;4;5;12;2;1;2;1;1;1;1;1;1;2;2;3;2;1
357223;2013;4;4;12;1;1;2;1;1;1;1;1;2;3;2;1;2;1
357223;2013;4;1;12;1;1;2;1;1;1;1;1;2;1;1;6;2;1
357258;2013;4;1;12;1;1;9;1;1;1;1;1;1;3;1;1;2;1
357335;2013;4;15;12;1;2;4;2;1;1;1;2;1;2;2;1;2;1
357381;2013;4;3;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
357393;2013;4;3;12;2;1;4;1;1;1;1;1;1;3;2;3;2;1
357405;2013;4;6;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
357409;2013;4;2;12;1;2;4;2;1;1;1;1;1;3;1;1;2;1
357436;2013;4;6;12;1;2;4;2;1;1;1;1;2;3;2;1;2;1
357439;2013;4;2;12;2;1;4;1;1;1;1;1;1;1;1;1;2;3
357499;2013;4;7;12;1;2;4;1;1;1;1;1;1;5;5;1;2;1
357548;2013;4;4;12;1;1;4;1;1;1;1;1;1;1;1;3;2;1
357599;2013;4;3;12;1;1;4;1;1;1;1;1;1;5;2;8;2;1
357670;2013;4;4;12;2;1;2;1;1;1;1;1;1;3;2;1;2;1
357675;2013;4;1;12;2;1;4;1;1;1;1;1;1;2;1;3;2;1
357737;2013;4;1;12;1;1;4;1;1;1;1;1;1;3;1;3;2;1
357786;2013;4;5;12;2;1;4;1;1;1;1;1;1;2;2;3;2;1
357874;2013;4;2;12;1;2;2;1;1;1;1;1;1;3;2;1;2;1
357876;2013;4;2;12;2;1;2;1;1;1;1;1;1;1;1;3;2;1
357902;2013;4;5;12;2;1;4;1;1;1;1;1;1;4;4;1;2;1
357913;2013;4;1;12;2;1;2;1;1;1;1;1;1;2;1;1;2;1
357968;2013;4;3;12;2;1;2;1;1;1;1;1;1;4;3;3;2;1
357972;2013;4;1;12;2;1;9;1;1;1;1;1;1;3;1;3;2;1
358044;2013;4;5;12;1;1;4;1;1;1;1;1;1;4;2;1;2;1
358048;2013;4;3;12;1;1;4;1;1;1;1;1;1;4;2;1;2;1
358094;2013;4;6;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
358168;2013;4;4;12;1;1;4;2;1;1;1;1;1;2;2;1;2;1
358177;2013;4;2;12;1;1;4;1;1;1;1;1;1;3;1;1;2;1
358194;2013;4;8;12;1;1;4;2;1;1;1;1;1;2;2;1;2;1
358194;2013;4;3;12;1;1;4;2;1;1;1;1;1;1;1;6;2;1
358215;2013;4;2;12;1;1;1;1;1;1;1;1;1;4;2;1;2;1
358252;2013;4;1;12;2;1;2;1;1;1;1;1;1;2;1;3;2;1
358265;2013;4;4;12;2;1;2;1;1;1;1;1;1;3;2;3;2;1
358267;2013;4;9;12;1;1;2;2;1;1;1;1;1;2;2;3;2;1
358364;2013;4;3;12;1;1;3;1;1;1;1;1;1;2;2;1;2;1
358385;2013;4;3;12;1;1;4;1;1;1;1;1;1;4;4;1;2;1
358408;2013;4;1;12;2;1;9;1;1;1;1;1;1;3;1;1;2;1
358442;2013;4;11;12;2;1;4;1;1;1;1;1;1;6;4;1;2;1
358660;2013;4;3;12;1;1;1;1;1;1;1;1;1;4;3;1;2;1
358666;2013;4;4;12;1;1;3;1;1;1;1;1;1;3;2;3;2;1
358692;2013;4;2;12;2;1;2;1;1;1;1;1;1;3;2;3;2;1
358824;2013;4;3;12;1;1;1;1;1;1;1;1;1;5;3;1;2;1
358884;2013;4;3;12;1;1;4;1;1;1;1;1;1;4;2;1;2;1
358916;2013;4;1;12;2;1;2;1;1;1;1;1;1;2;1;1;2;1
358987;2013;4;4;12;1;1;1;1;1;1;1;1;1;4;1;5;2;1
359003;2013;4;3;12;1;1;4;1;1;1;1;1;1;3;1;1;2;1
359015;2013;4;4;12;1;1;4;1;1;1;1;1;2;3;3;1;2;1
359062;2013;4;1;12;2;1;2;1;1;1;1;1;1;4;1;1;2;1
359085;2013;4;5;12;1;1;4;1;1;1;1;1;1;5;4;1;2;1
359148;2013;4;7;12;1;2;4;1;1;1;1;1;2;2;2;1;2;1
359230;2013;4;2;12;2;1;1;1;1;1;1;1;1;3;2;1;2;1
359278;2013;4;5;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
359342;2013;4;2;12;1;1;2;1;1;1;1;1;1;3;1;3;2;1
359405;2013;4;2;12;1;2;4;2;1;1;1;1;1;3;1;1;2;1
359461;2013;4;5;12;1;1;1;1;1;1;1;1;1;5;2;1;2;1
359500;2013;4;3;12;1;1;4;1;1;1;1;1;1;1;1;3;2;1
359573;2013;4;3;12;1;1;4;1;1;1;1;1;1;4;3;1;2;1
359681;2013;4;2;12;2;1;4;1;1;1;1;1;1;1;1;3;2;1
359762;2013;4;4;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
359864;2013;4;9;12;1;1;1;1;1;1;1;1;1;5;3;1;2;1
359916;2013;4;2;12;2;1;1;1;1;1;1;1;1;3;1;3;1;2
359931;2013;4;1;12;1;1;1;1;1;1;1;1;1;3;1;1;2;1
359931;2013;4;3;12;1;1;1;1;1;1;1;1;1;3;1;6;2;1
360006;2013;4;5;12;1;1;2;1;1;1;1;1;1;5;1;1;2;1
360054;2013;4;2;12;1;1;4;1;1;1;1;1;2;2;2;8;2;1
360095;2013;4;4;12;1;2;4;1;1;1;1;1;3;1;1;1;2;1
360179;2013;4;1;12;1;1;4;1;1;1;1;1;2;2;1;3;2;1
360194;2013;4;6;12;1;1;1;1;1;1;1;1;1;5;4;1;2;1
360265;2013;4;1;12;2;1;4;1;1;1;1;1;1;2;1;3;2;1
360266;2013;4;3;12;1;1;4;1;1;1;1;1;2;3;2;1;2;1
360316;2013;4;7;12;1;1;3;1;1;1;1;1;1;7;4;1;2;1
360353;2013;4;5;12;1;1;4;1;1;1;1;1;1;5;3;1;2;1
360381;2013;4;2;12;1;1;1;1;1;1;1;1;1;4;1;1;2;1
360408;2013;4;2;12;1;1;4;1;1;1;1;1;2;2;2;1;2;1
360417;2013;4;1;12;1;1;4;1;1;1;1;1;1;4;1;1;2;1
360436;2013;4;6;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
360466;2013;4;2;12;2;1;4;1;1;1;1;1;1;3;2;3;2;1
360501;2013;4;1;12;2;1;9;1;1;1;1;1;1;3;2;1;2;1
360521;2013;4;1;12;1;1;4;1;1;1;1;2;2;1;1;3;2;1
360648;2013;4;4;12;1;1;4;1;1;1;1;1;1;5;3;6;2;1
360654;2013;4;7;12;1;1;4;1;1;1;1;1;1;5;5;1;2;1
360820;2013;4;4;12;1;1;4;2;1;1;1;1;1;3;2;1;2;1
360931;2013;4;5;12;1;1;1;1;1;1;1;1;1;5;3;1;2;1
360967;2013;4;7;12;1;2;4;1;1;1;1;1;2;3;3;1;2;1
360980;2013;4;1;12;2;1;9;1;1;1;1;1;1;1;1;3;2;1
361029;2013;4;5;12;1;1;1;1;1;1;1;1;1;4;3;1;2;1
361031;2013;4;2;12;1;1;4;1;1;1;1;1;1;1;1;2;2;1
361076;2013;4;2;12;1;1;4;1;1;1;1;1;1;2;2;1;2;1
361097;2013;4;2;12;1;1;4;1;1;1;1;1;1;1;1;1;2;2
361120;2013;4;5;12;1;1;1;1;1;1;1;1;1;4;3;1;2;1
361120;2013;4;3;12;1;1;1;1;1;1;1;1;1;1;1;4;2;1
361120;2013;4;1;12;1;1;1;1;1;1;1;1;1;2;1;4;2;1
361172;2013;4;7;12;1;1;1;1;1;1;1;1;1;5;3;1;2;1
361227;2013;4;4;12;1;1;4;1;1;1;1;1;1;5;2;1;2;1
361245;2013;4;3;12;1;1;1;1;1;1;1;1;1;5;3;1;2;1
361284;2013;4;4;12;1;1;4;1;1;1;1;1;2;3;2;1;2;1
361315;2013;4;6;12;1;1;4;1;1;1;1;1;1;4;4;1;2;1
361347;2013;4;5;12;1;1;4;1;1;1;1;1;1;3;2;1;2;1
361374;2013;4;3;12;1;2;4;2;2;1;1;3;4;2;1;2;2;3
361627;2013;4;1;12;1;1;4;1;1;1;1;1;1;5;1;1;2;1
361689;2013;4;5;12;1;1;1;1;1;1;1;1;1;3;2;1;2;1
361719;2013;4;6;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
361993;2013;4;2;12;1;1;5;1;1;1;1;1;1;2;2;3;2;1
362182;2013;4;2;12;1;1;4;1;1;1;1;1;1;4;2;3;2;1
362256;2013;4;3;12;1;1;4;1;1;1;1;1;1;5;2;1;2;1
362278;2013;4;2;12;1;1;4;1;1;1;1;1;1;3;1;3;2;1
362327;2013;4;2;12;1;1;3;1;1;1;1;1;1;3;2;1;2;1
362523;2013;4;3;12;2;1;2;1;1;1;1;1;1;3;2;3;2;1
362576;2013;4;7;12;1;1;4;1;1;1;1;1;1;3;2;6;2;1
362609;2013;4;4;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
362686;2013;4;7;12;1;2;4;1;1;1;1;1;1;2;2;4;2;1
362701;2013;4;2;12;1;1;4;1;1;1;1;1;1;3;2;8;2;1
362701;2013;4;2;12;1;1;4;1;1;1;1;1;1;3;2;8;2;1
362711;2013;4;2;12;1;1;4;2;1;1;1;1;2;1;1;1;2;1
362762;2013;4;4;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
362767;2013;4;13;12;1;1;4;1;1;1;1;1;1;3;3;1;2;1
362771;2013;4;3;12;1;1;4;1;1;1;1;1;1;3;1;1;2;1
362789;2013;4;1;12;3;2;4;2;1;1;1;1;1;1;1;3;2;2
362841;2013;4;1;12;2;1;4;1;1;1;1;1;1;3;2;3;2;1
362862;2013;4;4;12;1;1;4;1;1;1;1;1;1;2;2;4;2;1
362878;2013;4;1;12;1;1;4;1;1;1;1;1;1;4;1;1;2;1
362938;2013;4;4;12;2;1;2;1;1;1;1;1;1;3;2;3;2;1
362997;2013;4;8;12;1;2;4;2;1;1;1;1;1;5;4;1;2;1
363038;2013;4;2;12;1;1;1;1;1;1;1;1;2;4;2;1;2;1
363079;2013;4;3;12;1;2;4;2;2;1;2;0;0;1;1;6;2;4
363100;2013;4;6;12;1;2;4;1;1;1;1;1;1;3;2;1;2;1
363303;2013;4;1;12;1;1;1;1;1;1;1;1;1;3;1;1;2;1
363326;2013;4;2;12;2;1;4;1;1;1;1;1;1;1;1;3;2;1
363475;2013;4;1;12;2;1;2;1;1;1;1;1;1;2;1;3;2;1
363487;2013;4;1;12;1;1;4;1;1;1;1;1;1;5;1;1;2;1
363491;2013;4;3;12;1;1;4;1;1;1;1;1;1;5;2;2;2;1
363517;2013;4;1;12;2;1;2;1;1;1;1;1;1;3;2;1;2;1
363518;2013;4;3;12;1;1;1;1;1;1;1;1;1;3;1;4;2;1
363521;2013;4;4;12;1;1;4;1;1;1;1;1;1;5;2;1;2;1
363578;2013;4;4;12;1;2;4;1;1;1;1;1;1;1;1;1;2;1
