CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
178105;2005;3;2;4;2;1;9;1;1;1;1;1;1;4;2;1;1;1
178255;2005;3;2;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
178274;2005;3;2;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
178988;2005;3;2;4;1;2;4;2;1;1;1;1;3;2;2;2;2;1
179184;2005;3;1;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
179437;2005;3;1;4;2;2;4;1;1;1;1;1;2;1;1;2;2;2
179550;2005;3;4;4;2;1;2;1;1;1;1;1;1;3;2;3;1;1
179597;2005;3;5;4;2;2;1;1;1;1;1;2;2;2;2;1;2;3
179702;2005;3;4;4;1;1;1;1;1;1;1;1;1;3;3;1;1;1
179943;2005;3;3;4;1;1;1;1;1;1;1;1;3;5;3;1;1;1
179967;2005;3;2;4;2;1;1;1;1;1;1;1;1;3;2;3;1;1
179987;2005;3;3;4;1;1;1;1;1;1;1;1;2;2;2;4;1;1
180016;2005;3;5;4;1;1;3;1;1;1;1;1;1;5;3;1;1;1
180205;2005;3;2;4;2;2;9;1;1;1;1;1;1;1;1;3;1;1
180385;2005;3;4;4;1;1;4;1;1;1;1;1;1;2;2;1;1;1
180388;2005;3;6;4;1;2;1;1;1;1;1;1;2;1;1;6;2;1
180558;2005;3;4;4;1;2;1;1;2;1;1;2;2;2;2;1;2;1
180567;2005;3;2;4;1;1;2;1;1;1;1;1;2;2;1;9;2;1
180623;2005;3;2;4;1;1;3;1;1;1;1;1;1;2;1;1;1;1
181250;2005;3;2;4;1;1;3;1;1;1;1;1;1;5;2;1;1;1
181994;2005;3;4;4;1;1;1;1;1;1;1;1;2;3;2;1;1;1
182169;2005;3;3;4;1;1;2;1;1;1;1;1;1;3;2;1;2;1
182498;2005;3;2;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
182576;2005;3;2;4;1;1;2;1;1;1;1;1;2;4;1;1;1;1
182791;2005;3;3;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
183020;2005;3;3;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
183225;2005;3;4;4;1;1;9;1;1;1;1;1;1;3;2;3;1;1
183445;2005;3;5;4;1;1;1;1;1;1;1;1;2;4;2;1;2;1
183608;2005;3;1;4;1;1;5;1;1;1;1;1;2;1;1;6;1;1
183660;2005;3;2;4;1;1;1;1;1;1;1;1;1;4;1;1;1;1
183809;2005;3;5;4;1;1;1;1;1;1;1;1;1;5;2;1;2;1
184272;2005;3;1;4;4;2;2;2;1;1;1;1;1;1;1;3;1;3
185116;2005;3;4;4;1;2;4;2;1;1;1;1;2;2;2;1;2;1
185143;2005;3;4;4;1;1;2;1;1;1;1;1;1;2;2;3;1;1
185210;2005;3;1;4;4;1;2;1;2;1;1;1;1;1;1;3;1;3
185410;2005;3;4;4;2;1;2;1;1;1;1;1;1;3;2;3;1;1
185605;2005;3;4;4;1;1;3;1;1;1;1;1;2;1;1;3;2;2
185872;2005;3;1;4;2;2;4;2;2;1;2;0;0;1;1;2;2;4
186043;2005;3;1;4;2;1;1;1;1;1;1;1;1;3;1;1;1;1
186656;2005;3;4;4;1;2;4;2;1;1;1;2;2;1;1;2;2;2
186662;2005;3;2;4;1;1;1;2;1;1;1;1;2;3;1;1;1;2
186662;2005;3;1;4;1;1;1;2;1;1;1;1;2;3;1;6;1;2
186791;2005;3;2;4;1;1;5;1;1;1;1;1;1;4;2;1;2;1
187066;2005;3;1;4;1;1;2;1;1;1;1;1;1;3;1;1;1;1
187147;2005;3;3;4;1;1;2;1;1;1;1;1;1;4;3;1;1;1
187309;2005;3;2;4;2;1;2;1;1;1;1;1;1;3;1;1;1;1
187399;2005;3;4;4;1;3;4;2;2;1;1;1;1;2;2;2;2;2
187529;2005;3;5;4;1;1;3;1;1;1;1;1;1;4;3;3;1;1
187587;2005;3;3;4;1;1;3;1;1;1;1;1;1;5;2;1;1;1
187960;2005;3;4;4;1;1;5;1;3;3;1;2;3;3;2;1;2;1
187972;2005;3;2;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
188169;2005;3;3;4;2;1;2;1;1;1;1;1;1;2;2;1;1;1
188436;2005;3;3;4;2;1;9;1;1;1;1;1;1;5;2;1;1;1
188522;2005;3;2;4;2;1;4;1;1;1;1;1;1;2;1;1;1;1
188846;2005;3;2;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
189287;2005;3;2;4;1;1;2;1;1;1;1;1;1;2;2;1;1;1
189300;2005;3;1;4;1;2;2;1;3;4;1;2;2;2;1;1;2;1
189348;2005;3;5;4;1;2;2;2;1;1;1;1;2;2;1;1;2;1
189578;2005;3;6;4;1;2;2;2;1;1;1;2;3;3;2;1;2;1
189841;2005;3;4;4;2;2;1;1;2;1;1;1;3;2;2;1;2;2
189841;2005;3;4;4;2;2;1;1;2;1;1;1;3;1;1;6;2;2
190185;2005;3;2;4;1;1;2;1;1;1;1;1;1;3;1;1;1;1
190351;2005;3;4;4;4;1;1;2;1;1;1;1;1;1;1;3;1;1
190405;2005;3;4;4;1;1;3;1;1;1;1;1;1;2;2;1;2;1
190806;2005;3;2;4;2;1;1;1;1;1;1;1;2;1;1;3;1;1
191095;2005;3;2;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
191148;2005;3;4;4;1;1;1;1;1;1;1;1;2;2;2;3;2;1
191390;2005;3;4;4;2;1;2;1;1;1;1;1;1;4;3;1;1;3
191932;2005;3;4;4;1;1;2;1;1;1;1;1;3;3;3;1;2;1
193130;2005;3;5;4;1;1;1;1;1;1;1;1;1;4;2;3;1;1
193257;2005;3;1;4;2;1;1;1;1;1;1;1;1;2;1;3;1;1
193340;2005;3;4;4;2;1;2;1;1;1;1;1;1;4;3;1;1;1
193343;2005;3;2;4;1;1;2;1;1;1;1;1;2;4;2;1;1;1
193351;2005;3;5;4;1;1;1;1;1;1;1;1;2;2;2;1;1;1
193482;2005;3;3;4;2;1;2;1;1;1;1;1;3;3;2;3;2;1
193738;2005;3;1;4;2;1;2;1;1;1;1;1;3;2;1;3;2;1
193774;2005;3;2;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
193844;2005;3;4;4;2;1;2;1;1;1;1;1;1;3;2;1;1;1
194271;2005;3;5;4;2;1;2;1;1;1;1;2;3;3;2;1;2;3
194461;2005;3;3;4;2;2;1;1;1;1;2;0;0;1;1;2;2;4
194665;2005;3;3;4;1;1;2;1;1;1;1;1;1;4;2;1;1;1
194879;2005;3;2;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
194889;2005;3;1;4;2;1;1;1;1;1;1;1;1;3;1;1;1;1
194984;2005;3;3;4;1;1;2;1;1;1;1;1;1;4;3;1;1;1
195106;2005;3;2;4;2;1;2;1;1;1;1;1;1;2;1;1;1;1
195708;2005;3;3;4;2;1;1;1;1;1;1;1;1;5;3;1;1;1
195808;2005;3;3;4;1;1;1;1;1;1;1;1;2;4;2;1;2;1
195832;2005;3;6;4;2;1;2;1;1;1;1;1;1;5;4;1;1;1
196013;2005;3;2;4;1;1;1;1;1;1;1;1;1;2;1;1;1;1
196241;2005;3;5;4;1;1;1;1;1;1;1;1;2;3;2;1;2;1
196342;2005;3;4;4;1;2;4;2;1;1;2;0;0;2;2;6;2;4
196344;2005;3;4;4;1;2;2;1;1;1;1;1;1;2;1;9;2;1
196657;2005;3;4;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
196887;2005;3;9;4;2;1;1;1;1;1;1;1;3;3;3;6;2;1
196922;2005;3;3;4;1;1;1;1;1;1;1;2;2;4;3;1;2;1
197349;2005;3;5;4;1;1;1;1;1;1;1;1;1;4;3;1;1;1
197467;2005;3;2;4;2;1;9;1;1;1;1;1;1;2;1;3;1;1
197612;2005;3;1;4;4;1;2;1;1;1;1;1;1;1;1;3;1;3
197672;2005;3;1;4;1;1;1;1;1;1;1;1;1;2;1;3;1;1
197756;2005;3;2;4;1;1;2;1;1;1;1;1;1;2;1;1;2;1
197898;2005;3;7;4;1;3;4;2;2;1;1;2;3;1;1;1;2;1
198134;2005;3;2;4;1;1;3;1;1;1;1;1;1;4;1;1;1;1
198186;2005;3;5;4;2;1;1;1;1;1;1;1;3;3;2;6;2;1
198243;2005;3;2;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
198701;2005;3;1;4;2;1;9;1;1;1;1;1;1;2;1;3;1;1
198921;2005;3;2;4;1;1;2;1;1;1;1;1;1;1;1;3;2;1
199072;2005;3;2;4;2;1;1;1;1;1;1;1;1;3;2;5;2;1
199307;2005;3;4;4;2;2;4;2;2;1;1;3;4;2;1;8;2;1
199389;2005;3;3;4;1;2;4;2;1;1;2;0;0;1;1;2;2;4
199544;2005;3;2;4;1;1;1;1;1;1;1;1;1;3;2;3;2;1
200434;2005;3;2;4;1;2;2;1;1;1;1;1;2;2;2;1;2;1
200497;2005;3;2;4;1;1;1;1;1;1;1;1;1;2;1;3;1;1
200679;2005;3;1;4;1;1;2;1;1;1;1;1;3;4;3;1;1;1
200899;2005;3;2;4;2;1;2;1;1;1;1;1;1;3;2;3;1;1
200982;2005;3;4;4;1;1;2;1;1;1;1;1;3;4;3;1;1;1
201123;2005;3;2;4;1;1;1;2;1;1;1;3;4;2;1;2;2;3
201295;2005;3;4;4;1;1;3;1;1;1;1;1;2;8;3;1;1;1
201370;2005;3;2;4;2;1;1;2;1;1;1;1;1;3;1;1;1;1
201794;2005;3;9;4;1;1;2;2;1;1;1;1;1;2;2;9;2;1
202025;2005;3;1;4;1;1;2;1;1;1;1;1;1;3;1;1;1;1
202694;2005;3;1;4;1;1;2;1;1;1;1;1;1;4;1;1;1;1
202850;2005;3;2;4;1;1;1;1;1;1;1;1;3;5;2;1;2;1
203066;2005;3;3;4;1;1;1;1;1;1;2;0;0;1;1;3;2;4
203500;2005;3;1;4;1;1;1;1;1;1;1;1;1;4;1;1;1;1
203701;2005;3;1;4;1;1;2;1;1;1;1;1;2;4;1;1;1;1
204136;2005;3;6;4;2;1;2;1;1;1;1;1;1;4;3;1;1;1
204142;2005;3;4;4;1;1;1;1;1;1;1;1;2;5;3;1;1;1
204212;2005;3;4;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
204471;2005;3;4;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
205074;2005;3;2;4;2;1;2;1;1;1;1;1;1;3;2;1;1;1
205292;2005;3;2;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
206170;2005;3;5;4;2;1;9;1;1;1;1;1;1;5;3;1;1;1
206613;2005;3;7;4;1;1;1;1;1;1;1;1;2;3;3;1;1;1
206620;2005;3;2;4;1;1;1;1;1;1;1;1;2;3;1;1;1;1
206658;2005;3;2;4;2;1;3;1;1;1;1;2;1;1;1;3;2;1
206684;2005;3;2;4;2;1;1;1;1;1;1;1;1;4;1;1;1;1
206875;2005;3;2;4;1;1;2;1;1;1;1;1;1;3;1;1;1;1
206950;2005;3;5;4;1;1;2;1;1;1;1;1;1;4;3;1;1;1
207194;2005;3;4;4;1;1;1;1;1;1;1;1;2;3;3;1;1;1
207603;2005;3;5;4;2;2;1;1;1;1;1;1;2;3;2;1;1;1
207828;2005;3;1;4;1;1;2;1;1;1;1;1;2;3;1;1;1;1
208201;2005;3;6;4;1;1;4;1;1;1;1;1;1;4;3;1;1;1
208358;2005;3;4;4;1;1;2;1;1;1;1;1;1;3;2;4;1;1
208461;2005;3;4;4;2;2;2;1;1;1;1;1;1;4;3;1;1;1
208497;2005;3;2;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
208985;2005;3;5;4;1;1;1;1;1;1;1;1;1;8;4;1;1;1
209094;2005;3;3;4;1;2;4;2;1;1;1;1;3;1;1;4;2;1
209523;2005;3;1;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
209721;2005;3;3;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
209810;2005;3;3;4;2;1;1;1;1;1;1;1;1;5;3;1;1;1
210470;2005;3;3;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
210529;2005;3;3;4;1;2;2;1;1;1;1;2;2;2;2;1;2;1
210583;2005;3;4;4;1;1;1;1;1;1;1;1;2;4;2;1;1;1
210853;2005;3;7;4;2;1;9;1;1;1;1;1;1;3;2;1;1;1
210879;2005;3;2;4;2;1;4;1;1;1;1;1;3;3;2;1;2;1
211162;2005;3;2;4;1;1;2;2;1;1;1;1;1;2;1;9;2;1
211365;2005;3;4;4;1;1;2;1;1;1;1;1;1;2;2;4;2;1
211560;2005;3;2;4;1;1;9;1;1;1;1;1;1;3;2;1;1;1
211753;2005;3;3;4;2;2;7;1;2;1;2;0;0;1;1;2;2;4
211956;2005;3;4;4;2;1;1;1;1;1;1;1;1;4;3;1;1;1
212234;2005;3;2;4;1;1;1;2;1;1;1;1;1;2;1;1;1;1
212845;2005;3;7;4;1;1;1;1;1;1;1;2;3;2;2;1;1;1
213660;2005;3;1;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
213919;2005;3;2;4;1;1;3;1;1;1;1;1;2;3;1;1;1;1
214060;2005;3;5;4;1;1;2;1;1;1;1;1;1;3;3;1;2;1
214524;2005;3;4;4;1;1;1;1;1;1;1;1;1;3;2;3;1;1
214654;2005;3;2;4;1;1;1;1;1;1;1;1;3;1;1;1;1;1
215103;2005;3;2;4;2;0;2;1;1;1;1;1;3;1;1;2;2;3
215285;2005;3;3;4;2;1;3;1;1;1;1;1;1;3;2;1;1;1
215604;2005;3;2;4;1;1;1;1;1;1;1;1;2;3;1;1;1;1
216037;2005;3;5;4;1;1;2;1;1;1;1;1;2;4;2;1;1;1
216051;2005;3;3;4;1;1;2;1;1;1;1;1;1;5;2;4;1;1
216104;2005;3;2;4;1;1;2;1;1;1;1;1;2;2;1;1;2;1
216662;2005;3;4;4;1;1;1;1;1;1;1;1;1;3;2;3;1;1
216919;2005;3;4;4;2;1;1;1;1;1;1;1;2;3;2;3;1;1
218205;2005;3;4;4;1;1;2;1;1;1;1;1;2;3;2;1;1;1
218587;2005;3;4;4;1;2;1;1;1;1;1;1;1;5;2;1;2;1
218808;2005;3;4;4;1;1;3;1;1;1;1;1;1;3;2;1;1;1
219151;2005;3;4;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
219334;2005;3;3;4;1;2;4;2;1;1;1;1;1;2;2;1;2;1
219403;2005;3;4;4;1;1;4;2;1;1;1;1;1;4;3;4;2;1
219411;2005;3;1;4;1;1;1;1;1;1;1;1;1;5;1;1;1;1
219777;2005;3;4;4;1;1;1;1;1;1;1;1;1;5;3;1;1;1
220126;2005;3;2;4;1;1;1;1;1;1;1;1;1;3;2;1;2;1
220484;2005;3;2;4;1;1;1;1;1;1;1;1;2;3;2;1;1;1
220720;2005;3;2;4;2;1;3;1;1;1;1;1;1;3;2;1;1;1
220749;2005;3;3;4;2;1;2;1;1;1;1;1;2;3;2;1;2;1
220771;2005;3;3;4;1;1;2;1;1;1;1;1;1;4;2;1;1;1
220829;2005;3;3;4;1;2;2;2;2;1;1;1;2;1;1;1;2;1
220934;2005;3;2;4;1;1;1;1;1;1;1;1;2;2;1;6;2;1
220937;2005;3;2;4;1;1;1;1;1;1;1;1;1;4;1;3;1;1
221065;2005;3;7;4;1;2;2;2;1;1;1;1;3;2;2;1;2;1
221217;2005;3;10;4;2;1;1;1;1;1;1;1;1;5;4;1;2;1
221469;2005;3;3;4;1;1;4;2;1;1;1;1;2;2;2;3;1;1
221489;2005;3;2;4;2;2;4;2;1;1;1;1;1;2;1;9;2;1
222047;2005;3;2;4;1;1;1;1;1;1;1;1;1;2;1;3;2;1
222047;2005;3;2;4;1;1;1;1;1;1;1;1;1;1;1;3;2;2
222098;2005;3;5;4;1;2;4;2;1;1;1;2;2;3;2;2;2;1
222598;2005;3;1;4;1;1;1;1;1;1;1;1;1;5;2;1;1;1
223309;2005;3;1;4;2;1;1;1;1;1;1;1;1;3;1;1;1;1
223719;2005;3;3;4;2;1;9;1;1;1;1;1;1;4;2;1;1;1
223958;2005;3;4;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
224012;2005;3;5;4;1;1;1;2;1;1;1;1;1;4;3;1;1;1
224175;2005;3;2;4;2;1;2;1;1;1;1;1;1;2;1;3;1;1
224179;2005;3;5;4;1;1;2;1;1;1;1;1;1;4;2;1;1;1
224598;2005;3;6;4;1;1;2;1;1;1;1;1;2;4;2;1;2;1
225277;2005;3;4;4;2;1;1;1;1;1;1;1;1;3;1;1;1;1
225612;2005;3;3;4;1;1;1;1;1;1;1;1;1;3;2;1;2;1
225630;2005;3;2;4;2;1;1;1;1;1;1;1;1;1;1;3;1;1
225678;2005;3;1;4;2;1;2;1;1;1;1;1;1;2;1;1;1;1
225817;2005;3;3;4;2;1;9;1;1;1;1;1;1;4;2;1;1;1
226033;2005;3;5;4;1;1;1;1;1;1;1;1;1;8;5;1;1;1
226094;2005;3;5;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
226415;2005;3;5;4;1;1;1;1;2;1;1;1;3;3;2;1;2;1
226457;2005;3;2;4;1;1;1;1;1;1;1;1;2;3;1;1;1;1
226781;2005;3;3;4;2;1;9;1;1;1;1;1;1;3;2;3;1;1
227011;2005;3;1;4;2;2;4;1;1;1;1;2;3;1;1;2;2;1
227517;2005;3;4;4;2;1;2;1;1;1;1;1;1;4;3;1;2;1
227585;2005;3;2;4;2;1;9;1;1;1;1;1;1;2;2;3;1;1
227919;2005;3;1;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
228016;2005;3;3;4;1;1;1;1;1;1;1;1;1;2;1;3;2;1
228176;2005;3;2;4;1;1;1;1;1;1;1;1;1;3;2;1;2;1
228407;2005;3;2;4;1;1;1;1;1;1;1;1;1;5;1;3;1;1
228458;2005;3;4;4;1;1;1;1;1;1;1;1;1;5;3;3;1;1
228568;2005;3;4;4;1;2;4;2;1;1;1;1;2;2;2;4;2;1
228693;2005;3;2;4;1;1;2;1;1;1;1;1;1;3;1;1;2;1
228995;2005;3;2;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
229849;2005;3;2;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
230176;2005;3;5;4;1;1;1;1;1;1;1;1;2;4;2;1;1;1
230719;2005;3;3;4;1;1;1;1;1;1;1;1;1;2;2;1;1;1
230969;2005;3;1;4;2;1;1;1;1;1;1;1;1;2;1;3;1;1
231127;2005;3;1;4;1;1;4;2;2;1;1;2;2;2;1;1;2;1
231209;2005;3;3;4;1;1;2;1;1;1;1;1;2;3;2;1;2;1
231387;2005;3;4;4;2;1;1;1;1;1;1;1;1;5;3;1;1;1
231498;2005;3;5;4;1;2;4;2;2;1;1;1;2;5;3;1;2;1
231674;2005;3;1;4;2;1;2;1;1;1;1;1;1;3;2;1;1;1
231702;2005;3;2;4;2;1;4;1;1;1;1;1;1;3;2;6;1;1
231782;2005;3;3;4;1;1;1;1;1;1;1;1;3;6;3;1;2;1
231980;2005;3;1;4;1;1;2;1;1;1;1;1;1;2;1;4;1;1
232007;2005;3;2;4;1;1;2;1;1;1;1;1;1;3;1;1;1;1
232147;2005;3;3;4;1;1;1;1;1;1;1;1;1;5;2;1;1;1
232214;2005;3;2;4;2;1;2;1;1;1;1;1;1;3;2;3;1;1
232456;2005;3;2;4;2;1;2;1;1;1;1;1;1;3;1;2;2;1
232507;2005;3;1;4;1;3;4;2;3;1;1;3;4;1;1;2;3;1
233362;2005;3;5;4;2;1;4;1;1;1;1;1;1;3;3;1;1;1
233644;2005;3;2;4;2;1;1;1;1;1;1;1;1;2;1;1;1;1
233947;2005;3;4;4;1;1;1;1;1;1;1;1;1;4;3;1;1;1
234007;2005;3;6;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
234343;2005;3;3;4;6;1;4;1;1;1;1;1;3;2;1;2;2;1
234385;2005;3;7;4;2;1;2;1;1;1;1;1;1;2;2;1;1;1
234447;2005;3;2;4;2;1;1;1;1;1;1;1;1;6;1;1;1;1
234564;2005;3;2;4;6;1;4;2;1;1;1;1;3;2;1;2;2;1
234594;2005;3;3;4;1;1;2;1;1;1;1;1;2;2;2;1;1;1
235278;2005;3;4;4;1;1;1;2;1;1;1;1;2;2;1;1;1;1
235556;2005;3;9;4;1;1;2;1;1;1;1;1;2;3;2;1;2;1
235727;2005;3;6;4;1;1;4;2;1;1;1;2;3;2;2;2;2;1
235746;2005;3;1;4;1;1;2;1;1;1;1;1;3;3;1;1;2;1
236062;2005;3;5;4;2;4;1;1;1;1;1;1;1;4;3;4;1;1
236262;2005;3;4;4;1;1;1;2;1;1;1;1;1;3;2;1;2;1
236425;2005;3;2;4;1;1;2;1;1;1;1;1;1;2;1;1;1;1
236510;2005;3;4;4;1;1;1;1;1;1;1;1;1;6;3;1;1;1
236511;2005;3;2;4;2;1;2;1;1;1;1;1;1;2;1;3;1;1
236654;2005;3;3;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
236982;2005;3;4;4;1;1;2;1;1;1;1;1;1;2;2;1;1;1
237240;2005;3;5;4;1;2;4;2;2;1;1;1;2;1;1;1;2;2
237601;2005;3;4;4;1;1;1;1;1;1;1;1;3;3;2;1;2;1
238126;2005;3;2;4;1;1;2;1;1;1;1;1;1;4;2;1;1;1
238215;2005;3;5;4;1;2;1;1;1;1;1;2;3;4;3;1;2;1
238799;2005;3;1;4;1;2;2;2;1;1;1;1;2;2;1;6;3;1
239110;2005;3;3;4;2;1;1;1;1;1;1;1;1;3;2;1;1;1
239242;2005;3;3;4;1;1;2;1;1;1;1;1;2;3;2;1;2;1
240371;2005;3;4;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
240719;2005;3;3;4;1;1;1;2;1;1;1;1;1;3;2;1;2;1
240920;2005;3;4;4;1;1;1;1;1;1;1;1;2;3;2;1;1;1
240948;2005;3;3;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
241027;2005;3;1;4;2;1;9;1;1;1;1;1;1;5;1;2;1;1
241133;2005;3;5;4;2;1;2;1;1;1;1;1;1;4;3;1;1;1
241487;2005;3;3;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
241521;2005;3;5;4;1;1;2;1;1;1;1;1;3;3;2;1;2;1
241524;2005;3;5;4;1;1;2;1;1;1;1;1;1;4;2;3;1;1
241634;2005;3;2;4;1;1;2;1;1;1;1;1;2;3;1;1;1;1
241900;2005;3;2;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
241943;2005;3;2;4;1;1;1;1;1;1;1;1;1;2;1;1;1;1
241980;2005;3;11;4;1;1;2;1;1;1;1;1;2;4;3;1;2;1
242047;2005;3;4;4;1;1;1;1;1;1;1;1;2;4;3;1;1;1
242107;2005;3;4;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
242164;2005;3;3;4;1;1;4;1;1;1;1;1;3;4;1;1;1;1
242317;2005;3;4;4;1;1;2;1;1;1;1;2;2;3;3;1;2;1
242430;2005;3;3;4;2;1;2;1;1;1;1;1;1;3;3;1;1;1
242575;2005;3;2;4;1;1;1;1;1;1;1;1;1;4;1;1;1;1
242815;2005;3;4;4;2;4;1;1;1;1;1;1;1;4;3;1;1;1
243455;2005;3;1;4;1;1;1;1;1;1;1;1;2;3;1;1;1;1
243623;2005;3;3;4;2;1;1;1;1;1;1;1;1;3;2;3;1;1
243894;2005;3;2;4;1;1;4;1;1;1;1;1;1;3;2;3;1;1
243991;2005;3;4;4;1;2;5;1;1;1;1;1;3;1;1;1;2;1
244110;2005;3;4;4;1;2;2;1;1;1;1;1;2;3;2;1;2;1
244830;2005;3;3;4;1;2;4;1;1;1;1;1;2;3;2;3;2;1
244910;2005;3;1;4;2;1;2;1;1;1;1;1;1;2;1;3;1;1
245192;2005;3;3;4;1;2;2;1;1;1;1;2;2;1;1;9;2;1
245381;2005;3;5;4;1;1;1;1;1;1;1;1;2;1;1;1;1;1
245477;2005;3;2;4;1;1;3;1;1;1;1;1;1;5;2;1;1;1
245508;2005;3;4;4;2;1;1;1;1;1;1;1;1;4;2;3;1;1
245561;2005;3;1;4;2;1;2;1;1;1;1;1;1;5;1;1;1;1
245962;2005;3;5;4;1;1;2;1;1;1;1;1;1;5;4;1;1;1
246212;2005;3;6;4;1;2;2;1;1;1;1;2;3;3;3;1;2;1
246303;2005;3;4;4;2;1;9;1;1;1;1;1;1;4;3;1;1;1
246433;2005;3;1;4;1;1;2;1;1;1;1;2;2;1;1;1;1;1
246445;2005;3;3;4;1;1;1;1;1;1;1;1;2;3;3;1;1;1
246926;2005;3;3;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
246999;2005;3;2;4;2;1;2;1;1;1;1;1;1;2;2;1;1;1
247087;2005;3;2;4;2;1;2;1;1;1;1;1;1;2;1;3;1;1
247439;2005;3;4;4;2;1;9;1;1;1;1;1;1;3;2;7;1;1
247698;2005;3;5;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
247748;2005;3;3;4;1;1;1;1;1;1;1;1;1;4;2;1;1;1
247794;2005;3;2;4;1;2;4;2;1;1;1;2;2;1;1;2;2;2
247825;2005;3;4;4;1;1;2;1;1;1;1;1;1;2;2;1;1;1
247889;2005;3;2;4;2;1;1;1;1;1;1;1;1;3;1;1;1;1
248455;2005;3;5;4;1;1;2;1;1;1;1;1;2;4;3;1;1;1
248797;2005;3;2;4;1;1;3;1;1;1;1;1;2;3;2;1;2;1
248942;2005;3;4;4;1;1;3;1;1;1;1;1;1;4;2;3;1;1
249065;2005;3;2;4;1;1;1;1;1;1;1;1;2;2;2;1;2;1
249629;2005;3;2;4;1;1;2;1;1;1;1;1;1;3;1;1;1;1
249681;2005;3;4;4;1;2;2;2;1;1;1;1;1;1;1;9;2;1
249757;2005;3;5;4;2;1;1;1;1;1;1;1;1;7;3;3;1;1
249820;2005;3;2;4;6;2;2;1;2;1;2;0;0;1;1;5;2;4
249871;2005;3;2;4;2;1;2;1;1;1;1;1;1;2;2;1;1;1
249908;2005;3;2;4;1;1;2;1;1;1;1;1;2;3;2;1;1;1
250355;2005;3;4;4;1;1;1;1;1;1;1;1;1;5;2;3;1;1
250411;2005;3;3;4;2;1;9;1;1;1;1;1;1;3;1;1;1;1
250508;2005;3;3;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
250511;2005;3;3;4;1;1;1;1;1;1;1;1;1;3;2;1;1;1
250615;2005;3;12;4;2;2;4;2;1;1;1;1;3;3;3;1;2;1
250669;2005;3;5;4;1;2;4;2;1;1;1;1;3;4;3;3;2;1
251183;2005;3;4;4;2;1;9;1;1;1;1;1;1;5;3;1;1;1
251250;2005;3;4;4;2;2;2;1;1;1;1;1;3;2;2;6;2;1
251344;2005;3;1;4;2;1;2;1;1;1;1;1;1;1;1;3;1;1
251519;2005;3;3;4;1;2;4;2;2;1;1;3;4;3;2;2;2;1
251649;2005;3;5;4;1;1;2;1;1;1;1;1;1;5;3;1;1;1
252094;2005;3;1;4;1;1;2;1;1;1;1;1;1;1;1;1;1;1
252425;2005;3;4;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
252668;2005;3;7;4;1;1;2;1;1;1;1;1;2;8;4;1;1;1
252911;2005;3;3;4;2;1;1;1;1;1;1;1;1;2;1;1;1;1
252988;2005;3;2;4;1;1;2;1;1;1;1;1;1;3;2;1;1;1
253079;2005;3;1;4;1;1;1;1;1;1;1;1;1;3;1;1;1;1
253222;2005;3;2;4;1;1;1;1;1;1;1;1;1;2;1;1;2;1
253222;2005;3;8;4;1;1;1;1;1;1;1;1;1;4;3;2;2;1
253274;2005;3;5;4;1;1;4;2;1;1;1;2;1;4;3;1;2;1
