CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
316812;2012;1;1;2;2;1;4;1;1;1;1;1;1;3;1;1;1;1
315393;2012;1;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
317679;2012;1;4;2;1;1;2;1;1;1;1;1;1;3;2;1;1;1
312996;2012;1;1;2;1;1;4;1;1;1;1;1;1;1;1;3;1;1
313178;2012;1;1;2;1;1;9;1;1;1;1;1;1;1;1;3;1;1
344370;2012;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
349326;2012;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
345607;2012;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
346116;2012;1;5;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
343566;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
343624;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
348871;2012;1;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
322383;2012;1;3;2;1;1;4;1;1;1;1;1;1;4;3;6;1;1
319956;2012;1;1;2;1;1;9;1;1;1;1;1;1;3;1;1;1;1
323022;2012;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
321698;2012;1;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
320293;2012;1;3;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
315011;2012;1;3;2;2;1;4;1;1;1;1;1;1;6;2;3;1;1
317924;2012;1;3;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
315198;2012;1;1;2;1;1;4;1;1;1;1;1;1;6;1;1;1;1
316561;2012;1;2;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
318259;2012;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
317429;2012;1;3;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
348101;2012;1;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
349358;2012;1;2;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
347469;2012;1;2;2;2;1;1;1;1;1;1;1;1;3;2;3;1;1
347977;2012;1;2;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
347891;2012;1;1;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
344386;2012;1;3;2;2;1;1;1;1;1;1;1;1;2;2;1;1;1
338573;2012;1;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
341336;2012;1;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
324884;2012;1;1;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
323567;2012;1;2;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
321674;2012;1;2;2;1;1;5;1;1;1;1;1;1;4;2;1;1;1
320483;2012;1;2;2;2;1;9;1;1;1;1;1;1;4;2;1;1;1
319867;2012;1;1;2;2;1;4;1;1;1;1;1;1;1;1;4;1;1
323967;2012;1;2;2;1;1;1;1;1;1;1;1;1;5;1;1;1;1
320109;2012;1;4;2;1;1;4;1;1;1;1;1;1;2;2;3;1;1
318446;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;2;6;1;1
315143;2012;1;5;2;1;1;1;1;1;1;1;1;1;7;3;1;1;1
317485;2012;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
317682;2012;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
316698;2012;1;2;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
313339;2012;1;3;2;1;1;4;1;1;1;1;1;1;3;1;3;1;1
317066;2012;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
315776;2012;1;2;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
344154;2012;1;5;2;1;1;3;1;1;1;1;1;1;5;3;1;1;1
344452;2012;1;4;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
346005;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
348373;2012;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
343316;2012;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;1;1
340583;2012;1;2;2;1;1;5;1;1;1;1;1;1;3;2;1;1;1
339438;2012;1;4;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1
337892;2012;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
323529;2012;1;5;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
319772;2012;1;1;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
321348;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
321476;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
324469;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
319234;2012;1;1;2;1;1;5;1;1;1;1;1;1;3;2;1;1;1
344418;2012;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
343962;2012;1;2;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1
349459;2012;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
343896;2012;1;2;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
339360;2012;1;2;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
341179;2012;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
337912;2012;1;1;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1
324391;2012;1;3;2;2;1;1;1;1;1;1;1;1;3;2;3;1;1
320491;2012;1;8;2;1;1;4;1;1;1;1;1;1;5;3;6;1;1
323166;2012;1;3;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
321825;2012;1;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
323232;2012;1;1;2;2;1;9;1;1;1;1;1;1;2;1;2;1;1
319079;2012;1;1;2;1;1;4;1;1;1;1;1;1;2;1;3;1;1
317695;2012;1;1;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
315207;2012;1;4;2;2;1;4;1;1;1;1;1;3;3;2;3;2;1
313689;2012;1;1;2;1;1;4;1;1;1;1;1;1;2;1;3;1;1
317418;2012;1;3;2;2;1;2;1;1;1;1;1;1;3;2;1;1;1
313457;2012;1;2;2;2;1;2;1;1;1;1;1;1;2;2;3;1;1
314169;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
313739;2012;1;4;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
348919;2012;1;1;2;1;1;4;1;1;1;1;1;1;1;1;1;1;1
345660;2012;1;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
341743;2012;1;2;2;1;1;9;1;1;1;1;1;1;3;1;3;1;1
337536;2012;1;3;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
338367;2012;1;5;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
339087;2012;1;4;2;1;1;4;1;1;1;1;1;1;6;3;1;1;1
341964;2012;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
342220;2012;1;4;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
348428;2012;1;2;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
345857;2012;1;1;2;1;1;5;1;1;1;1;1;1;2;1;1;1;1
347557;2012;1;4;2;1;1;1;1;1;1;1;1;1;5;3;1;1;1
344534;2012;1;4;2;1;1;3;1;1;1;1;1;1;5;3;1;1;1
345528;2012;1;1;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
343912;2012;1;4;2;1;1;1;1;1;1;1;1;1;3;3;1;1;1
320687;2012;1;2;2;1;1;3;1;1;1;1;1;2;4;1;1;1;1
323613;2012;1;5;2;1;1;4;1;1;1;1;1;2;3;2;4;1;1
323180;2012;1;2;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
319854;2012;1;3;2;1;1;4;1;1;2;1;1;2;3;2;1;1;1
320927;2012;1;5;2;1;1;4;2;1;2;1;2;1;2;2;1;2;1
317958;2012;1;4;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
312918;2012;1;1;2;1;1;3;1;1;1;1;1;1;4;1;1;1;1
318093;2012;1;3;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
318304;2012;1;1;2;1;1;3;1;1;1;1;1;1;4;1;1;1;1
314266;2012;1;1;2;1;1;3;1;1;1;1;1;1;2;1;1;1;1
318250;2012;1;2;2;1;1;1;1;1;1;1;1;1;3;1;3;1;1
338714;2012;1;3;2;1;1;1;1;1;1;1;1;1;2;2;3;1;1
341746;2012;1;5;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
338420;2012;1;1;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1
341556;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
342812;2012;1;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
340397;2012;1;5;2;2;1;3;1;1;1;1;1;1;2;2;1;1;1
321307;2012;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
323564;2012;1;3;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
323639;2012;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
324024;2012;1;1;2;2;1;9;1;1;1;1;1;1;3;1;3;1;1
320006;2012;1;2;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
316770;2012;1;1;2;1;1;4;1;1;1;1;1;1;2;1;3;2;1
313964;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
314648;2012;1;2;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
316885;2012;1;4;2;1;1;4;2;1;1;1;1;1;3;2;1;1;1
313510;2012;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
315663;2012;1;2;2;1;1;4;1;1;1;1;1;1;7;2;1;1;1
346141;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
346656;2012;1;4;2;1;1;4;1;1;1;1;1;1;3;3;4;1;1
347733;2012;1;3;2;2;1;4;1;1;1;1;1;1;3;2;3;1;1
345497;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
346544;2012;1;1;2;1;2;4;1;1;1;1;1;1;1;1;3;1;1
342927;2012;1;1;2;1;1;4;1;1;1;1;1;1;6;1;1;1;1
338973;2012;1;3;2;1;1;5;1;1;1;1;1;1;2;1;3;1;1
341203;2012;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
342517;2012;1;4;2;1;1;4;1;1;1;1;1;1;6;3;1;1;1
342472;2012;1;2;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
322286;2012;1;6;2;1;1;4;1;1;1;1;1;2;3;3;1;1;1
322124;2012;1;1;2;1;1;4;1;1;1;1;1;2;4;2;1;1;1
320403;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
324680;2012;1;5;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
323342;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
321994;2012;1;2;2;1;2;4;2;2;1;1;2;3;3;1;4;1;1
315055;2012;1;3;2;1;1;2;1;1;1;1;1;2;3;2;1;1;1
316831;2012;1;1;2;1;1;3;1;1;1;1;1;1;3;2;3;1;1
314038;2012;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
317788;2012;1;4;2;1;1;2;1;1;1;1;1;1;4;2;1;1;1
318494;2012;1;4;2;2;1;4;1;1;1;1;1;1;2;1;3;2;1
315610;2012;1;1;2;1;1;2;1;1;1;1;1;1;2;1;3;1;1
348363;2012;1;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
343729;2012;1;3;2;1;1;3;1;1;1;1;1;1;3;3;1;1;1
347406;2012;1;4;2;1;1;4;1;1;1;1;1;2;2;2;1;1;1
345790;2012;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;1;1
344097;2012;1;2;2;1;1;2;1;1;1;1;1;2;2;1;2;1;1
347785;2012;1;5;2;2;1;4;1;1;1;1;1;2;1;1;7;2;1
338453;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
343367;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
338980;2012;1;3;2;1;1;1;1;1;1;1;1;1;5;3;1;1;1
341384;2012;1;1;2;1;1;4;1;1;1;1;1;1;1;1;1;1;1
342966;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
342427;2012;1;1;2;1;1;5;1;1;1;1;1;1;2;1;3;1;1
344047;2012;1;2;2;1;1;5;1;1;1;1;1;1;5;1;1;1;1
346707;2012;1;1;2;1;1;3;1;1;1;1;1;1;2;1;6;1;1
346174;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;2;8;1;1
324701;2012;1;1;2;1;1;2;1;1;1;1;1;1;6;1;1;1;1
322655;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;2;3;1;1
319307;2012;1;2;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
320440;2012;1;4;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
320828;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
321339;2012;1;3;2;2;1;4;1;1;1;1;1;1;3;3;1;1;1
323373;2012;1;2;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
324214;2012;1;2;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
316500;2012;1;4;2;2;1;4;1;1;1;1;1;1;2;2;1;1;1
314811;2012;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1
316956;2012;1;3;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
314736;2012;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
316724;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
318725;2012;1;1;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
346835;2012;1;1;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
345119;2012;1;2;2;2;1;9;2;1;1;1;1;1;3;1;1;1;1
345672;2012;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
346634;2012;1;4;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
345779;2012;1;1;2;2;1;1;9;1;1;1;1;1;1;1;1;1;1
343068;2012;1;4;2;1;1;2;1;1;1;1;1;1;4;3;1;1;1
341644;2012;1;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
340260;2012;1;3;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
337407;2012;1;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
338468;2012;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
340852;2012;1;4;2;1;1;3;1;1;1;1;1;1;2;2;5;1;1
343284;2012;1;3;2;1;2;4;1;1;1;1;1;1;2;1;1;2;1
319661;2012;1;2;2;1;1;2;1;1;1;1;1;1;2;2;3;1;1
324976;2012;1;2;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
320105;2012;1;1;2;1;1;4;1;1;1;1;1;1;4;1;5;4;1
323615;2012;1;1;2;1;1;4;1;1;1;1;1;1;3;1;3;1;1
324287;2012;1;3;2;2;1;2;1;1;1;1;1;1;4;3;1;1;1
323346;2012;1;4;2;2;1;2;1;1;1;1;1;1;3;2;1;1;1
324231;2012;1;2;2;2;1;2;1;1;1;1;1;1;2;2;2;1;1
322661;2012;1;2;2;2;1;9;1;1;1;1;1;1;3;1;3;1;1
320589;2012;1;4;2;1;1;4;1;1;1;1;1;1;4;2;1;2;1
322414;2012;1;5;2;1;1;4;1;1;1;1;1;2;5;3;1;1;1
313208;2012;1;5;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
313581;2012;1;5;2;1;1;5;1;1;1;1;1;1;3;3;1;1;1
317043;2012;1;1;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
313871;2012;1;2;2;2;1;4;1;1;1;1;1;1;1;1;1;1;1
314445;2012;1;5;2;1;1;1;1;1;1;1;1;1;4;3;6;2;1
316065;2012;1;2;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
318967;2012;1;2;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1
341330;2012;1;4;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
339589;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;1;4;1;1
337548;2012;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
342271;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
340710;2012;1;2;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
340957;2012;1;2;2;2;1;2;1;1;1;1;1;1;3;1;1;1;1
341925;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
319251;2012;1;3;2;1;1;2;1;1;1;1;1;1;3;2;3;1;1
321095;2012;1;3;2;1;1;4;1;1;1;1;1;1;4;1;6;1;1
321627;2012;1;5;2;1;1;4;1;1;1;1;1;1;5;3;2;1;1
324982;2012;1;2;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
321706;2012;1;4;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
322804;2012;1;1;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
319812;2012;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
316979;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
314467;2012;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
314429;2012;1;2;2;1;1;1;1;1;1;1;1;1;5;3;1;1;1
318963;2012;1;1;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
317970;2012;1;4;2;1;1;2;1;1;1;1;1;1;5;2;8;1;1
318818;2012;1;1;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
315644;2012;1;2;2;1;1;4;1;1;1;1;1;1;5;2;3;1;1
346224;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;1;6;1;1
346476;2012;1;7;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
346559;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;1;3;1;1
347688;2012;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
346848;2012;1;4;2;1;1;3;1;1;1;1;1;1;5;2;1;1;1
345972;2012;1;1;2;1;1;2;1;1;1;1;1;1;3;1;1;4;1
347737;2012;1;4;2;1;1;4;1;1;1;1;1;1;4;3;1;2;1
347659;2012;1;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
337973;2012;1;3;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
339623;2012;1;4;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
341879;2012;1;1;2;1;1;4;1;1;1;1;1;1;3;1;6;1;1
343074;2012;1;6;2;1;1;1;2;1;1;1;1;1;3;3;1;1;1
340049;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
341681;2012;1;1;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
340817;2012;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
321987;2012;1;5;2;1;2;1;1;2;1;1;2;3;2;2;2;2;1
323449;2012;1;7;2;1;1;4;1;1;1;1;1;1;5;4;1;2;1
321034;2012;1;4;2;1;1;2;2;1;1;1;1;1;1;1;6;2;1
319501;2012;1;2;2;1;1;4;1;1;1;1;2;2;3;1;1;2;1
321562;2012;1;5;2;1;1;4;1;1;1;1;1;1;4;3;3;1;1
322464;2012;1;8;2;1;1;4;1;1;1;1;2;2;2;2;6;2;1
323445;2012;1;2;2;1;1;1;1;1;1;1;1;1;2;1;3;1;1
321982;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
347697;2012;1;2;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
349034;2012;1;4;2;1;2;4;2;2;1;1;2;3;2;2;1;2;1
343841;2012;1;3;2;1;1;3;1;1;1;1;1;2;5;2;1;1;1
345370;2012;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;2;1
346396;2012;1;3;2;1;1;3;1;1;1;1;1;2;3;2;1;1;1
346093;2012;1;3;2;1;1;4;1;1;1;1;1;2;3;2;1;2;1
340205;2012;1;2;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1
343282;2012;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
342099;2012;1;2;2;1;1;4;2;1;2;1;1;2;2;1;5;2;1
342731;2012;1;1;2;1;2;4;1;1;1;1;1;1;3;1;1;2;1
340568;2012;1;3;2;1;1;1;1;1;2;1;1;1;3;2;2;1;1
318213;2012;1;6;2;1;1;3;1;1;1;1;1;1;4;4;1;1;1
317961;2012;1;4;2;1;1;2;1;1;1;1;1;1;2;2;3;1;1
318912;2012;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
314301;2012;1;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
313656;2012;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
313631;2012;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
318149;2012;1;2;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
318811;2012;1;2;2;2;1;3;1;1;1;1;1;1;2;2;3;1;1
316881;2012;1;4;2;1;1;2;1;1;1;1;1;1;3;3;1;1;1
345120;2012;1;5;2;1;1;4;1;1;1;1;1;2;4;3;1;1;1
345118;2012;1;1;2;2;1;3;1;1;1;1;1;1;3;1;1;1;1
345398;2012;1;2;2;2;1;3;1;1;1;1;1;1;3;2;1;1;1
347055;2012;1;4;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
347801;2012;1;1;2;2;1;3;1;1;1;1;1;1;3;1;1;1;1
344996;2012;1;5;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
346505;2012;1;4;2;1;1;4;1;1;1;1;1;3;4;3;1;2;1
343975;2012;1;3;2;2;1;9;1;1;1;1;1;1;3;2;3;1;1
329639;2012;1;4;2;1;1;3;1;1;2;1;1;2;4;2;1;1;1
329188;2012;1;2;2;1;1;2;1;1;2;1;1;1;4;1;1;1;1
329433;2012;1;4;2;1;1;4;1;1;1;1;1;3;3;2;1;2;1
329355;2012;1;5;2;1;1;3;1;1;2;1;1;2;3;2;1;1;1
313269;2012;1;5;2;1;1;1;2;1;1;1;1;2;3;3;1;1;1
314252;2012;1;3;2;1;1;3;1;1;1;1;1;1;2;2;3;1;1
318769;2012;1;4;2;1;1;4;1;1;1;1;1;2;3;3;1;1;1
314230;2012;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
312960;2012;1;2;2;1;1;4;1;1;1;1;1;2;6;3;1;1;1
317904;2012;1;3;2;1;1;4;1;1;1;1;1;2;4;2;3;1;1
318801;2012;1;3;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
317848;2012;1;4;2;1;1;4;1;1;1;1;1;2;3;3;1;1;1
317118;2012;1;1;2;1;1;4;1;1;1;1;1;3;5;1;1;1;1
341452;2012;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
340017;2012;1;3;2;1;1;4;1;2;1;1;2;1;3;2;6;2;1
