CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
189198;2006;3;4;8;1;1;4;1;1;1;1;1;1;5;1;1;2;1
189255;2006;3;3;8;1;1;2;1;1;1;1;1;2;3;2;1;2;1
189413;2006;3;2;8;1;2;4;2;1;1;1;2;3;2;2;1;2;1
189696;2006;3;3;8;1;1;4;1;1;1;1;1;1;3;2;6;2;1
189780;2006;3;3;8;1;1;4;1;1;1;1;1;2;1;1;3;2;1
190419;2006;3;7;8;1;2;4;2;1;1;1;1;3;2;2;2;2;1
190474;2006;3;4;8;1;1;2;1;1;1;1;1;2;2;2;3;2;1
190508;2006;3;8;8;1;3;4;2;3;1;1;3;4;3;3;2;3;1
190818;2006;3;1;8;2;2;4;2;2;1;1;3;4;1;1;1;2;3
191042;2006;3;6;8;1;1;5;1;1;1;1;1;2;6;5;1;2;1
191112;2006;3;2;8;1;2;4;2;2;1;1;3;4;1;1;2;2;1
191114;2006;3;3;8;1;1;1;1;1;1;1;1;1;6;2;1;2;1
191287;2006;3;3;8;1;1;2;1;1;1;1;1;1;4;3;6;2;1
191533;2006;3;3;8;2;1;4;1;1;1;1;1;1;3;2;3;2;1
191873;2006;3;4;8;2;1;4;1;1;1;1;1;1;3;2;1;2;1
192738;2006;3;4;8;1;1;2;1;1;1;1;1;1;3;3;1;2;1
193084;2006;3;3;8;2;1;4;1;1;1;1;1;1;4;3;1;2;1
193325;2006;3;4;8;1;1;2;1;1;1;1;1;2;4;3;1;2;1
195023;2006;3;4;8;2;1;3;1;1;1;1;1;1;5;3;1;2;1
195268;2006;3;3;8;2;2;2;2;2;1;1;1;2;1;1;3;2;1
195631;2006;3;2;8;1;1;4;2;1;1;1;1;2;2;1;6;2;1
195721;2006;3;3;8;1;1;2;1;1;1;1;1;1;5;2;2;2;1
195968;2006;3;6;8;2;1;2;1;1;1;1;1;1;3;3;2;2;1
197209;2006;3;5;8;1;3;4;2;3;1;2;0;0;1;1;2;2;4
197859;2006;3;3;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
198024;2006;3;5;8;1;1;4;1;1;1;1;1;2;6;4;1;2;1
198325;2006;3;3;8;1;2;4;1;1;1;1;1;3;2;2;1;2;1
198833;2006;3;2;8;1;1;3;1;1;1;1;1;2;4;2;8;2;1
198885;2006;3;4;8;1;1;2;1;1;1;1;1;2;4;2;4;2;1
198925;2006;3;2;8;1;1;3;1;1;1;1;1;1;3;1;1;2;1
199216;2006;3;2;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
199361;2006;3;3;8;1;2;4;1;1;1;1;1;2;1;1;3;2;3
199563;2006;3;7;8;1;1;2;1;1;1;1;1;1;4;3;1;2;1
199843;2006;3;1;8;1;1;4;1;1;1;1;1;1;1;1;3;1;1
199950;2006;3;3;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
199975;2006;3;3;8;1;1;1;1;1;1;1;1;1;2;1;1;2;1
200035;2006;3;5;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
200240;2006;3;4;8;1;1;2;1;1;1;1;1;2;3;2;1;2;1
200271;2006;3;3;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
201243;2006;3;2;8;2;1;2;1;1;1;1;1;1;3;2;3;2;1
201326;2006;3;4;8;1;1;2;1;1;1;1;1;2;4;3;4;2;1
201493;2006;3;2;8;1;2;4;2;2;1;1;2;3;2;2;2;2;1
201761;2006;3;1;8;1;2;4;1;1;1;1;1;2;2;1;1;2;1
202016;2006;3;6;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
202047;2006;3;6;8;1;1;2;1;1;1;1;1;1;5;4;2;2;1
202172;2006;3;2;8;2;1;2;1;1;1;1;1;1;2;2;3;2;1
202465;2006;3;8;8;1;1;4;2;1;1;1;1;1;3;2;1;2;1
202654;2006;3;3;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
202719;2006;3;2;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
203754;2006;3;5;8;1;2;4;2;1;1;1;1;3;3;3;2;2;1
204236;2006;3;3;8;1;1;2;1;1;1;1;1;1;4;2;1;2;1
204300;2006;3;2;8;1;1;2;1;1;1;1;1;1;4;1;1;2;1
204361;2006;3;7;8;1;2;6;2;1;1;2;0;0;2;2;2;2;4
204403;2006;3;5;8;2;1;4;1;1;1;1;1;1;3;2;1;2;1
204996;2006;3;3;8;1;2;4;1;1;1;1;1;1;3;2;4;2;1
205020;2006;3;4;8;2;1;3;1;1;1;1;1;1;4;3;1;2;1
205090;2006;3;6;8;1;3;6;2;2;1;1;3;4;1;1;2;2;1
205141;2006;3;6;8;1;2;4;1;1;1;1;1;2;4;3;1;2;1
205217;2006;3;5;8;1;2;4;2;2;1;1;2;3;2;2;2;2;1
205528;2006;3;2;8;1;2;4;2;1;1;1;1;2;3;2;1;2;1
206809;2006;3;1;8;2;1;1;1;1;1;1;1;1;1;1;3;2;1
206969;2006;3;5;8;1;1;1;1;1;1;1;1;1;5;2;1;2;1
207090;2006;3;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
207195;2006;3;5;8;2;1;3;1;1;1;1;1;1;5;3;1;2;1
207250;2006;3;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
207298;2006;3;4;8;2;1;4;1;1;1;1;1;2;2;2;3;2;1
207344;2006;3;2;8;2;1;1;1;1;1;1;1;1;4;2;1;2;1
207591;2006;3;1;8;1;2;4;1;1;1;1;1;2;2;1;1;2;1
207979;2006;3;6;8;1;2;4;2;1;1;1;1;2;2;1;1;2;1
208638;2006;3;6;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
208778;2006;3;1;8;1;1;4;1;1;1;1;2;2;2;1;1;2;1
209244;2006;3;2;8;1;1;4;1;1;1;1;1;3;3;1;1;2;1
209747;2006;3;4;8;1;2;4;2;1;1;1;1;2;4;3;1;2;1
210023;2006;3;1;8;1;2;4;1;1;1;1;1;1;2;1;3;2;1
210271;2006;3;3;8;1;1;2;1;1;1;1;1;2;4;2;1;2;1
210452;2006;3;10;8;1;2;4;2;1;1;1;1;2;2;2;6;2;1
211364;2006;3;1;8;1;3;4;2;3;1;1;3;4;1;1;6;3;1
211396;2006;3;2;8;2;1;1;1;1;1;1;1;1;4;1;3;2;1
211466;2006;3;4;8;1;1;4;1;1;1;1;1;2;3;2;2;2;1
211682;2006;3;2;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
211831;2006;3;2;8;2;2;4;1;1;1;1;1;2;3;2;3;2;1
211874;2006;3;5;8;1;1;4;1;1;1;1;1;1;3;2;1;2;1
213237;2006;3;3;8;1;1;3;1;1;1;1;1;1;3;2;1;2;1
213907;2006;3;6;8;1;2;4;2;2;1;1;3;4;1;1;1;2;1
214051;2006;3;3;8;1;2;4;1;1;1;1;1;2;2;1;8;2;1
214454;2006;3;4;8;3;1;4;1;1;1;1;1;2;1;1;3;2;2
214644;2006;3;3;8;1;1;3;1;1;1;1;1;1;7;1;1;2;1
215213;2006;3;2;8;1;1;4;1;1;1;1;1;1;2;1;3;2;1
215381;2006;3;4;8;1;2;4;2;1;1;1;1;1;3;2;1;2;1
215690;2006;3;6;8;1;1;4;2;2;1;1;2;2;4;3;1;2;1
216556;2006;3;3;8;2;2;2;1;2;1;2;0;0;2;1;1;2;4
216698;2006;3;5;8;1;1;4;1;1;1;1;1;3;2;2;4;2;1
216783;2006;3;6;8;1;1;4;1;1;1;1;1;1;2;2;1;2;1
216828;2006;3;3;8;2;1;3;1;1;1;1;1;1;5;2;1;2;2
216828;2006;3;1;8;2;1;3;1;1;1;1;1;1;0;0;0;0;0
217683;2006;3;3;8;1;1;4;1;1;1;1;1;1;5;3;1;2;1
217969;2006;3;5;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
218738;2006;3;1;8;1;1;2;1;1;1;1;1;1;1;1;3;2;1
218797;2006;3;3;8;1;2;4;2;1;1;1;1;3;2;1;6;2;1
219041;2006;3;1;8;1;1;4;1;1;1;1;1;1;2;1;3;2;1
219112;2006;3;6;8;1;1;4;1;2;1;1;2;2;3;3;2;2;1
219114;2006;3;3;8;1;1;2;1;1;1;1;1;2;4;3;1;2;1
219217;2006;3;3;8;1;2;4;1;2;1;1;2;2;2;2;1;2;1
219417;2006;3;3;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
219726;2006;3;2;8;1;1;1;1;1;1;1;1;1;5;1;1;2;1
219908;2006;3;5;8;1;1;4;1;1;1;1;1;1;5;3;1;2;1
220599;2006;3;3;8;1;1;4;1;1;1;1;2;2;3;2;1;2;1
220622;2006;3;2;8;2;1;4;1;1;1;1;1;2;2;1;3;2;1
220624;2006;3;6;8;2;2;4;2;1;1;2;0;0;2;2;2;2;4
221095;2006;3;3;8;1;1;2;2;1;1;1;1;1;4;3;1;2;1
221655;2006;3;3;8;1;2;4;2;1;1;1;1;2;3;2;1;2;1
221669;2006;3;6;8;1;2;4;2;2;1;1;2;2;3;3;1;2;1
222696;2006;3;1;8;2;1;4;1;1;1;1;1;2;1;1;3;2;1
223168;2006;3;6;8;1;2;4;2;1;1;1;1;2;3;3;1;2;1
223260;2006;3;6;8;1;2;4;2;2;1;1;1;2;2;2;1;2;1
223391;2006;3;5;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
223930;2006;3;3;8;1;1;2;2;1;1;1;1;2;6;2;1;2;1
224015;2006;3;5;8;1;2;4;2;1;1;1;3;4;2;1;2;2;1
224236;2006;3;2;8;1;1;2;1;1;1;1;1;2;3;1;1;2;1
224400;2006;3;3;8;1;1;4;1;1;1;1;1;1;2;1;1;2;1
225378;2006;3;4;8;1;1;1;1;1;1;1;1;2;2;2;2;2;1
225474;2006;3;9;8;1;1;4;2;1;1;1;2;3;2;2;6;2;1
226013;2006;3;5;8;1;2;4;1;1;1;1;1;2;2;2;1;2;1
226235;2006;3;5;8;1;1;2;1;1;1;1;1;1;3;3;1;2;1
226322;2006;3;6;8;1;2;4;1;1;1;1;1;2;4;3;1;2;1
226444;2006;3;4;8;1;2;4;2;2;1;1;2;3;1;1;2;2;3
226572;2006;3;4;8;1;2;4;2;1;1;1;2;2;3;2;1;2;1
227104;2006;3;1;8;2;1;3;1;1;1;1;1;1;4;1;1;2;1
227333;2006;3;2;8;1;1;2;1;1;1;1;1;1;4;2;1;2;1
227364;2006;3;7;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
227967;2006;3;3;8;1;1;4;1;1;1;1;1;1;4;1;6;2;1
228705;2006;3;4;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
228847;2006;3;5;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
229439;2006;3;7;8;1;1;2;1;1;1;1;1;1;5;4;6;2;1
229542;2006;3;5;8;2;1;2;1;1;1;1;1;1;4;3;1;2;1
229825;2006;3;3;8;1;2;4;2;1;1;1;1;3;1;1;2;2;1
229895;2006;3;3;8;1;1;1;1;1;1;1;1;1;4;1;1;2;1
229940;2006;3;2;8;1;1;4;1;1;1;1;1;1;3;1;1;2;1
230107;2006;3;4;8;1;3;6;2;2;1;1;3;4;1;1;1;2;1
230372;2006;3;10;8;1;2;4;1;1;1;1;1;3;4;3;1;2;1
230964;2006;3;1;8;1;1;2;1;1;1;1;1;1;2;1;1;2;1
231799;2006;3;3;8;1;2;4;2;1;1;1;2;3;3;2;2;2;1
232276;2006;3;2;8;1;1;2;1;1;1;1;1;1;4;1;1;2;1
232921;2006;3;3;8;1;2;4;2;1;1;1;2;3;3;2;2;2;1
233100;2006;3;2;8;2;2;4;1;1;1;2;0;0;1;1;1;2;4
233605;2006;3;5;8;1;1;2;2;1;1;1;1;2;4;3;1;2;1
233745;2006;3;5;8;1;1;4;2;1;1;1;3;4;1;1;2;2;1
234548;2006;3;3;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
235774;2006;3;2;8;2;1;4;1;1;1;1;1;1;1;1;3;2;1
236081;2006;3;3;8;2;1;3;1;1;1;1;1;1;4;2;1;2;1
236115;2006;3;5;8;2;1;3;1;1;1;1;1;1;4;3;3;2;1
236306;2006;3;4;8;2;2;4;1;1;1;1;2;2;2;1;3;2;1
236426;2006;3;6;8;1;1;4;1;1;1;1;1;2;5;4;1;2;1
236669;2006;3;3;8;1;2;4;1;1;1;1;1;2;1;1;3;2;1
236692;2006;3;1;8;2;2;4;2;2;1;1;3;4;1;1;2;2;3
236794;2006;3;5;8;1;1;4;1;1;1;1;1;2;3;3;2;2;1
236852;2006;3;3;8;1;1;3;1;1;1;1;1;1;6;2;1;2;1
237176;2006;3;4;8;1;1;4;1;1;1;1;1;1;4;3;3;2;1
237223;2006;3;3;8;1;2;2;2;1;1;1;1;2;3;2;1;2;1
237286;2006;3;1;8;1;2;4;2;2;1;1;3;4;1;1;2;2;1
237762;2006;3;5;8;1;1;3;1;1;1;1;1;1;7;3;1;2;1
238786;2006;3;1;8;1;2;1;1;1;1;1;1;2;4;1;1;2;1
238819;2006;3;5;8;1;2;4;2;2;1;1;2;3;2;2;2;2;1
239212;2006;3;3;8;1;2;4;2;1;1;1;1;2;1;1;3;2;1
239314;2006;3;6;8;1;1;4;1;1;1;1;1;2;5;3;8;2;1
239839;2006;3;6;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
240697;2006;3;3;8;2;1;2;1;1;1;1;1;1;3;2;3;2;1
241540;2006;3;3;8;2;2;2;2;1;1;1;1;2;4;2;1;2;1
241717;2006;3;7;8;1;1;4;2;1;1;1;1;2;4;2;1;2;1
241757;2006;3;3;8;2;1;2;1;1;1;1;1;1;5;2;3;2;1
241859;2006;3;2;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
241912;2006;3;2;8;1;3;6;2;2;1;2;0;0;1;1;2;2;4
242777;2006;3;3;8;1;1;2;1;1;1;1;1;1;5;2;1;2;1
243325;2006;3;7;8;1;2;4;2;2;1;1;3;4;1;1;1;2;1
243338;2006;3;4;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
243719;2006;3;6;8;1;2;4;2;1;1;1;1;2;1;1;1;2;1
244146;2006;3;7;8;1;2;2;1;1;1;1;1;2;4;3;1;2;1
244431;2006;3;2;8;1;1;4;1;1;1;1;1;2;4;1;1;2;1
244451;2006;3;4;8;2;2;4;1;1;1;1;1;2;2;2;1;2;3
244774;2006;3;3;8;1;2;4;1;2;1;1;2;3;2;1;6;2;1
246137;2006;3;4;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
246780;2006;3;5;8;1;1;4;1;1;1;1;1;1;3;3;1;1;1
246835;2006;3;2;8;1;1;1;1;1;1;1;1;1;4;2;1;2;1
247755;2006;3;6;8;1;1;4;1;1;1;1;1;1;4;4;6;2;1
247861;2006;3;1;8;1;1;4;1;1;1;1;1;1;4;1;6;2;1
247968;2006;3;2;8;2;1;1;1;1;1;1;1;1;3;2;3;2;1
248093;2006;3;1;8;2;1;2;1;1;1;1;1;1;3;1;3;2;1
248587;2006;3;3;8;1;1;4;1;1;1;1;1;2;2;2;2;2;1
248887;2006;3;3;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
249159;2006;3;1;8;2;2;4;1;1;1;1;1;2;2;1;2;2;1
249298;2006;3;2;8;1;1;4;2;1;1;1;1;2;1;1;2;2;1
249539;2006;3;5;8;1;1;3;1;1;1;1;1;1;6;4;1;2;1
249579;2006;3;6;8;1;1;4;1;1;1;1;1;1;4;4;1;2;1
249978;2006;3;4;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
251181;2006;3;3;8;2;1;9;1;1;1;1;1;1;2;2;1;2;1
251416;2006;3;2;8;1;1;2;1;1;1;1;1;2;4;1;1;2;1
251894;2006;3;2;8;1;1;2;1;1;1;1;1;2;3;2;1;2;1
251914;2006;3;3;8;1;1;2;1;1;1;1;1;2;6;2;1;2;1
252117;2006;3;2;8;2;1;1;1;1;1;1;1;1;3;1;3;2;1
252291;2006;3;4;8;1;2;4;2;1;1;1;1;3;2;2;2;2;1
252551;2006;3;2;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
252614;2006;3;4;8;1;1;2;1;1;1;1;1;2;4;3;1;2;1
253867;2006;3;1;8;1;1;1;1;1;1;1;1;2;3;2;1;2;1
253902;2006;3;3;8;1;1;2;2;1;1;1;1;2;4;3;2;2;1
254228;2006;3;2;8;1;1;4;1;1;1;1;1;1;4;2;1;2;1
254384;2006;3;5;8;1;1;3;1;1;1;1;1;1;5;4;1;2;1
254674;2006;3;2;8;1;1;4;1;1;1;1;1;2;8;2;1;2;1
255079;2006;3;3;8;1;1;2;1;1;1;1;1;1;5;3;1;2;1
255507;2006;3;2;8;1;1;4;1;1;1;1;1;2;3;1;1;2;1
255807;2006;3;5;8;1;1;4;1;1;1;1;1;1;3;3;1;2;1
256058;2006;3;6;8;1;2;4;1;1;1;1;1;3;2;2;2;2;1
256843;2006;3;3;8;1;1;2;1;1;1;1;1;1;3;3;1;2;1
257482;2006;3;1;8;1;2;4;2;2;1;1;2;3;2;1;1;2;1
257519;2006;3;8;8;1;3;4;2;3;1;2;0;0;1;1;6;3;4
257987;2006;3;5;8;2;1;4;1;1;1;1;1;2;4;2;6;2;1
258011;2006;3;6;8;1;2;4;1;1;1;1;1;2;5;4;1;2;1
258407;2006;3;1;8;1;2;4;2;2;1;1;1;3;1;1;2;2;1
258428;2006;3;4;8;1;1;9;1;1;1;1;1;1;3;2;1;2;1
258479;2006;3;8;8;1;1;4;1;1;1;1;1;2;4;2;1;2;1
258502;2006;3;2;8;1;2;4;1;1;1;1;1;2;2;1;1;2;1
258813;2006;3;3;8;2;1;1;1;1;1;1;1;1;4;2;3;2;1
260346;2006;3;3;8;1;1;2;1;1;1;1;1;1;4;2;1;2;1
260612;2006;3;1;8;2;1;2;1;1;1;1;1;1;2;1;3;2;1
260696;2006;3;2;8;1;1;4;1;1;1;1;1;2;7;3;1;2;1
261148;2006;3;3;8;1;1;4;1;1;1;1;1;1;5;2;1;2;1
261489;2006;3;2;8;1;1;4;1;1;1;1;1;1;2;1;1;2;1
261914;2006;3;4;8;1;1;3;1;1;1;1;1;1;2;2;6;2;1
262297;2006;3;3;8;1;1;3;1;1;1;1;1;2;4;2;1;2;1
262836;2006;3;4;8;1;2;4;1;1;1;1;1;2;1;1;3;2;1
262950;2006;3;1;8;1;1;2;2;1;1;1;1;1;3;1;3;2;1
263066;2006;3;1;8;2;1;2;1;1;1;1;1;2;3;1;1;2;1
263189;2006;3;4;8;2;2;4;2;1;1;1;1;2;3;2;2;2;1
263214;2006;3;4;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
263820;2006;3;4;8;1;2;4;2;1;1;1;1;2;4;3;6;2;1
264105;2006;3;3;8;1;1;4;1;1;1;1;1;1;5;3;1;2;1
264107;2006;3;2;8;1;1;3;1;1;1;1;1;1;8;1;1;2;2
264107;2006;3;1;8;1;1;3;1;1;1;1;1;1;1;1;5;2;2
264200;2006;3;3;8;1;2;4;2;1;1;1;2;3;2;2;1;2;1
264281;2006;3;2;8;2;1;2;1;1;1;1;1;1;2;1;3;2;1
264294;2006;3;3;8;1;2;4;1;2;1;1;2;2;3;2;1;2;1
264586;2006;3;6;8;1;2;4;2;1;1;1;3;4;2;2;6;2;1
265028;2006;3;3;8;1;2;4;2;3;1;1;3;4;1;1;2;2;1
265210;2006;3;6;8;2;2;4;2;2;1;1;2;3;3;3;1;2;1
265265;2006;3;5;8;1;2;4;2;2;1;1;2;3;3;3;1;2;1
265430;2006;3;3;8;2;1;4;1;1;1;1;1;1;3;2;1;2;1
265437;2006;3;5;8;1;2;4;2;1;1;1;2;2;3;2;1;2;1
265447;2006;3;2;8;1;1;4;1;1;1;1;1;2;2;2;1;2;1
265553;2006;3;5;8;1;1;4;1;1;1;1;1;3;3;3;1;2;1
265870;2006;3;2;8;1;1;4;1;1;1;1;1;2;6;1;1;2;1
266103;2006;3;5;8;1;2;4;2;1;1;1;1;2;2;2;1;2;1
266234;2006;3;5;8;1;1;4;1;1;1;1;1;1;3;3;1;2;1
266787;2006;3;6;8;1;2;2;2;1;1;1;1;2;4;2;1;2;1
266970;2006;3;4;8;1;1;2;1;1;1;1;1;1;4;3;3;2;1
267350;2006;3;4;8;1;2;4;2;3;1;1;3;4;1;1;2;2;1
267380;2006;3;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
268039;2006;3;4;8;1;1;4;2;1;1;1;1;1;4;2;1;2;1
268337;2006;3;1;8;1;2;4;2;1;1;1;1;2;3;1;1;2;1
268620;2006;3;2;8;1;1;4;1;1;1;1;1;1;4;3;3;2;1
268647;2006;3;5;8;1;1;4;1;1;1;1;1;1;5;4;1;2;1
269086;2006;3;5;8;1;1;4;1;1;1;1;1;2;3;2;1;2;1
269831;2006;3;1;8;1;1;4;1;1;1;1;1;2;1;1;3;2;1
270176;2006;3;4;8;1;1;4;1;1;1;1;1;1;4;3;1;2;1
270317;2006;3;1;8;2;1;4;1;1;1;1;1;2;2;1;3;2;1
271089;2006;3;3;8;1;1;4;1;1;1;1;1;1;3;2;3;2;1
271433;2006;3;4;8;1;1;4;2;1;1;1;2;2;3;2;1;2;1
271585;2006;3;2;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
271829;2006;3;2;8;1;1;4;1;1;1;1;1;2;2;1;1;2;2
271829;2006;3;6;8;1;1;4;1;1;1;1;1;2;2;1;6;2;2
271898;2006;3;2;8;2;1;4;1;1;1;1;1;1;2;2;3;2;1
272692;2006;3;6;8;1;1;4;1;1;1;1;1;2;3;3;6;2;1
272940;2006;3;5;8;1;1;3;1;1;1;1;1;1;3;3;1;2;1
272977;2006;3;3;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
273069;2006;3;2;8;1;1;4;2;1;1;1;1;2;6;2;1;2;1
273106;2006;3;5;8;1;1;4;1;1;1;1;1;1;6;4;1;2;1
273127;2006;3;6;8;1;2;4;1;1;1;1;1;2;2;2;1;2;1
273614;2006;3;4;8;1;2;4;2;2;1;1;2;3;2;2;1;2;1
274286;2006;3;5;8;1;1;4;2;1;1;1;2;3;2;1;2;2;1
275156;2006;3;4;8;1;1;4;1;1;1;1;1;2;4;3;1;2;1
275410;2006;3;5;8;1;1;2;1;1;1;1;1;1;2;2;6;2;1
275555;2006;3;4;8;1;2;4;1;1;1;1;1;2;2;2;2;2;1
275558;2006;3;4;8;1;2;4;2;1;1;1;1;1;1;1;2;2;1
276093;2006;3;4;8;1;1;4;2;1;1;1;2;3;2;1;1;2;1
276232;2006;3;2;8;1;1;2;2;1;1;1;1;2;2;1;6;2;1
276335;2006;3;3;8;1;1;2;1;1;1;1;1;2;8;2;9;2;1
276507;2006;3;5;8;1;2;4;2;1;1;1;1;3;2;2;2;2;1
276546;2006;3;7;8;1;2;4;2;1;1;1;1;1;3;2;1;2;1
277625;2006;3;3;8;1;1;4;2;1;1;1;2;3;2;2;1;2;1
277714;2006;3;6;8;1;2;4;1;1;1;1;1;2;3;2;1;2;1
277999;2006;3;2;8;1;1;3;1;1;1;1;1;2;4;1;1;2;1
278552;2006;3;3;8;1;1;2;1;1;1;1;1;1;4;3;1;2;1
278591;2006;3;2;8;1;2;4;1;2;1;1;1;2;3;2;1;2;1
278689;2006;3;4;8;1;1;1;1;1;1;1;1;1;4;3;1;2;1
278712;2006;3;4;8;1;2;4;2;1;1;1;1;3;2;2;2;2;1
278809;2006;3;7;8;1;2;4;1;1;1;1;1;2;1;1;3;2;1
279123;2006;3;5;8;1;1;2;1;1;1;1;1;2;6;3;1;2;1
279802;2006;3;1;8;1;2;2;2;1;1;1;3;4;2;1;6;2;1
280457;2006;3;2;8;1;1;1;1;1;1;1;1;1;6;2;1;2;1
280519;2006;3;4;8;1;2;4;1;1;1;1;1;2;4;3;1;2;1
280690;2006;3;4;8;1;1;2;1;1;1;1;1;1;2;2;1;2;1
281029;2006;3;1;8;1;1;4;1;1;1;1;1;1;3;1;6;2;1
281247;2006;3;1;8;2;1;4;1;1;1;1;1;1;1;1;3;2;1
281816;2006;3;8;8;1;2;4;2;1;1;1;2;2;2;2;1;2;1
282426;2006;3;2;8;1;2;4;2;2;1;1;2;3;1;1;2;2;1
282449;2006;3;6;8;1;1;2;1;1;1;1;1;1;6;4;1;2;1
282474;2006;3;3;8;1;2;4;1;1;1;1;2;2;3;2;1;2;1
282568;2006;3;3;8;1;2;4;1;1;1;1;1;2;2;1;1;2;1
283058;2006;3;3;8;1;3;2;1;1;1;1;1;2;4;2;1;2;1
283355;2006;3;4;8;1;1;4;1;1;1;1;1;2;2;1;3;2;1
283371;2006;3;8;8;1;2;4;2;1;1;1;1;2;2;1;2;2;1
283618;2006;3;2;8;1;2;2;1;1;1;1;1;2;2;1;1;2;1
283846;2006;3;6;8;1;2;6;2;2;1;1;3;4;2;2;1;2;1
284399;2006;3;4;8;1;1;4;2;1;1;1;2;2;2;2;1;2;1
284408;2006;3;3;8;1;1;2;1;1;1;1;1;3;4;2;1;2;1
285483;2006;3;2;8;1;1;2;2;1;1;1;1;1;3;1;4;2;1
285599;2006;3;1;8;2;2;5;2;2;1;2;0;0;1;1;6;3;4
285804;2006;3;4;8;1;1;4;1;1;1;1;1;1;4;2;3;2;1
287342;2006;3;10;8;1;2;4;2;1;1;1;2;3;3;3;2;2;1
288325;2006;3;2;8;1;1;2;1;1;1;1;1;1;3;2;1;2;1
288393;2006;3;3;8;1;2;4;2;2;1;1;1;2;2;2;2;2;1
288428;2006;3;1;8;1;1;2;2;1;1;1;1;2;3;1;3;2;1
125040;2006;3;4;9;1;1;2;1;1;1;1;1;1;2;1;6;1;1
125100;2006;3;1;9;2;1;4;1;1;1;1;1;1;2;1;1;1;1
125492;2006;3;4;9;1;1;4;1;1;1;1;1;1;6;4;3;1;1
125536;2006;3;7;9;1;1;4;1;1;1;1;1;1;3;2;1;1;1
127170;2006;3;2;9;2;1;1;1;1;1;1;1;1;2;1;3;1;1
127702;2006;3;3;9;1;1;4;1;1;1;1;1;1;5;3;1;1;1
127809;2006;3;4;9;1;1;2;1;1;1;1;1;1;4;2;1;1;1
128278;2006;3;3;9;1;1;3;1;1;1;1;1;1;1;1;1;1;1
128305;2006;3;4;9;1;1;4;1;1;1;1;1;1;3;2;3;1;1
129524;2006;3;3;9;1;1;4;1;1;1;1;1;1;2;1;3;1;1
130030;2006;3;4;9;1;1;4;1;1;1;1;1;1;3;2;1;1;1
130208;2006;3;1;9;1;1;1;1;1;1;1;1;1;3;1;6;1;1
131713;2006;3;1;9;1;3;4;2;2;1;1;3;4;1;1;1;1;1
131846;2006;3;1;9;2;1;2;1;1;1;1;1;1;3;1;3;1;1
132284;2006;3;2;9;1;1;4;1;1;1;1;1;1;1;1;1;1;1
132450;2006;3;2;9;1;1;4;1;1;1;1;1;1;4;2;1;1;1
133170;2006;3;3;9;1;1;1;1;1;1;1;1;1;4;3;1;1;1
133515;2006;3;1;9;1;1;2;1;1;1;1;1;1;2;1;2;1;1
134119;2006;3;1;9;2;1;1;1;1;1;1;1;1;3;1;3;1;1
134131;2006;3;4;9;2;1;2;1;1;1;1;1;1;1;1;3;1;1
134272;2006;3;2;9;1;1;1;1;1;1;1;1;1;2;1;1;1;2
134272;2006;3;2;9;1;1;1;1;1;1;1;1;1;1;1;6;1;2
134317;2006;3;6;9;1;2;4;1;1;1;1;2;1;1;1;2;1;1
134383;2006;3;1;9;2;1;2;1;1;1;1;1;1;3;1;3;1;1
134630;2006;3;3;9;1;1;1;1;1;1;1;1;1;3;2;6;1;1
135003;2006;3;8;9;1;1;4;1;1;1;1;1;1;4;3;1;1;1
135130;2006;3;6;9;1;1;4;1;1;1;1;1;1;2;2;1;1;1
