CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
197452;2008;4;4;9;1;1;5;1;1;1;1;1;1;4;3;1;1;1
197586;2008;4;8;9;2;1;9;1;1;1;1;1;1;3;2;1;1;1
198776;2008;4;5;9;1;1;2;1;1;1;1;1;1;4;3;8;1;1
198884;2008;4;3;9;1;1;1;1;1;1;1;1;1;4;2;2;1;1
198943;2008;4;2;9;1;1;5;1;1;1;1;1;1;3;1;1;1;1
199120;2008;4;3;9;1;1;5;1;1;1;1;1;1;1;1;1;1;3
199649;2008;4;4;9;1;1;4;2;1;1;1;1;1;3;2;1;1;1
199829;2008;4;1;9;2;1;2;2;1;1;1;1;1;4;1;1;1;1
201206;2008;4;2;9;1;1;2;1;1;1;1;1;1;3;1;1;1;1
202878;2008;4;3;9;1;4;4;1;1;1;1;1;1;1;1;2;1;1
203017;2008;4;4;9;1;1;4;1;1;1;1;1;1;2;2;2;1;1
203367;2008;4;1;9;1;1;1;1;1;1;1;1;1;2;1;3;1;1
203646;2008;4;3;9;1;1;2;2;1;1;1;1;1;3;2;2;1;1
203917;2008;4;5;9;1;1;1;1;1;1;1;1;1;4;3;3;1;1
203978;2008;4;3;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
204033;2008;4;4;9;1;1;2;1;1;1;1;1;1;4;2;3;1;1
204152;2008;4;4;9;1;1;2;2;1;1;1;1;1;2;2;1;1;1
204907;2008;4;2;9;1;1;3;2;1;1;1;1;1;4;2;1;1;1
205069;2008;4;2;9;1;1;5;1;1;1;1;1;1;2;2;1;1;1
205093;2008;4;5;9;1;1;1;1;1;1;1;1;1;4;3;1;1;1
205486;2008;4;3;9;1;1;2;1;1;1;1;1;1;3;2;8;1;1
205986;2008;4;3;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
206141;2008;4;3;9;1;1;4;1;1;1;1;1;1;4;2;1;1;1
206564;2008;4;1;9;2;1;9;1;1;1;1;1;1;2;1;3;1;1
206639;2008;4;1;9;1;1;4;1;1;1;1;1;1;3;1;1;1;1
206670;2008;4;2;9;2;1;2;1;1;1;1;1;1;6;1;1;1;1
206989;2008;4;6;9;1;1;2;1;1;1;1;1;3;1;1;1;1;1
207895;2008;4;2;9;1;1;4;1;1;1;1;1;1;3;1;2;1;1
207924;2008;4;3;9;1;1;1;1;1;1;1;1;1;3;3;3;1;1
208084;2008;4;8;9;1;1;2;1;1;1;1;1;1;2;2;1;1;1
208166;2008;4;1;9;1;1;1;1;1;1;1;1;1;3;1;1;1;1
208613;2008;4;3;9;1;1;2;1;1;1;1;1;1;2;2;6;1;1
209363;2008;4;1;9;1;1;4;1;1;1;1;1;1;1;1;3;1;1
209633;2008;4;1;9;2;1;2;1;1;1;1;1;1;3;1;3;1;1
209732;2008;4;6;9;1;1;2;1;1;1;1;1;1;4;3;1;1;1
209763;2008;4;2;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
209926;2008;4;3;9;1;1;2;1;1;1;1;1;1;4;3;1;1;1
210226;2008;4;4;9;1;1;4;1;1;1;2;0;0;2;2;6;1;4
210550;2008;4;6;9;1;1;2;1;1;1;1;1;1;4;3;1;1;1
210801;2008;4;4;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
211264;2008;4;5;9;1;1;3;1;1;1;1;1;1;6;4;5;1;1
211293;2008;4;2;9;1;1;4;1;1;1;1;1;1;3;1;1;1;1
211514;2008;4;5;9;2;1;1;1;1;1;1;1;1;3;2;2;1;1
211531;2008;4;1;9;1;1;4;1;1;1;1;1;1;1;1;1;1;1
212438;2008;4;2;9;1;1;1;1;1;1;1;1;1;2;2;1;1;1
212662;2008;4;3;9;1;1;4;1;1;1;1;1;1;3;2;8;1;1
212797;2008;4;2;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
213846;2008;4;5;9;1;1;5;1;1;1;1;1;1;2;2;1;1;1
214384;2008;4;2;9;2;1;4;1;1;1;1;1;1;3;1;3;1;1
214703;2008;4;2;9;1;1;4;1;1;1;1;1;1;4;2;1;1;1
214795;2008;4;3;9;1;1;2;2;1;1;1;1;1;3;2;2;1;1
215456;2008;4;2;9;1;1;5;1;1;1;1;1;1;3;1;6;1;1
215659;2008;4;3;9;1;1;3;1;1;1;1;1;1;4;2;1;1;1
216109;2008;4;1;9;2;1;9;1;1;1;1;1;1;2;1;1;1;1
216309;2008;4;5;9;1;1;5;1;1;1;1;1;2;4;3;1;1;1
217554;2008;4;1;9;1;1;4;1;1;1;1;1;1;1;1;3;1;3
217641;2008;4;3;9;1;1;5;1;1;1;1;1;1;2;1;3;1;1
217692;2008;4;1;9;2;1;9;1;1;1;1;1;1;3;1;3;1;1
217839;2008;4;4;9;1;1;4;1;1;1;1;1;1;3;2;1;1;1
218143;2008;4;5;9;1;1;4;1;1;1;1;1;1;3;3;1;1;1
218670;2008;4;4;9;1;1;4;1;1;1;1;1;1;3;2;1;1;1
218946;2008;4;6;9;1;1;2;1;1;1;1;1;1;4;3;1;1;1
219337;2008;4;2;9;1;1;3;1;1;1;1;1;1;6;1;1;1;1
219410;2008;4;3;9;1;1;4;1;1;1;1;1;1;3;2;1;1;1
219536;2008;4;1;9;2;1;2;1;1;1;1;1;1;3;1;1;1;1
220065;2008;4;3;9;1;1;4;2;1;1;1;1;1;1;1;3;1;1
220216;2008;4;3;9;1;1;1;1;1;1;1;1;1;2;2;3;1;1
220848;2008;4;2;9;1;1;4;1;1;1;1;1;1;3;2;3;1;1
220947;2008;4;4;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
221408;2008;4;3;9;1;1;5;1;1;1;1;1;1;2;2;1;1;1
221849;2008;4;4;9;1;1;2;2;1;1;1;1;1;4;3;1;1;1
222301;2008;4;6;9;1;1;1;1;1;1;1;1;1;2;2;3;1;1
222735;2008;4;4;9;1;1;4;1;1;1;1;1;1;4;2;1;1;1
223388;2008;4;1;9;2;1;2;1;1;1;1;1;1;1;1;3;1;1
223811;2008;4;1;9;2;1;9;1;1;1;1;1;1;3;2;2;1;1
223967;2008;4;5;9;1;1;4;1;1;1;1;1;1;7;3;1;1;1
224866;2008;4;2;9;1;1;3;1;1;1;1;1;1;5;1;1;1;1
225070;2008;4;5;9;1;1;1;1;1;1;1;1;1;1;1;1;1;1
225330;2008;4;4;9;1;1;2;1;1;1;1;1;1;5;3;1;1;1
226333;2008;4;4;9;1;1;4;2;1;1;1;1;1;3;2;1;1;1
227200;2008;4;3;9;1;1;2;1;1;1;1;1;1;6;3;1;1;1
227310;2008;4;7;9;1;1;2;1;1;1;1;1;1;4;2;3;1;1
227802;2008;4;5;9;1;1;5;1;1;1;1;1;1;2;1;1;1;1
228268;2008;4;4;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
229582;2008;4;1;9;1;1;1;1;1;1;1;1;1;3;1;8;1;1
229660;2008;4;3;9;2;1;9;1;1;1;1;1;1;4;2;3;1;1
231042;2008;4;5;9;2;1;4;1;1;1;1;1;1;3;2;2;1;1
231776;2008;4;6;9;1;1;1;1;1;1;1;1;1;5;4;1;1;1
231847;2008;4;4;9;1;1;2;1;1;1;1;1;1;3;3;1;1;1
232750;2008;4;2;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
233751;2008;4;3;9;1;1;4;2;1;1;1;1;1;4;2;1;1;1
233894;2008;4;2;9;1;1;4;1;1;1;1;1;1;1;1;3;1;1
234316;2008;4;1;9;1;1;3;1;1;1;1;1;1;3;1;1;1;1
234443;2008;4;3;9;1;4;4;1;1;1;1;1;1;3;3;1;1;1
235651;2008;4;3;9;1;1;3;1;1;1;1;1;1;3;2;1;1;1
235991;2008;4;2;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
236018;2008;4;2;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
236098;2008;4;4;9;1;1;5;1;1;1;1;1;1;5;2;1;1;1
236300;2008;4;4;9;2;1;4;1;1;1;1;1;1;2;2;3;1;1
236372;2008;4;3;9;1;1;4;1;1;1;1;1;1;4;3;1;1;1
236565;2008;4;2;9;1;1;2;1;1;1;1;1;1;3;1;3;1;1
236644;2008;4;4;9;1;1;4;1;1;1;1;1;1;4;3;1;1;1
236896;2008;4;7;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
236932;2008;4;3;9;1;1;2;1;1;1;1;1;1;4;3;3;1;1
237001;2008;4;2;9;2;1;9;1;1;1;1;1;1;3;2;3;1;1
237282;2008;4;4;9;1;1;4;1;1;1;1;1;1;1;1;3;1;1
237405;2008;4;10;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
237419;2008;4;1;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
237978;2008;4;3;9;1;1;2;1;1;1;1;1;1;3;2;3;1;1
238610;2008;4;5;9;1;1;4;1;1;1;1;1;1;5;3;3;1;1
238981;2008;4;2;9;1;1;5;1;1;1;1;1;1;3;1;1;1;1
239714;2008;4;2;9;1;1;2;1;1;1;1;1;1;2;2;3;1;1
239984;2008;4;5;9;1;1;2;1;1;1;1;1;1;5;4;8;1;1
240069;2008;4;2;9;1;1;2;1;1;1;1;1;1;2;1;3;1;1
240208;2008;4;3;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
240388;2008;4;6;9;1;1;2;2;1;1;1;1;1;4;3;1;1;1
240560;2008;4;4;9;1;1;3;1;1;1;1;1;1;5;4;1;1;1
241536;2008;4;4;9;2;1;4;1;1;1;1;1;2;3;3;3;1;1
241546;2008;4;6;9;1;1;5;1;1;1;1;1;1;2;1;6;1;1
241572;2008;4;4;9;1;1;1;1;1;1;1;1;1;2;2;3;1;1
242135;2008;4;2;9;1;1;2;1;1;1;1;1;1;1;1;3;1;1
242585;2008;4;4;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
242660;2008;4;1;9;1;1;5;1;1;1;1;1;1;2;2;3;1;1
242945;2008;4;9;9;1;1;4;1;1;1;1;1;1;4;3;3;1;1
243052;2008;4;8;9;1;1;4;2;1;1;1;1;1;2;1;1;1;1
244250;2008;4;2;9;1;1;4;1;1;1;1;1;1;3;3;1;1;1
244342;2008;4;1;9;1;1;4;1;1;1;1;1;1;1;1;1;1;1
244572;2008;4;3;9;1;0;1;1;1;1;1;1;1;3;2;1;1;1
246315;2008;4;3;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
246324;2008;4;5;9;1;1;4;1;1;1;1;1;1;3;2;1;1;1
246493;2008;4;6;9;1;1;5;1;1;1;1;1;1;4;2;1;1;1
246722;2008;4;4;9;1;1;2;2;1;1;1;1;1;3;2;1;1;1
247164;2008;4;2;9;1;1;1;1;1;1;1;1;1;4;1;1;1;1
247209;2008;4;3;9;1;1;1;1;1;1;1;1;1;4;3;1;1;1
248250;2008;4;1;9;1;1;1;1;1;1;1;1;1;3;2;6;1;1
248250;2008;4;1;9;1;1;1;1;1;1;1;1;1;3;1;3;1;1
248361;2008;4;4;9;1;1;2;2;1;1;1;1;2;2;2;1;1;1
248976;2008;4;3;9;2;1;9;1;1;1;1;1;1;3;2;1;1;1
249143;2008;4;4;9;1;1;4;1;1;1;1;1;1;4;3;1;1;1
250047;2008;4;4;9;1;1;5;1;1;1;1;1;1;3;2;4;1;1
250314;2008;4;2;9;1;1;5;1;1;1;1;1;1;1;1;3;1;1
250426;2008;4;4;9;2;1;9;1;1;1;1;1;1;4;3;1;1;1
250716;2008;4;5;9;1;0;5;1;3;4;1;2;1;2;1;1;2;1
251127;2008;4;4;9;1;1;4;1;1;1;1;1;3;3;2;1;1;1
251391;2008;4;7;9;1;1;4;1;1;1;1;2;1;3;2;6;1;1
251651;2008;4;4;9;1;2;4;1;1;1;1;1;1;1;1;6;1;1
251817;2008;4;2;9;2;1;2;1;1;1;1;1;1;3;2;1;1;1
251868;2008;4;3;9;1;1;1;1;1;1;1;1;1;5;3;1;1;1
251883;2008;4;4;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
253194;2008;4;1;9;1;1;4;1;1;1;1;1;1;2;1;6;1;1
253217;2008;4;1;9;2;1;2;1;1;1;1;1;1;3;1;1;1;1
253695;2008;4;4;9;1;1;4;1;1;1;1;1;1;2;2;1;1;1
254056;2008;4;2;9;1;1;1;1;1;1;1;1;1;2;1;1;1;1
254486;2008;4;3;9;1;1;5;1;1;1;1;1;1;2;1;1;1;1
254500;2008;4;1;9;1;1;1;1;1;1;1;1;1;4;1;1;1;1
254842;2008;4;3;9;1;1;2;1;1;1;1;1;1;1;1;3;1;1
254999;2008;4;4;9;1;1;1;1;1;1;1;1;1;3;3;1;1;1
255262;2008;4;2;9;1;1;2;1;1;1;1;1;1;2;2;1;1;1
255678;2008;4;4;9;1;1;4;1;1;1;1;1;1;3;2;1;1;1
255789;2008;4;5;9;1;1;1;1;1;1;1;1;1;1;1;6;1;3
255846;2008;4;3;9;1;1;2;1;1;1;1;1;1;2;2;3;1;1
255856;2008;4;3;9;1;1;1;1;1;1;1;1;1;3;2;3;1;1
256115;2008;4;1;9;1;1;2;1;1;1;1;1;1;4;1;1;1;1
256807;2008;4;3;9;2;1;4;1;1;1;1;1;1;3;2;1;1;1
257664;2008;4;3;9;1;1;1;1;1;1;1;1;1;3;3;1;1;1
257841;2008;4;3;9;1;1;4;1;1;1;1;1;1;3;2;6;1;1
257870;2008;4;11;9;1;2;4;1;1;1;1;1;1;2;2;1;1;1
257895;2008;4;5;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
258121;2008;4;4;9;1;1;4;2;1;1;1;1;1;2;2;1;1;1
258530;2008;4;4;9;1;1;3;1;1;1;1;1;1;5;3;3;1;1
258623;2008;4;2;9;1;1;5;1;1;1;1;1;1;3;1;1;1;1
258742;2008;4;2;9;2;1;9;1;1;1;1;1;1;4;2;3;1;1
259130;2008;4;2;9;1;1;5;1;1;1;1;1;1;1;1;1;1;1
259272;2008;4;5;9;1;1;1;1;1;1;1;1;1;3;2;1;1;1
259301;2008;4;2;9;2;1;2;1;1;1;1;1;1;3;2;3;1;1
259428;2008;4;1;9;1;1;1;1;1;1;1;1;1;1;1;1;1;1
260448;2008;4;2;9;1;1;4;1;1;1;1;1;1;1;1;6;1;1
260728;2008;4;3;9;1;1;4;1;1;1;1;1;1;4;2;1;1;1
261218;2008;4;4;9;1;1;6;1;1;1;1;1;1;3;3;1;1;1
261228;2008;4;1;9;2;4;4;1;1;1;1;1;1;3;2;1;1;1
263075;2008;4;5;9;1;2;4;1;1;1;1;1;1;2;2;3;1;1
264745;2008;4;4;9;1;1;4;1;1;1;1;1;1;4;3;1;1;1
264818;2008;4;9;9;1;1;1;1;1;1;1;1;1;4;4;1;1;1
264833;2008;4;4;9;1;1;2;2;1;1;1;1;1;4;3;1;1;1
265300;2008;4;4;9;2;1;1;1;1;1;1;1;1;3;2;4;1;1
265592;2008;4;3;9;1;1;1;1;1;1;1;1;1;4;2;1;1;1
265802;2008;4;2;9;1;1;2;2;1;1;1;1;1;3;1;1;1;1
266521;2008;4;4;9;1;1;2;1;1;1;1;1;1;3;3;1;1;1
266689;2008;4;3;9;2;1;2;1;1;1;1;1;1;1;1;3;1;1
266904;2008;4;1;9;1;1;1;1;1;1;1;1;1;3;1;1;1;1
268285;2008;4;4;9;2;4;9;1;1;1;1;1;1;2;2;1;1;1
268588;2008;4;1;9;1;1;4;2;1;1;1;1;1;1;1;3;1;1
269121;2008;4;1;9;1;1;2;1;1;1;1;1;1;4;1;1;1;1
269170;2008;4;1;9;1;1;2;1;1;1;1;1;1;4;1;1;1;1
269375;2008;4;4;9;1;1;1;2;1;1;1;1;1;4;3;1;1;1
269437;2008;4;4;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
269812;2008;4;2;9;2;1;1;1;1;1;1;1;1;3;1;3;1;1
270182;2008;4;4;9;1;1;4;1;1;1;1;1;1;3;2;1;1;1
270798;2008;4;8;9;1;1;4;1;1;1;1;1;1;8;7;1;1;1
271086;2008;4;4;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
271724;2008;4;2;9;1;1;1;1;1;1;1;1;1;3;1;1;1;1
271912;2008;4;5;9;1;1;2;1;1;1;1;1;1;2;2;1;1;1
272317;2008;4;4;9;2;1;2;1;1;1;1;1;1;2;2;3;1;1
272443;2008;4;5;9;1;1;4;1;1;1;1;1;1;6;5;8;1;1
273568;2008;4;1;9;4;1;4;1;1;1;1;1;1;1;1;3;1;1
273699;2008;4;1;9;1;1;2;1;1;1;1;1;1;5;1;1;1;1
274646;2008;4;2;9;2;1;2;1;1;1;1;1;1;3;1;1;1;1
275148;2008;4;7;9;1;1;4;1;1;1;1;1;1;4;3;1;1;1
275229;2008;4;5;9;1;2;4;2;1;1;1;2;1;1;1;1;1;3
275485;2008;4;3;9;1;1;2;1;1;1;1;1;1;2;2;1;1;1
276033;2008;4;4;9;1;1;1;1;1;1;1;1;1;1;1;3;1;1
276317;2008;4;4;9;1;1;2;1;1;1;1;1;1;3;2;1;1;1
276397;2008;4;11;9;1;1;4;1;1;1;1;1;1;4;3;1;1;1
276528;2008;4;4;9;1;1;1;1;1;1;1;1;1;5;2;6;1;1
276663;2008;4;4;9;1;1;2;2;1;1;1;1;1;4;2;1;1;1
276902;2008;4;2;9;1;1;2;1;1;1;1;1;1;4;1;1;1;1
277643;2008;4;5;9;1;1;4;1;1;1;1;1;1;4;3;1;1;1
277688;2008;4;3;9;1;1;5;1;1;1;1;1;1;3;3;1;1;1
278155;2008;4;2;9;1;1;1;1;1;1;1;1;1;3;1;6;1;1
278195;2008;4;2;9;1;1;1;1;1;1;1;1;1;4;1;1;1;1
278212;2008;4;2;9;1;1;4;1;1;1;1;1;1;3;1;1;1;1
279263;2008;4;2;9;1;1;1;1;1;1;1;1;1;3;1;3;1;1
279574;2008;4;2;9;1;1;1;1;1;1;1;1;1;4;1;3;1;1
279661;2008;4;3;9;1;1;4;1;1;1;1;1;1;1;1;1;1;1
281416;2008;4;7;9;1;1;2;1;1;1;1;1;1;5;4;1;1;1
281459;2008;4;7;9;1;1;1;1;1;1;1;1;1;3;3;1;1;1
281756;2008;4;4;9;1;1;2;1;1;1;1;1;1;2;1;6;1;1
283243;2008;4;4;9;1;1;2;1;1;1;1;1;1;5;4;1;1;1
284923;2008;4;7;9;1;1;5;1;1;1;1;1;1;4;3;1;1;1
285208;2008;4;1;9;1;1;2;2;1;1;1;1;1;3;2;1;1;1
285744;2008;4;2;9;1;1;4;1;1;1;1;1;1;3;2;3;1;1
286019;2008;4;5;9;1;1;1;1;1;1;1;1;1;5;4;1;1;1
286453;2008;4;2;9;1;1;3;1;1;1;1;1;1;3;1;1;1;1
287480;2008;4;2;9;1;1;2;2;1;1;1;1;1;3;2;1;1;1
288105;2008;4;2;9;1;1;5;1;1;1;1;1;1;2;1;1;1;1
288291;2008;4;11;9;1;1;4;1;1;1;1;1;1;4;3;1;1;1
288326;2008;4;6;9;1;1;5;1;1;1;1;1;1;1;1;3;1;1
125089;2008;4;9;10;1;2;1;1;1;1;1;1;1;2;2;2;2;1
125149;2008;4;3;10;1;1;1;1;1;1;1;1;1;4;4;3;1;1
125695;2008;4;1;10;1;1;9;1;1;1;1;1;1;3;1;1;1;1
126443;2008;4;8;10;1;2;2;1;1;1;1;1;1;3;3;1;1;1
126551;2008;4;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
126559;2008;4;2;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
126624;2008;4;4;10;1;1;1;2;1;1;1;1;1;2;1;3;1;1
126698;2008;4;7;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
127368;2008;4;4;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
127720;2008;4;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
127723;2008;4;1;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
127752;2008;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
127857;2008;4;4;10;1;1;1;1;1;1;1;1;1;5;3;5;1;1
128169;2008;4;3;10;2;1;2;1;1;1;1;1;1;1;1;3;1;1
128175;2008;4;5;10;1;1;3;1;1;1;1;1;2;4;3;1;1;1
128361;2008;4;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
128379;2008;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
128431;2008;4;6;10;1;1;1;1;1;1;1;1;1;5;3;3;1;1
129114;2008;4;4;10;2;1;9;1;1;1;1;1;1;4;3;3;1;1
129247;2008;4;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
129352;2008;4;1;10;1;2;1;2;1;1;1;1;1;2;1;1;1;1
129384;2008;4;5;10;1;1;1;1;1;1;1;1;1;4;3;6;1;1
129442;2008;4;4;10;1;1;1;1;1;1;1;1;1;3;2;1;1;1
130259;2008;4;5;10;1;1;1;1;1;1;1;1;1;7;3;1;1;1
130617;2008;4;4;10;1;2;1;1;1;1;1;1;1;4;3;1;1;1
130743;2008;4;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
130968;2008;4;2;10;5;1;1;1;1;1;1;1;1;1;1;3;1;1
130977;2008;4;8;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
131078;2008;4;2;10;1;1;4;1;1;1;1;1;1;5;3;1;1;1
131467;2008;4;2;10;1;1;1;1;1;1;1;1;1;5;1;1;1;1
131842;2008;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
132126;2008;4;1;10;2;1;1;1;1;1;1;1;1;1;1;3;1;1
132439;2008;4;6;10;1;1;1;1;1;1;1;1;1;6;4;1;1;1
132924;2008;4;5;10;1;1;1;1;1;1;1;1;1;3;3;1;1;1
132988;2008;4;9;10;1;1;1;1;1;1;1;1;1;6;4;1;1;1
133027;2008;4;4;10;1;1;1;1;1;1;1;1;1;3;1;3;1;1
133594;2008;4;6;10;1;1;1;1;1;1;1;1;1;4;3;6;1;1
133774;2008;4;4;10;1;2;1;2;1;1;1;1;1;3;3;1;2;1
133845;2008;4;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
133970;2008;4;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
134150;2008;4;3;10;1;1;1;1;1;1;1;1;1;2;1;3;2;1
134791;2008;4;2;10;2;1;4;1;1;1;1;1;1;2;1;6;1;3
135738;2008;4;3;10;1;1;1;1;1;2;1;1;1;4;2;1;1;1
135758;2008;4;6;10;1;1;1;1;1;1;1;1;1;5;3;3;1;1
136275;2008;4;4;10;1;1;3;1;1;1;1;1;1;6;3;1;1;1
136444;2008;4;4;10;1;1;1;1;1;1;1;1;1;2;2;1;1;1
136914;2008;4;4;10;5;1;1;1;1;1;1;1;1;3;2;3;2;1
137028;2008;4;4;10;1;1;3;1;1;1;1;1;2;4;3;3;1;1
137074;2008;4;8;10;2;2;4;2;3;1;2;0;0;1;1;7;2;4
137747;2008;4;1;10;2;1;9;1;1;1;1;1;1;1;1;3;1;1
137834;2008;4;2;10;1;1;3;1;1;1;1;1;1;1;1;3;1;1
137982;2008;4;4;10;1;1;3;1;1;1;1;1;1;3;2;1;1;1
138097;2008;4;2;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
138161;2008;4;1;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
139308;2008;4;3;10;1;1;3;1;1;1;1;1;1;4;2;1;1;1
140153;2008;4;4;10;2;1;9;1;1;1;1;1;1;5;2;3;1;1
140215;2008;4;6;10;1;1;1;1;1;1;1;1;1;6;4;4;1;1
140295;2008;4;4;10;1;1;3;1;1;1;1;1;1;5;4;1;1;1
140627;2008;4;4;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
140936;2008;4;4;10;1;1;5;1;1;1;1;1;1;3;2;2;1;1
141761;2008;4;3;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
141837;2008;4;3;10;1;1;1;1;1;1;1;1;1;5;2;1;1;1
142043;2008;4;2;10;1;1;1;1;1;1;1;1;1;2;1;5;1;1
142144;2008;4;4;10;1;1;3;1;1;1;1;1;1;8;3;1;1;1
142363;2008;4;4;10;1;1;9;1;1;1;1;1;1;3;2;3;1;1
142833;2008;4;1;10;1;1;1;1;1;1;1;1;1;5;1;1;1;1
143111;2008;4;5;10;1;1;1;1;1;1;1;1;1;4;2;1;2;1
143178;2008;4;7;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
143420;2008;4;7;10;1;1;1;1;1;1;1;1;3;4;3;2;2;1
143479;2008;4;1;10;1;1;3;1;1;1;1;1;1;3;1;1;1;1
143572;2008;4;1;10;1;1;1;1;1;1;1;1;1;3;1;1;1;1
143802;2008;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
143972;2008;4;2;10;2;1;1;1;1;1;1;1;1;2;1;6;1;1
144069;2008;4;4;10;1;1;1;1;1;1;1;1;1;3;3;4;1;1
144431;2008;4;1;10;2;1;9;2;1;1;1;1;1;2;1;1;1;1
144474;2008;4;3;10;2;1;1;2;1;1;1;1;1;1;1;4;1;1
144717;2008;4;4;10;1;1;1;1;1;1;1;1;1;3;2;3;1;1
144956;2008;4;3;10;1;1;2;1;1;1;1;1;1;3;2;1;1;1
145127;2008;4;5;10;1;1;2;1;1;1;1;1;1;3;3;1;1;1
145229;2008;4;2;10;1;1;3;1;1;1;1;1;1;3;2;1;1;1
145315;2008;4;4;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
145420;2008;4;3;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
145667;2008;4;3;10;2;1;1;1;1;1;1;1;1;2;2;1;1;1
145878;2008;4;7;10;1;1;1;1;1;1;1;1;1;2;2;3;1;1
146247;2008;4;3;10;2;1;1;2;1;2;1;1;2;3;2;3;1;1
146557;2008;4;2;10;2;1;1;1;1;1;1;1;1;2;2;3;1;1
146884;2008;4;2;10;2;1;1;1;1;1;1;1;1;3;1;3;1;1
146915;2008;4;2;10;1;2;1;2;1;1;1;2;1;1;1;1;2;1
147125;2008;4;7;10;1;1;1;1;1;1;1;1;1;4;2;3;1;1
147146;2008;4;4;10;1;1;4;1;1;1;1;1;1;1;1;4;1;1
147154;2008;4;2;10;1;1;1;1;1;1;1;1;1;4;2;6;1;1
147328;2008;4;1;10;2;1;5;2;1;1;1;1;1;1;1;3;1;1
147412;2008;4;3;10;1;1;1;2;1;1;1;1;1;3;2;1;1;1
147484;2008;4;5;10;1;1;3;1;1;1;1;1;1;5;3;1;1;1
147898;2008;4;3;10;1;1;1;2;1;1;1;1;1;2;2;1;1;1
148820;2008;4;3;10;1;1;3;1;1;1;1;1;1;3;2;1;1;1
149648;2008;4;2;10;1;1;1;1;1;1;1;1;1;4;1;8;1;1
150109;2008;4;7;10;1;1;1;1;1;1;1;1;1;5;3;1;1;1
150301;2008;4;4;10;2;1;1;1;1;1;1;1;1;2;2;6;1;1
151218;2008;4;1;10;1;1;1;1;1;1;1;1;1;4;1;1;1;1
151718;2008;4;2;10;1;1;1;1;1;1;1;1;1;2;1;1;1;1
152064;2008;4;4;10;1;1;1;1;1;1;1;1;1;4;3;4;1;1
152481;2008;4;3;10;1;1;3;1;1;1;1;1;1;4;2;1;1;1
152680;2008;4;6;10;1;1;1;1;1;1;1;1;1;7;6;1;1;1
153087;2008;4;3;10;1;1;1;1;1;1;1;1;1;7;2;1;1;1
153137;2008;4;5;10;1;1;1;1;1;1;1;1;1;4;3;3;1;1
153506;2008;4;6;10;1;1;1;1;1;1;1;1;1;4;3;1;1;1
153577;2008;4;1;10;2;2;1;1;1;1;1;1;1;1;1;3;1;1
153802;2008;4;7;10;1;1;3;1;1;1;1;1;1;6;4;1;1;1
154491;2008;4;3;10;1;1;1;1;1;1;1;1;1;4;2;1;1;1
