CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
348101;2013;1;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
349358;2013;1;2;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
347469;2013;1;2;2;2;1;1;1;1;1;1;1;1;3;2;3;1;1
347977;2013;1;2;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
347891;2013;1;1;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
344386;2013;1;3;2;2;1;1;1;1;1;1;1;1;2;2;1;1;1
338573;2013;1;1;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
337735;2013;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
340529;2013;1;3;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
341336;2013;1;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
339248;2013;1;3;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
372480;2013;1;1;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
368163;2013;1;2;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
370964;2013;1;2;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
371775;2013;1;5;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
369680;2013;1;1;2;4;1;1;1;1;1;1;1;1;1;1;3;1;1
370938;2013;1;3;2;2;1;9;1;1;1;1;1;1;4;2;3;1;1
372434;2013;1;2;2;2;1;9;1;1;1;1;1;1;3;1;3;1;1
368529;2013;1;2;2;2;1;9;1;1;1;1;1;1;1;1;3;1;1
367663;2013;1;4;2;1;1;4;1;1;1;1;1;1;4;4;3;1;1
363638;2013;1;4;2;1;1;4;1;1;1;1;1;1;2;2;8;1;1
364915;2013;1;4;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
363370;2013;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
363767;2013;1;3;2;1;1;2;1;1;1;1;1;1;6;3;1;1;1
346182;2013;1;2;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
344154;2013;1;5;2;1;1;3;1;1;1;1;1;1;5;3;1;1;1
344452;2013;1;4;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
348556;2013;1;3;2;2;1;9;1;1;1;1;1;1;2;2;3;1;1
343316;2013;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;1;1
339309;2013;1;2;2;1;1;1;1;1;1;1;1;1;5;1;1;1;1
340583;2013;1;2;2;1;1;5;1;1;1;1;1;1;3;2;1;1;1
339438;2013;1;4;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1
345725;2013;1;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
347515;2013;1;1;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
344418;2013;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
343962;2013;1;2;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1
349459;2013;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
343896;2013;1;2;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
339360;2013;1;2;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
341179;2013;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
337912;2013;1;1;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1
371145;2013;1;2;2;2;1;2;1;1;1;1;1;2;2;1;3;1;1
369741;2013;1;4;2;2;1;1;1;1;1;1;1;1;2;2;3;2;1
369870;2013;1;2;2;2;1;1;1;1;1;1;1;1;2;2;3;1;1
373354;2013;1;1;2;2;4;2;1;1;1;1;1;1;2;1;3;1;1
363689;2013;1;4;2;1;1;2;1;1;1;1;1;1;4;4;3;1;1
365400;2013;1;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
365516;2013;1;5;2;1;1;4;1;1;1;1;1;1;4;4;1;1;1
362892;2013;1;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
363906;2013;1;2;2;1;1;2;1;1;1;1;1;1;3;2;1;1;1
364597;2013;1;3;2;2;1;2;1;1;1;1;1;1;2;2;3;1;1
341743;2013;1;2;2;1;1;9;1;1;1;1;1;1;3;1;3;1;1
337536;2013;1;3;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
338367;2013;1;4;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
339087;2013;1;3;2;1;1;4;1;1;1;1;1;1;6;3;1;1;1
341964;2013;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
342220;2013;1;4;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
339740;2013;1;1;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
348428;2013;1;2;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
345857;2013;1;1;2;1;1;5;1;1;1;1;1;1;2;1;1;1;1
347557;2013;1;4;2;1;1;1;1;1;1;1;1;1;5;3;1;1;1
347650;2013;1;2;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
346681;2013;1;2;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1
345528;2013;1;1;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
371618;2013;1;2;2;1;1;4;1;1;1;1;1;3;2;1;1;1;1
368340;2013;1;4;2;1;2;1;1;2;3;1;2;1;2;2;3;1;1
361855;2013;1;3;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
365714;2013;1;1;2;1;1;3;1;1;1;1;1;1;5;1;1;1;1
366305;2013;1;2;2;1;1;3;1;1;1;1;1;1;6;1;1;1;1
361923;2013;1;6;2;1;1;3;1;1;1;1;1;1;7;3;1;1;1
338714;2013;1;3;2;1;1;1;1;1;1;1;1;1;2;2;3;1;1
341746;2013;1;5;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
342700;2013;1;4;2;1;1;1;1;1;1;1;1;1;3;3;1;1;1
338420;2013;1;1;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1
341556;2013;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
342812;2013;1;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
340397;2013;1;4;2;2;1;3;1;1;1;1;1;1;2;2;1;1;1
368796;2013;1;3;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
369518;2013;1;2;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
372662;2013;1;2;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
368031;2013;1;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
363040;2013;1;2;2;1;1;5;1;1;1;1;1;3;1;1;6;1;1
367042;2013;1;7;2;1;1;3;1;1;1;1;1;1;4;4;1;1;1
363353;2013;1;3;2;1;1;3;1;1;1;1;1;1;3;3;1;1;1
365895;2013;1;4;2;1;1;3;1;1;1;1;1;3;3;3;1;1;1
367156;2013;1;4;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
362393;2013;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
364729;2013;1;5;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
346141;2013;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
349040;2013;1;1;2;2;1;4;1;1;1;1;1;1;3;1;3;2;1
343700;2013;1;4;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
346656;2013;1;4;2;1;1;4;1;1;1;1;1;1;3;3;4;1;1
347733;2013;1;3;2;2;1;4;1;1;1;1;1;1;4;3;1;1;1
345497;2013;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
346544;2013;1;2;2;1;2;4;1;1;1;1;1;1;1;1;3;1;1
369144;2013;1;2;2;1;1;3;1;1;1;1;1;2;3;1;1;1;1
373142;2013;1;3;2;1;1;4;1;1;1;1;1;1;4;3;6;1;1
368849;2013;1;2;2;1;1;4;1;1;1;1;1;3;4;1;1;2;1
369456;2013;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
373255;2013;1;3;2;1;1;4;1;1;1;1;1;1;3;1;3;1;1
368499;2013;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
370832;2013;1;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
368451;2013;1;2;2;2;1;4;1;1;1;1;1;2;3;1;1;1;1
364806;2013;1;5;2;1;1;4;1;1;1;1;1;2;3;2;5;2;1
366859;2013;1;2;2;1;1;4;1;1;1;1;1;1;4;2;3;3;1
362039;2013;1;1;2;3;1;4;1;1;1;1;1;1;1;1;6;2;2
365087;2013;1;4;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
348363;2013;1;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
343729;2013;1;3;2;1;1;3;1;1;1;1;1;1;3;3;1;1;1
347406;2013;1;4;2;1;1;4;1;1;1;1;1;2;2;2;1;1;1
348942;2013;1;1;2;1;1;4;1;1;1;1;1;1;3;1;3;2;1
345790;2013;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;1;1
346940;2013;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
344097;2013;1;3;2;1;1;2;1;1;1;1;1;2;2;1;2;1;1
338437;2013;1;2;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
338453;2013;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
343367;2013;1;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
338980;2013;1;3;2;1;1;1;1;1;1;1;1;1;5;3;1;1;1
341357;2013;1;1;2;1;1;9;1;1;1;1;1;1;3;1;1;1;1
341384;2013;1;1;2;1;1;4;1;1;1;1;1;1;1;1;1;1;1
342966;2013;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
342427;2013;1;1;2;1;1;5;1;1;1;1;1;1;2;1;3;1;1
344047;2013;1;2;2;1;1;5;1;1;1;1;1;1;5;1;1;1;1
346707;2013;1;1;2;1;1;3;1;1;1;1;1;1;2;1;6;1;1
346174;2013;1;2;2;1;1;4;1;1;1;1;1;1;2;2;8;1;1
346644;2013;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
348132;2013;1;4;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
345074;2013;1;3;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
373371;2013;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
370909;2013;1;1;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
369403;2013;1;3;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
371642;2013;1;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
371635;2013;1;4;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
372959;2013;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
371189;2013;1;3;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
346835;2013;1;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
345119;2013;1;2;2;2;1;9;2;1;1;1;1;1;3;1;1;1;1
345672;2013;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
346634;2013;1;4;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
345779;2013;1;1;2;2;1;1;9;1;1;1;1;1;1;1;1;1;1
341644;2013;1;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
340260;2013;1;3;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
337407;2013;1;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
338468;2013;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
340852;2013;1;4;2;1;1;3;1;1;1;1;1;1;2;2;5;1;1
343284;2013;1;3;2;1;2;4;1;1;1;1;1;1;2;1;1;2;1
368866;2013;1;3;2;2;1;4;1;1;1;1;1;1;2;2;1;1;1
369237;2013;1;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
373812;2013;1;3;2;1;1;1;1;1;1;1;1;1;4;2;1;1;1
371796;2013;1;1;2;2;1;9;1;1;1;1;1;1;3;1;1;1;1
371823;2013;1;3;2;2;1;9;1;1;1;1;1;1;2;2;1;1;1
373410;2013;1;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
341330;2013;1;4;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
341846;2013;1;4;2;1;1;3;1;1;1;1;1;1;4;3;3;1;1
339589;2013;1;4;2;1;1;4;1;1;1;1;1;1;2;2;3;1;1
337548;2013;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
342271;2013;1;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
340710;2013;1;2;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
340957;2013;1;2;2;2;1;2;1;1;1;1;1;1;3;1;1;1;1
372084;2013;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
370123;2013;1;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
367833;2013;1;1;2;1;1;4;1;1;1;1;1;1;2;1;3;4;1
371290;2013;1;3;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
365667;2013;1;4;2;1;1;1;1;1;1;1;1;1;3;3;1;1;1
366186;2013;1;2;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
363411;2013;1;2;2;1;1;3;1;1;1;1;1;1;6;1;1;1;1
363918;2013;1;2;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
365625;2013;1;2;2;1;1;3;1;1;1;1;1;1;2;2;4;1;1
366613;2013;1;2;2;2;1;2;1;1;1;1;1;1;2;2;5;1;1
365293;2013;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
366266;2013;1;4;2;1;1;3;1;1;1;1;1;1;2;2;1;1;1
346224;2013;1;2;2;1;1;4;1;1;1;1;1;1;2;1;6;1;1
346476;2013;1;7;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
346559;2013;1;2;2;1;1;4;1;1;1;1;1;1;2;1;3;1;1
347688;2013;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
345972;2013;1;1;2;1;1;2;1;1;1;1;1;1;3;1;1;4;1
347737;2013;1;4;2;1;1;4;1;1;1;1;1;1;4;3;1;2;1
347659;2013;1;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
337973;2013;1;3;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
339623;2013;1;4;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
341879;2013;1;1;2;1;1;4;1;1;1;1;1;1;3;1;6;1;1
343074;2013;1;6;2;1;1;1;2;1;1;1;1;1;3;3;1;1;1
340049;2013;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
340817;2013;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
339488;2013;1;3;2;2;1;4;1;1;1;1;1;1;3;2;3;1;1
371769;2013;1;10;2;1;2;3;1;1;1;1;1;1;5;4;1;2;1
372287;2013;1;1;2;1;2;5;2;1;1;1;1;3;1;1;1;2;1
370021;2013;1;1;2;1;1;2;1;1;1;1;1;1;1;1;3;1;1
367975;2013;1;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
372713;2013;1;2;2;1;1;4;1;1;1;1;1;1;7;2;1;1;1
372366;2013;1;5;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
368402;2013;1;3;2;1;2;4;2;1;1;1;1;3;2;2;1;2;1
347697;2013;1;2;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
346437;2013;1;5;2;1;1;3;1;1;1;1;1;1;3;3;1;1;1
346354;2013;1;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
349034;2013;1;4;2;1;2;4;2;2;1;1;2;3;2;2;1;2;1
343841;2013;1;3;2;1;1;3;1;1;1;1;1;2;5;2;1;1;1
345370;2013;1;4;2;1;1;4;1;1;1;1;1;1;3;2;1;2;1
346396;2013;1;3;2;1;1;3;1;1;1;1;1;2;3;2;1;1;1
346093;2013;1;3;2;1;1;4;1;1;1;1;1;2;3;2;1;2;1
340205;2013;1;2;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1
341449;2013;1;1;2;1;1;3;1;1;1;1;1;1;3;1;8;1;1
337390;2013;1;1;2;1;1;3;1;1;1;1;1;1;3;1;3;1;1
342099;2013;1;1;2;1;1;4;2;1;2;1;1;2;2;1;5;2;1
342731;2013;1;1;2;1;2;4;1;1;1;1;1;1;3;1;1;2;1
340568;2013;1;3;2;1;1;1;1;1;2;1;1;1;3;2;2;1;1
362296;2013;1;5;2;1;2;1;2;1;1;1;2;3;3;3;2;2;3
363952;2013;1;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
366220;2013;1;3;2;1;2;4;2;2;1;1;2;2;2;2;1;2;1
367420;2013;1;2;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
364379;2013;1;1;2;1;1;1;1;1;1;1;1;1;3;1;3;1;1
366020;2013;1;7;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
365153;2013;1;4;2;1;1;1;1;1;1;1;1;1;3;2;3;1;1
361921;2013;1;4;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
364854;2013;1;4;2;1;1;1;1;1;1;1;1;1;2;2;3;1;1
363817;2013;1;1;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
345120;2013;1;5;2;1;1;4;1;1;1;1;1;2;4;3;1;1;1
345118;2013;1;1;2;2;1;3;1;1;1;1;1;1;3;1;1;1;1
345398;2013;1;2;2;2;1;3;1;1;1;1;1;1;3;2;1;1;1
347195;2013;1;5;2;2;1;3;1;1;1;1;1;1;3;2;3;1;1
347055;2013;1;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
347801;2013;1;1;2;2;1;3;1;1;1;1;1;1;3;1;1;1;1
344996;2013;1;5;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
346505;2013;1;4;2;1;1;4;1;1;1;1;1;3;4;3;1;2;1
343975;2013;1;3;2;2;1;9;1;1;1;1;1;1;3;2;3;1;1
373518;2013;1;2;2;1;2;4;1;1;2;1;1;3;1;1;1;2;1
370482;2013;1;5;2;1;1;3;1;1;2;1;1;2;5;3;1;1;1
372121;2013;1;4;2;1;1;3;1;1;2;1;1;3;2;2;4;2;1
370957;2013;1;4;2;1;2;4;1;1;2;1;1;3;2;2;1;2;1
370639;2013;1;4;2;1;2;4;1;1;2;1;1;3;2;2;1;1;1
365787;2013;1;1;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
365935;2013;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
361784;2013;1;5;2;1;1;4;1;1;1;1;1;1;4;2;6;1;1
361708;2013;1;3;2;1;1;1;1;1;1;1;1;1;3;2;1;2;1
366440;2013;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
367073;2013;1;4;2;1;1;2;1;1;1;1;1;1;4;2;3;1;1
364900;2013;1;4;2;1;1;4;1;1;1;1;1;1;6;4;1;1;1
373727;2013;1;5;2;1;1;1;1;1;1;1;1;1;4;4;1;1;1
371888;2013;1;3;2;2;1;1;1;1;2;1;2;1;2;2;1;1;1
372036;2013;1;3;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
367892;2013;1;1;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
367816;2013;1;3;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
372540;2013;1;4;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
373173;2013;1;5;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
371003;2013;1;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
368954;2013;1;4;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
371891;2013;1;4;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1
364171;2013;1;3;2;1;1;1;1;1;1;1;1;1;2;2;3;1;1
364676;2013;1;5;2;1;1;1;1;1;1;1;1;1;5;3;3;1;1
365047;2013;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
366284;2013;1;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
362005;2013;1;4;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
366041;2013;1;1;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
346079;2013;1;6;2;1;2;4;1;1;1;1;2;2;3;3;1;2;1
345491;2013;1;3;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
345364;2013;1;3;2;1;1;1;1;1;1;1;1;1;2;2;3;1;1
346971;2013;1;3;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
345519;2013;1;4;2;1;1;4;2;1;1;1;1;2;3;2;2;2;1
348725;2013;1;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
347895;2013;1;2;2;1;1;3;2;1;1;1;1;2;3;1;1;1;1
346259;2013;1;5;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
338287;2013;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
339849;2013;1;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
343225;2013;1;3;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
340950;2013;1;5;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
