CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
145953;2009;2;5;2;1;1;4;2;1;1;1;1;1;4;2;1;1;1
146953;2009;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1
147047;2009;2;2;2;1;1;2;1;1;1;1;1;2;2;1;4;1;1
147147;2009;2;3;2;1;1;3;1;1;1;1;1;1;5;2;1;1;1
147385;2009;2;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
147916;2009;2;4;2;1;1;4;1;1;1;1;1;2;2;2;1;1;1
148095;2009;2;4;2;1;1;1;1;1;1;1;1;1;4;2;2;2;1
148448;2009;2;3;2;2;1;2;1;1;1;1;1;1;4;2;4;1;1
148535;2009;2;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
148637;2009;2;2;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
148963;2009;2;1;2;1;1;5;1;1;1;1;1;1;2;1;1;1;1
149421;2009;2;8;2;1;1;2;1;1;1;1;1;1;3;3;1;1;1
149712;2009;2;4;2;1;2;4;1;1;1;1;1;2;1;1;1;2;1
149838;2009;2;1;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
149866;2009;2;3;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1
150136;2009;2;6;2;2;1;4;1;1;1;1;1;1;3;3;1;1;1
150285;2009;2;9;2;1;2;4;2;2;1;1;2;3;3;3;1;2;1
150712;2009;2;5;2;1;1;4;1;1;1;1;1;2;5;4;1;1;1
151142;2009;2;3;2;1;1;4;1;1;1;1;1;1;2;1;3;1;1
151228;2009;2;3;2;1;1;4;2;1;1;1;1;1;2;2;1;1;1
151505;2009;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
151753;2009;2;1;2;1;1;4;1;1;2;1;2;2;3;1;6;2;1
152040;2009;2;1;2;2;1;1;1;1;1;1;1;1;3;1;1;1;1
152091;2009;2;2;2;1;1;3;1;1;1;1;1;1;4;2;2;1;1
152613;2009;2;3;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
152768;2009;2;7;2;1;1;2;1;1;1;1;1;1;7;5;1;1;1
152791;2009;2;1;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
152995;2009;2;3;2;1;2;4;1;1;1;1;1;1;2;1;9;2;1
154749;2009;2;3;2;2;1;4;1;1;1;1;1;1;3;2;3;1;1
154806;2009;2;2;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
155560;2009;2;3;2;2;1;1;1;1;1;1;1;1;3;1;1;1;1
155565;2009;2;5;2;1;1;3;1;1;1;1;1;1;2;2;1;1;1
155579;2009;2;4;2;1;1;4;1;0;1;1;1;1;4;2;1;1;1
155832;2009;2;4;2;1;1;4;1;1;1;1;1;3;2;2;2;1;1
156010;2009;2;2;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
156256;2009;2;3;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
156581;2009;2;1;2;1;1;4;1;1;1;1;1;1;2;1;3;2;1
156967;2009;2;2;2;1;2;4;1;1;1;1;2;1;2;2;1;2;1
157215;2009;2;4;2;1;1;2;1;1;1;1;1;1;5;3;1;1;1
157645;2009;2;5;2;2;1;2;1;1;1;1;1;1;3;2;3;1;1
157659;2009;2;4;2;1;2;7;2;1;1;1;1;1;2;1;3;1;1
158278;2009;2;4;2;1;2;4;1;1;1;1;1;1;2;1;1;2;1
158904;2009;2;3;2;1;1;2;1;1;1;1;1;1;6;2;1;1;1
159051;2009;2;2;2;1;1;4;1;1;1;1;1;1;4;1;6;2;1
159597;2009;2;3;2;1;1;3;1;1;1;1;1;1;7;4;1;1;1
160898;2009;2;4;2;1;1;1;1;1;1;1;1;1;4;3;6;1;1
160962;2009;2;5;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
161493;2009;2;2;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
161815;2009;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
161868;2009;2;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
162117;2009;2;1;2;2;1;2;1;1;1;1;1;1;3;1;1;1;1
162367;2009;2;4;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
162770;2009;2;5;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
163297;2009;2;5;2;1;1;1;1;1;1;1;1;1;5;3;1;1;1
163361;2009;2;3;2;1;1;1;1;1;1;1;1;1;3;2;3;2;1
163958;2009;2;1;2;1;2;1;1;2;1;1;1;3;4;3;7;2;2
163958;2009;2;4;2;1;2;1;1;2;1;1;1;3;4;3;7;1;1
164305;2009;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
164775;2009;2;1;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
165330;2009;2;1;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
165753;2009;2;1;2;1;1;1;1;1;1;1;1;1;5;1;1;1;1
166640;2009;2;5;2;1;1;1;1;1;1;1;1;1;5;3;1;1;1
166952;2009;2;1;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1
167060;2009;2;2;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
167224;2009;2;3;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
167552;2009;2;1;2;1;1;4;1;1;1;1;1;1;3;1;8;1;1
167688;2009;2;1;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
167705;2009;2;4;2;1;1;1;1;1;1;1;1;1;3;2;6;1;1
167916;2009;2;4;2;1;1;2;1;1;1;1;1;1;3;2;3;1;1
168083;2009;2;5;2;1;1;1;1;1;1;1;1;1;5;4;1;1;1
168602;2009;2;2;2;1;1;4;1;1;1;1;1;1;3;1;3;1;1
168802;2009;2;5;2;1;2;1;1;1;1;1;1;2;2;2;6;1;1
169402;2009;2;11;2;1;2;4;2;1;1;1;1;1;4;3;3;2;1
169547;2009;2;1;2;1;1;2;1;1;1;1;1;1;3;1;1;1;1
169773;2009;2;4;2;1;1;3;1;1;1;1;1;1;5;3;4;1;1
170257;2009;2;4;2;1;1;3;1;1;1;1;1;1;4;2;3;1;1
170940;2009;2;3;2;1;1;1;1;1;1;1;2;3;1;1;1;2;1
171283;2009;2;7;2;1;1;1;1;1;1;1;1;1;6;6;3;1;1
171326;2009;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
171353;2009;2;5;2;1;1;1;1;1;1;1;1;1;3;3;1;1;1
171776;2009;2;2;2;1;2;4;2;2;1;1;2;3;1;1;1;2;1
172149;2009;2;2;2;1;1;1;1;1;1;1;1;3;3;3;3;1;1
173425;2009;2;1;2;1;1;2;1;1;1;1;1;1;4;1;1;1;1
173535;2009;2;1;2;2;1;9;1;1;1;1;1;1;2;2;1;1;1
173815;2009;2;9;2;1;2;4;2;1;1;1;1;2;3;2;6;2;1
173874;2009;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
174544;2009;2;2;2;1;1;4;1;1;1;1;1;1;2;1;3;1;1
174552;2009;2;1;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
174568;2009;2;4;2;1;1;1;1;1;1;1;1;1;2;2;6;1;1
175175;2009;2;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
176058;2009;2;2;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
176220;2009;2;3;2;2;1;9;1;1;1;1;1;1;3;2;4;1;1
176783;2009;2;4;2;1;2;2;2;1;1;1;1;2;2;2;1;2;1
178011;2009;2;3;2;1;1;9;1;1;1;1;1;1;3;2;3;1;1
178460;2009;2;5;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
178816;2009;2;1;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
178966;2009;2;2;2;1;1;4;1;1;1;1;1;2;3;1;1;1;1
179436;2009;2;6;2;1;1;4;1;1;1;1;1;3;5;3;1;2;1
179605;2009;2;1;2;1;1;1;1;1;1;1;1;1;5;1;1;1;1
179617;2009;2;8;2;1;1;4;1;1;1;1;2;1;2;2;1;1;1
179769;2009;2;2;2;2;1;4;1;1;1;1;1;1;3;1;1;1;1
180167;2009;2;1;2;2;1;1;1;1;1;1;1;1;4;1;1;1;1
180400;2009;2;4;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
181734;2009;2;1;2;1;1;1;1;1;2;1;1;2;3;1;1;1;1
181769;2009;2;4;2;1;1;4;1;1;1;1;1;1;3;2;1;2;1
182100;2009;2;4;2;1;1;1;1;1;1;1;1;1;2;2;3;1;1
182250;2009;2;4;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
182474;2009;2;2;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
183144;2009;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
183295;2009;2;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
183454;2009;2;7;2;1;2;4;1;1;1;1;1;2;2;2;1;2;1
183960;2009;2;2;2;2;1;9;1;1;1;1;1;1;2;2;3;1;1
184485;2009;2;1;2;2;1;9;1;1;1;1;1;1;2;1;2;1;1
184505;2009;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
184649;2009;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1
184674;2009;2;3;2;1;1;1;1;1;1;1;1;1;2;2;3;2;1
185089;2009;2;3;2;1;1;4;1;1;1;1;1;2;4;2;1;1;1
186096;2009;2;2;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
186394;2009;2;1;2;2;1;1;1;1;1;1;1;1;3;1;3;1;1
186602;2009;2;4;2;1;1;4;1;1;1;1;1;2;4;3;1;2;1
187129;2009;2;6;2;1;1;3;1;1;1;1;1;1;4;4;1;2;1
187727;2009;2;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
187903;2009;2;6;2;2;2;4;1;1;1;1;1;1;2;2;1;2;1
187905;2009;2;1;2;1;1;4;1;1;1;1;1;1;3;1;3;1;1
188135;2009;2;1;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
188215;2009;2;2;2;1;1;3;1;1;1;1;1;1;2;1;1;1;1
188306;2009;2;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
188428;2009;2;1;2;1;1;3;1;1;1;1;1;1;4;1;1;1;1
188494;2009;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
188756;2009;2;4;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
188766;2009;2;3;2;2;1;9;1;1;1;1;1;1;3;2;3;1;1
188841;2009;2;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
188858;2009;2;2;2;1;1;3;1;1;1;1;2;2;3;1;9;1;1
189094;2009;2;3;2;2;1;2;2;1;1;1;1;1;4;3;3;1;1
189618;2009;2;2;2;1;1;4;1;1;2;1;1;2;3;1;1;2;1
189712;2009;2;6;2;1;1;4;2;1;1;1;1;1;2;2;1;1;1
189828;2009;2;2;2;1;1;1;1;1;1;1;1;2;5;1;1;1;1
190941;2009;2;6;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
191259;2009;2;6;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
191490;2009;2;2;2;2;1;4;1;1;1;1;1;1;3;1;1;1;1
191646;2009;2;2;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
192363;2009;2;2;2;2;1;9;2;1;1;1;1;1;5;1;3;1;1
192373;2009;2;2;2;2;1;4;2;1;1;1;2;2;2;1;3;2;1
192389;2009;2;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
192498;2009;2;3;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
192655;2009;2;1;2;1;1;3;1;1;1;1;1;1;6;1;1;1;1
192690;2009;2;2;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
193069;2009;2;3;2;1;1;3;1;1;1;1;1;1;5;2;1;1;1
193235;2009;2;2;2;1;1;4;1;1;1;1;1;2;2;1;1;1;1
194140;2009;2;5;2;1;1;4;1;1;1;1;1;1;6;4;3;1;1
194462;2009;2;2;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1
194583;2009;2;2;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
194588;2009;2;3;2;1;2;4;2;1;1;1;1;3;3;2;2;2;1
194925;2009;2;5;2;2;1;5;1;1;1;1;1;1;3;2;6;1;1
195189;2009;2;6;2;1;2;4;1;2;2;1;2;2;2;2;1;2;1
195215;2009;2;2;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
195809;2009;2;4;2;1;2;4;1;1;1;1;1;1;3;2;1;2;1
195948;2009;2;2;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
196221;2009;2;4;2;1;1;4;1;1;1;1;1;3;4;2;4;2;1
196707;2009;2;5;2;1;1;4;1;1;1;1;1;3;2;2;1;1;1
196870;2009;2;3;2;1;1;3;1;1;1;1;1;1;5;3;1;1;1
197405;2009;2;1;2;2;1;2;2;1;1;1;1;1;1;1;3;1;1
197617;2009;2;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
197805;2009;2;4;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
198034;2009;2;5;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
198092;2009;2;2;2;1;1;3;1;1;1;1;1;1;5;1;1;1;1
198199;2009;2;4;2;1;1;3;1;1;1;1;1;1;6;3;1;1;1
198662;2009;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
198787;2009;2;3;2;2;1;9;1;1;1;1;1;1;3;2;3;1;1
198862;2009;2;1;2;1;1;4;1;1;1;1;1;2;2;1;3;1;1
198980;2009;2;4;2;1;1;4;2;1;1;1;2;2;3;2;1;1;1
199051;2009;2;4;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
199093;2009;2;5;2;1;1;4;1;1;1;1;1;1;7;4;1;1;1
199195;2009;2;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
199755;2009;2;3;2;1;1;2;1;1;1;1;1;2;3;2;1;1;1
200025;2009;2;3;2;1;1;4;2;1;1;1;1;2;3;2;1;2;1
200390;2009;2;2;2;2;1;9;1;1;1;1;1;1;2;2;3;1;1
200596;2009;2;6;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
200616;2009;2;1;2;1;1;1;1;1;1;1;1;1;5;1;3;1;1
200762;2009;2;1;2;1;1;1;1;1;1;1;1;1;2;1;8;1;1
201261;2009;2;3;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
201721;2009;2;3;2;1;1;3;1;1;1;1;1;1;5;3;1;1;1
201745;2009;2;3;2;2;1;1;1;1;1;1;1;1;1;1;3;1;1
201767;2009;2;4;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
201776;2009;2;2;2;1;1;1;1;1;1;1;1;2;4;1;1;1;1
203235;2009;2;4;2;1;1;3;1;1;1;1;1;1;5;3;1;1;1
203254;2009;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;1;1
203335;2009;2;4;2;1;1;1;1;1;1;1;1;2;5;2;1;1;1
203374;2009;2;2;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
203644;2009;2;8;2;1;1;1;1;1;1;1;1;1;4;3;6;1;1
203779;2009;2;3;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
204108;2009;2;3;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
204564;2009;2;3;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
204635;2009;2;1;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
205149;2009;2;3;2;1;1;1;1;1;1;1;1;1;2;1;1;2;1
205221;2009;2;2;2;1;1;3;1;1;1;1;1;1;4;1;1;1;1
205388;2009;2;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
205404;2009;2;3;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
205539;2009;2;6;2;4;1;4;2;1;1;1;1;3;4;3;1;1;1
205563;2009;2;2;2;1;1;3;1;1;1;1;1;1;6;1;1;1;1
206636;2009;2;5;2;1;1;1;1;1;2;1;1;1;3;3;1;1;1
207101;2009;2;1;2;2;1;2;1;1;1;1;1;1;3;1;1;1;1
207819;2009;2;3;2;1;1;2;1;1;1;1;1;1;4;2;1;1;1
207835;2009;2;2;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
208947;2009;2;2;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
209767;2009;2;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
209871;2009;2;3;2;1;2;4;2;1;3;1;2;2;3;2;1;2;1
210016;2009;2;5;2;1;2;4;2;1;1;1;2;3;1;1;2;2;1
210724;2009;2;3;2;1;1;1;1;1;1;1;1;1;8;3;1;1;1
210751;2009;2;1;2;6;2;4;2;2;2;1;1;2;2;1;2;2;1
210819;2009;2;2;2;1;1;4;1;1;1;1;1;1;2;1;6;2;1
210956;2009;2;2;2;1;1;3;1;1;1;1;1;1;4;1;1;1;1
211363;2009;2;3;2;1;1;4;1;1;1;1;1;3;3;2;5;2;1
211691;2009;2;3;2;1;1;3;1;1;1;1;1;1;3;3;3;1;1
212413;2009;2;4;2;2;1;9;1;1;1;1;1;1;6;4;1;1;1
212444;2009;2;2;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
212466;2009;2;4;2;1;1;4;1;1;1;1;1;1;4;2;3;1;1
213114;2009;2;2;2;1;1;2;1;1;1;1;1;1;4;3;1;1;1
213178;2009;2;2;2;2;1;1;1;1;1;1;1;1;2;2;3;1;1
213730;2009;2;3;2;1;1;1;1;1;1;1;1;1;4;2;1;1;1
214341;2009;2;5;2;1;1;3;1;1;1;1;1;1;3;2;1;1;1
214596;2009;2;1;2;1;1;9;1;1;1;1;1;1;2;1;1;1;1
214832;2009;2;6;2;2;1;1;1;1;1;1;1;1;4;3;1;1;1
215059;2009;2;1;2;2;1;9;1;1;1;1;1;1;3;1;3;1;1
215061;2009;2;1;2;1;1;3;1;1;1;1;1;1;3;1;1;1;1
215124;2009;2;1;2;2;1;1;1;1;1;1;1;1;3;1;1;1;1
215495;2009;2;4;2;1;1;4;1;1;1;1;1;1;3;2;1;2;1
215683;2009;2;3;2;1;1;4;1;1;1;1;1;3;4;2;1;2;1
215951;2009;2;6;2;1;1;3;1;1;1;1;1;1;5;3;1;1;1
216422;2009;2;1;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
218971;2009;2;8;2;1;2;4;2;1;1;1;1;2;6;4;1;2;1
219009;2009;2;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
219034;2009;2;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
219047;2009;2;2;2;2;1;2;1;1;1;1;1;1;3;2;1;1;1
219189;2009;2;2;2;1;1;4;1;1;1;1;1;1;3;1;3;1;1
219206;2009;2;5;2;1;1;4;1;1;1;1;2;3;3;2;1;2;1
219713;2009;2;4;2;1;1;4;1;1;1;1;1;3;3;2;1;1;1
219785;2009;2;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1
219809;2009;2;2;2;1;1;3;1;1;1;1;1;1;4;2;3;1;1
221294;2009;2;1;2;1;1;4;1;1;1;1;1;2;3;1;1;1;1
221921;2009;2;1;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
222147;2009;2;2;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
222343;2009;2;3;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
223625;2009;2;7;2;1;2;4;1;2;1;1;1;3;5;3;1;2;1
225043;2009;2;6;2;1;1;4;1;1;1;1;1;1;3;2;1;2;1
225056;2009;2;5;2;1;4;1;1;1;1;1;1;1;2;2;3;1;1
225105;2009;2;2;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
225642;2009;2;2;2;1;1;2;1;1;1;1;1;2;2;1;3;1;1
225915;2009;2;3;2;2;1;4;1;1;1;1;1;1;3;2;1;1;1
226113;2009;2;4;2;1;1;3;1;1;1;1;1;2;4;2;1;1;1
227087;2009;2;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
227137;2009;2;1;2;2;1;2;1;1;1;1;1;1;3;1;1;1;1
227598;2009;2;2;2;2;1;1;1;1;1;1;1;1;3;1;1;1;1
227999;2009;2;1;2;1;1;4;1;1;1;1;1;1;3;1;3;1;1
228807;2009;2;4;2;2;1;1;1;1;1;1;1;1;3;2;1;1;1
229396;2009;2;2;2;1;1;4;1;1;2;1;1;2;3;1;3;2;1
229589;2009;2;2;2;2;1;2;1;1;1;1;1;1;3;1;3;1;1
231519;2009;2;3;2;1;1;4;1;1;1;1;1;3;4;3;8;1;1
231539;2009;2;3;2;1;1;9;1;1;1;1;1;2;2;2;3;1;1
231765;2009;2;5;2;1;1;4;1;1;1;1;1;3;4;3;4;2;1
232960;2009;2;6;2;1;1;4;1;1;1;1;1;1;6;5;1;1;1
233467;2009;2;4;2;1;1;5;1;1;1;1;1;2;3;2;1;1;1
234207;2009;2;6;2;1;1;4;1;1;2;1;1;1;4;2;1;2;1
234209;2009;2;4;2;1;2;4;2;2;1;1;2;3;3;3;2;2;1
234541;2009;2;1;2;2;1;4;2;1;1;1;1;1;1;1;1;1;1
234568;2009;2;4;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
234689;2009;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
234809;2009;2;2;2;2;1;9;1;1;1;1;1;1;3;1;3;1;1
235475;2009;2;4;2;1;1;4;1;1;1;1;1;2;5;3;1;1;1
235760;2009;2;1;2;4;1;1;1;1;1;1;1;1;1;1;3;1;1
235760;2009;2;1;2;4;1;1;1;1;1;1;1;1;1;1;3;1;1
236047;2009;2;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
236050;2009;2;1;2;1;1;1;1;1;1;1;1;2;2;1;1;1;1
236288;2009;2;3;2;1;1;2;1;1;1;1;1;1;2;2;1;1;1
236476;2009;2;3;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
238353;2009;2;2;2;1;1;4;1;1;1;1;1;3;4;1;1;1;1
238641;2009;2;2;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
239391;2009;2;2;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
239657;2009;2;4;2;1;1;3;1;1;1;1;1;3;3;2;1;1;1
240453;2009;2;3;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
242564;2009;2;7;2;1;1;2;1;1;1;1;1;2;4;3;1;1;1
243774;2009;2;6;2;1;2;2;2;1;1;1;2;2;3;2;2;2;1
244170;2009;2;4;2;1;1;1;1;1;1;1;1;1;5;2;1;1;1
244246;2009;2;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
244408;2009;2;3;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
244427;2009;2;2;2;1;1;2;1;1;1;1;1;1;3;1;1;1;1
244846;2009;2;3;2;1;1;5;1;1;1;1;1;2;4;1;1;2;1
245270;2009;2;2;2;1;1;1;1;1;1;1;1;1;3;1;4;1;1
245763;2009;2;1;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
246512;2009;2;3;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
247136;2009;2;3;2;2;1;2;1;1;1;1;1;1;3;2;1;1;1
