CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
301045;2011;2;1;2;2;1;1;1;1;1;1;1;1;3;1;1;1;1
300656;2011;2;3;2;1;1;2;1;1;1;1;1;1;4;2;1;1;1
306439;2011;2;1;2;2;1;1;1;1;1;1;1;1;3;1;6;1;1
295896;2011;2;1;2;2;1;4;1;1;1;1;1;1;2;1;3;1;1
300448;2011;2;3;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
298357;2011;2;1;2;2;1;9;1;1;1;1;1;1;3;1;3;1;1
299499;2011;2;2;2;2;1;9;1;1;1;1;1;1;3;2;3;1;1
298768;2011;2;2;2;2;1;9;1;1;1;1;1;1;3;2;3;1;1
296119;2011;2;1;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
330572;2011;2;2;2;2;1;2;1;1;1;1;1;1;3;1;3;1;1
325108;2011;2;2;2;2;1;9;1;1;1;1;1;1;2;2;3;1;1
325491;2011;2;1;2;2;1;9;1;1;1;1;1;1;1;1;3;1;1
304751;2011;2;2;2;1;1;4;1;1;1;1;1;1;1;1;3;1;1
304114;2011;2;2;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
301945;2011;2;1;2;2;1;9;1;1;1;1;1;1;3;1;1;1;1
306303;2011;2;2;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
305696;2011;2;2;2;2;1;9;1;1;1;1;1;1;3;1;3;1;1
305708;2011;2;2;2;2;1;9;1;1;1;1;1;1;2;2;3;1;1
295388;2011;2;2;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
298631;2011;2;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
294802;2011;2;2;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
295531;2011;2;4;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
296639;2011;2;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
295400;2011;2;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
297470;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
297841;2011;2;6;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
297334;2011;2;2;2;1;1;4;1;1;1;1;1;1;2;2;4;1;1
322383;2011;2;3;2;1;1;4;1;1;1;1;1;1;4;3;6;1;1
319956;2011;2;1;2;1;1;9;1;1;1;1;1;1;3;1;1;1;1
323022;2011;2;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
321698;2011;2;2;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
319220;2011;2;2;2;2;1;2;1;1;1;1;1;1;3;1;3;1;1
320293;2011;2;3;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
304455;2011;2;3;2;1;1;3;1;1;1;1;1;1;6;3;1;1;1
304600;2011;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;1;1
303404;2011;2;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
305192;2011;2;1;2;2;1;2;1;1;1;1;1;1;3;1;1;1;1
304708;2011;2;1;2;2;1;9;1;1;1;1;1;1;2;1;2;1;1
301420;2011;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
299600;2011;2;1;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
298542;2011;2;3;2;1;1;1;1;1;1;1;1;1;3;2;3;1;1
297507;2011;2;2;2;1;1;2;1;1;1;1;1;1;2;1;3;1;1
297815;2011;2;1;2;3;1;1;1;2;1;1;1;1;1;1;3;1;3
298814;2011;2;1;2;2;1;1;1;1;1;1;1;1;3;1;1;1;1
299748;2011;2;2;2;2;1;9;1;1;1;1;1;1;2;1;6;1;1
300436;2011;2;1;2;2;1;9;1;1;1;1;1;1;2;1;3;1;1
324884;2011;2;1;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
323567;2011;2;2;2;2;1;9;1;1;1;1;1;1;3;2;1;1;1
321674;2011;2;2;2;1;1;5;1;1;1;1;1;1;4;2;1;1;1
320483;2011;2;2;2;2;1;9;1;1;1;1;1;1;4;2;1;1;1
319867;2011;2;1;2;2;1;4;1;1;1;1;1;1;1;1;4;1;1
323967;2011;2;2;2;1;1;1;1;1;1;1;1;1;5;1;1;1;1
320109;2011;2;4;2;1;1;4;1;1;1;1;1;1;2;2;3;1;1
305960;2011;2;2;2;2;1;4;1;1;1;1;1;1;3;1;1;1;1
301689;2011;2;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
302090;2011;2;2;2;1;1;1;1;1;1;1;1;1;2;1;3;1;1
302943;2011;2;4;2;1;1;1;1;1;1;1;1;1;5;2;1;1;1
299043;2011;2;2;2;1;1;5;1;1;1;1;1;1;3;1;2;1;1
298279;2011;2;2;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
296933;2011;2;1;2;2;1;3;1;1;1;1;1;1;4;1;1;1;1
298771;2011;2;1;2;2;1;1;1;1;1;1;1;1;3;1;1;1;1
298565;2011;2;3;2;2;1;9;1;1;1;1;1;1;3;2;2;1;1
329488;2011;2;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
329211;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
326100;2011;2;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
330147;2011;2;3;2;1;1;4;1;1;1;1;1;1;3;2;2;1;1
326329;2011;2;2;2;1;1;3;1;1;1;1;1;1;2;1;6;1;1
323529;2011;2;5;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
319772;2011;2;1;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
321348;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
321476;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
324469;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
319234;2011;2;2;2;1;1;5;1;1;1;1;1;1;3;2;1;1;1
298164;2011;2;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
297700;2011;2;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
299109;2011;2;2;2;1;1;2;1;1;1;1;1;1;3;1;1;1;1
299164;2011;2;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
297137;2011;2;1;2;1;1;3;1;1;1;1;1;1;3;1;3;1;1
298625;2011;2;2;2;2;1;9;1;1;1;1;1;1;3;1;1;1;1
327445;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
327620;2011;2;3;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
325088;2011;2;3;2;1;1;4;1;1;1;1;1;1;4;2;6;1;1
324391;2011;2;3;2;2;1;1;1;1;1;1;1;1;3;2;3;1;1
320491;2011;2;8;2;1;1;4;1;1;1;1;1;1;5;3;6;1;1
323166;2011;2;3;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
321825;2011;2;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
325019;2011;2;1;2;2;1;9;1;1;1;1;1;1;1;1;3;1;1
323232;2011;2;1;2;2;1;9;1;1;1;1;1;1;2;1;2;1;1
319079;2011;2;1;2;1;1;4;1;1;1;1;1;1;2;1;3;1;1
305837;2011;2;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
302994;2011;2;4;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
305695;2011;2;2;2;1;3;3;1;1;1;1;1;1;5;2;1;1;1
306162;2011;2;2;2;2;1;4;1;1;1;1;1;1;1;1;1;1;1
305048;2011;2;4;2;2;1;2;1;1;1;1;1;1;2;2;1;1;1
301196;2011;2;3;2;2;1;2;1;1;1;1;1;1;2;2;3;1;1
301667;2011;2;4;2;1;1;4;1;1;1;1;1;1;3;3;3;1;1
297628;2011;2;1;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
297934;2011;2;2;2;2;1;2;1;1;1;1;1;1;3;2;2;1;1
294542;2011;2;2;2;1;1;4;1;1;1;1;1;1;1;1;6;1;1
295399;2011;2;4;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
298802;2011;2;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
299004;2011;2;1;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
295576;2011;2;2;2;2;1;1;1;1;1;1;1;1;2;1;3;1;1
298816;2011;2;2;2;1;1;3;1;1;1;1;1;1;5;2;1;1;1
298984;2011;2;1;2;1;1;1;1;1;1;1;1;1;5;1;1;1;1
296315;2011;2;5;2;2;1;9;1;1;1;1;1;1;4;3;1;1;1
299928;2011;2;2;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
295603;2011;2;3;2;1;1;1;1;1;1;1;1;1;2;1;6;2;1
299311;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
295030;2011;2;1;2;1;1;1;1;1;1;1;1;1;3;1;3;1;1
300355;2011;2;1;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
324133;2011;2;2;2;1;1;3;2;1;2;1;1;2;2;2;1;1;1
320687;2011;2;2;2;1;1;3;1;1;1;1;1;2;4;1;1;1;1
321287;2011;2;4;2;1;1;3;1;1;1;1;1;2;4;3;1;1;1
323613;2011;2;5;2;1;1;4;1;1;1;1;1;2;3;2;4;1;1
323180;2011;2;2;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
319854;2011;2;3;2;1;1;4;1;1;2;1;1;2;3;2;1;1;1
320927;2011;2;6;2;1;1;4;2;1;2;1;2;1;2;2;1;2;1
304890;2011;2;1;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
301771;2011;2;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
302766;2011;2;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
301145;2011;2;2;2;1;1;5;1;1;1;1;1;1;3;1;1;1;1
306264;2011;2;3;2;1;1;3;1;1;1;1;1;1;6;2;1;1;1
302180;2011;2;3;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
303379;2011;2;3;2;1;1;2;1;1;1;1;1;1;2;2;4;1;1
306283;2011;2;3;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
327217;2011;2;6;2;1;1;3;1;1;1;1;1;1;6;3;1;1;1
325591;2011;2;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
330723;2011;2;4;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
326629;2011;2;5;2;1;1;4;1;1;1;1;1;3;1;1;3;2;1
327887;2011;2;3;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
327831;2011;2;3;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
330743;2011;2;4;2;1;1;4;1;1;1;1;1;1;5;3;3;1;1
321307;2011;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
323564;2011;2;3;2;1;1;3;1;1;1;1;1;1;4;2;1;1;1
323639;2011;2;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
324024;2011;2;1;2;2;1;9;1;1;1;1;1;1;3;1;3;1;1
320878;2011;2;1;2;2;1;9;1;1;1;1;1;1;2;1;2;1;1
300933;2011;2;2;2;1;1;3;1;1;1;1;1;1;4;1;1;1;1
303894;2011;2;2;2;1;1;4;1;1;1;1;1;1;4;1;5;1;1
303944;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
302735;2011;2;2;2;1;1;1;1;1;1;1;1;1;5;2;1;1;1
303782;2011;2;7;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
302232;2011;2;2;2;2;1;4;2;1;1;1;1;1;2;1;1;1;1
306151;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;2;8;1;1
302056;2011;2;2;2;1;1;4;1;1;1;1;1;1;5;1;1;1;1
300084;2011;2;5;2;1;1;4;1;1;1;1;1;1;3;3;3;2;1
299446;2011;2;1;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
295626;2011;2;2;2;1;1;3;1;1;1;1;1;1;3;1;1;2;1
299810;2011;2;2;2;1;1;4;1;1;1;1;1;1;1;1;3;1;1
295470;2011;2;4;2;1;1;1;1;1;1;1;1;1;4;2;3;1;1
300108;2011;2;4;2;1;1;4;1;1;1;1;1;1;3;2;3;2;1
296086;2011;2;1;2;1;1;3;1;1;1;1;1;1;6;1;1;1;1
298558;2011;2;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
328853;2011;2;4;2;1;1;2;2;1;1;1;1;2;3;2;1;1;1
331073;2011;2;4;2;2;1;4;1;1;1;1;1;2;4;3;1;1;1
330290;2011;2;2;2;2;1;2;2;1;1;1;1;1;3;1;3;1;1
325716;2011;2;3;2;1;1;2;1;1;1;1;1;2;3;2;3;1;1
322286;2011;2;6;2;1;1;4;1;1;1;1;1;2;3;3;1;1;1
322124;2011;2;1;2;1;1;4;1;1;1;1;1;2;4;2;1;1;1
320403;2011;2;2;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
324680;2011;2;5;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
323342;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
321994;2011;2;2;2;1;2;4;2;2;1;1;2;3;3;1;4;1;1
324953;2011;2;1;2;1;2;4;1;1;1;1;1;1;1;1;3;2;1
319622;2011;2;3;2;2;9;1;1;1;1;1;1;2;3;1;3;1;1
303372;2011;2;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
304226;2011;2;3;2;1;1;1;2;1;1;1;1;1;2;2;1;1;1
303888;2011;2;5;2;1;1;1;1;1;1;1;1;1;4;2;1;1;1
304452;2011;2;3;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1
306698;2011;2;4;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
304343;2011;2;3;2;1;1;3;1;1;1;1;1;1;4;2;3;1;1
300758;2011;2;1;2;1;1;2;1;1;1;1;1;1;1;1;3;1;1
302565;2011;2;5;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
301343;2011;2;3;2;2;1;4;1;1;1;1;1;1;3;2;3;1;1
297867;2011;2;2;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
294938;2011;2;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
299449;2011;2;4;2;1;1;2;1;1;1;1;1;2;3;2;6;1;1
300214;2011;2;1;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
299014;2011;2;3;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
298829;2011;2;4;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
300286;2011;2;1;2;1;1;1;1;1;1;1;1;1;3;1;1;1;1
294728;2011;2;3;2;1;1;4;1;1;1;1;1;1;4;2;8;1;1
297654;2011;2;2;2;1;1;4;2;1;1;1;1;1;3;2;3;2;1
329394;2011;2;3;2;1;1;4;1;1;1;1;1;1;4;3;1;1;1
328744;2011;2;3;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
325407;2011;2;1;2;1;1;4;1;1;1;1;1;2;4;1;1;2;1
329266;2011;2;1;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
328918;2011;2;2;2;1;1;4;1;1;1;1;1;1;2;1;1;1;1
330732;2011;2;2;2;2;1;2;1;1;1;1;1;1;1;1;3;1;1
300207;2011;2;2;2;1;1;2;1;1;1;1;1;1;4;2;1;1;1
297811;2011;2;3;2;1;1;4;1;1;1;1;1;1;3;1;6;1;1
297825;2011;2;1;2;1;1;4;1;1;1;1;1;1;2;1;3;1;1
299339;2011;2;3;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
296071;2011;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;1;1
295674;2011;2;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
299580;2011;2;3;2;1;1;2;1;1;1;1;1;1;3;2;3;1;1
324701;2011;2;1;2;1;1;2;1;1;1;1;1;1;6;1;1;1;1
319307;2011;2;2;2;1;1;1;1;1;1;1;1;1;3;2;1;1;1
320440;2011;2;4;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
320828;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
321339;2011;2;3;2;2;1;4;1;1;1;1;1;1;3;3;1;1;1
323373;2011;2;2;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
324214;2011;2;2;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
302186;2011;2;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
306418;2011;2;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
301919;2011;2;2;2;1;1;4;1;1;1;1;1;1;4;2;1;1;1
296511;2011;2;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
298833;2011;2;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
300173;2011;2;1;2;1;1;2;1;1;1;1;1;1;3;1;1;1;1
297942;2011;2;2;2;2;1;4;1;1;1;1;1;1;1;1;3;1;1
297674;2011;2;2;2;1;2;3;1;1;1;1;1;1;4;1;6;1;1
298049;2011;2;2;2;2;1;9;1;1;1;1;1;1;2;1;1;1;1
296967;2011;2;3;2;2;1;9;1;1;1;1;1;1;2;2;3;1;1
326118;2011;2;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
326367;2011;2;3;2;1;1;4;1;1;1;1;1;1;5;2;1;1;1
328377;2011;2;6;2;1;1;4;1;1;1;1;1;1;3;2;3;1;1
330179;2011;2;2;2;2;1;4;1;1;1;1;1;1;2;1;1;1;1
327929;2011;2;7;2;1;1;5;1;1;1;1;1;1;6;5;1;2;1
329735;2011;2;4;2;1;1;1;1;1;1;1;1;1;3;2;4;1;1
319661;2011;2;2;2;1;1;2;1;1;1;1;1;1;2;2;3;1;1
324976;2011;2;5;2;1;1;4;1;1;1;1;1;1;3;2;8;1;1
323615;2011;2;1;2;1;1;4;1;1;1;1;1;1;3;1;3;1;1
324287;2011;2;3;2;2;1;2;1;1;1;1;1;1;4;3;1;1;1
323346;2011;2;4;2;2;1;2;1;1;1;1;1;1;3;2;1;1;1
324231;2011;2;2;2;2;1;2;1;1;1;1;1;1;2;2;2;1;1
322661;2011;2;2;2;2;1;9;1;1;1;1;1;1;3;1;3;1;1
320589;2011;2;4;2;1;1;4;1;1;1;1;1;1;4;2;1;2;1
322414;2011;2;5;2;1;1;4;1;1;1;1;1;2;5;3;1;1;1
305825;2011;2;1;2;1;1;4;1;1;1;1;1;1;2;1;4;1;1
306650;2011;2;5;2;2;1;1;1;1;1;1;1;1;2;2;1;2;1
301927;2011;2;4;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
327809;2011;2;5;2;1;1;1;1;1;1;1;1;1;3;3;1;1;1
325340;2011;2;2;2;1;1;4;1;1;1;1;1;2;2;1;1;1;1
329910;2011;2;3;2;2;1;4;1;1;1;1;2;1;1;1;3;1;1
329524;2011;2;3;2;1;1;4;1;1;1;1;1;1;2;2;1;1;1
326582;2011;2;3;2;2;1;4;1;1;1;1;1;1;2;2;3;1;1
325985;2011;2;2;2;2;1;2;1;1;1;1;1;1;2;1;3;1;1
319251;2011;2;3;2;1;1;2;1;1;1;1;1;1;3;2;3;1;1
321095;2011;2;3;2;1;1;4;1;1;1;1;1;1;4;1;6;1;1
321627;2011;2;5;2;1;1;4;1;1;1;1;1;1;5;3;2;1;1
324982;2011;2;2;2;1;1;4;1;1;1;1;1;1;4;1;1;1;1
321235;2011;2;5;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
322804;2011;2;1;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
304033;2011;2;1;2;2;1;1;1;1;1;1;1;1;2;1;1;1;1
301382;2011;2;5;2;1;1;1;1;1;1;1;1;1;2;2;3;1;1
300884;2011;2;1;2;1;1;1;1;1;1;1;1;1;3;1;8;2;1
303625;2011;2;4;2;1;1;3;1;1;1;1;1;1;4;3;1;1;1
303523;2011;2;5;2;1;1;4;1;1;1;1;1;1;3;3;1;1;1
303210;2011;2;2;2;2;1;5;1;1;1;1;1;1;1;1;1;1;1
304976;2011;2;1;2;2;1;5;1;1;1;1;1;1;1;1;1;1;1
297697;2011;2;3;2;1;1;1;1;1;1;1;1;1;4;2;3;1;1
295303;2011;2;4;2;1;1;4;1;1;1;1;1;3;4;1;3;1;1
295671;2011;2;3;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
295395;2011;2;2;2;1;1;1;1;1;1;1;1;1;4;3;1;1;1
299085;2011;2;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1
294948;2011;2;10;2;1;1;3;1;1;1;1;1;2;4;3;1;1;1
297184;2011;2;4;2;1;1;3;1;1;1;1;1;2;4;3;1;1;1
297979;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
331117;2011;2;4;2;1;1;4;1;1;1;1;1;1;3;2;6;1;1
330816;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
327141;2011;2;1;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
326293;2011;2;7;2;1;1;3;1;1;1;1;1;1;6;5;1;1;1
325593;2011;2;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
326755;2011;2;3;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
321987;2011;2;5;2;1;2;1;1;2;1;1;2;3;2;2;2;2;1
323449;2011;2;5;2;1;1;4;1;1;1;1;1;1;5;4;1;2;1
321034;2011;2;4;2;1;1;2;2;1;1;1;1;1;1;1;6;2;1
319501;2011;2;7;2;1;1;4;1;1;1;1;2;2;4;3;1;2;1
321562;2011;2;5;2;1;1;4;1;1;1;1;1;1;4;3;3;1;1
322464;2011;2;8;2;1;1;4;1;1;1;1;2;2;2;2;6;2;1
323445;2011;2;2;2;1;1;1;1;1;1;1;1;1;2;1;3;1;1
321982;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
324708;2011;2;3;2;2;1;1;2;1;1;1;1;2;3;2;1;1;1
299971;2011;2;2;2;1;1;2;1;1;1;1;1;1;3;2;1;1;1
295894;2011;2;2;2;1;1;3;1;1;1;1;1;1;2;1;1;1;1
296201;2011;2;2;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1
298427;2011;2;5;2;1;2;4;1;1;1;1;1;1;4;2;1;1;1
294782;2011;2;2;2;1;1;4;1;1;1;1;1;1;3;1;1;1;1
295562;2011;2;5;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
299295;2011;2;2;2;1;2;4;1;1;1;1;1;1;3;1;1;1;1
295655;2011;2;5;2;6;2;4;2;2;1;1;2;3;1;1;6;2;1
296325;2011;2;1;2;6;2;4;2;1;1;1;2;3;2;1;7;2;1
329517;2011;2;4;2;1;1;4;1;1;1;1;1;1;3;2;1;1;1
326646;2011;2;2;2;1;1;2;1;1;1;1;1;1;3;1;3;1;1
328250;2011;2;4;2;1;1;4;1;1;1;1;1;1;5;4;1;1;1
328541;2011;2;4;2;1;1;4;1;1;1;1;1;1;5;3;1;1;1
298561;2011;2;5;2;1;1;3;1;1;1;1;1;2;5;4;1;1;1
298807;2011;2;4;2;1;1;1;1;1;1;1;1;3;4;2;1;1;1
300451;2011;2;5;2;1;2;9;2;1;1;1;1;3;1;1;3;1;1
298810;2011;2;5;2;1;1;4;1;1;1;1;1;2;5;2;1;1;1
297666;2011;2;3;2;2;1;3;1;1;1;1;1;1;3;1;3;1;1
298389;2011;2;5;2;1;2;4;2;1;1;1;1;3;2;1;2;2;2
329639;2011;2;4;2;1;1;3;1;1;2;1;1;2;4;2;1;1;1
328078;2011;2;3;2;1;1;4;1;1;1;1;1;3;4;2;1;1;1
329433;2011;2;4;2;1;1;4;1;1;1;1;1;3;3;2;1;2;1
329355;2011;2;5;2;1;1;3;1;1;2;1;1;2;3;2;1;1;1
304434;2011;2;8;2;1;1;4;1;1;1;1;1;2;6;6;1;1;1
304811;2011;2;4;2;1;1;4;1;1;1;1;1;2;3;2;1;1;1
303885;2011;2;3;2;1;1;3;1;1;1;1;1;2;4;3;1;1;1
305577;2011;2;4;2;1;1;4;1;1;1;1;1;2;4;2;1;1;1
304069;2011;2;2;2;1;1;4;1;1;1;1;1;2;3;1;1;1;1
