CODUSU;ANO4;TRIMESTRE;IX_TOT;AGLOMERADO;IV1;IV3;IV4;IV5;IV6;IV7;IV8;IV10;IV11;II1;II2;II7;II8;II9
224247;2009;1;9;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
224309;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;2
224309;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;2
224613;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;6;1;1
225142;2009;1;3;10;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
225199;2009;1;3;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
225755;2009;1;4;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;6;4;1;1;1
225755;2009;1;1;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;0;0;0;0;0
225802;2009;1;5;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
225884;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;1;1;1
226038;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;4;3;1;1;1
226097;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
226723;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6;3;1;1;1
226795;2009;1;2;10;1.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
226809;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
226903;2009;1;3;10;1.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
227788;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
227892;2009;1;7;10;1.0;2.0;4.0;2.0;1.0;1.0;2.0;0.0;0.0;1;1;2;2;4
228067;2009;1;1;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
228098;2009;1;3;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;3;1;1
228102;2009;1;5;10;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;4;3;1;2;1
228316;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
228697;2009;1;7;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;6;2;2
228697;2009;1;7;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;6;2;2
228697;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;2;2
228996;2009;1;3;10;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;6;1;1
229148;2009;1;2;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
229566;2009;1;4;10;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
229801;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
230033;2009;1;7;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;3;1;1
230132;2009;1;4;10;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;6;3;3;1;1
230132;2009;1;1;10;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0;0;0;0;0
230205;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
230615;2009;1;1;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
230832;2009;1;6;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
230845;2009;1;5;10;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;3.0;4;2;6;1;1
230935;2009;1;4;10;1.0;1.0;4.0;1.0;1.0;1.0;1.0;2.0;1.0;3;2;1;1;1
231545;2009;1;2;10;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
231654;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
231951;2009;1;3;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
232020;2009;1;2;10;2.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;3.0;2;1;6;2;1
232643;2009;1;7;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;7;4;1;1;1
232721;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
232813;2009;1;1;10;1.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;7;1;1
232954;2009;1;2;10;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2;2;1;1;1
232962;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;6;1;1
233123;2009;1;6;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
233206;2009;1;3;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
233264;2009;1;6;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
233316;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
233342;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
233565;2009;1;3;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
234018;2009;1;3;10;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
234083;2009;1;3;10;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
234526;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;2;1
234676;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
234764;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;2;1;1;1
234878;2009;1;6;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;4;1;1;1
234988;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
235092;2009;1;1;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
235809;2009;1;5;10;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3;2;2;2;3
236009;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;6;1;1
236296;2009;1;1;10;1.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
236395;2009;1;1;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;3;1;1
236639;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
236688;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;6;1;1
236883;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
237096;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;6;1;1
237132;2009;1;6;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
237507;2009;1;5;10;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3;3;1;2;1
237541;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
237747;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1
238130;2009;1;4;10;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;4;3;1;1;1
238331;2009;1;7;10;1.0;3.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3;2;3;2;1
238536;2009;1;3;10;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;6;2;8;1;1
239117;2009;1;10;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
239433;2009;1;1;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;8;1;1
239725;2009;1;3;10;1.0;4.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;4;3;1;1;1
239887;2009;1;3;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;6;1;3
239993;2009;1;4;10;2.0;2.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;1;1;6;1;4
240176;2009;1;1;10;3.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1;1;3;4;3
240229;2009;1;3;10;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
240662;2009;1;7;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;6;1;2
240663;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
240703;2009;1;3;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;6;1;1
240990;2009;1;2;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1
241014;2009;1;1;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;2;1
241171;2009;1;3;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
242186;2009;1;3;10;2.0;1.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2;1;6;1;3
242852;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
243408;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
243415;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
243471;2009;1;2;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
244488;2009;1;1;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
244532;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
244880;2009;1;1;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
245496;2009;1;2;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
245586;2009;1;4;10;2.0;1.0;4.0;1.0;1.0;1.0;2.0;0.0;0.0;1;1;6;1;4
245837;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
246008;2009;1;1;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;2;1
246425;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
246469;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;3;1;1
246612;2009;1;6;10;1.0;3.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;2;2;2;2;1
246766;2009;1;3;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
247532;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
247551;2009;1;6;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;3;1;1
247736;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
247745;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;1;1;1;1
247964;2009;1;2;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;6;1;3
248573;2009;1;3;10;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2;1;8;1;1
248673;2009;1;3;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;3;1;1
248688;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6;3;3;1;1
248715;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
249042;2009;1;10;10;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;6;5;1;2;1
249203;2009;1;4;10;1.0;1.0;5.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;6;1;1
249382;2009;1;2;10;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
249736;2009;1;1;10;4.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;3
250289;2009;1;3;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;6;1;1
250387;2009;1;3;10;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;1;1;1
251063;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;6;1;1
251065;2009;1;5;10;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
251581;2009;1;4;10;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;5;2;1;1;1
252883;2009;1;5;10;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
253219;2009;1;4;10;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3.0;3;3;1;1;1
253238;2009;1;6;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;1;2;1
253512;2009;1;1;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
253603;2009;1;5;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;2;2;1
253734;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;1;1;1;1
253817;2009;1;1;10;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
253865;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
254116;2009;1;3;10;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;2;1;1
254204;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
254227;2009;1;2;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
254261;2009;1;1;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
254511;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
255346;2009;1;1;10;1.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;1
255433;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
255728;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
255776;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
256133;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
256163;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
256875;2009;1;3;10;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
257004;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
257321;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
258214;2009;1;4;10;1.0;2.0;7.0;2.0;1.0;1.0;1.0;1.0;3.0;1;1;2;2;1
258322;2009;1;2;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;6;1;1
258573;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;1;1;2;2;1
258827;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;4;1;1;1
259008;2009;1;3;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;3
259032;2009;1;1;10;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;2;1
259224;2009;1;2;10;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;6;1;1
259262;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3;2;1;1;1
259413;2009;1;3;10;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
259822;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;4;3;3;1;1
261065;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2;1;6;1;1
261219;2009;1;3;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
261398;2009;1;4;10;1.0;1.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;2;2;1
261795;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
262215;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
262274;2009;1;6;10;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
262703;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;4;1;1;1
263198;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;4;1;1;1
263295;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
263963;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
264600;2009;1;1;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
264658;2009;1;7;10;1.0;2.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;2;2;6;2;3
264819;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;1;2
264934;2009;1;1;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
265259;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
265657;2009;1;3;10;1.0;1.0;4.0;2.0;1.0;1.0;1.0;2.0;1.0;4;2;1;1;1
265942;2009;1;3;10;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1;1;5;2;1
266502;2009;1;6;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;4;3;1;1
267294;2009;1;3;10;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
267365;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;1;1;1
267376;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;3;1;1
267400;2009;1;6;10;1.0;2.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;3;2;1
267509;2009;1;2;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
267737;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
267755;2009;1;3;10;1.0;2.0;7.0;1.0;1.0;1.0;1.0;2.0;2.0;1;1;6;2;1
268028;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
268139;2009;1;3;10;1.0;3.0;4.0;2.0;2.0;1.0;2.0;0.0;0.0;1;1;7;2;1
268220;2009;1;1;10;2.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;1
268233;2009;1;1;10;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;6;1;1
268281;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
268327;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;6;1;1
268532;2009;1;10;10;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;4;4;1;1;1
268765;2009;1;4;10;1.0;1.0;4.0;2.0;3.0;1.0;1.0;2.0;1.0;1;1;2;2;1
268816;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
268877;2009;1;4;10;1.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
268895;2009;1;3;10;1.0;1.0;2.0;2.0;2.0;1.0;2.0;0.0;0.0;1;1;7;2;3
268936;2009;1;3;10;1.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
269308;2009;1;2;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
269438;2009;1;3;10;5.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;6;1;1
269440;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
269564;2009;1;6;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
269678;2009;1;1;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
269705;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
269985;2009;1;1;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;4;1;1;1;1
270021;2009;1;3;10;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;3;1;1
270058;2009;1;6;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;4;1;1;1
270314;2009;1;4;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;4;2;5;1;1
270425;2009;1;4;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;3;1;1
270617;2009;1;3;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;3.0;2;2;1;2;1
270807;2009;1;4;10;2.0;2.0;7.0;2.0;1.0;1.0;1.0;1.0;1.0;2;1;8;1;1
270978;2009;1;5;10;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;2.0;2;2;1;1;1
271406;2009;1;4;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
271447;2009;1;3;10;1.0;2.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
271563;2009;1;5;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;1;1;1
271630;2009;1;4;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;6;1;1
271666;2009;1;3;10;3.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1;1;3;2;1
271825;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;2
271920;2009;1;7;10;1.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;4;3;1;1;1
272231;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
272482;2009;1;2;10;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;2;1;1
272870;2009;1;8;10;1.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2;2;1;2;1
273149;2009;1;4;10;2.0;1.0;9.0;1.0;1.0;2.0;1.0;1.0;1.0;4;3;1;1;1
273416;2009;1;1;10;1.0;1.0;7.0;2.0;1.0;1.0;1.0;1.0;1.0;1;1;3;2;1
273445;2009;1;6;10;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1;1;8;1;1
273977;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;2;3;1;1
274123;2009;1;12;10;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;2;2;1
274307;2009;1;3;10;2.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;2;1;3;2;1
274643;2009;1;1;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;3;1;1
274692;2009;1;8;10;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;1;1;1
275373;2009;1;2;10;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
275385;2009;1;1;10;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1;1;3;1;1
275398;2009;1;2;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
275513;2009;1;7;10;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;4;3;1;1;1
275611;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;6;1;1
276042;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
276172;2009;1;4;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;8;4;1;1;1
276194;2009;1;2;10;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;2;1;1;1
276310;2009;1;5;10;1.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;2;2;6;2;4
276699;2009;1;2;10;1.0;1.0;3.0;1.0;1.0;1.0;1.0;1.0;1.0;3;1;1;1;1
276990;2009;1;3;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;2;2;1;1;1
277346;2009;1;4;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;6;3;1;1;1
278069;2009;1;2;10;2.0;1.0;9.0;1.0;1.0;1.0;1.0;1.0;1.0;5;2;3;1;1
278089;2009;1;6;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;5;3;1;1;1
278832;2009;1;3;10;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;3;1;6;2;1
278950;2009;1;2;10;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2;1;1;1;2
